"x","y","z"
1,1,427.509155065025
1,2,462.351635186094
1,3,528.853981399765
1,4,495.657993068695
1,5,424.705551129553
1,6,455.192957164483
1,7,587.411085521583
1,8,493.617134495337
1,9,1297.00814295579
1,10,7698.41636681572
1,11,46822.2894345532
1,12,305675.618425107
1,13,45345.5820213537
1,14,7731.24607091532
1,15,1449.707476505
1,16,624.893938316194
1,17,501.479249169751
1,18,453.437373930559
1,19,363.119307441475
1,20,260.340287819998
2,1,548.432100717036
2,2,544.486791820503
2,3,518.192667189275
2,4,492.982370751078
2,5,442.119169482968
2,6,430.987340424774
2,7,440.140142532594
2,8,544.25271764831
2,9,1416.48583877368
2,10,7015.73525843598
2,11,36433.815093278
2,12,42103.1933220963
2,13,36255.5478192932
2,14,7097.62113965961
2,15,1566.36697759886
2,16,658.09912273634
2,17,559.664305484294
2,18,497.403758307046
2,19,372.938426186609
2,20,301.984350326587
3,1,726.051591001404
3,2,559.006838393017
3,3,510.098480722909
3,4,485.772082361294
3,5,427.696274735074
3,6,392.111820460413
3,7,412.912945939621
3,8,515.923423203585
3,9,1106.96433938533
3,10,3816.33659822998
3,11,7052.77949916518
3,12,9393.44415825901
3,13,7337.6343822416
3,14,4020.05510990452
3,15,1242.53014398463
3,16,695.339943151672
3,17,617.982893895686
3,18,541.290462061497
3,19,439.391753541314
3,20,358.906885664417
4,1,591.647558617076
4,2,524.506563801525
4,3,461.46611249388
4,4,428.457139442022
4,5,378.576477316787
4,6,379.466899021531
4,7,409.891238513966
4,8,495.640916878067
4,9,740.357315438203
4,10,1183.42869211077
4,11,1752.76029284279
4,12,2074.83115751094
4,13,1938.36144428789
4,14,1409.02832631209
4,15,879.066224532155
4,16,669.17971331371
4,17,682.982316499033
4,18,653.11880200524
4,19,638.982376968579
4,20,575.779788403876
5,1,412.693754414231
5,2,438.46627116261
5,3,423.066603225028
5,4,382.211046935147
5,5,353.968709273922
5,6,353.455196386271
5,7,393.958714853953
5,8,448.154828168164
5,9,576.000854890351
5,10,604.729143828074
5,11,752.936869176458
5,12,821.908793312698
5,13,856.996076794606
5,14,808.031270480332
5,15,718.823075000459
5,16,680.4696144715
5,17,724.280277666534
5,18,999.434672650221
5,19,1143.14509902278
5,20,1151.19801028529
6,1,363.120256240821
6,2,393.053703058209
6,3,428.468108091359
6,4,427.828045663827
6,5,384.931370066654
6,6,352.143905025368
6,7,366.920167084845
6,8,400.616147677509
6,9,415.823508868775
6,10,467.389784038877
6,11,512.63424540652
6,12,590.428897555411
6,13,671.225947745378
6,14,744.553572291048
6,15,819.317687584225
6,16,765.549845108546
6,17,850.367677193484
6,18,1263.36099675693
6,19,2391.58256772291
6,20,2384.14018198875
7,1,353.066419102626
7,2,422.889305187846
7,3,485.79630165817
7,4,532.986875801626
7,5,449.553701511823
7,6,394.60299601126
7,7,377.84875130509
7,8,377.516307862376
7,9,392.862385424629
7,10,435.613629237011
7,11,493.347008268774
7,12,597.21648255691
7,13,709.717036279324
7,14,820.295715296247
7,15,814.404351364902
7,16,812.127099643064
7,17,950.81858494121
7,18,1307.86292461823
7,19,2252.54311483248
7,20,5383.22909099009
8,1,389.341396110276
8,2,471.553309076541
8,3,616.518996408714
8,4,571.374949360838
8,5,526.043978368175
8,6,456.02573158458
8,7,437.398250035257
8,8,449.920497925317
8,9,501.11363430787
8,10,552.504893045154
8,11,612.909698909213
8,12,675.379470999991
8,13,774.294398297909
8,14,727.463199600431
8,15,704.750841481071
8,16,699.151805197597
8,17,761.481684455
8,18,1008.76571191894
8,19,1757.17850600387
8,20,2040.8160417197
9,1,496.738519893276
9,2,517.773810203953
9,3,566.337933880531
9,4,632.905702441954
9,5,555.771675601587
9,6,556.074368629808
9,7,549.433362978076
9,8,620.804571750215
9,9,744.251455125503
9,10,786.006155791506
9,11,835.797402662548
9,12,783.773255258845
9,13,666.842825063289
9,14,601.28371313668
9,15,550.584666715974
9,16,552.940970252469
9,17,637.749655466643
9,18,708.262570030759
9,19,840.900722163379
9,20,863.142898342946
10,1,553.939675405713
10,2,549.283737584339
10,3,533.504576377431
10,4,573.195677211562
10,5,599.677638358683
10,6,644.562263214385
10,7,746.617414230603
10,8,863.755532350251
10,9,985.654762279359
10,10,1147.44142256572
10,11,835.580910450606
10,12,711.884688270165
10,13,610.010837099868
10,14,537.105045793456
10,15,485.441259949231
10,16,498.545026372324
10,17,513.21049714666
10,18,542.447536876425
10,19,520.725983124743
10,20,559.002333159596
11,1,720.562155351181
11,2,559.087427727665
11,3,518.461764097703
11,4,550.560294126619
11,5,639.553303921361
11,6,795.094256478687
11,7,911.635534306641
