"x","y","z"
1,1,567.046621531993
1,2,433.988307546678
1,3,400.455441421531
1,4,371.080256462229
1,5,331.172575048818
1,6,328.25002122978
1,7,376.069625059129
1,8,559.60178569404
1,9,495.947546433882
1,10,427.343480756613
1,11,277.324439052117
1,12,256.455628488263
1,13,315.998940949679
1,14,350.181658160559
1,15,337.368177684585
1,16,376.809734268323
1,17,430.018667651967
1,18,537.945479518706
1,19,499.64251118062
1,20,299.982877120892
2,1,594.590513777002
2,2,578.033853029655
2,3,503.946621083963
2,4,399.10739246342
2,5,342.750063926526
2,6,339.103035300057
2,7,393.027162523381
2,8,436.237964784698
2,9,468.002753512893
2,10,356.657092637387
2,11,307.081898275045
2,12,300.857296356171
2,13,370.740843426564
2,14,416.984839574883
2,15,435.442825074747
2,16,456.470117789184
2,17,584.095585702101
2,18,546.31326798891
2,19,501.145099107025
2,20,372.327158293169
3,1,631.227663438801
3,2,798.030425055625
3,3,526.401451272041
3,4,442.669621399986
3,5,396.369582295213
3,6,372.002723628465
3,7,438.382374801451
3,8,425.622992279299
3,9,364.056183877611
3,10,325.718587052221
3,11,314.228338180413
3,12,372.250068982397
3,13,487.420884115698
3,14,631.774123001663
3,15,546.223683117951
3,16,527.189443302261
3,17,515.904476506309
3,18,735.242438680013
3,19,493.98632737604
3,20,461.780126497007
4,1,674.646511644546
4,2,585.292091973107
4,3,497.197746436779
4,4,437.89525469817
4,5,438.568123398122
4,6,450.395005271507
4,7,421.855747253139
4,8,390.095170995933
4,9,341.24470326495
4,10,323.90407023376
4,11,340.37913408203
4,12,392.041733733677
4,13,558.114582017646
4,14,708.334960631299
4,15,589.787151798251
4,16,459.482145857101
4,17,475.502251586426
4,18,473.342611782762
4,19,508.631037047493
4,20,496.139089352154
5,1,486.730586682905
5,2,428.75440442792
5,3,374.006586169355
5,4,355.940655444398
5,5,426.054446020828
5,6,506.230679214696
5,7,468.361390224302
5,8,401.707026419312
5,9,372.964023759966
5,10,355.959018408973
5,11,376.039127213381
5,12,393.269837713741
5,13,466.340025692253
5,14,496.220529974616
5,15,466.130189916047
5,16,425.194223499588
5,17,431.967433556832
5,18,473.131008124127
5,19,459.881622797087
5,20,498.184748450179
6,1,340.156886941389
6,2,309.787704467013
6,3,302.042028235751
6,4,318.449527637526
6,5,388.840850597073
6,6,501.060290516754
6,7,488.442653502564
6,8,427.862405939439
6,9,413.572265153248
6,10,384.563762659079
6,11,403.038964327017
6,12,421.715238560035
6,13,382.752300051327
6,14,393.936379873258
6,15,394.176754926322
6,16,425.334240793817
6,17,450.751754001479
6,18,493.874626114776
6,19,480.678826804903
6,20,434.043604965366
7,1,260.522655348942
7,2,337.053570099304
7,3,333.599922437052
7,4,353.084610808772
7,5,368.08800528215
7,6,416.677039711552
7,7,456.654088627571
7,8,494.43554298518
7,9,424.504051871946
7,10,414.929281705231
7,11,419.686772460833
7,12,421.927607249509
7,13,438.949896397851
7,14,435.366720095193
7,15,469.415731940842
7,16,487.062581171193
7,17,481.299435508234
7,18,484.611566578574
7,19,516.706159448931
7,20,464.775674241423
8,1,441.045149469653
8,2,512.033140097764
8,3,564.272462305128
8,4,443.625294756643
8,5,376.494460356265
8,6,354.463216248631
8,7,428.667898523405
8,8,435.547621771828
8,9,461.328022625594
8,10,467.596887125385
8,11,470.962845287951
8,12,506.309338522781
8,13,515.987976857663
8,14,540.811864848055
8,15,698.911537004261
8,16,548.878367288986
8,17,455.094076271911
8,18,487.661652821952
8,19,636.842745144992
8,20,568.244937241153
9,1,1090.44491366665
9,2,1172.92567532659
9,3,794.349642398093
9,4,609.306672225107
9,5,380.25445738009
9,6,319.819176578119
9,7,327.905995989319
9,8,367.623853811743
9,9,461.633444861021
9,10,516.82746393859
9,11,500.668916694729
9,12,465.927003731558
9,13,532.763354953962
9,14,552.842250062301
9,15,588.443578058516
9,16,565.876229359201
9,17,487.572202949076
9,18,568.515936612363
9,19,683.666089924777
9,20,712.162014474027
10,1,3547.79719875541
10,2,1507.32021797133
10,3,1064.61306319788
10,4,632.165925130563
10,5,393.70420835639
10,6,308.932627036571
10,7,302.694578374901
10,8,311.561610319085
10,9,363.891398995201
10,10,490.578413836851
10,11,432.924972309601
10,12,401.454443094792
10,13,391.861125605698
10,14,442.123117298001
10,15,560.913529278406
10,16,620.159298562509
10,17,595.705668098403
10,18,670.747101575439
10,19,895.063088518928
10,20,755.721258599706
11,1,1660.02480571327
11,2,1957.18775107169
11,3,1312.8052573555
11,4,648.082157210444
11,5,412.548082686302
11,6,308.315700409433
11,7,284.854069761329
11,8,302.438347827995
11,9,315.784606288903
11,10,342.511387851378
11,11,334.643833474567
11,12,310.251480808992
11,13,303.321455110867
11,14,349.294123318122
11,15,430.705081637438
11,16,652.698436558324
11,17,886.568745950723
11,18,1319.49038219492
11,19,1491.42146968192
11,20,1334.95743561241
12,1,1226.50808869144
12,2,1843.5753399014
12,3,993.787157126251
12,4,661.312192019095
12,5,384.601080242833
12,6,326.658378345223
12,7,291.031684989712
12,8,305.821712057712
12,9,341.43979740007
12,10,325.532394640169
12,11,316.461159309126
12,12,297.147617612324
12,13,265.194857579221
12,14,271.926506025226
12,15,352.243833489312
12,16,524.21243372684
12,17,1256.15082071941
12,18,5074.25017061401
12,19,6134.70962788722
12,20,5583.22568114954
13,1,790.475685378874
13,2,827.255164321409
13,3,750.962315925095
13,4,457.706736391242
13,5,354.184183338276
13,6,309.45255932511
13,7,292.520081602763
13,8,335.724124535847
13,9,405.755263036658
13,10,501.082023426535
13,11,500.96085983781
13,12,409.165617615212
13,13,290.273904764532
13,14,259.210660448669
13,15,311.834469136992
13,16,521.492897218333
13,17,1419.34743563364
13,18,6121.59989916953
13,19,48653.4155684282
13,20,7481.89863192838
14,1,512.450322073287
14,2,510.906037994282
14,3,455.977395362546
14,4,386.850745251134
14,5,316.304811498436
14,6,284.041907449243
14,7,307.236861710918
14,8,364.025162201436
14,9,582.820756140325
14,10,880.13293434978
14,11,1036.93952684816
14,12,659.03087091686
14,13,356.845695958168
14,14,286.399875281305
14,15,337.856602922434
14,16,488.905636536722
14,17,1179.45594321438
14,18,4894.92223814587
14,19,7575.160117056
14,20,11428.2808567465
15,1,448.993682823729
15,2,521.845462051107
15,3,483.72540610704
15,4,375.220683180916
15,5,308.869058111724
15,6,288.358009128272
15,7,312.305480489033
15,8,387.513418539728
15,9,625.521482345449
15,10,1300.58077662084
15,11,1628.82217222525
15,12,757.08695969481
15,13,427.018527519427
15,14,361.663254430563
15,15,326.966097181547
15,16,401.354236447117
15,17,744.847008465435
15,18,1456.37165268508
15,19,3594.37441471494
15,20,13109.9590414683
16,1,609.040692769842
16,2,768.637397329356
16,3,721.425418006412
16,4,572.542696661865
16,5,333.79125739148
16,6,292.980207555367
16,7,309.937844322166
16,8,383.020061254975
16,9,598.228966988336
16,10,863.972042999754
16,11,926.387695386638
16,12,693.946739622545
16,13,472.496256499144
16,14,430.406560107308
16,15,378.889393902562
16,16,368.646594620946
16,17,488.393728713501
16,18,874.026333560558
16,19,2201.14791585512
16,20,3466.79038888643
17,1,847.334588861487
17,2,1037.99835685942
17,3,1555.16529319209
17,4,661.445454220126
17,5,379.044133113561
17,6,331.630117827641
17,7,347.271279335227
17,8,400.986406941177
17,9,485.810867630977
17,10,653.594355803056
17,11,592.074082812684
17,12,511.520569465987
17,13,495.148681974242
17,14,500.294876322075
17,15,446.517001924061
17,16,412.290686838165
17,17,491.689614033288
17,18,832.17494190326
17,19,1149.05486597785
17,20,1191.80044833446
18,1,895.907322526504
18,2,999.450487817641
18,3,986.317212212255
18,4,673.910391357666
18,5,416.130562851153
18,6,401.302914312842
18,7,444.51444665016
18,8,447.538917425497
18,9,501.182572445664
18,10,481.455338752267
18,11,470.158198581745
18,12,442.328747516841
18,13,468.487192044904
18,14,489.936448948552
18,15,500.370537433855
18,16,465.343042157787
18,17,541.787426552842
18,18,821.247815824175
18,19,1340.4790744577
18,20,847.293010452052
19,1,558.63077666325
19,2,628.353363873364
19,3,590.353374169849
19,4,504.015174597416
19,5,461.916204051574
19,6,509.577047849486
19,7,586.96005007322
19,8,548.562701710097
19,9,556.259337493235
19,10,510.229374733067
19,11,506.336942405497
19,12,518.203016468883
19,13,510.962158210602
19,14,527.684002202967
19,15,452.293432786646
19,16,532.63052401287
19,17,616.069020725261
19,18,753.292324530263
19,19,708.779064347022
19,20,668.588648548119
20,1,377.749360535515
20,2,480.583385338462
20,3,388.719412672544
20,4,359.473125784049
20,5,528.264504041272
20,6,675.53089868475
20,7,557.537252409443
20,8,692.587021607966
20,9,714.718970546969
20,10,632.253209530604
20,11,585.44040107559
20,12,797.635425315242
20,13,604.305630382846
20,14,387.100137841939
20,15,400.436867072494
20,16,495.470054016065
20,17,866.861260449524
20,18,672.701534453072
20,19,504.152491141205
20,20,485.461140081679
