"x","y","z"
1,1,1741.18379606599
1,2,6341.42404982208
1,3,1211.14614639761
1,4,777.661632486534
1,5,1880.19929742238
1,6,1945.33167582432
1,7,1422.19675397487
1,8,1157.87485788989
1,9,1186.49049139037
1,10,1331.0794401013
1,11,1666.28157331528
1,12,3719.62021352019
1,13,1487.63872716042
1,14,1273.69633265399
1,15,958.096968092002
1,16,1047.0715896322
1,17,944.167213096265
1,18,1660.55888068736
1,19,1233.97369435226
1,20,722.677627940201
2,1,1624.55140094967
2,2,1304.1742583113
2,3,1195.35704780436
2,4,1113.39752671849
2,5,1382.70002634832
2,6,2761.72685215009
2,7,1608.23273162777
2,8,1389.88481822529
2,9,1566.37333880155
2,10,1871.08451646889
2,11,4662.12877151229
2,12,2416.6010101811
2,13,1446.17784655535
2,14,1355.03999781093
2,15,1346.77078618731
2,16,1315.7937871027
2,17,1660.13116120534
2,18,1288.93943822465
2,19,1032.60732028411
2,20,1124.51412864408
3,1,770.283324429767
3,2,1161.66250524178
3,3,1198.84465493384
3,4,1231.88561220541
3,5,1768.92506048856
3,6,1686.92004671014
3,7,2255.61591533694
3,8,2495.91792314335
3,9,2432.7511323869
3,10,4025.51056038445
3,11,2766.45063105621
3,12,2240.10386189136
3,13,1555.48671025028
3,14,1264.99149330134
3,15,1178.35080700731
3,16,1809.80020611357
3,17,1166.04013216085
3,18,899.316809227889
3,19,1076.29554650358
3,20,868.831119694067
4,1,1018.96147346278
4,2,1290.7331412774
4,3,1574.27759008933
4,4,2424.10967283118
4,5,1642.0440367476
4,6,1462.2479611591
4,7,1568.55947698255
4,8,1942.33114663698
4,9,5444.80509787536
4,10,3137.73211572883
4,11,2750.18538985004
4,12,2397.5686150831
4,13,2038.2928768876
4,14,1413.36313878052
4,15,1308.72689197372
4,16,1486.40055514803
4,17,1144.55798751603
4,18,1016.66723666643
4,19,990.069402450864
4,20,902.723063082022
5,1,1109.29983702863
5,2,1439.48671386364
5,3,2202.2130246343
5,4,1796.90777706308
5,5,1811.50628661104
5,6,1236.81960050717
5,7,1374.84605764913
5,8,2028.01527642984
5,9,1663.24698818728
5,10,2122.54680212123
5,11,6093.70224678856
5,12,2778.47568315349
5,13,2593.98337809777
5,14,1235.2134934261
5,15,1557.95312538348
5,16,2530.47402776642
5,17,1493.0522233565
5,18,1678.30417845663
5,19,2428.85097652367
5,20,1962.44199471402
6,1,1308.27645176534
6,2,1535.18241270462
6,3,2149.86131448079
6,4,3083.51735986405
6,5,1851.41584288218
6,6,1139.16781349652
6,7,1063.98219628557
6,8,1128.3419512713
6,9,1358.44593035201
6,10,1488.2988237291
6,11,1767.74630924807
6,12,2469.54484504363
6,13,1426.08714830127
6,14,1269.21007128854
6,15,1430.15072361684
6,16,2026.70804346301
6,17,2649.82130428218
6,18,3222.59322768098
6,19,2871.47195040953
6,20,22460.5020187117
7,1,955.795735522438
7,2,1434.04352406276
7,3,1802.02801158279
7,4,3483.88500495318
7,5,1924.86996762651
7,6,1308.54957082661
7,7,1119.60051611573
7,8,1154.69513064267
7,9,1084.18444921285
7,10,1356.34722271447
7,11,1149.57187444182
7,12,1098.02235714106
7,13,957.265054050266
7,14,994.525298328131
7,15,1365.55160078908
7,16,1673.69963221528
7,17,4098.26899794407
7,18,2332.56124231559
7,19,3718.56587456791
7,20,2560.06088680257
8,1,1343.07190077328
8,2,1385.40203060341
8,3,1886.86241226299
8,4,2657.10349720907
8,5,2076.7610971438
8,6,1264.55806883357
8,7,1313.05745851193
8,8,1513.2908981112
8,9,1207.91232488259
8,10,949.771401291828
8,11,1177.3026584282
8,12,974.68906744867
8,13,786.296094761051
8,14,807.110131593812
8,15,1125.61034797638
8,16,1960.54269412218
8,17,2937.18673355259
8,18,3253.27834974776
8,19,2319.93349220907
8,20,1593.7286524688
9,1,2116.7564323914
9,2,1770.0539835269
9,3,1389.69591095587
9,4,1627.06790046681
9,5,1507.64256078166
9,6,1441.69130257358
9,7,1682.68429272266
9,8,1382.05111961836
9,9,1017.60252357251
9,10,907.19921628741
9,11,1003.02375230662
9,12,958.519153424181
9,13,841.460593325406
9,14,968.651727061915
9,15,1311.47505728205
9,16,2388.0304978261
9,17,2234.89628199612
9,18,4123.1209723148
9,19,3690.96279227775
9,20,1671.14079751662
10,1,6026.02755338583
10,2,1996.86961798324
10,3,1616.88600355305
10,4,1301.18191087361
10,5,1289.13826385092
10,6,1196.58934772453
10,7,1648.36692054602
10,8,1224.38146988098
10,9,1049.00273787724
10,10,1168.13852153286
10,11,876.309341542874
10,12,882.729024980633
10,13,1307.53624145264
10,14,1108.96718632137
10,15,1396.896403
10,16,1586.73481403258
10,17,2024.54233985657
10,18,2609.97877593493
10,19,2046.41903272631
10,20,3626.41511178791
11,1,3599.07428389642
11,2,2586.92389188677
11,3,2565.92855763592
11,4,2179.39547924018
11,5,1224.00642160281
11,6,1209.46760291971
11,7,1591.50346722838
11,8,1113.73493832961
11,9,1458.22594598024
11,10,1013.71891779397
11,11,1028.36024216924
11,12,1054.36348119253
11,13,1667.41556733403
11,14,1026.99221148816
11,15,993.108048679222
11,16,1456.41129107616
11,17,1336.39591939408
11,18,1547.83462922133
11,19,1800.26028667122
11,20,2055.5926040428
12,1,3714.28625245747
12,2,1912.86918040381
12,3,1793.15138063813
12,4,2334.02096024699
12,5,1476.96132097338
12,6,1051.13076128719
12,7,1146.20802562756
12,8,1683.34659992583
12,9,1193.60165110363
12,10,1442.65812251851
12,11,968.251922093922
12,12,1215.20183948065
12,13,1367.23240839866
12,14,1247.68437026248
12,15,1223.6250356547
12,16,987.170814026361
12,17,1371.25181150398
12,18,1753.42658081525
12,19,3696.27963449256
12,20,2157.31753720896
13,1,1378.74779098131
13,2,2518.15517165128
13,3,2047.88185346587
13,4,2132.15292564373
13,5,1395.50007158384
13,6,1446.07272633436
13,7,1713.39110097503
13,8,1127.9270747883
13,9,1406.10615638389
13,10,1047.95503361855
13,11,810.971146294128
13,12,1050.84515399755
13,13,1425.38015452953
13,14,1892.95231857342
13,15,1008.60447910208
13,16,878.353045789618
13,17,1040.48315926262
13,18,2321.03774058056
13,19,2935.13625718281
13,20,5182.06796446066
14,1,2178.22090746845
14,2,2007.45993412315
14,3,5971.33607531629
14,4,2760.08212931694
14,5,2945.69362291102
14,6,2933.07386041605
14,7,2984.21623383282
14,8,1220.8029029096
14,9,1023.04725202134
14,10,959.531376719916
14,11,799.661291466972
14,12,1027.06540286127
14,13,1008.85883546251
14,14,1425.45183553044
14,15,1029.30410190295
14,16,1111.23491525734
14,17,1165.87729050883
14,18,1797.75912455754
14,19,3914.29971949678
14,20,2281.55046257983
15,1,3797.50851666561
15,2,2746.20116319002
15,3,3206.31080668792
15,4,2820.19494427127
15,5,3380.86833892064
15,6,26350.7379649534
15,7,2712.01344805114
15,8,1347.66461856139
15,9,1192.43548796906
15,10,1278.90325370553
15,11,1400.67235495208
15,12,890.70004444
15,13,875.138031718789
15,14,1185.40981698391
15,15,1821.78021986413
15,16,1135.72605578364
15,17,1061.12001379553
15,18,1690.18044596287
15,19,1830.68526987037
15,20,3337.31567306967
16,1,2199.46361957778
16,2,5686.74763006145
16,3,6737.73883451044
16,4,2998.94184147548
16,5,3247.11980801164
16,6,3769.62292028802
