"x","y","z"
1,1,477.346632485668
1,2,451.367917992966
1,3,345.96680018533
1,4,663.11347402607
1,5,1292.08113544179
1,6,818.89964855126
1,7,505.946585168418
1,8,451.753422594019
1,9,662.189455066882
1,10,292.500612644002
1,11,319.709820189825
1,12,433.04300153595
1,13,733.320440327267
1,14,705.707238620162
1,15,569.912644302974
1,16,567.114773394069
1,17,789.500879525153
1,18,403.756559363013
1,19,492.310346407794
1,20,1848.74231367119
2,1,954.184995113783
2,2,571.672992117085
2,3,494.180790824727
2,4,716.432790996212
2,5,1423.99781245506
2,6,910.595428159992
2,7,616.623153811184
2,8,514.171742986092
2,9,368.963709854196
2,10,395.967020082681
2,11,365.379139730064
2,12,565.843179781917
2,13,550.514350690515
2,14,575.470512480732
2,15,887.75728172106
2,16,560.586922883468
2,17,441.780153519367
2,18,391.778981593391
2,19,568.169180700172
2,20,626.198763917656
3,1,1218.40514937164
3,2,583.111151530105
3,3,494.903211622854
3,4,650.292320336814
3,5,834.115296775904
3,6,753.857543316083
3,7,1225.70992340971
3,8,476.903794932966
3,9,377.796274683712
3,10,456.334360647357
3,11,393.212822643881
3,12,406.292785186523
3,13,577.552716422283
3,14,504.642635894572
3,15,502.154577699122
3,16,441.916972019234
3,17,360.006643171024
3,18,453.071308631871
3,19,849.563965153133
3,20,1047.84782348642
4,1,616.638372085242
4,2,542.794784230317
4,3,512.74576624538
4,4,872.709238287588
4,5,551.115897304603
4,6,571.963387144109
4,7,499.872717939885
4,8,449.8674070589
4,9,368.134123851818
4,10,590.289808324975
4,11,470.787026326062
4,12,366.508597493677
4,13,354.69782416866
4,14,413.053581952632
4,15,459.692271815648
4,16,351.003822353123
4,17,419.989766774312
4,18,737.453996717242
4,19,1115.3349885387
4,20,3463.28750510474
5,1,618.901405200085
5,2,633.102986671263
5,3,568.406856081297
5,4,633.35081532226
5,5,567.808787717002
5,6,431.661669944606
5,7,362.266878138488
5,8,358.941633840772
5,9,432.582147682307
5,10,520.883507279407
5,11,566.063712307511
5,12,374.346515916124
5,13,345.553047496539
5,14,368.984765683322
5,15,354.148018910274
5,16,334.415528687145
5,17,508.63803773436
5,18,1232.05970505498
5,19,1837.25381190029
5,20,1873.03658010005
6,1,1549.48234019125
6,2,902.441065985167
6,3,767.211742590754
6,4,599.601806019571
6,5,521.47710219866
6,6,541.249870437675
6,7,472.647785459047
6,8,369.176687669341
6,9,429.341929582815
6,10,712.899040880766
6,11,526.070540270181
6,12,411.910434972304
6,13,329.507769882468
6,14,301.582414445498
6,15,306.669225888683
6,16,336.774343671548
6,17,595.546442017194
6,18,1481.40863270332
6,19,4747.77552934914
6,20,1855.95470662095
7,1,1104.67641999485
7,2,1864.5128245475
7,3,997.273252630804
7,4,626.261757774231
7,5,512.035870389746
7,6,569.228582488577
7,7,430.807211820791
7,8,410.508708017732
7,9,528.656490355384
7,10,454.718541426674
7,11,451.930542475824
7,12,335.175612233259
7,13,383.205518521062
7,14,335.565298095854
7,15,381.144501940885
7,16,545.574457561958
7,17,776.208278608041
7,18,1415.68540875746
7,19,1587.08174095768
7,20,1771.10118807875
8,1,1887.09288945995
8,2,1292.5304264778
8,3,850.622842496025
8,4,580.433677069411
8,5,439.855216048752
8,6,516.476278915087
8,7,438.761834790097
8,8,426.201497876207
8,9,481.071910366346
8,10,493.984553999027
8,11,431.36988412413
8,12,431.833231232657
8,13,415.649697813481
8,14,603.377886586826
8,15,581.957648384486
8,16,734.615318147125
8,17,1682.63447313093
8,18,813.404426728444
8,19,780.749338353057
8,20,1236.93141717819
9,1,757.097655751848
9,2,1141.6690108713
9,3,609.143376855708
9,4,428.321524345555
9,5,468.362470961946
9,6,380.369555204793
9,7,377.627332595571
9,8,482.284342906901
9,9,572.769760126012
9,10,852.708580175838
9,11,705.520650242937
9,12,607.147613647529
9,13,817.202795646288
9,14,957.160784128681
9,15,912.610007178869
9,16,1428.34311629013
9,17,825.699045112094
9,18,631.648964139761
9,19,512.351878979647
9,20,612.531616649197
10,1,534.957133628848
10,2,547.858736281295
10,3,513.508730459974
10,4,370.469710985658
10,5,413.433986183669
10,6,435.60707547729
10,7,416.516101501386
10,8,534.064482144183
10,9,903.216532016384
10,10,740.504878679597
10,11,710.388790745847
10,12,1949.07218662748
10,13,3232.88119188282
10,14,4268.96920080222
10,15,3305.09687576736
10,16,1973.75518630453
10,17,733.005063636164
10,18,412.484087401594
10,19,361.431791669458
10,20,332.417136692492
11,1,416.67536200825
11,2,536.069731853387
11,3,386.878657487168
11,4,367.939853608367
11,5,467.424411885438
11,6,619.005784823826
11,7,566.647306343443
11,8,606.643278000221
11,9,643.474407778364
11,10,698.550132928687
11,11,759.69105175105
11,12,3149.73436920132
11,13,24439.6808770997
11,14,26666.4271798169
11,15,24432.3969615274
11,16,3096.20880881523
11,17,706.146719486523
11,18,406.616206678375
11,19,297.867511886765
11,20,200.35175456723
12,1,550.279121846539
12,2,392.905092364857
12,3,410.625769743175
12,4,432.197406064434
12,5,564.836016827045
12,6,553.489000493299
12,7,750.857502546775
12,8,611.54012157468
12,9,556.92854338314
12,10,430.027738427217
12,11,744.957814032073
12,12,4073.26739727138
12,13,26693.7338621909
12,14,283596.396044646
12,15,26541.2672514621
12,16,4268.22499684787
12,17,767.038204581267
12,18,464.59042170489
12,19,327.643072172044
12,20,223.21857768434
13,1,326.597778333903
13,2,534.387754194034
13,3,731.881080626656
13,4,779.529406079774
13,5,777.719492455128
13,6,585.978557351339
13,7,578.383972269516
13,8,786.817231087441
13,9,487.653782682208
13,10,369.194116065314
13,11,622.593709707457
13,12,2969.71417526409
13,13,23850.0994615067
13,14,26419.5195714986
13,15,24236.4930167245
13,16,3198.34628927473
13,17,840.447810721778
13,18,475.935428505934
13,19,455.96155350865
13,20,338.628335429904
14,1,537.764707473409
14,2,575.37283213651
14,3,913.193303802823
14,4,2241.60862537994
14,5,945.494336462004
14,6,706.06419629948
14,7,610.179257148738
14,8,534.873554781594
14,9,473.766098523037
14,10,373.438125841452
14,11,554.969559731206
14,12,1702.19461445209
14,13,3071.66715179823
14,14,4428.99535629682
14,15,3465.98335706367
14,16,2129.43074696489
14,17,789.827620535405
14,18,633.510574485014
14,19,552.123835062448
14,20,567.996461290263
15,1,1060.14143115215
15,2,869.894796599
15,3,861.5754480048
15,4,957.814975473338
15,5,1178.70104872158
15,6,649.461917704068
15,7,539.01695286776
15,8,730.409465200881
15,9,567.504381154237
15,10,488.302508331543
15,11,496.615467054111
15,12,768.003348806414
15,13,748.177063491545
15,14,1049.68967472409
15,15,2226.35304432914
15,16,942.759905569708
15,17,609.038064820152
15,18,420.737188898543
15,19,491.84908130354
15,20,1091.58830484878
16,1,2444.73104605694
16,2,808.431427668695
16,3,519.288528276593
16,4,571.981766034702
16,5,546.093908890211
16,6,530.389011055574
16,7,700.710887603376
16,8,683.042857384811
16,9,608.957144549778
16,10,694.354011533726
16,11,503.645736007834
16,12,544.377416760343
16,13,522.534147209064
16,14,713.97557844195
16,15,822.654777412488
16,16,718.24299552301
16,17,447.427020702214
16,18,328.913972397496
16,19,375.131782152512
16,20,370.236660698742
17,1,885.075201970973
17,2,713.183634838213
17,3,429.54714147066
17,4,419.974454127892
17,5,452.906814598234
17,6,555.323942544821
17,7,506.583810263967
17,8,520.169946808862
17,9,861.301669594137
17,10,568.092374037093
17,11,573.930233414168
17,12,634.485990845301
17,13,586.689880463679
17,14,547.260692501244
17,15,557.334361975066
17,16,591.706974817802
17,17,554.586027788767
17,18,384.774910244693
17,19,298.702143179893
17,20,247.943774964834
18,1,439.348025052888
18,2,485.954660757394
18,3,435.040717012739
18,4,434.849616810502
18,5,561.94271315819
18,6,404.95752754377
18,7,347.238025424731
18,8,412.136412366934
18,9,468.265088640899
18,10,526.926018893391
18,11,667.206140148763
18,12,984.946279080872
18,13,1119.64255141088
18,14,714.679243826982
18,15,544.105827395013
18,16,658.557008780252
18,17,794.58916787107
18,18,700.109985996021
18,19,601.861532893774
18,20,375.259833066242
19,1,494.845948403153
19,2,508.375523533326
19,3,689.336634566212
19,4,484.160949031203
19,5,400.346847632377
19,6,391.150282886129
19,7,299.458698737466
19,8,340.955080510691
19,9,420.313907461982
19,10,644.906490288934
19,11,727.574477344579
19,12,1004.00327024452
19,13,1349.91321398277
19,14,758.459566839402
19,15,645.2598806429
19,16,865.407667230424
19,17,905.443785888355
19,18,1753.1245522456
19,19,899.315396896158
19,20,1079.0629748554
20,1,500.708676080024
20,2,1145.82784864166
20,3,545.276267403865
20,4,359.586060910434
20,5,331.423806279108
20,6,275.491017449083
20,7,288.647045321597
20,8,274.804541222222
20,9,463.703665019087
20,10,684.263918596894
20,11,1019.98539536757
20,12,806.304402111484
20,13,919.909933961619
20,14,884.36297991488
20,15,798.757416058927
20,16,730.281569535373
20,17,1224.45669825846
20,18,1482.87008804649
20,19,1454.0284180664
20,20,858.722633683818
