"x","y","z"
1,1,65.0925358384202
1,2,87.1815768391203
1,3,103.25203985868
1,4,121.734554748537
1,5,143.218254223187
1,6,207.068747854911
1,7,135.716795874949
1,8,144.095879810089
1,9,180.987434057509
1,10,241.6595528849
1,11,344.444838731713
1,12,231.913285748602
1,13,160.450056546882
1,14,176.301313847727
1,15,241.724017720365
1,16,254.84673138298
1,17,163.696436308493
1,18,149.021802393937
1,19,160.405456638954
1,20,152.06998257872
2,1,103.850816680256
2,2,114.540699591209
2,3,119.562503140331
2,4,127.790050323008
2,5,154.718594696144
2,6,163.53610332008
2,7,160.458084220917
2,8,185.287290216913
2,9,226.492900247071
2,10,307.012771056366
2,11,276.195548894935
2,12,235.061046835418
2,13,182.053885714858
2,14,204.342454474373
2,15,292.398840944147
2,16,244.162742532232
2,17,224.668673222107
2,18,201.363074523549
2,19,209.906759170982
2,20,232.698156938127
3,1,200.093508286363
3,2,170.837614728506
3,3,146.379880792528
3,4,166.746002187119
3,5,156.656799243895
3,6,164.280590683965
3,7,189.247817792419
3,8,267.435891453758
3,9,386.450326835413
3,10,405.357739589618
3,11,365.482085443815
3,12,243.274224838284
3,13,199.0512245611
3,14,223.605019850148
3,15,243.919495156673
3,16,298.07433164568
3,17,279.859555707901
3,18,311.184734406628
3,19,282.485240992684
3,20,202.419307462801
4,1,365.72644931701
4,2,205.824503792921
4,3,175.083051138162
4,4,143.890631210273
4,5,168.685236849654
4,6,180.501406261937
4,7,217.276080070514
4,8,300.813586896452
4,9,641.560202980832
4,10,652.138484840838
4,11,410.216865599745
4,12,290.792219553705
4,13,232.631721179047
4,14,219.407898140902
4,15,326.608649505186
4,16,346.81955498569
4,17,432.355867799435
4,18,367.409081287605
4,19,329.030956227464
4,20,226.727697865245
5,1,237.445048552933
5,2,205.356946759434
5,3,142.306080497713
5,4,134.282632294654
5,5,165.883099137167
5,6,283.064289984613
5,7,205.880733042595
5,8,287.7379979423
5,9,435.257615339333
5,10,706.706994296104
5,11,388.423677976738
5,12,270.06294521602
5,13,204.697582456715
5,14,205.239147961292
5,15,307.199270062658
5,16,598.922016133482
5,17,429.778809254123
5,18,608.106687850131
5,19,292.204916670901
5,20,190.148266083586
6,1,288.437652765827
6,2,168.065264140401
6,3,128.053034358801
6,4,117.95202812304
6,5,154.859720048395
6,6,191.790671042448
6,7,185.034002793647
6,8,185.979694018425
6,9,286.269221871241
6,10,315.401359907866
6,11,309.634910762878
6,12,243.758652467988
6,13,185.231207264859
6,14,221.16368411714
6,15,346.500519127686
6,16,434.8608923018
6,17,463.094925875629
6,18,340.008133550777
6,19,281.132290960693
6,20,183.371748777854
7,1,189.208980984565
7,2,160.173260348656
7,3,151.018940991763
7,4,166.52246144542
7,5,156.211760365087
7,6,147.489783451759
7,7,140.72994518319
7,8,162.438751426857
7,9,217.31739636338
7,10,249.1020231652
7,11,256.504898263407
7,12,221.191785134663
7,13,199.316223690322
7,14,243.643335433414
7,15,584.120706679035
7,16,724.42236384999
7,17,642.056170920684
7,18,308.409218703823
7,19,213.202167646755
7,20,241.17881519828
8,1,112.946990926425
8,2,153.069327093455
8,3,260.065201493496
8,4,290.617569065131
8,5,261.805899048725
8,6,185.805650638677
8,7,185.71563812155
8,8,203.857334883716
8,9,258.774059419018
8,10,420.14258564276
8,11,321.679979057168
8,12,275.976128455986
8,13,203.634413499117
8,14,272.454728140486
8,15,637.667931558051
8,16,1833.69705804238
8,17,681.871593447742
8,18,312.896235531035
8,19,222.252316971339
8,20,188.038329664425
9,1,167.866738073108
9,2,200.150942473887
9,3,303.884675213556
9,4,608.113454411367
9,5,326.592248032357
9,6,288.003186283858
9,7,299.068396925739
9,8,353.523018665071
9,9,313.168681207482
9,10,367.674133200539
9,11,531.253994782301
9,12,290.002242031567
9,13,218.214344274345
9,14,245.973592448431
9,15,557.90280953527
9,16,653.55430771563
9,17,577.159945930553
9,18,286.57401686167
9,19,230.794307959473
9,20,220.293290574776
10,1,344.601105067626
10,2,282.556456279997
10,3,290.767234632668
10,4,330.759550764932
10,5,366.796443490165
10,6,347.361097548979
10,7,487.001248001326
10,8,335.725638189466
10,9,379.14478816764
10,10,335.486722301431
10,11,303.051546333848
10,12,259.775352691416
10,13,213.004173537172
10,14,211.810899586846
10,15,246.291313215652
10,16,293.891986465748
10,17,302.877528678435
10,18,247.285954444362
10,19,222.467721660784
10,20,202.334666321271
11,1,505.247430011663
11,2,247.291183296922
11,3,209.415754965263
11,4,209.376094542192
11,5,282.38223745455
11,6,546.682715973118
11,7,341.348824597265
11,8,338.730101485579
11,9,325.660623758848
11,10,254.254364078641
11,11,208.092886483346
11,12,210.984661050848
11,13,211.477380207258
11,14,197.517908762282
11,15,184.033356683477
11,16,210.226834184816
11,17,240.885641077431
11,18,235.444942309756
11,19,243.987049179544
11,20,178.837758599135
12,1,251.026004146814
12,2,248.016498258747
12,3,200.184897597317
12,4,205.663270375031
12,5,261.687021707031
12,6,284.980253659412
12,7,324.128775433826
12,8,282.750955502569
12,9,282.475308067167
12,10,217.198868590767
12,11,203.208874142531
12,12,179.837608859171
12,13,249.915713297992
12,14,232.785112271778
12,15,214.943532161114
12,16,202.137102666253
12,17,224.244045900669
12,18,320.022275678444
12,19,188.476569818555
12,20,139.838196823213
13,1,531.352687725809
13,2,640.972162929825
13,3,577.887424186194
13,4,434.872055481506
13,5,311.290423202955
13,6,274.658551376181
13,7,307.982146105888
13,8,339.693869375676
13,9,303.687554416581
13,10,209.294770681228
13,11,175.643581340967
13,12,173.957133298805
13,13,178.939708910325
13,14,197.833819568983
13,15,222.397874151998
13,16,252.289758837306
13,17,251.359858520413
13,18,194.099554266237
13,19,184.287740180766
13,20,145.01050856987
14,1,3300.18839592811
14,2,4113.49315667527
14,3,3021.18084888967
14,4,1751.43851321472
14,5,619.516035136019
14,6,328.172771639648
14,7,325.027483286614
14,8,592.429717426911
14,9,329.538765538267
14,10,222.509060088406
14,11,149.380297963362
14,12,148.883363076786
14,13,138.910195332307
14,14,173.015347421603
14,15,263.462720279388
14,16,295.453803313422
14,17,202.323784292844
14,18,179.219799893899
14,19,197.382281653408
14,20,237.778057385082
15,1,22882.2372569983
15,2,21844.1430935853
15,3,19215.2604281753
15,4,3411.22095389495
15,5,954.294696058747
15,6,413.922536347068
15,7,340.046794770728
15,8,303.870276841094
15,9,288.257998332674
15,10,171.716194896769
15,11,157.137505138496
15,12,133.681034450579
15,13,132.011700551852
15,14,157.672078291027
15,15,187.594573243871
15,16,215.076695629624
15,17,175.867424718029
15,18,217.241335436796
15,19,341.524810079304
15,20,430.113423105497
16,1,25651.9120976943
16,2,178396.713928079
16,3,20773.2139533053
16,4,4097.84532079016
16,5,1092.48714311901
16,6,401.317785321826
16,7,257.061673230268
16,8,197.883800467925
16,9,159.803648809703
16,10,149.473132816929
16,11,164.361242690116
16,12,192.274104955626
16,13,163.389231234674
16,14,134.688355778943
16,15,145.992082778378
16,16,137.279983248905
16,17,155.309554456942
16,18,227.432426583864
16,19,486.715996066252
16,20,829.78551054742
17,1,22321.4576433078
17,2,21089.2323304164
17,3,18224.3301936254
17,4,2967.87517199196
17,5,699.848423491145
17,6,317.501044553837
17,7,194.622526417473
17,8,152.571471265413
17,9,143.601837450571
17,10,151.083238030302
17,11,191.805583486182
17,12,249.228535889156
17,13,205.688821558394
17,14,152.377388093242
17,15,126.45988389088
17,16,134.683555360519
17,17,149.045392789162
17,18,235.959924711859
17,19,322.594245560688
17,20,392.808657633186
18,1,3312.090694535
18,2,4009.56384794522
18,3,2849.38319601352
18,4,1521.19765506434
18,5,390.27265662614
18,6,184.646410570116
18,7,155.43952870536
18,8,153.476190232085
18,9,172.071929250014
18,10,245.931797253382
18,11,261.05406927598
18,12,242.67820239096
18,13,211.49914745441
18,14,189.388477619159
18,15,178.085166458107
18,16,156.576242190963
18,17,129.732434224583
18,18,139.620546442428
18,19,173.980757390557
18,20,167.922393389086
19,1,571.129183598063
19,2,639.410497304421
19,3,518.879842843072
19,4,326.685087515219
19,5,182.713741295194
19,6,128.681208174672
19,7,144.597195638652
19,8,157.283696003306
19,9,217.491863624815
19,10,451.941180262
19,11,527.744867384473
19,12,454.399013242914
19,13,232.836297097413
19,14,230.361650745243
19,15,272.555556234213
19,16,156.266250716497
19,17,110.873223187064
19,18,101.383687472941
19,19,111.756952341831
19,20,111.598009899492
20,1,203.892731880872
