"x","y","z"
1,1,774.592944709166
1,2,855.328517570808
1,3,925.371381544541
1,4,966.60321909574
1,5,862.453127238157
1,6,821.438167498388
1,7,757.419251739669
1,8,802.21357635153
1,9,841.937456330112
1,10,1024.42912532005
1,11,1050.80230696766
1,12,1105.82208474764
1,13,1086.09727340223
1,14,1110.83193589054
1,15,938.669120082861
1,16,848.78987869963
1,17,811.198766290238
1,18,819.908120402933
1,19,797.964038580392
1,20,749.262722311016
2,1,821.543738437874
2,2,879.617506640828
2,3,928.168217498478
2,4,922.082963218389
2,5,884.455886358272
2,6,790.974605393463
2,7,766.720434519171
2,8,788.075176595709
2,9,896.539597895395
2,10,989.68274968494
2,11,1066.09156780933
2,12,1114.07971046672
2,13,1184.23004954535
2,14,1048.0474253467
2,15,972.080010861493
2,16,954.970457408424
2,17,951.145454175545
2,18,927.351458682245
2,19,863.400098980877
2,20,780.843942345309
3,1,967.474725338124
3,2,987.107868739802
3,3,980.587372630201
3,4,969.291627289662
3,5,912.344293504659
3,6,841.943562048646
3,7,767.568289292308
3,8,793.665448769557
3,9,894.351960251594
3,10,978.535593351925
3,11,1020.72440746926
3,12,1084.82429221997
3,13,1086.93717121922
3,14,1001.84776137342
3,15,945.400695076917
3,16,1022.74804041105
3,17,1140.43647035305
3,18,1045.80934195667
3,19,928.760297077727
3,20,860.617070450711
4,1,1139.5142943079
4,2,1098.65918233841
4,3,1114.55389238386
4,4,1196.35753863198
4,5,1221.41565978344
4,6,1061.98586814711
4,7,884.453394719527
4,8,780.472903629444
4,9,828.493343387295
4,10,880.873929476041
4,11,916.930760588521
4,12,959.502209273794
4,13,951.54348740748
4,14,903.4942150504
4,15,898.998344352589
4,16,991.059304465948
4,17,1090.43460214857
4,18,1092.8833776876
4,19,980.896632241311
4,20,887.607764251659
5,1,1142.42297322961
5,2,1135.21308601817
5,3,1299.1286777664
5,4,1792.16722518091
5,5,1948.32627481509
5,6,1706.26924478005
5,7,1061.24183460852
5,8,803.052468656552
5,9,737.777335562728
5,10,774.960199608622
5,11,810.730982858849
5,12,823.471764145221
5,13,825.491090364776
5,14,832.516187819354
5,15,872.867180499715
5,16,967.613944844511
5,17,1049.80604289738
5,18,1073.81304793191
5,19,1019.48464414697
5,20,1018.19468432476
6,1,1182.52045269405
6,2,1185.65113032464
6,3,1399.63234781301
6,4,2055.85466217913
6,5,3333.31958085436
6,6,2025.02899446934
6,7,1221.22271818194
6,8,804.225581861385
6,9,702.415067052926
6,10,705.578388257543
6,11,750.199385631491
6,12,767.175637964356
6,13,782.326149930194
6,14,820.720904665108
6,15,929.75108828611
6,16,1090.91558808016
6,17,1244.93948342323
6,18,1263.35093331325
6,19,1176.95809957346
6,20,1009.74594207924
7,1,1341.35543616801
7,2,1232.56312878316
7,3,1336.52712676684
7,4,1898.41320339971
7,5,2191.56334937049
7,6,1938.34853630737
7,7,1191.23602491987
7,8,827.060130134876
7,9,712.685408622313
7,10,714.699115607278
7,11,732.291798971351
7,12,758.384558734169
7,13,812.181263563415
7,14,896.803751035552
7,15,1072.56281578
7,16,1367.34534960964
7,17,1679.61739817622
7,18,1742.15880903448
7,19,1437.19417777838
7,20,1135.80223897951
8,1,1318.45337869723
8,2,1191.02845770045
8,3,1201.71043649953
8,4,1345.1057738288
8,5,1460.9682333099
8,6,1346.05535084874
8,7,1080.35737392784
8,8,884.907477901557
8,9,814.394103035379
8,10,812.970892084906
8,11,819.692086816481
8,12,822.90272778616
8,13,861.270310944065
8,14,1004.28325992348
8,15,1223.61172922462
8,16,1542.74429970344
8,17,1965.02172305566
8,18,2087.1690710992
8,19,1655.85150877398
8,20,1345.39212362994
9,1,1195.07944636003
9,2,1068.72773857928
9,3,1040.61335318153
9,4,1084.92033402161
9,5,1155.250502766
9,6,1124.97548077591
9,7,1072.24222552167
9,8,1030.83544693405
9,9,1055.19727211602
9,10,1079.20209891721
9,11,1048.60878925708
9,12,979.589364435686
9,13,956.128329575912
9,14,1042.50669022508
9,15,1255.87785425241
9,16,1509.47667047329
9,17,1729.68323724633
9,18,1738.41767316066
9,19,1574.48101733
9,20,1630.4357373569
10,1,970.51186793605
10,2,983.128150370733
10,3,974.668082566099
10,4,1053.44040600517
10,5,1175.30075184641
10,6,1288.58417763845
10,7,1305.96395509438
10,8,1306.0156585478
10,9,1386.05589837441
10,10,1529.47928014779
10,11,1488.72961292209
10,12,1291.13094295164
10,13,1033.47547891531
10,14,1019.7254828108
10,15,1133.2088412052
10,16,1309.18204091131
10,17,1399.95934525466
10,18,1429.87869615018
10,19,1361.42588532672
10,20,1246.98802624458
11,1,963.290032260316
11,2,951.992447206802
11,3,984.203127411438
11,4,1132.06328859232
11,5,1402.94409029678
11,6,1639.50857237091
11,7,1736.42663135936
11,8,1628.64859058313
11,9,1646.38721170153
11,10,1817.87690573099
11,11,2036.57211867959
11,12,1430.57240716698
11,13,1059.64502842768
11,14,933.708068235417
11,15,1028.80433413957
11,16,1132.27576659977
11,17,1264.52160772465
11,18,1280.74522100709
11,19,1212.360264078
11,20,1049.04475031534
12,1,1046.35973112341
12,2,1014.65161973809
12,3,1000.72361417948
12,4,1206.4500140846
12,5,1631.21740776247
12,6,1881.85629806104
12,7,1933.60475410282
12,8,1924.88857673116
12,9,1732.69951647393
12,10,1741.22360803805
12,11,1592.91657243204
12,12,1294.23566119421
12,13,956.267617563448
12,14,862.21817611194
12,15,906.864495518179
12,16,1032.46850610283
12,17,1190.65714089868
12,18,1326.76082986225
12,19,1135.80335272361
12,20,985.741931852811
13,1,1228.39442830315
13,2,976.563426195854
13,3,980.073880405245
13,4,1216.90012983004
13,5,1540.22025047387
13,6,1820.3276028144
13,7,1913.79196225717
13,8,1764.1640172208
13,9,1680.74462167407
13,10,1493.26793128915
13,11,1240.6832129749
13,12,993.208617200004
13,13,844.005515679183
13,14,793.831899379825
13,15,826.886160447953
13,16,914.54383285497
13,17,1078.88511411693
13,18,1165.00359314858
13,19,1070.03512369296
13,20,933.085781828493
14,1,905.261597713637
14,2,897.106388655011
14,3,911.305138967356
14,4,1097.9474477214
14,5,1457.37127422088
14,6,1714.98726798636
14,7,1702.47121276582
14,8,1540.10411260151
14,9,1381.50550390489
14,10,1232.54029622108
14,11,1016.78938744768
14,12,871.674849363032
14,13,811.613187345371
14,14,802.722146137881
14,15,811.418473582165
14,16,851.40902491767
14,17,925.367337417799
14,18,991.896157218126
14,19,980.512716153989
14,20,828.473427907614
15,1,798.76191269937
15,2,811.145254221054
15,3,866.496278355155
15,4,1032.35331594638
15,5,1325.46766522178
15,6,1617.12091641975
15,7,1524.98741905324
15,8,1288.58466456948
15,9,1130.24177267057
15,10,1002.92457590926
15,11,926.109551779811
15,12,885.049969157669
15,13,892.576742284094
15,14,908.430770319247
15,15,896.367720240321
15,16,866.011226304258
15,17,859.871720439133
15,18,888.37212720741
15,19,845.84920167239
15,20,787.013066290993
16,1,829.677511342508
16,2,862.527395883749
16,3,886.11720606157
16,4,1011.59484839231
16,5,1206.73845982613
16,6,1335.89564700304
16,7,1262.30558364447
16,8,1144.93287269197
16,9,1009.95275185844
16,10,954.068787918859
16,11,938.901346547489
16,12,978.932770334117
16,13,1020.17320918954
16,14,1059.43427528136
16,15,1036.54655329536
16,16,965.943870986969
16,17,934.484857017088
16,18,899.870011669329
16,19,842.008190701438
16,20,736.75416125321
17,1,899.706584181144
17,2,905.720956345315
17,3,960.502537546558
17,4,1045.23367386993
17,5,1128.60184211383
17,6,1096.66772956079
17,7,1037.39781413201
17,8,1021.46638586542
17,9,1173.92384411334
17,10,1312.58977985877
17,11,1390.6909008695
17,12,1360.03097478525
17,13,1244.34865221515
17,14,1152.7141050319
17,15,1093.56399110635
17,16,1109.51547674313
17,17,1120.43398409802
17,18,1147.91068509036
17,19,1047.74952029314
17,20,906.758266876608
18,1,838.496267206298
18,2,926.589380656581
18,3,1034.36505347478
18,4,1138.86033093246
18,5,1131.31342164691
18,6,994.455185029559
18,7,896.494218348868
18,8,1055.64960910286
18,9,2181.35680112972
18,10,3550.69113290027
18,11,4522.09612615167
18,12,3612.93879520122
18,13,2332.14221269937
18,14,1207.9830245748
18,15,1051.74418677528
18,16,1136.14063928547
18,17,1352.85927608211
18,18,1608.42483896274
18,19,1852.16425807691
18,20,1779.90569135334
19,1,883.88276537902
19,2,867.644653159637
