"x","y","z"
1,1,1165.63319665982
1,2,310.592275153971
1,3,95.6660017262952
1,4,229.079472987138
1,5,79.0321249356552
1,6,56.695354723396
1,7,82.4060623036882
1,8,115.150993903012
1,9,608.823006120926
1,10,1660.3349469086
1,11,283.981975327608
1,12,82.8102453774813
1,13,121.736361754148
1,14,451.516875290921
1,15,120.510375307047
1,16,95.9845793017061
1,17,65.0228605669902
1,18,50.2299001108447
1,19,63.7343010034261
1,20,182.384735092788
2,1,255.992170766497
2,2,228.097952365692
2,3,135.554213180425
2,4,96.1757069810965
2,5,170.003624376322
2,6,62.669696693793
2,7,50.8177955110034
2,8,128.928532381327
2,9,270.421803984222
2,10,348.719068910433
2,11,304.085492621586
2,12,124.119725441087
2,13,108.568637096911
2,14,112.304946013015
2,15,149.687690088034
2,16,131.586793781167
2,17,89.11017649787
2,18,93.3311473870245
2,19,131.969794157537
2,20,95.8983713289027
3,1,237.9716459237
3,2,403.896452896716
3,3,183.078031685695
3,4,123.079324503271
3,5,99.7150666556998
3,6,90.6521386465404
3,7,47.8712046010714
3,8,64.1788078502815
3,9,135.819455339616
3,10,133.486276383117
3,11,126.422364743644
3,12,104.153062436922
3,13,67.7284053797874
3,14,81.6428822774198
3,15,113.639406171171
3,16,77.6889900959982
3,17,90.3132111044728
3,18,145.269692969721
3,19,84.1162043116342
3,20,59.1138283490823
4,1,1201.17990532267
4,2,1631.49686506348
4,3,1128.36158114875
4,4,603.569107764092
4,5,137.478191516353
4,6,75.0004402378775
4,7,44.6577585424387
4,8,61.2025639426196
4,9,86.0332297904606
4,10,143.284034112045
4,11,240.884977572484
4,12,126.378182475921
4,13,95.5436990282641
4,14,70.3986683405185
4,15,102.754983252076
4,16,120.783458430202
4,17,103.653519668085
4,18,95.4046217345572
4,19,81.9984747974893
4,20,47.298889285423
5,1,14712.4319197639
5,2,14197.2707011001
5,3,13314.6189747213
5,4,1296.08593325673
5,5,321.504527338215
5,6,78.1150703777384
5,7,66.1638930631245
5,8,55.8114421236373
5,9,206.155486724801
5,10,421.683141014604
5,11,456.526898374754
5,12,361.121578180013
5,13,98.6212313887842
5,14,71.5265458351881
5,15,142.620573413408
5,16,111.290357165511
5,17,184.688884437437
5,18,240.952324927006
5,19,66.1501087144691
5,20,47.6801302157606
6,1,15748.0968352733
6,2,225347.587015191
6,3,14268.2561244232
6,4,2543.1672108729
6,5,323.671297024267
6,6,106.696493994628
6,7,46.0874456562902
6,8,68.6645814209832
6,9,147.99256297549
6,10,458.18489511785
6,11,2345.43043710236
6,12,384.19547633947
6,13,125.056745162865
6,14,74.1222687165383
6,15,69.7636110798109
6,16,94.8043362649445
6,17,125.176921256702
6,18,97.884256325967
6,19,93.5784869300391
6,20,69.2699573625674
7,1,14580.4906410171
7,2,14392.0288982183
7,3,13198.4947326053
7,4,1307.29011967812
7,5,363.45267069203
7,6,93.5246753212553
7,7,62.9609193509139
7,8,70.837555759629
7,9,112.521085567919
7,10,376.514941900416
7,11,372.898487057952
7,12,358.274645829251
