"x","y","z"
1,1,258.5931329838
1,2,355.108427382265
1,3,564.479589006339
1,4,878.103608487557
1,5,483.090642832185
1,6,318.270600420663
1,7,314.769392977199
1,8,431.795557129698
1,9,327.268207335383
1,10,288.471262233598
1,11,298.487394092999
1,12,342.685972336203
1,13,335.073309502801
1,14,400.920163248645
1,15,498.680025750263
1,16,588.306550181589
1,17,603.105670340628
1,18,511.011049271139
1,19,439.691546972819
1,20,261.505427026887
2,1,404.892865151669
2,2,424.630669420014
2,3,521.027799118271
2,4,518.631475078027
2,5,431.370693223224
2,6,336.812332915021
2,7,339.389674680633
2,8,336.92827630776
2,9,353.57358786451
2,10,341.947203942166
2,11,367.144722593626
2,12,364.445453416603
2,13,374.306750002312
2,14,383.915758906235
2,15,475.349614890126
2,16,687.565122495755
2,17,590.477919626186
2,18,560.029894568884
2,19,412.779609691542
2,20,332.682077532728
3,1,448.004604067719
3,2,559.394476874118
3,3,473.309313974695
3,4,398.120619320775
3,5,341.919140152734
3,6,353.764633841658
3,7,356.928864899361
3,8,380.682719535694
3,9,366.605025120962
3,10,402.508183016998
3,11,380.338768796168
3,12,373.090021381237
3,13,360.072901318328
3,14,386.484815048113
3,15,444.074769395419
3,16,511.017295325744
3,17,632.153520215998
3,18,527.135357355455
3,19,414.506352711205
3,20,365.774981794319
4,1,560.718635206673
4,2,459.822847021654
4,3,470.4103948299
4,4,352.211596916134
4,5,337.674614363766
4,6,351.017670111027
4,7,464.505639352874
4,8,463.005294293079
4,9,441.608713161725
4,10,367.838901155864
4,11,341.753078305803
4,12,319.88141276212
4,13,321.350621159253
4,14,341.242868491485
4,15,371.094947989947
4,16,426.498373300991
4,17,491.366382292321
4,18,474.966177272686
4,19,389.135972500745
4,20,325.699691501233
5,1,385.721776779202
5,2,379.608502691364
5,3,349.29700933357
5,4,327.515977297411
5,5,319.023820274356
5,6,395.721353143854
5,7,471.463167225023
5,8,634.714386296545
5,9,438.516334581207
5,10,335.913171373759
5,11,274.385048312848
5,12,258.380882703326
5,13,273.681713990338
5,14,305.735462939065
5,15,315.508087787958
5,16,342.534582794861
5,17,418.634356238483
5,18,419.926355651954
5,19,363.004992824161
5,20,335.520566734397
6,1,357.473661790414
6,2,304.167626779299
6,3,282.262811925782
6,4,288.391752868964
6,5,345.919232489197
6,6,362.112826225989
6,7,453.443673969433
6,8,449.865060744885
6,9,415.716445806887
6,10,314.258891587993
6,11,255.901592380894
6,12,234.021704340473
6,13,255.58304596881
6,14,270.097050396623
6,15,272.710175926837
6,16,310.210211214316
6,17,356.414641411193
6,18,385.074858410756
6,19,416.870379157466
6,20,365.630511076657
7,1,341.139819273815
7,2,304.715150590311
7,3,260.948426126688
7,4,274.410187201474
7,5,296.251383040767
7,6,346.903979390892
7,7,361.560967980529
7,8,365.028377545616
7,9,352.858172391876
7,10,326.693173578311
7,11,304.765723771919
7,12,286.562522114909
7,13,283.923029677571
7,14,289.250676034581
7,15,264.877231052248
7,16,278.077345075651
7,17,318.035674819446
7,18,398.169011128253
7,19,470.086781764257
7,20,472.957752662428
8,1,332.700425652977
8,2,289.833667875313
8,3,279.607610462253
8,4,277.194347005038
8,5,313.912001586846
8,6,361.516624334336
8,7,394.519793189233
8,8,362.025837147032
8,9,369.598044136143
8,10,415.160102949935
8,11,421.408784923767
8,12,431.98402594535
8,13,377.855931759911
8,14,325.012226504101
8,15,303.457847641237
8,16,273.002637773055
8,17,299.49303468317
8,18,377.864227654327
8,19,570.447417668434
8,20,688.561763188034
9,1,291.726519122653
9,2,277.876568643436
9,3,280.565557094556
9,4,345.724802261473
9,5,382.411922091415
9,6,426.237196202942
9,7,424.699043499516
9,8,458.83221702308
9,9,394.651425042186
9,10,459.596301412737
9,11,635.899397387346
9,12,498.320816980058
9,13,473.801631941985
9,14,398.172406770122
9,15,321.797044903084
9,16,301.575991449966
9,17,293.658674314696
9,18,381.454136481085
9,19,555.734910981268
9,20,1014.28233084637
10,1,280.902775839386
10,2,262.106736953016
10,3,293.418540316384
10,4,390.911678443878
10,5,509.267796439665
10,6,530.484168714687
10,7,522.949662489251
10,8,414.285209741998
10,9,416.858981194564
10,10,461.845666283906
10,11,492.203903825109
10,12,515.99442628353
10,13,438.813513723447
10,14,376.494147263728
10,15,327.762469942715
10,16,315.905407086564
10,17,303.01874938655
10,18,344.735750656996
10,19,476.88755677015
10,20,520.121598967714
11,1,308.915162479178
11,2,255.220682813636
11,3,292.834124284821
11,4,434.011940126234
11,5,596.14593972144
11,6,573.688898334273
11,7,437.772850582297
11,8,409.13356965462
11,9,432.955466596338
11,10,431.007170524288
11,11,448.815022469718
11,12,452.579348560373
11,13,444.299923255254
11,14,343.304453024592
11,15,309.847365853894
11,16,318.211875012186
11,17,308.372620132538
11,18,293.722242408539
11,19,321.654535560675
11,20,341.228168003391
12,1,254.06714076319
12,2,276.876948006966
12,3,293.644978268649
12,4,395.380696169421
12,5,531.855526481545
12,6,455.571185149412
12,7,391.920188738764
12,8,382.177208569816
12,9,455.826564658813
12,10,474.147328029462
12,11,452.940164765536
12,12,443.976168307856
12,13,393.592818948338
12,14,352.090203621701
12,15,338.321319618457
12,16,328.520822119959
12,17,290.152807815559
12,18,273.123195746663
12,19,272.437141767583
12,20,276.334955376108
13,1,312.88285821458
13,2,348.651011309864
13,3,343.799385054274
13,4,352.475778655732
13,5,360.150207218321
13,6,370.266529552949
13,7,367.797215035918
13,8,446.531527679194
13,9,548.68465431793
13,10,609.426191833405
13,11,522.301299347002
