"x","y","z"
1,1,194.572913252556
1,2,201.954669398061
1,3,196.569878671186
1,4,177.572203611736
1,5,157.893167700479
1,6,140.982496921882
1,7,127.59848935902
1,8,128.646646102986
1,9,132.311395226824
1,10,140.731218246496
1,11,158.942382784302
1,12,199.083196904456
1,13,237.226167042211
1,14,271.954477418808
1,15,391.344903576781
1,16,622.689036215798
1,17,806.868303523081
1,18,620.830043825891
1,19,429.227912280877
1,20,338.197069046765
2,1,171.687823532554
2,2,182.245699327831
2,3,186.669451792052
2,4,174.401173319116
2,5,158.767485028561
2,6,145.986680734862
2,7,139.757729273072
2,8,139.479592499821
2,9,147.152937874156
2,10,154.472213351991
2,11,172.955654571521
2,12,201.240380342365
2,13,234.772321897906
2,14,287.524639826404
2,15,388.0781037659
2,16,530.683926333
2,17,604.014529476225
2,18,548.405898559042
2,19,444.271822478192
2,20,388.70525199603
3,1,160.880404606998
3,2,173.818195370524
3,3,178.305914540453
3,4,173.262630967091
3,5,167.273889630776
3,6,163.433429214959
3,7,161.740558161851
3,8,164.447514111421
3,9,172.996095211173
3,10,195.543032698949
3,11,233.303331275346
3,12,278.174494996163
3,13,320.273490660786
3,14,358.437880559193
3,15,414.801128648303
3,16,471.236708272025
3,17,501.125638286978
3,18,497.569721087752
3,19,473.628092643749
3,20,457.972803418688
4,1,173.901099545197
4,2,179.087465404672
4,3,180.594766777561
4,4,175.930246438391
4,5,176.628553026383
4,6,181.174543137333
4,7,187.988050016599
4,8,188.207673585321
4,9,211.12473496247
4,10,298.567505393843
4,11,466.87731307593
4,12,670.038546511412
4,13,770.871594600384
4,14,727.19012706628
4,15,600.30640037238
4,16,504.990175216769
4,17,455.520440826413
4,18,464.345562687142
4,19,516.674299598066
4,20,530.251428355339
5,1,201.698376261661
5,2,201.486062955229
5,3,196.466534490515
5,4,188.26528694491
5,5,185.869210922366
5,6,193.547187210304
5,7,197.878989528487
5,8,208.62516854986
5,9,251.876929157778
5,10,470.760923912377
5,11,1251.24775045851
5,12,2225.97967657273
5,13,2802.99083127625
5,14,2220.25865499004
5,15,1308.4946227467
5,16,597.286100218813
5,17,419.250687666302
5,18,416.924383659818
5,19,492.289219720106
5,20,624.385037556801
6,1,231.008951273107
6,2,234.474043237798
6,3,225.757034230825
6,4,209.562225488702
6,5,200.343247434395
6,6,202.887295983374
6,7,206.017895856086
6,8,215.396159202996
6,9,286.671229814228
6,10,662.763379770112
6,11,2188.95924912013
6,12,7746.27485732731
6,13,9354.96930391366
6,14,7515.77442048737
6,15,2069.19135031312
6,16,704.745041638014
6,17,371.947197265077
6,18,341.904409070238
6,19,408.106647229069
6,20,481.576699889238
7,1,277.607792806999
7,2,275.502144497464
7,3,257.211094538021
7,4,234.23541902033
7,5,220.678096474651
7,6,221.783340918857
7,7,227.252659531448
7,8,235.175933670433
7,9,311.307156489987
7,10,747.942801545953
7,11,2657.6847369192
7,12,9052.23733480176
7,13,34362.4817406967
7,14,8003.95459430294
7,15,2467.15217102752
7,16,717.884494041565
7,17,318.432372704472
7,18,264.576780819808
7,19,296.63653830984
7,20,316.672185301303
8,1,338.735053403695
8,2,313.550003980135
8,3,281.525952947118
8,4,256.390406394512
8,5,248.601449195845
8,6,266.568325298301
8,7,279.871203030242
8,8,283.600150833772
8,9,336.200259112552
8,10,689.282608167019
8,11,2093.82895701258
8,12,6664.36364007103
8,13,8054.25939450621
8,14,6385.7778153685
8,15,1893.7940546471
8,16,608.488717615588
8,17,266.60816935318
8,18,210.993417213496
8,19,226.307108635085
8,20,239.282092097501
9,1,375.117528304198
