"x","y","z"
1,1,436.728770117798
1,2,488.629840524806
1,3,630.882985436594
1,4,352.990297435053
1,5,284.860177853945
1,6,265.596281132601
1,7,230.450738845851
1,8,257.675476487336
1,9,244.521629177336
1,10,273.293296174536
1,11,345.630072286651
1,12,331.914968072421
1,13,407.974809509086
1,14,406.079099623844
1,15,427.408241372478
1,16,383.445810865749
1,17,402.850797346529
1,18,355.342485502656
1,19,343.052083242676
1,20,433.66649807132
2,1,731.571833379573
2,2,507.604945949715
2,3,436.516951155039
2,4,371.965803665932
2,5,352.165445547208
2,6,322.466562540889
2,7,284.414695183719
2,8,304.325623255059
2,9,279.844124842057
2,10,278.879833276588
2,11,311.599886006999
2,12,427.104403826193
2,13,365.217663489577
2,14,397.340756638926
2,15,448.745104193414
2,16,348.319489161533
2,17,337.760778350088
2,18,310.369880743511
2,19,351.102047455581
2,20,304.557844812601
3,1,534.300783251065
3,2,481.243911882672
3,3,366.100610440752
3,4,371.798682114919
3,5,458.884288634569
3,6,393.320169945035
3,7,359.333943795275
3,8,371.754454575835
3,9,372.084074890676
3,10,292.602010972095
3,11,320.710090685624
3,12,362.348083427479
3,13,431.075626803515
3,14,391.027199280605
3,15,354.064111745482
3,16,338.086259139383
3,17,302.071631065962
3,18,316.955616425747
3,19,301.043507257859
3,20,301.928444690062
4,1,754.469746590718
4,2,461.207245215262
4,3,407.445260968708
4,4,391.987735248515
4,5,415.427040125452
4,6,373.418483133461
4,7,421.507730563288
4,8,532.869297125992
4,9,344.523281282404
4,10,302.906275982916
4,11,291.384308848666
4,12,365.839275180251
4,13,515.111179138947
4,14,469.992318515058
4,15,404.262208701674
4,16,316.232376059817
4,17,315.255552331499
4,18,361.772439298141
4,19,376.831549162177
4,20,375.516881710121
5,1,522.353999629637
5,2,397.333637198422
5,3,339.020772203291
5,4,402.406918563328
5,5,397.73297628854
5,6,413.951459842994
5,7,388.032291602095
5,8,374.87107575305
5,9,323.389241313131
5,10,269.028241862736
5,11,296.871946358367
5,12,429.833567245117
5,13,511.083084401317
5,14,847.434959797814
5,15,426.617044553488
5,16,331.334577658501
5,17,347.613802801539
5,18,435.04885340194
5,19,690.704924212562
5,20,419.03023449639
6,1,319.181465671367
6,2,332.579820344056
6,3,331.915131707763
6,4,338.290794731432
6,5,370.788344286566
6,6,445.504498365639
6,7,336.601022866688
6,8,293.39213523096
6,9,259.858735196253
6,10,247.053354097916
6,11,260.320173218829
6,12,361.132154917938
6,13,588.086785541547
6,14,499.272853331784
6,15,424.459306437923
6,16,335.10101196405
6,17,485.048046252627
6,18,512.809999087078
6,19,468.086350271631
6,20,395.895901749168
7,1,460.760819363516
7,2,469.337988138994
7,3,393.397598586864
7,4,342.865300483197
7,5,378.588544624955
7,6,350.040723003101
7,7,321.572444153109
7,8,269.949097793278
7,9,250.485106027611
7,10,222.918368346881
7,11,253.137285000753
7,12,341.8203552028
7,13,485.540146010652
7,14,423.857328784983
7,15,347.097072036266
7,16,398.933159103301
7,17,445.392812257363
7,18,701.884244893419
7,19,385.177123155037
7,20,277.612542338291
8,1,1150.92121048357
8,2,1129.73009865988
8,3,511.738921754923
8,4,369.05733519981
8,5,426.957184594898
8,6,323.429543164566
8,7,295.625127691477
8,8,292.793432399021
8,9,240.439009536583
8,10,239.254772123237
8,11,274.832271620502
8,12,363.836395759284
8,13,425.277109802385
8,14,431.162969418736
8,15,397.778836759064
8,16,383.370232678927
8,17,454.987566218474
8,18,424.765364906606
8,19,337.430773291532
8,20,240.15889017665
9,1,3627.48268949809
9,2,1202.54854731132
9,3,627.622127074183
9,4,411.374405536607
9,5,306.7564154092
9,6,307.649409599686
9,7,274.30736640507
9,8,287.53642878773
9,9,271.202121078534
9,10,258.781898247755
9,11,307.979029592942
9,12,356.996124475076
9,13,442.990758382215
9,14,638.12765744814
9,15,490.265933978886
9,16,374.038591231774
9,17,332.391788068375
9,18,286.752298254695
9,19,259.27878011342
9,20,208.124820040328
10,1,1260.6358173465
10,2,1279.55201003949
10,3,598.06125486147
10,4,340.921988189404
10,5,273.564304773002
10,6,249.609805698828
10,7,242.003243702832
10,8,236.641542392523
10,9,273.70739474953
10,10,293.413432645332
10,11,339.038686123431
10,12,435.273640537567
10,13,553.520595028111
10,14,633.004741464285
10,15,546.198394162057
10,16,399.939456647566
10,17,298.54816004095
10,18,277.946697678761
10,19,283.023443393547
10,20,281.933185392188
11,1,595.884356662601
