"x","y","z"
1,1,1384.48346756408
1,2,1575.08824660326
1,3,1296.88541555436
1,4,1051.56234082933
1,5,1156.61331383918
1,6,1257.34578135932
1,7,1469.65354600236
1,8,1913.79479895002
1,9,1052.74826740635
1,10,771.412778632764
1,11,930.348632826743
1,12,1590.79798646135
1,13,1208.30381519277
1,14,1020.09690895396
1,15,1506.40285467359
1,16,2336.90336565751
1,17,1269.82341847985
1,18,1319.49188704104
1,19,2340.63592161228
1,20,2029.61323348121
2,1,2459.24583419287
2,2,2111.52391650951
2,3,1529.55898947102
2,4,1251.4423802553
2,5,1087.41629384161
2,6,1233.68657603979
2,7,1261.69602252628
2,8,1129.66668614094
2,9,950.050971768761
2,10,774.788946364866
2,11,894.866642531002
2,12,1032.23039425708
2,13,1017.05942224632
2,14,940.992032358672
2,15,1140.97429801746
2,16,1176.48537630735
2,17,1114.06419859212
2,18,1108.68743625638
2,19,1284.41776995096
2,20,1411.01931039924
3,1,3664.7000425857
3,2,2295.52766720011
3,3,2030.49236825546
3,4,1260.3684280534
3,5,1055.43814479412
3,6,1043.1940201729
3,7,1036.8605725003
3,8,875.41368680339
3,9,745.306090062254
3,10,678.81588767297
3,11,707.051079733155
3,12,793.107682788977
3,13,770.43191599075
3,14,745.801009291942
3,15,773.029471152162
3,16,806.095743879688
3,17,774.133850277824
3,18,779.270316453988
3,19,854.744619993573
3,20,943.988047652128
4,1,1923.56879420747
4,2,1965.69722474522
4,3,1483.9794588615
4,4,1164.42391427931
4,5,878.410900212225
4,6,839.304996700679
4,7,872.038080121959
4,8,768.962096025157
4,9,642.975553367484
4,10,599.093561152036
4,11,606.434952657354
4,12,619.622141400639
4,13,625.31233234354
4,14,621.559462371242
4,15,635.149744093005
4,16,684.39910501352
4,17,638.620279945071
4,18,637.095550158031
4,19,694.559447986227
4,20,694.415038531247
5,1,1015.59003681674
5,2,1101.75357843631
5,3,1072.50702512116
5,4,874.898206472385
5,5,738.221674467783
5,6,700.369742325703
5,7,745.069376451728
5,8,703.776009363661
5,9,641.731744246631
5,10,598.623040974279
5,11,595.726869588849
5,12,580.477335624529
5,13,567.862128748849
5,14,559.844237209027
5,15,576.448532631436
5,16,575.305810811474
5,17,592.964137214332
5,18,608.081344445483
5,19,606.951948516702
5,20,610.539489420174
6,1,659.106708577207
6,2,695.512568863356
6,3,764.157121622426
6,4,746.675355546618
6,5,652.744575415281
6,6,656.404640656081
6,7,679.207691290885
6,8,730.243953939656
6,9,735.713691035636
6,10,745.516609487856
6,11,697.004535813456
6,12,637.096686117123
6,13,604.68870326305
6,14,573.853681339861
6,15,573.079318633986
6,16,576.425193476216
6,17,602.40908879908
6,18,612.64703698642
6,19,598.165831334091
6,20,508.843548060913
7,1,471.660072006958
7,2,546.346555087233
7,3,605.995471707289
7,4,652.532017711354
7,5,652.602217473227
7,6,626.318514317624
7,7,709.429672132749
7,8,793.662720712309
7,9,950.279099811422
7,10,994.693719018597
7,11,874.242993401914
7,12,752.449297367038
7,13,633.595307150982
7,14,658.655780114447
7,15,632.462387566966
7,16,682.67284472619
7,17,724.45096488297
7,18,694.056738840521
7,19,592.741854099306
7,20,511.676954861411
8,1,431.627943822978
8,2,490.867905150072
8,3,587.560371867112
