"x","y","z"
1,1,354.380239088417
1,2,388.372527509515
1,3,429.555082768663
1,4,513.865916876836
1,5,689.722494383851
1,6,1009.42053042662
1,7,1519.57377780344
1,8,2068.17251983806
1,9,2550.44573248591
1,10,2795.00846737286
1,11,2433.28750953144
1,12,1714.98339859537
1,13,1555.18641275614
1,14,2500.0547847475
1,15,5156.03872364339
1,16,9066.28274108109
1,17,6959.55683104033
1,18,12102.5311775896
1,19,43293.8082072154
1,20,190224.469910842
2,1,411.040991813665
2,2,415.192510507555
2,3,436.075927011742
2,4,508.030863532484
2,5,661.729121580304
2,6,932.856342914557
2,7,1310.58928491921
2,8,1741.04395550846
2,9,2087.14443443014
2,10,2133.7385256451
2,11,1870.25590423247
2,12,1504.66806714504
2,13,1445.2144353447
2,14,2153.01533326357
2,15,3754.66751359877
2,16,4706.86488745892
2,17,5633.45015406742
2,18,10260.735222805
2,19,30513.8164723481
2,20,38996.0412536649
3,1,473.261371404368
3,2,442.839319223516
3,3,446.592737796585
3,4,499.403425489389
3,5,616.078001256852
3,6,812.811654769462
3,7,1081.80721509121
3,8,1365.84111134482
3,9,1546.05862446306
3,10,1532.70467273147
3,11,1350.166186602
3,12,1150.02817910213
3,13,1135.99349770325
3,14,1476.07377897732
3,15,2019.01303751572
3,16,2542.69305758471
3,17,3243.82018647164
3,18,5678.53983359665
3,19,8791.35500692538
3,20,9506.77138682516
4,1,465.307099959355
4,2,446.921309250386
4,3,448.178388639329
4,4,485.978834149557
4,5,572.274606506902
4,6,708.299309150283
4,7,881.65466651259
4,8,1048.4803302297
4,9,1132.20417059975
4,10,1092.5606065937
4,11,975.336559560775
4,12,861.576773987597
4,13,839.552513005076
4,14,944.121335512834
4,15,1139.16663976844
4,16,1353.10292968768
4,17,1691.72701326033
4,18,2202.80775400061
4,19,2660.39511957881
4,20,2508.00877734814
5,1,431.617229084795
5,2,437.214141298591
5,3,449.431080648442
5,4,483.04841863132
5,5,545.941793513125
5,6,634.690578143732
5,7,742.032054017623
5,8,834.940817692295
5,9,876.822674373674
5,10,847.722982126617
5,11,776.025874095701
5,12,708.813851757945
5,13,686.037947681229
5,14,716.685740273081
5,15,782.16665292831
5,16,863.732893415574
5,17,951.196715920148
5,18,1032.71711529603
5,19,1046.31025027991
5,20,946.468764538314
6,1,437.933203767753
6,2,450.563518862039
6,3,467.271351690795
6,4,499.378993018821
6,5,544.443830998063
6,6,596.732740520821
6,7,657.159199882286
6,8,709.742151465431
6,9,745.505856025387
6,10,746.532612131118
6,11,722.27820215074
6,12,688.78118802371
6,13,671.456425595158
6,14,676.432801703404
6,15,696.888122367417
6,16,715.830841721699
6,17,720.357725212735
6,18,708.252502097621
6,19,668.250440210908
6,20,603.183349575551
7,1,489.153649056193
7,2,490.460326855947
7,3,498.256522840065
7,4,524.962558894195
7,5,557.446505621834
7,6,586.535075635254
