"x","y","z"
1,1,631.522953030016
1,2,335.473156052064
1,3,575.241290002869
1,4,529.468480171063
1,5,487.836135449985
1,6,263.504828767389
1,7,237.299357353736
1,8,296.626398607718
1,9,336.016118390213
1,10,342.649747837137
1,11,311.932481846813
1,12,509.330637695437
1,13,559.03869447222
1,14,1464.40981716709
1,15,771.875565730814
1,16,1271.58938339641
1,17,1938.74701926686
1,18,1045.19164133881
1,19,442.10677782874
1,20,389.902480845535
2,1,406.156582363043
2,2,594.338033415512
2,3,434.03806950409
2,4,489.800233269908
2,5,321.976026089244
2,6,323.566714096902
2,7,350.046057690941
2,8,441.293766431233
2,9,621.486746770895
2,10,479.684347323419
2,11,407.679263714629
2,12,515.379068616915
2,13,537.317620488883
2,14,566.354126929432
2,15,616.507801517136
2,16,1069.3053767369
2,17,4535.21132057964
2,18,1157.51549280175
2,19,531.876148688643
2,20,575.975140036852
3,1,625.63542741146
3,2,599.454307825626
3,3,723.047249424632
3,4,351.274495127312
3,5,305.40034077925
3,6,461.906612216897
3,7,581.43124591737
3,8,546.064828786662
3,9,529.985653019467
3,10,560.739383021623
3,11,502.668267539028
3,12,441.664629053564
3,13,551.780642899738
3,14,483.457760525198
3,15,578.183227822062
3,16,1215.29966108099
3,17,1085.98724642624
3,18,1040.36711334129
3,19,521.691134034682
3,20,355.468270635555
4,1,396.419636593685
4,2,453.471409944587
4,3,608.753106156983
4,4,479.811112825712
4,5,391.527949108413
4,6,489.580935428275
4,7,683.737566958837
4,8,736.008495016603
4,9,548.731417617352
4,10,434.325974533091
4,11,545.191094452679
4,12,636.585330668364
4,13,518.627265640454
4,14,982.099810445672
4,15,747.608702601754
4,16,673.580444958723
4,17,625.078284775928
4,18,484.276082877339
4,19,368.653528500828
4,20,252.815223922745
5,1,392.734395956711
5,2,555.618761870493
5,3,604.027223064005
5,4,486.44561305703
5,5,839.714840542139
5,6,455.704719257943
5,7,652.060046138993
5,8,563.02135127464
5,9,515.589402182268
5,10,743.650967614491
5,11,524.053106141981
5,12,579.513742444991
5,13,497.786283862812
5,14,547.259289383325
5,15,666.275691159682
5,16,958.623261574831
5,17,617.679946920364
5,18,434.770385668104
5,19,371.269901240849
5,20,335.517836273721
6,1,935.873822737805
6,2,895.517169018822
6,3,601.088210872982
6,4,506.479922540911
6,5,466.999127805387
6,6,563.175972323775
6,7,685.360161394349
6,8,948.964269553104
6,9,605.893109765497
6,10,461.053712384659
6,11,511.712267915678
6,12,592.075702240561
6,13,568.239039661763
6,14,566.902643114195
6,15,1076.09515737897
6,16,727.233978009172
6,17,889.404010194383
6,18,507.287688517307
6,19,486.212196255422
6,20,327.477267950651
7,1,608.330971106346
7,2,629.297793120976
7,3,679.340937479558
7,4,416.268595438981
7,5,501.714134850737
7,6,753.673110618093
7,7,1129.06765407914
7,8,748.643683605409
7,9,618.809286288276
7,10,481.564416814434
7,11,502.197501443494
7,12,625.604458464778
7,13,1227.10263250014
7,14,972.86824658024
7,15,922.321959641248
7,16,906.415102327558
7,17,1182.15902197558
7,18,582.184736283865
7,19,393.865826035249
7,20,698.202689851653
8,1,388.419563816498
8,2,645.152165628404
8,3,551.761972889847
8,4,405.257341152633
8,5,524.966814292669
8,6,832.523815310955
8,7,730.727726575124
8,8,1979.44052151541
8,9,630.350701420654
8,10,525.101505729292
8,11,559.092908186258
