"x","y","z"
1,1,439.710509006437
1,2,512.188318605296
1,3,592.098396187669
1,4,570.108979640612
1,5,571.643956528854
1,6,649.464115345604
1,7,751.222716249949
1,8,740.08026397554
1,9,711.824711325983
1,10,589.320018671761
1,11,523.241099138587
1,12,515.229902805017
1,13,533.593844327922
1,14,507.094635929184
1,15,489.455138889606
1,16,514.629408709052
1,17,603.349203775033
1,18,713.342796766331
1,19,801.436229802735
1,20,797.696411117105
2,1,495.381256064547
2,2,538.737849520833
2,3,560.733121030855
2,4,557.768969550868
2,5,557.611500369554
2,6,591.032622777557
2,7,633.41476003093
2,8,651.213681415094
2,9,599.257973299428
2,10,540.055864800859
2,11,493.984815805574
2,12,487.713500511722
2,13,492.956491390603
2,14,493.234396524137
2,15,486.204007618597
2,16,522.155475594938
2,17,620.971303763807
2,18,787.285221222823
2,19,962.403242693545
2,20,1038.44993634226
3,1,617.219318340464
3,2,624.952502874205
3,3,600.246236062071
3,4,558.328824077938
3,5,525.089028682763
3,6,517.238184201865
3,7,525.625922287235
3,8,522.258845221011
3,9,500.150194219235
3,10,469.425664527767
3,11,449.303391578356
3,12,450.632151729602
3,13,462.967240789582
3,14,467.220689130571
3,15,475.758542545238
3,16,521.176745575495
3,17,643.857872072178
3,18,878.49550700998
3,19,1200.08718667228
3,20,1454.57298888158
4,1,851.642360838982
4,2,799.817273741196
4,3,695.482834788385
4,4,584.12531302779
4,5,506.633893902371
4,6,463.748028958429
4,7,446.945541434829
4,8,437.26858628628
4,9,428.866538825681
4,10,419.993661046679
4,11,417.483788040794
4,12,425.294554901302
4,13,438.517017490721
4,14,450.015236017244
4,15,464.412518307598
4,16,512.985045307138
4,17,646.991706749737
4,18,906.320006985591
4,19,1270.08672275499
4,20,1717.39145414665
5,1,1180.85220956185
5,2,1028.98588490359
5,3,790.14081803176
5,4,614.59148302712
5,5,500.10543012078
5,6,441.200828078884
5,7,413.567109334965
5,8,404.433332229667
5,9,401.259819196682
5,10,402.749629169533
5,11,405.832179224792
5,12,415.707137323345
5,13,429.960586924571
5,14,441.715692845748
5,15,460.213826575949
5,16,510.940530838685
5,17,633.78521455017
5,18,851.087030855423
5,19,1143.53345832507
5,20,1328.19249375843
6,1,1496.21170892677
6,2,1105.91902222121
6,3,816.611802290435
6,4,613.736364981106
6,5,497.592442262522
6,6,438.80821422208
6,7,415.337928058892
6,8,409.415411336255
6,9,409.573925519565
6,10,411.638080452697
6,11,412.200188169231
6,12,417.078788284841
6,13,428.502517749949
6,14,443.11600763079
6,15,464.34982890858
6,16,513.933886946698
6,17,612.182713247266
6,18,763.494207823928
6,19,922.495093449956
6,20,999.577919713979
7,1,1209.66727549429
7,2,1018.17892296307
7,3,761.16123665439
7,4,590.893269643329
7,5,497.085538074675
7,6,456.709547199127
7,7,443.051595381236
7,8,439.879602973572
7,9,439.206826140154
7,10,435.990247235265
7,11,431.63526347587
7,12,431.176823601791
7,13,435.055232797602
7,14,447.80913572196
7,15,473.781092400218
7,16,519.614971703405
7,17,595.368226631745
7,18,694.226051891364
7,19,783.671693197844
7,20,826.046005998567
8,1,913.046851788834
8,2,836.027912635562
8,3,688.790547474494
8,4,570.333785259779
8,5,512.130073527393
8,6,489.984571093976
