"x","y","z"
1,1,419.851048201067
1,2,498.367727413123
1,3,573.567443832191
1,4,624.45194138964
1,5,583.002620338903
1,6,514.264351580098
1,7,457.491143662468
1,8,488.175346169223
1,9,622.785302152483
1,10,837.415309087116
1,11,916.544037200602
1,12,836.709926834667
1,13,666.20795004463
1,14,658.671351085151
1,15,703.231633380048
1,16,766.649141252937
1,17,745.300269537298
1,18,831.698225008502
1,19,1103.1010692308
1,20,918.273173272522
2,1,432.321829273339
2,2,468.663317090319
2,3,546.061187371951
2,4,614.92218967121
2,5,652.861652129152
2,6,598.530702147905
2,7,538.041689361821
2,8,537.203267503037
2,9,659.446000524918
2,10,815.587556089497
2,11,872.352588232794
2,12,802.266515920737
2,13,697.680656326252
2,14,672.086774846719
2,15,746.904025313463
2,16,788.832793013348
2,17,778.37773218449
2,18,782.437577189328
2,19,823.670651109472
2,20,906.027796985216
3,1,416.233422540422
3,2,466.773803639551
3,3,538.77042430499
3,4,643.089187290299
3,5,741.020034519047
3,6,738.91837421159
3,7,648.94355642685
3,8,611.957715667659
3,9,673.795442129678
3,10,806.341313022305
3,11,902.372578213826
3,12,810.263405176877
3,13,727.484966969901
3,14,700.201245607881
3,15,743.603204916909
3,16,819.042370373151
3,17,721.704127608728
3,18,662.618292556077
3,19,666.95601309268
3,20,721.945681846529
4,1,474.736322315008
4,2,489.996222161803
4,3,538.377953945234
4,4,665.181714766416
4,5,825.154911480708
4,6,872.686480781976
4,7,812.121532999783
4,8,708.193361079539
4,9,702.888513843774
4,10,784.789212168061
4,11,844.179417510315
4,12,838.037995042785
4,13,740.347389096194
4,14,705.069949277291
4,15,703.750688420126
4,16,677.458365842657
4,17,618.993050659092
4,18,549.90085988538
4,19,547.241853943381
4,20,536.054076947437
5,1,578.22798192676
5,2,511.339689769942
5,3,526.627999944849
5,4,646.843887024846
5,5,852.497240079188
5,6,1006.76874208005
5,7,920.364747211231
5,8,799.325442473522
5,9,771.179297070463
5,10,779.469167956392
5,11,796.934711985236
5,12,767.254599671926
5,13,730.056079415664
5,14,666.338354427126
5,15,624.904326147156
5,16,563.266815744295
5,17,502.732616864174
5,18,464.586078339953
5,19,463.165991323251
5,20,494.04620871775
6,1,543.385843329428
6,2,510.57806019628
6,3,505.063862772871
6,4,597.838058558911
6,5,785.068758029423
6,6,938.43770287245
6,7,888.946746210567
6,8,833.72598937623
6,9,798.446857962855
6,10,806.907546128632
6,11,742.574716234917
6,12,686.144088559693
6,13,639.308986934209
6,14,622.194374259854
6,15,560.427199969033
6,16,498.872430095114
6,17,449.360931978775
6,18,420.621692534343
6,19,428.091559219575
6,20,446.153341851147
7,1,516.835587950246
7,2,506.385424028794
7,3,489.420329806396
7,4,536.353109887494
7,5,652.702436692786
7,6,738.886484088753
7,7,768.37816595799
7,8,750.647415008796
7,9,760.613182247507
7,10,751.606229575311
7,11,710.016448057207
7,12,623.514529698925
7,13,587.065947086382
7,14,558.965743310826
7,15,527.759289059767
7,16,484.926343858253
7,17,438.549890009226
7,18,423.349284285463
7,19,433.344862143608
7,20,433.593707015526
8,1,533.37393475017
8,2,504.37312649999
8,3,474.709963374107
8,4,488.014442810654
8,5,539.367609520038
8,6,604.920482558261
8,7,646.323506441949
