"x","y","z"
1,1,572.308650713252
1,2,875.785986461764
1,3,911.645068726333
1,4,1093.50843670687
1,5,1263.22380766874
1,6,1163.01709002388
1,7,1146.08370624903
1,8,675.067730941998
1,9,1095.56169623075
1,10,1612.12968240505
1,11,2264.67024999877
1,12,1011.07943104681
1,13,532.235094795728
1,14,734.309872910118
1,15,885.509732968181
1,16,766.869982998859
1,17,826.970564362472
1,18,790.205618619828
1,19,1397.72637640128
1,20,1444.79582571995
2,1,758.888611806207
2,2,909.36107656505
2,3,1660.4244898789
2,4,946.050200170099
2,5,1024.31594280764
2,6,1603.51044391472
2,7,1202.15861046895
2,8,1029.98318192259
2,9,1031.15061880841
2,10,1098.08966433999
2,11,1188.7319594531
2,12,850.747134172903
2,13,847.311860161361
2,14,745.210996910499
2,15,828.580897481576
2,16,900.505993709284
2,17,847.000040781411
2,18,1407.38042471151
2,19,955.780983607193
2,20,849.70730605649
3,1,1480.79098826489
3,2,1288.8428898054
3,3,1133.92467072477
3,4,1126.52893158962
3,5,797.858065863965
3,6,793.321063310549
3,7,1095.78343066351
3,8,1506.46606064445
3,9,1047.19216366393
3,10,1196.61680040857
3,11,862.488955326565
3,12,949.824494925749
3,13,859.462509572919
3,14,949.595523201888
3,15,1043.34050686399
3,16,919.445502133069
3,17,1092.98136510418
3,18,1004.10486603598
3,19,1106.86726565174
3,20,960.518453219062
4,1,4229.77709357188
4,2,1575.13302842004
4,3,1007.02034469524
4,4,1043.11227755461
4,5,781.305055624536
4,6,803.472972618457
4,7,823.147351394663
4,8,1535.82479415406
4,9,1182.28594773967
4,10,1058.67332923717
4,11,1104.93950158106
4,12,978.32476582413
4,13,1050.35195133765
4,14,822.61924074365
4,15,947.111604973761
4,16,937.793839179209
4,17,902.803653857486
4,18,1568.57261702735
4,19,1113.97344570447
4,20,901.45567150171
5,1,3552.56489063301
5,2,2176.09470679409
5,3,1213.19094839614
5,4,1238.00197012983
5,5,1253.10306875506
5,6,872.440180489871
5,7,770.541599868723
5,8,869.2916683453
5,9,1019.55838996571
5,10,1522.26455674245
5,11,1643.7624839941
5,12,1393.87074983017
5,13,839.636078755115
5,14,848.384280443511
5,15,640.659413514149
5,16,693.897541017666
5,17,950.988711187297
5,18,1563.78261856053
5,19,1692.14546311978
5,20,2399.45242452591
6,1,3179.65499429045
6,2,2435.95723879545
6,3,1802.66252871737
6,4,1471.30586776936
6,5,1794.33397426961
6,6,1087.30452804234
6,7,658.54923148993
6,8,646.028019018502
6,9,1020.88607671599
6,10,1494.40393624432
6,11,5157.23198961445
6,12,1371.92356314448
6,13,855.477608474482
6,14,653.107064681756
6,15,667.118872079734
6,16,662.496309892323
6,17,894.323272532311
6,18,2044.19035456688
6,19,6258.3635107162
6,20,3418.07225766651
7,1,3086.33968719394
7,2,4104.28677901636
7,3,2999.55864661435
7,4,1771.54040361311
7,5,1449.44632606681
7,6,1292.97707849916
7,7,770.651222542428
7,8,723.632285956868
7,9,831.039325913537
7,10,1293.74286598807
7,11,1444.78218828279
7,12,1674.69138133611
7,13,1068.95844317872
7,14,880.508781268974
7,15,741.288639439471
7,16,943.392546502255
7,17,1114.5384310204
7,18,2732.04561674347
7,19,18506.1938843613
7,20,20578.7191981495
8,1,3035.75345746824
8,2,1927.41935220364
8,3,1677.23620095563
8,4,1446.51180430992
8,5,1738.8019882068
8,6,1564.22673360007
8,7,1390.84090850103
8,8,834.662277733434
8,9,869.923691775305
8,10,908.175185152173
8,11,929.928061564874
8,12,1480.58151908265
8,13,1821.43409435156
8,14,1855.20798533957
8,15,1558.48364895108
8,16,1045.96423661887
8,17,1470.44223047746
8,18,3129.93089685898
8,19,19202.4550044057
8,20,313284.167793209
9,1,1193.32454062025
9,2,1172.3063005167
9,3,961.253391311597
9,4,1419.51155476665
9,5,1600.07338636611
9,6,5403.69195052963
9,7,1513.61585558145
9,8,852.446255397607
9,9,1142.25975788463
9,10,842.81268051832
9,11,1320.06612384311
9,12,1102.2212110191
9,13,1936.17969064705
9,14,6830.53027449165
9,15,1566.00916940182
9,16,920.588863849917
9,17,1357.99409906374
9,18,2502.41509794569
9,19,17230.1021461088
9,20,19385.1107880963
10,1,579.38230637289
10,2,736.55822296148
10,3,764.889078595251
10,4,803.745282006296
10,5,1545.23264795411
10,6,1529.88487370095
10,7,1492.21919673355
10,8,971.438627746106
10,9,825.773438729006
10,10,916.886366390443
10,11,915.177131988683
10,12,829.743181984357
10,13,1419.1942481236
10,14,1602.28817834898
10,15,1445.32909703993
10,16,901.353978743582
10,17,1249.53586473472
10,18,2367.82145279761
10,19,2629.12965612546
10,20,2323.27207184272
11,1,645.397871450592
11,2,632.516945948214
11,3,649.838146453722
11,4,890.206666814278
11,5,947.07448051348
11,6,1252.12130902013
11,7,1207.69205883814
11,8,977.440329677043
11,9,1148.45325176341
11,10,789.051273431311
11,11,688.146932243556
11,12,605.042172679436
11,13,730.809685457224
11,14,719.143121783219
11,15,815.884199247835
11,16,806.18683009885
11,17,1387.90371403433
11,18,2432.21252834662
11,19,1850.17675029889
11,20,1129.45447284485
12,1,723.586312094351
12,2,1139.95755611396
12,3,699.550949905632
12,4,628.174375549498
12,5,829.841977737607
12,6,962.447222626726
12,7,1234.66835287579
12,8,914.427186957941
12,9,1038.95025987832
12,10,1072.70571435972
12,11,720.663333238287
12,12,626.088606270035
12,13,688.027136632611
12,14,606.92994930802
12,15,658.990953366396
12,16,820.961162166298
12,17,1398.58244686734
12,18,1829.15492926942
12,19,1246.91043269077
12,20,1595.24496350046
13,1,1088.02283090812
13,2,1098.09414003372
13,3,749.329935455937
13,4,619.718503496485
13,5,713.201812720524
13,6,1089.64917576868
13,7,1344.69802442632
13,8,1086.14790110477
13,9,1104.18080338513
13,10,1351.06578519594
13,11,1214.00664673248
13,12,1080.04223792639
13,13,882.512772183214
13,14,688.035748186207
13,15,643.525685744865
13,16,1016.42144885768
13,17,1105.2821843194
13,18,925.027365903063
13,19,798.538452905452
13,20,591.590936058454
14,1,1924.32544542446
14,2,908.016553429451
14,3,768.670185348184
14,4,886.482979150782
14,5,802.539390419138
14,6,1095.8799004097
14,7,1793.76135899784
14,8,1319.49727931991
14,9,1099.57619682973
14,10,1277.42878648456
14,11,3117.96367140604
14,12,1121.6164741715
14,13,1305.69034222608
14,14,850.897363950598
14,15,839.987235893245
14,16,960.109680856856
14,17,1123.39042907051
14,18,738.38515658059
14,19,569.708884259499
14,20,549.320215607687
15,1,739.121134639595
15,2,999.733782802725
15,3,875.58985014336
15,4,909.203136493169
15,5,1093.58397097649
15,6,1309.11246317976
15,7,1766.4061330578
15,8,1382.15916691807
15,9,1092.91400329069
15,10,1537.12110032286
15,11,1188.69312521389
15,12,1119.28916893523
15,13,832.974183758113
15,14,892.502929025
15,15,1023.75940089046
15,16,1088.74857441992
15,17,1054.78121736426
15,18,889.134466033333
15,19,773.529116803697
15,20,730.735395785987
16,1,994.692154816116
16,2,802.666270419387
16,3,807.645699811484
16,4,893.35800426963
16,5,1120.1723839225
16,6,1536.23446302953
16,7,1536.61971715582
16,8,1309.52780787653
16,9,1351.44900748349
16,10,1037.86621704743
16,11,1044.75595823994
16,12,1122.64005231216
16,13,882.931275892979
16,14,1070.19740108299
16,15,1402.08147487364
16,16,1664.39721800783
16,17,1043.94364294449
16,18,1063.32785188383
16,19,1347.23382495717
16,20,730.178507928485
17,1,1902.14858908114
