"x","y","z"
1,1,987.37677033734
1,2,282.433958419963
1,3,231.559904461413
1,4,122.793735641992
1,5,554.048603404797
1,6,121.339475397784
1,7,126.971738402094
1,8,239.677117986833
1,9,95.5703204136961
1,10,190.77945987002
1,11,116.423430770105
1,12,278.910143481814
1,13,195.220223664639
1,14,178.988206578171
1,15,528.245930900603
1,16,440.412220083433
1,17,98.5489462001893
1,18,133.140081935718
1,19,109.541669483052
1,20,360.208617016439
2,1,225.106788361913
2,2,313.371524881185
2,3,138.963900317103
2,4,214.40616831203
2,5,214.576690452752
2,6,225.952968563755
2,7,116.286747856267
2,8,291.160701235205
2,9,154.71239530847
2,10,237.433137121173
2,11,220.510663746545
2,12,133.452037451677
2,13,192.508413384244
2,14,476.852539004965
2,15,155.514833780413
2,16,250.827704949676
2,17,138.99327689384
2,18,101.144293721642
2,19,170.458927319811
2,20,273.614192589589
3,1,480.570273972548
3,2,164.999418583535
3,3,317.588013868978
3,4,118.85364283411
3,5,177.102965512319
3,6,200.414352346642
3,7,225.122566442131
3,8,155.030407325371
3,9,694.66541712559
3,10,346.532266162944
3,11,223.894908402496
3,12,222.052964461425
3,13,609.727712483755
3,14,128.528121175695
3,15,138.606493405324
3,16,143.683555375849
3,17,195.647313108847
3,18,103.658394095228
3,19,148.191570381328
3,20,101.309183578695
4,1,156.686624671822
4,2,272.687126970255
4,3,155.681008292481
4,4,215.527863261007
4,5,138.805004494854
4,6,173.847786022999
4,7,158.902309984833
4,8,253.934205513056
4,9,406.478131272688
4,10,240.25481808359
4,11,351.980302956188
4,12,549.589137463199
4,13,239.948579404605
4,14,189.279026253583
4,15,257.241882199834
4,16,204.84315246899
4,17,90.7927003460844
4,18,86.6326129590673
4,19,101.143632244971
4,20,477.255614323562
5,1,129.153116971114
5,2,294.414181976373
5,3,190.304560962245
5,4,215.869105842997
5,5,191.281889134213
5,6,197.975512598863
5,7,141.250295979106
5,8,976.801398328891
5,9,288.760562615329
5,10,289.848850374808
5,11,236.012078153295
5,12,164.195576109871
5,13,143.421389451265
5,14,457.859568969615
5,15,261.159127811223
5,16,188.084333114636
5,17,206.075217114872
5,18,156.594491460223
5,19,84.3636245645291
5,20,154.401561918692
6,1,114.045919781099
6,2,107.865998056647
6,3,138.384915637819
6,4,117.521017789197
6,5,113.871266659941
6,6,178.173751015857
6,7,264.368927654034
6,8,194.817263543341
6,9,396.18287801466
6,10,722.383968183269
6,11,227.482778236535
6,12,246.234722352644
6,13,168.856485282685
6,14,157.593017548767
6,15,401.845433472092
6,16,228.929943286721
6,17,152.682390838239
6,18,216.922561830963
6,19,115.737671960838
6,20,111.451171494129
7,1,144.007075154687
7,2,141.367835770564
7,3,216.528458625458
7,4,145.760634486794
7,5,184.039472756595
7,6,176.376115126721
7,7,216.122452242827
7,8,233.717291198219
7,9,482.4775065634
7,10,751.160584816708
7,11,238.485440159685
7,12,284.335827945716
7,13,275.880824084686
7,14,181.156492627207
7,15,406.700576258256
7,16,190.771996817171
7,17,191.941159678155
7,18,192.354267164562
7,19,241.577360925059
7,20,63.280115165837
8,1,211.791662379981
8,2,126.062148205976
8,3,164.721124677757
8,4,281.873273595399
8,5,290.912908425649
8,6,271.647889688887
8,7,253.66139774956
8,8,319.165736689396
8,9,245.509191065819
8,10,193.346489743492
8,11,377.193726726257
8,12,133.602146903917
8,13,134.828242457484
8,14,116.514899648243
8,15,164.711371929037
8,16,208.420274980724
8,17,229.653713545179
8,18,977.426081938293
8,19,211.013306327663
8,20,115.86937709943
9,1,317.220820232844
9,2,210.729834091526
9,3,168.455794816938
9,4,504.434799137807
9,5,717.911089167494
9,6,816.694659343583
9,7,234.205425800189
9,8,150.181899854986
9,9,139.244607954813
9,10,248.610024200261
9,11,161.095077275471
9,12,116.437538985909
9,13,141.588342761207
9,14,86.7250077374377
9,15,125.800377430803
9,16,347.625196823033
9,17,195.168535100446
9,18,251.594473786876
9,19,180.838371758891
9,20,143.702424357894
10,1,185.982502030314
10,2,586.122465459171
10,3,309.475179158791
10,4,230.035018898974
10,5,783.087206887225
10,6,310.147161922953
10,7,199.184222352999
10,8,275.089924760514
10,9,195.500643181614
10,10,324.743100779179
10,11,117.799839979059
10,12,183.611985594573
10,13,332.045326556748
10,14,140.160755189183
