"X","Y","Z"
0.5,0.5,257.108725963144
0.5,1.5,261.139061157477
0.5,2.5,267.214652439521
0.5,3.5,277.665846875849
0.5,4.5,295.725147321171
0.5,5.5,325.858462234808
0.5,6.5,374.259619203254
0.5,7.5,449.577284266788
0.5,8.5,563.965984043151
0.5,9.5,734.581141123118
0.5,10.5,985.668204491401
0.5,11.5,1351.41587438035
0.5,12.5,1879.72453399701
0.5,13.5,2636.93424378754
0.5,14.5,3713.33391673678
0.5,15.5,5229.12586238662
0.5,16.5,7340.83186691943
0.5,17.5,10243.2966520782
0.5,18.5,14092.0310897238
1.5,0.5,302.499238114537
1.5,1.5,304.501182796322
1.5,2.5,307.763694875495
1.5,3.5,314.67770675179
1.5,4.5,328.498097156961
1.5,5.5,353.627364126192
1.5,6.5,396.046625576691
1.5,7.5,463.950642492575
1.5,8.5,568.655488630938
1.5,9.5,725.859022073017
1.5,10.5,957.337441203223
1.5,11.5,1293.13666835008
1.5,12.5,1774.22359992945
1.5,13.5,2455.31146826344
1.5,14.5,3406.95435742842
1.5,15.5,4714.32328841345
1.5,16.5,6464.3775706772
1.5,17.5,8691.03558893651
1.5,18.5,11170.8331495683
2.5,0.5,356.457863548765
2.5,1.5,355.696282970288
2.5,2.5,355.137769582534
2.5,3.5,357.243303668309
2.5,4.5,365.272095111288
2.5,5.5,383.495381539419
2.5,6.5,417.537281094304
2.5,7.5,474.882968129001
2.5,8.5,565.593182489465
2.5,9.5,703.256242261417
2.5,10.5,906.181428215694
2.5,11.5,1198.76283492956
2.5,12.5,1612.76152106433
2.5,13.5,2187.83659874992
2.5,14.5,2969.69549655002
2.5,15.5,4001.95635289344
2.5,16.5,5302.44780674453
2.5,17.5,6804.42300361106
2.5,18.5,8242.74193132342
3.5,0.5,420.756021951392
3.5,1.5,416.343307605749
3.5,2.5,410.777070574575
3.5,3.5,406.640536130051
3.5,4.5,407.227572378544
3.5,5.5,416.667371169041
3.5,6.5,440.159281290547
3.5,7.5,484.34084771989
3.5,8.5,557.798059477746
3.5,9.5,671.703418397784
3.5,10.5,840.519594511175
3.5,11.5,1082.60467689685
3.5,12.5,1420.34453458567
3.5,13.5,1879.01769839108
3.5,14.5,2482.7952719835
3.5,15.5,3244.88609916967
3.5,16.5,4147.12949391687
3.5,17.5,5105.54270054241
3.5,18.5,5934.80570134661
4.5,0.5,497.488980743894
4.5,1.5,488.318222235757
4.5,2.5,476.305103953169
4.5,3.5,464.267507651764
4.5,4.5,455.62628409338
4.5,5.5,454.423503360141
