"X","Y","Z"
0.5,0.5,657.347703107123
0.5,1.5,672.541683794441
0.5,2.5,687.680870895738
0.5,3.5,702.693774116227
0.5,4.5,717.505080095774
0.5,5.5,732.038767107197
0.5,6.5,746.219250043988
0.5,7.5,759.971513347482
0.5,8.5,773.220962649073
0.5,9.5,785.893382594919
0.5,10.5,797.915136841056
0.5,11.5,809.213614454229
0.5,12.5,819.71787692688
0.5,13.5,829.359450361342
0.5,14.5,838.073211955415
0.5,15.5,845.798326576235
0.5,16.5,852.479194048184
0.5,17.5,858.066370614674
0.5,18.5,862.517429857481
1.5,0.5,679.928799998596
1.5,1.5,696.155874782977
1.5,2.5,712.310050343033
1.5,3.5,728.323270679246
1.5,4.5,744.12331258806
1.5,5.5,759.635244798206
1.5,6.5,774.782237355241
1.5,7.5,789.486001388158
1.5,8.5,803.667127265776
1.5,9.5,817.245491345204
1.5,10.5,830.140807850819
1.5,11.5,842.273341705362
1.5,12.5,853.564767125695
1.5,13.5,863.939143668287
1.5,14.5,873.323976390864
1.5,15.5,881.651324438078
1.5,16.5,888.858920540186
1.5,17.5,894.891262349111
1.5,18.5,899.700635696452
2.5,0.5,703.115580385125
2.5,1.5,720.38135548524
2.5,2.5,737.576982146885
2.5,3.5,754.632936922214
2.5,4.5,771.475312856491
2.5,5.5,788.026519805637
2.5,6.5,804.205835013851
2.5,7.5,819.92988322385
2.5,8.5,835.113143125882
2.5,9.5,849.668552351873
2.5,10.5,863.50824947972
2.5,11.5,876.544463981511
2.5,12.5,888.690546523238
2.5,13.5,899.862120098078
2.5,14.5,909.978324133544
2.5,15.5,918.963117034203
2.5,16.5,926.746596915616
2.5,17.5,933.266295691835
2.5,18.5,938.468398739296
3.5,0.5,726.814828791472
3.5,1.5,745.156759278789
3.5,2.5,763.441394487415
3.5,3.5,781.596171474865
3.5,4.5,799.543687437204
3.5,5.5,817.202071032483
3.5,6.5,834.485386666722
3.5,7.5,851.304100715837
3.5,8.5,867.565650483985
3.5,9.5,883.17515052237
3.5,10.5,898.036257482207
3.5,11.5,912.05220044355
3.5,12.5,925.126970925522
3.5,13.5,937.166655551254
3.5,14.5,948.080884036381
3.5,15.5,957.784355492513
3.5,16.5,966.198397188013
3.5,17.5,973.252502503442
3.5,18.5,978.885789693244
4.5,0.5,750.9673941453
4.5,1.5,770.437385665667
4.5,2.5,789.869165008588
4.5,3.5,809.186679298911
4.5,4.5,828.308346727068
4.5,5.5,847.147277524088
4.5,6.5,865.611595829502
4.5,7.5,883.604884620218
4.5,8.5,901.02678064648
4.5,9.5,917.773743520308
4.5,10.5,933.740015682654
4.5,11.5,948.818780216453
4.5,12.5,962.903512481822
4.5,13.5,975.889509692602
4.5,14.5,987.675570027258
4.5,15.5,998.16578007812
4.5,16.5,1007.27135714697
4.5,17.5,1014.91248216616
4.5,18.5,1021.02005111867
5.5,0.5,775.527079162776
5.5,1.5,796.183622854774
5.5,2.5,816.826194009484
5.5,3.5,837.375175773096
5.5,4.5,857.744555457617
5.5,5.5,877.842056074989
5.5,6.5,897.569397219787
5.5,7.5,916.822712250437
5.5,8.5,935.49314983137
5.5,9.5,953.467685305791
5.5,10.5,970.630161470859
5.5,11.5,986.86256960337
5.5,12.5,1002.04657033432
5.5,13.5,1016.06524042284
5.5,14.5,1028.80501601829
5.5,15.5,1040.15778635376
5.5,16.5,1050.02307514557
5.5,17.5,1058.31023184329
5.5,18.5,1064.94054309858
6.5,0.5,800.450074034517
6.5,1.5,822.354614967936
6.5,2.5,844.27463669284
6.5,3.5,866.127027627006
6.5,4.5,887.821275457533
6.5,5.5,909.259517087649
6.5,6.5,930.336733116542
6.5,7.5,950.941121625642
6.5,8.5,970.954686147161
6.5,9.5,990.254070284908
6.5,10.5,1008.71166604831
6.5,11.5,1026.19701420573
6.5,12.5,1042.57850262517
6.5,13.5,1057.7253526183
6.5,14.5,1071.509864084
6.5,15.5,1083.80986864739
6.5,16.5,1094.51131753073
6.5,17.5,1103.51090970509
6.5,18.5,1110.71864853389
7.5,0.5,825.689588342256
7.5,1.5,848.904697616107
7.5,2.5,872.170471044032
7.5,3.5,895.400456319621
7.5,4.5,918.499681013248
7.5,5.5,941.364603758874
7.5,6.5,963.883220085227
7.5,7.5,985.935366575957
7.5,8.5,1007.39326787059
7.5,9.5,1028.12236955409
7.5,10.5,1047.98249529257
7.5,11.5,1066.8293577943
7.5,12.5,1084.51643959762
7.5,13.5,1100.89724091804
7.5,14.5,1115.8278679758
7.5,15.5,1129.16990729613
7.5,16.5,1140.79350129034
7.5,17.5,1150.58051081675
7.5,18.5,1158.42762500326
8.5,0.5,851.192948554897
8.5,1.5,875.781214427464
8.5,2.5,900.461760798142
8.5,3.5,925.145034138096
8.5,4.5,949.731741672261
8.5,5.5,974.112673096252
8.5,6.5,998.168683564806
8.5,7.5,1021.77089130397
8.5,8.5,1044.78114605224
8.5,9.5,1067.05282504099
8.5,10.5,1088.43201008011
8.5,11.5,1108.75909115602
8.5,12.5,1127.87082750064
8.5,13.5,1145.60287541318
8.5,14.5,1161.79276294816
8.5,15.5,1176.28325570405
8.5,16.5,1188.92601750583
8.5,17.5,1199.5854284381
8.5,18.5,1208.14238548726
9.5,0.5,876.899845847721
9.5,1.5,902.923001819539
9.5,2.5,929.087259800396
9.5,3.5,955.300311584418
9.5,4.5,981.458803106114
9.5,5.5,1007.44798716096
9.5,6.5,1033.14153945557
9.5,7.5,1058.40160167929
9.5,8.5,1083.07912137106
9.5,9.5,1107.01456210065
9.5,10.5,1130.03905718713
9.5,11.5,1151.97607386947
9.5,12.5,1172.6436404825
9.5,13.5,1191.85716499288
9.5,14.5,1209.43283818285
9.5,15.5,1225.19156914668
9.5,16.5,1238.96334684022
9.5,17.5,1250.59186379606
9.5,18.5,1259.93918371223
10.5,0.5,902.741133291478
10.5,1.5,930.259202802084
10.5,2.5,957.975183202026
10.5,3.5,985.794494427869
10.5,4.5,1013.61013051453
10.5,5.5,1041.30209719612
10.5,6.5,1068.73700787388
10.5,7.5,1095.76791241889
10.5,8.5,1122.23444385075
10.5,9.5,1147.96337649279
10.5,10.5,1172.76969359188
10.5,11.5,1196.45825988669
10.5,12.5,1218.82618211654
10.5,13.5,1239.66591491728
10.5,14.5,1258.7691285851
10.5,15.5,1275.93129806329
10.5,16.5,1290.95690114178
10.5,17.5,1303.66503372931
10.5,18.5,1313.89517052284
11.5,0.5,928.637915037967
11.5,1.5,957.708264565358
11.5,2.5,987.042073650586
11.5,3.5,1016.54314119855
11.5,4.5,1046.10140600045
11.5,5.5,1075.59211804553
11.5,6.5,1104.87515284989
11.5,7.5,1133.79455392038
11.5,8.5,1162.17840489454
11.5,9.5,1189.8391481879
