"X","Y","Z"
0.5,0.5,18461.1631235679
0.5,1.5,15568.9450555842
0.5,2.5,12809.2211752177
0.5,3.5,10326.5619751746
0.5,4.5,8187.9596535979
0.5,5.5,6404.91066482981
0.5,6.5,4954.99578744963
0.5,7.5,3798.63852618709
0.5,8.5,2890.384223683
0.5,9.5,2185.63088883789
0.5,10.5,1644.12097345854
0.5,11.5,1231.35451884817
0.5,12.5,918.785932234402
0.5,13.5,683.382634268805
0.5,14.5,506.904756034811
0.5,15.5,375.113390554811
0.5,16.5,277.017128788857
0.5,17.5,204.207145271813
0.5,18.5,150.296994056438
1.5,0.5,13849.4496610634
1.5,1.5,11861.9116643706
1.5,2.5,9915.40091771704
1.5,3.5,8119.05680168172
1.5,4.5,6533.88832135004
1.5,5.5,5182.50370632667
1.5,6.5,4061.10772807143
1.5,7.5,3150.25077874592
1.5,8.5,2422.97324075265
1.5,9.5,1850.27171698486
1.5,10.5,1404.37265520303
1.5,11.5,1060.42794165573
1.5,12.5,797.178152938586
1.5,13.5,596.998325502945
1.5,14.5,445.612673436845
1.5,15.5,331.6617684281
1.5,16.5,246.231618971352
1.5,17.5,182.404496713749
1.5,18.5,134.860071578729
2.5,0.5,10319.8069424071
2.5,1.5,8956.54596329041
2.5,2.5,7591.98068323857
2.5,3.5,6304.58989799657
2.5,4.5,5143.86989795442
2.5,5.5,4133.95685134737
2.5,6.5,3279.83861099482
2.5,7.5,2573.81844437776
2.5,8.5,2000.98380938203
2.5,9.5,1543.2615119315
2.5,10.5,1182.11758302667
2.5,11.5,900.164449403617
2.5,12.5,681.979152119379
2.5,13.5,514.40006986559
2.5,14.5,386.507890417825
2.5,15.5,289.435582447457
2.5,16.5,216.102119153263
2.5,17.5,160.927736419202
2.5,18.5,119.56306359657
3.5,0.5,7650.61657781089
3.5,1.5,6715.85227740965
3.5,2.5,5762.83836244841
3.5,3.5,4846.41263795578
3.5,4.5,4004.28033839764
3.5,5.5,3257.89436377608
3.5,6.5,2615.44048282482
3.5,7.5,2075.52782658689
3.5,8.5,1630.66962351543
3.5,9.5,1270.10761102475
3.5,10.5,981.864549742476
3.5,11.5,754.093862085654
3.5,12.5,575.87125499825
3.5,13.5,437.584063680226
3.5,14.5,331.053642851139
3.5,15.5,249.495384304786
3.5,16.5,187.390789928061
3.5,17.5,140.321021223518
3.5,18.5,104.792523045118
4.5,0.5,5649.59096517457
4.5,1.5,5008.2561494395
4.5,2.5,4344.12353155532
4.5,3.5,3694.85193102397
4.5,4.5,3088.09080699107
4.5,5.5,2541.2771414152
4.5,6.5,2062.93250574791
4.5,7.5,1654.67429903054
4.5,8.5,1313.34039221489
4.5,9.5,1032.86670297066
4.5,10.5,805.761089858738
4.5,11.5,624.153280959922
4.5,12.5,480.473768487238
4.5,13.5,367.842549207587
4.5,14.5,280.249690315133
4.5,15.5,212.597888457385
4.5,16.5,160.661241873212
4.5,17.5,120.999065437373
4.5,18.5,90.8507600808685
5.5,0.5,4159.12479607454
5.5,1.5,3718.61322888545
5.5,2.5,3256.31829143145
5.5,3.5,2797.82936644768
5.5,4.5,2362.93373939016
5.5,5.5,1965.08459073395
5.5,6.5,1611.86827123372
5.5,7.5,1306.04862547417
5.5,8.5,1046.81934293256
5.5,9.5,831.007902439078
5.5,10.5,654.090192824818
5.5,11.5,510.964796329354
5.5,12.5,396.493227161551
5.5,13.5,305.841759607952
5.5,14.5,234.670357702251
5.5,15.5,179.212698080907
5.5,16.5,136.284361087285
5.5,17.5,103.247749195028
5.5,18.5,77.9542333991233
6.5,0.5,3054.38073576891
6.5,1.5,2751.37825478089
6.5,2.5,2429.71623628959
6.5,3.5,2106.67319541408
6.5,4.5,1796.18368512403
6.5,5.5,1508.28769547603
6.5,6.5,1249.2202882666
6.5,7.5,1021.92240695069
6.5,8.5,826.75598076472
6.5,9.5,662.253737489433
6.5,10.5,525.79528834453
6.5,11.5,414.155984141411
6.5,12.5,323.915107807341
6.5,13.5,251.734331771934
6.5,14.5,194.529067123069
6.5,15.5,149.558454993537
6.5,16.5,114.457945141234
6.5,17.5,87.2343390953984
6.5,18.5,66.2385307914317
7.5,0.5,2238.64324496285
7.5,1.5,2029.89906657043
7.5,2.5,1806.07697386235
7.5,3.5,1578.80206959096
7.5,4.5,1357.78171507612
7.5,5.5,1150.34272941746
7.5,6.5,961.369227195142
7.5,7.5,793.53100239514
7.5,8.5,647.678972838184
7.5,9.5,523.300711397953
7.5,10.5,418.959401429104
7.5,11.5,332.67122653431
7.5,12.5,262.202229771051
7.5,13.5,205.283646447757
7.5,14.5,159.755093638422
7.5,15.5,123.649544075847
7.5,16.5,95.2347123063687
7.5,17.5,73.0240261903974
7.5,18.5,55.7679617200881
8.5,0.5,1638.11006508867
8.5,1.5,1494.06919368722
8.5,2.5,1338.26968013279
8.5,3.5,1178.51903718949
8.5,4.5,1021.53054141594
8.5,5.5,872.568298435529
8.5,6.5,735.339391340702
8.5,7.5,612.079667487405
8.5,8.5,503.764573355261
8.5,9.5,410.379742116104
8.5,10.5,331.199943541065
8.5,11.5,265.042380955206
8.5,12.5,210.476339880023
8.5,13.5,165.983494863138
8.5,14.5,130.07125000692
8.5,15.5,101.345871056477
8.5,16.5,78.553827060358
8.5,17.5,60.5996760995583
8.5,18.5,46.5478006158692
9.5,0.5,1197.06764454037
9.5,1.5,1097.51329208245
9.5,2.5,989.000813441469
9.5,3.5,876.770720439013
9.5,4.5,765.442933757161
9.5,5.5,658.757812741126
9.5,6.5,559.468211933891
9.5,7.5,469.35775974054
9.5,8.5,389.348063934892
9.5,9.5,319.655942360164
9.5,10.5,259.967456235394
9.5,11.5,209.604605091231
9.5,12.5,167.669989143826
9.5,13.5,133.162735347148
9.5,14.5,105.064779806925
9.5,15.5,82.400204680535
9.5,16.5,64.272134265774
9.5,17.5,49.8822202058109
9.5,18.5,38.537475200079
10.5,0.5,873.789507230733
10.5,1.5,804.872962726281
10.5,2.5,729.241612876288
10.5,3.5,650.413710443635
10.5,4.5,571.558298115933
10.5,5.5,495.311855705665
10.5,6.5,423.686773162733
10.5,7.5,358.060905309289
10.5,8.5,299.228342967427
10.5,9.5,247.488656891762
10.5,10.5,202.753689797142
10.5,11.5,164.655465923433
10.5,12.5,132.644153286687
10.5,13.5,106.069998937162
10.5,14.5,84.2471027002964
10.5,15.5,66.4996099048001
10.5,16.5,52.1924935267869
10.5,17.5,40.7498053981362
10.5,18.5,31.6633791202465
11.5,0.5,637.210888389911
11.5,1.5,589.430169643347
11.5,2.5,536.674591055927
11.5,3.5,481.307918446875
11.5,4.5,425.499507601258
11.5,5.5,371.096961155593
11.5,6.5,319.554455262731
11.5,7.5,271.912645966959
11.5,8.5,228.819810063787
11.5,9.5,190.58113031038
11.5,10.5,157.22320133072
11.5,11.5,128.562898882048
11.5,12.5,104.272694628171
11.5,13.5,83.9375077392661
11.5,14.5,67.1007644794234
11.5,15.5,53.2992663399272
11.5,16.5,42.0877259159494
11.5,17.5,33.0545134028652
11.5,18.5,25.830408343419
12.5,0.5,464.310764578952
12.5,1.5,431.13503717379
12.5,2.5,394.305218083704
12.5,3.5,355.411168221521
12.5,4.5,315.936131344133
12.5,5.5,277.169406944597
12.5,6.5,240.152729625874
12.5,7.5,205.659249808206
12.5,8.5,174.199876219686
12.5,9.5,146.049551163797
12.5,10.5,121.285597649193
12.5,11.5,99.831118299231
12.5,12.5,81.4979746124294
12.5,13.5,66.0256395781594
12.5,14.5,53.1138513154272
12.5,15.5,42.4483105960441
12.5,16.5,33.7195983812515
12.5,17.5,26.6360631764321
12.5,18.5,20.9317089535861
13.5,0.5,338.090629052391
13.5,1.5,315.023299607096
13.5,2.5,289.289438001404
13.5,3.5,261.959799503426
13.5,4.5,234.047924294913
13.5,5.5,206.450759872325
13.5,6.5,179.909687132071
13.5,7.5,154.992066706858
13.5,8.5,132.090751877683
13.5,9.5,111.437409334774
13.5,10.5,93.1249255255718
13.5,11.5,77.1344342549606
13.5,12.5,63.3632789337125
13.5,13.5,51.6512293206991
13.5,14.5,41.8032815493277
13.5,15.5,33.6082386534635
13.5,16.5,26.8529301846346
13.5,17.5,21.3323745005922
13.5,18.5,16.8564417262596
14.5,0.5,246.035113669425
14.5,1.5,229.974832532318
14.5,2.5,211.97839305453
14.5,3.5,192.767998269802
14.5,4.5,173.036133779271
14.5,5.5,153.405424861302
14.5,6.5,134.400850393176
14.5,7.5,116.434839785102
14.5,8.5,99.8040801835561
14.5,9.5,84.6957397839707
14.5,10.5,71.2003005704767
14.5,11.5,59.3281981922054
14.5,12.5,49.0278316120485
14.5,13.5,40.2030631034268
14.5,14.5,32.7289377069898
14.5,15.5,26.4649102070808
14.5,16.5,21.2653208868004
14.5,17.5,16.9871891044274
14.5,18.5,13.4956016724628
15.5,0.5,178.951117259868
15.5,1.5,167.7552401047
15.5,2.5,155.15898569923
15.5,3.5,141.65022143093
15.5,4.5,127.702167932933
15.5,5.5,113.746363011777
