"X","Y","Z"
0.5,0.5,94.6749480474369
0.5,1.5,90.3482690202531
0.5,2.5,87.8756400911549
0.5,3.5,87.5136478172489
0.5,4.5,89.5797691157396
0.5,5.5,94.4593916309614
0.5,6.5,102.607417350808
0.5,7.5,114.540516984556
0.5,8.5,130.814538555616
0.5,9.5,151.980060296022
0.5,10.5,178.508286079404
0.5,11.5,210.680654186664
0.5,12.5,248.440577198514
0.5,13.5,291.21692594116
0.5,14.5,337.7476396453
0.5,15.5,385.956170303653
0.5,16.5,432.954346662604
0.5,17.5,475.245057795214
0.5,18.5,509.15675935151
1.5,0.5,104.374649586037
1.5,1.5,99.8601341489835
1.5,2.5,97.5723955813852
1.5,3.5,97.8471393398376
1.5,4.5,101.109829893705
1.5,5.5,107.89007175814
1.5,6.5,118.830845405946
1.5,7.5,134.687419267086
1.5,8.5,156.308034995319
1.5,9.5,184.585223185825
1.5,10.5,220.363548404456
1.5,11.5,264.288387276355
1.5,12.5,316.58422631506
1.5,13.5,376.764912252013
1.5,14.5,443.307927778116
1.5,15.5,513.372083633696
1.5,16.5,582.692515116801
1.5,17.5,645.815423871249
1.5,18.5,696.784342346759
2.5,0.5,114.666005452175
2.5,1.5,109.966424591275
2.5,2.5,107.91895615829
2.5,3.5,108.953823016524
2.5,4.5,113.629086377521
2.5,5.5,122.656184606974
2.5,6.5,136.922036967877
2.5,7.5,157.501514746829
2.5,8.5,185.649868159449
2.5,9.5,222.758914531878
2.5,10.5,270.253792660539
2.5,11.5,329.400559735928
2.5,12.5,400.993234344075
2.5,13.5,484.900869915049
2.5,14.5,579.494788470625
2.5,15.5,681.0578812365
2.5,16.5,783.400778726766
2.5,17.5,878.024505269608
2.5,18.5,955.152642895449
3.5,0.5,125.472193112068
3.5,1.5,120.583678007618
3.5,2.5,118.821465463165
3.5,3.5,120.725313100451
3.5,4.5,127.010942794578
3.5,5.5,138.611430319853
3.5,6.5,156.719084361155
3.5,7.5,182.821347969432
3.5,8.5,218.718461881323
3.5,9.5,266.501685073047
3.5,10.5,328.458120078188
3.5,11.5,406.852223923518
3.5,12.5,503.519012617179
3.5,13.5,619.201748933656
3.5,14.5,752.603397937415
3.5,15.5,899.238716553669
3.5,16.5,1050.41309624646
3.5,17.5,1192.98283559221
3.5,18.5,1310.73659058694
4.5,0.5,136.690674288089
4.5,1.5,131.598725037462
4.5,2.5,130.148211786106
4.5,3.5,133.001283704308
4.5,4.5,141.054177917366
4.5,5.5,155.499698717571
4.5,6.5,177.897080391909
4.5,7.5,210.243936655635
4.5,8.5,255.038043862418
4.5,9.5,315.304711648321
4.5,10.5,394.545995471874
4.5,11.5,496.53864655822
4.5,12.5,624.868766591708
4.5,13.5,782.052431197294
4.5,14.5,968.087414479994
4.5,15.5,1178.39483090564
4.5,16.5,1401.48604077774
4.5,17.5,1617.4492346411
4.5,18.5,1799.23177395739
5.5,0.5,148.19396807542
5.5,1.5,142.869827721897
5.5,2.5,141.730640979384
5.5,3.5,145.569510951016
5.5,4.5,155.480417979579
5.5,5.5,172.946886718871
5.5,6.5,199.948367161
5.5,7.5,239.082326273651
5.5,8.5,293.693074775436
5.5,9.5,367.984762436953
5.5,10.5,467.070966822109
5.5,11.5,596.8697172882
5.5,12.5,763.68190583636
5.5,13.5,973.18836905843
5.5,14.5,1228.48731880537
5.5,15.5,1526.77300377964
5.5,16.5,1854.62987446799
5.5,17.5,2183.264943754
5.5,18.5,2467.68484326321
6.5,0.5,159.832705430258
6.5,1.5,154.23083405955
6.5,2.5,153.368608181504
6.5,3.5,158.172141536454
6.5,4.5,169.940992993137
6.5,5.5,190.466983537329
6.5,6.5,222.184338314378
6.5,7.5,268.354932074423
6.5,8.5,333.287274490508
6.5,9.5,422.575741912176
6.5,10.5,543.320754021908
6.5,11.5,704.238879034757
6.5,12.5,915.472979318053
6.5,13.5,1187.73351055815
6.5,14.5,1530.10689694763
6.5,15.5,1945.47779505508
6.5,16.5,2422.35077880099
6.5,17.5,2923.19588660155
6.5,18.5,3375.16617493997
7.5,0.5,171.441274950068
