"X","Y","Z"
0.5,0.5,1874.97056722535
0.5,1.5,1859.66658798544
0.5,2.5,1839.4854805418
0.5,3.5,1816.01614417048
0.5,4.5,1791.26329972437
0.5,5.5,1767.68945687143
0.5,6.5,1748.26791201156
0.5,7.5,1736.53799841765
0.5,8.5,1736.63674996087
0.5,9.5,1753.24531394486
0.5,10.5,1791.31323590582
0.5,11.5,1855.26835362923
0.5,12.5,1947.11831473908
0.5,13.5,2062.38567974079
0.5,14.5,2182.78584439098
0.5,15.5,2268.27417793826
0.5,16.5,2264.52188694493
0.5,17.5,2143.74415798524
0.5,18.5,1935.3846577899
1.5,0.5,1710.54126896098
1.5,1.5,1699.00918396456
1.5,2.5,1683.82381916324
1.5,3.5,1666.57952095441
1.5,4.5,1649.3201047055
1.5,5.5,1634.6200580584
1.5,6.5,1625.69273417007
1.5,7.5,1626.52752061946
1.5,8.5,1642.04829412825
1.5,9.5,1678.26100147459
1.5,10.5,1742.29686761362
1.5,11.5,1842.10100325018
1.5,12.5,1985.10204806209
1.5,13.5,2174.08004522123
1.5,14.5,2395.65620006229
1.5,15.5,2593.74026609074
1.5,16.5,2648.41106202774
1.5,17.5,2478.32342226905
1.5,18.5,2168.44028191768
2.5,0.5,1560.47444969466
2.5,1.5,1552.04789495649
2.5,2.5,1540.985068086
2.5,3.5,1528.86787659161
2.5,4.5,1517.75053572164
2.5,5.5,1510.26955307309
2.5,6.5,1509.79464357276
2.5,7.5,1520.63303332362
2.5,8.5,1548.29966803802
2.5,9.5,1599.86111103892
2.5,10.5,1684.34142200342
2.5,11.5,1813.11267105377
2.5,12.5,1999.97092024826
2.5,13.5,2259.77230011476
2.5,14.5,2600.86717708174
2.5,15.5,2987.23252854517
2.5,16.5,3180.39045783694
2.5,17.5,2877.42527543907
2.5,18.5,2391.05921728163
3.5,0.5,1423.40047383252
3.5,1.5,1417.46652190688
3.5,2.5,1409.70503071434
3.5,3.5,1401.65501223307
3.5,4.5,1395.33063387808
3.5,5.5,1393.34501308531
3.5,6.5,1399.08105164805
3.5,7.5,1416.92651399439
3.5,8.5,1452.59574103652
3.5,9.5,1513.5670129095
3.5,10.5,1609.6724327982
3.5,11.5,1753.88431686897
3.5,12.5,1963.33860338219
3.5,13.5,2260.57075053323
3.5,14.5,2674.46168724022
3.5,15.5,3234.9368586683
3.5,16.5,3697.39289630157
3.5,17.5,3128.44708271906
3.5,18.5,2481.47207484741
4.5,0.5,1298.09873762093
4.5,1.5,1294.0985018527
4.5,2.5,1288.87885757127
4.5,3.5,1283.89887355001
4.5,4.5,1281.07153068139
4.5,5.5,1282.88447067203
4.5,6.5,1292.56333624041
4.5,7.5,1314.29104590374
4.5,8.5,1353.4980061435
4.5,9.5,1417.23687231688
4.5,10.5,1514.64366268697
4.5,11.5,1657.44087526862
4.5,12.5,1860.27116210056
4.5,13.5,2139.99376126323
4.5,14.5,2509.9706278528
4.5,15.5,2946.09302814763
4.5,16.5,3191.79595993582
4.5,17.5,2853.38700863699
4.5,18.5,2336.26440978593
5.5,0.5,1183.48994150823
5.5,1.5,1180.92498947211
5.5,2.5,1177.56586123099
5.5,3.5,1174.75550102794
5.5,4.5,1174.24710362268
5.5,5.5,1178.30719792584
5.5,6.5,1189.84801860992
5.5,7.5,1212.59209565368
5.5,8.5,1251.26438662809
5.5,9.5,1311.78645924555
5.5,10.5,1401.39258562209
5.5,11.5,1528.4423473186
5.5,12.5,1701.30236709745
5.5,13.5,1924.50666876453
5.5,14.5,2187.09246019032
