"X","Y","Z"
0.5,0.5,19.9385393386174
0.5,1.5,24.5507788361393
0.5,2.5,30.2067205610009
0.5,3.5,37.1005617687416
0.5,4.5,45.440904000653
0.5,5.5,55.4416280270088
0.5,6.5,67.30752624787
0.5,7.5,81.2135637714985
0.5,8.5,97.2770271486553
0.5,9.5,115.522683059249
0.5,10.5,135.842568114072
0.5,11.5,157.954239930144
0.5,12.5,181.364097340721
0.5,13.5,205.345203083546
0.5,14.5,228.940893127382
0.5,15.5,251.004875453306
0.5,16.5,270.284050376508
0.5,17.5,285.541340394176
0.5,18.5,295.703729448058
1.5,0.5,23.6692305024292
1.5,1.5,29.2402872665508
1.5,2.5,36.1232989056537
1.5,3.5,44.581692362011
1.5,4.5,54.9057358465799
1.5,5.5,67.4027764745173
1.5,6.5,82.3803550170176
1.5,7.5,100.120137177594
1.5,8.5,120.840847828213
1.5,9.5,144.649303445628
1.5,10.5,171.480552680477
1.5,11.5,201.031358228947
1.5,12.5,232.695836380024
1.5,13.5,265.517479140915
1.5,14.5,298.176517220783
1.5,15.5,329.033007267068
1.5,16.5,356.240874652433
1.5,17.5,377.934087142105
1.5,18.5,392.46425622803
2.5,0.5,27.9150287910414
2.5,1.5,34.5816847484501
2.5,2.5,42.87962293049
2.5,3.5,53.1610066644586
2.5,4.5,65.8234310658058
2.5,5.5,81.3007125315988
2.5,6.5,100.044418755409
2.5,7.5,122.492706229337
2.5,8.5,149.022885944709
2.5,9.5,179.88481065117
2.5,10.5,215.114297998102
2.5,11.5,254.430110367978
2.5,12.5,297.125073883418
2.5,13.5,341.971556684087
2.5,14.5,387.171920953163
2.5,15.5,430.391390059694
2.5,16.5,468.907288537434
2.5,17.5,499.888068448356
2.5,18.5,520.776552544146
3.5,0.5,32.7035043793822
3.5,1.5,40.6005924609295
3.5,2.5,50.5015990433617
3.5,3.5,62.8699539139288
3.5,4.5,78.2411720352717
3.5,5.5,97.2162644641515
3.5,6.5,120.443757348645
3.5,7.5,148.585022178524
3.5,8.5,182.256677520546
3.5,9.5,221.94371089085
3.5,10.5,267.878689428656
3.5,11.5,319.887419432088
3.5,12.5,377.211323649582
3.5,13.5,438.332673505934
3.5,14.5,500.849375506965
3.5,15.5,561.465221517774
3.5,16.5,616.166749656149
3.5,17.5,660.632260772793
3.5,18.5,690.851377491308
4.5,0.5,38.0574300778218
4.5,1.5,47.3096112371853
4.5,2.5,58.9906290414542
4.5,3.5,73.699999382952
4.5,4.5,92.1460242068096
4.5,5.5,115.145033117019
4.5,6.5,143.607592420382
4.5,7.5,178.504095392942
4.5,8.5,220.799852937496
4.5,9.5,271.348014773323
4.5,10.5,330.728721422811
4.5,11.5,399.027181005217
4.5,12.5,475.555356033562
4.5,13.5,558.545507375714
4.5,14.5,644.880703962104
4.5,15.5,729.971799520581
4.5,16.5,807.92189550205
4.5,17.5,872.100555189201
4.5,18.5,916.142341583777
5.5,0.5,43.9972675324094
5.5,1.5,54.7090284808733
5.5,2.5,68.3212204284913
5.5,3.5,85.5951475590598
5.5,4.5,107.449400198415
5.5,5.5,134.96944606977
5.5,6.5,169.403795404611
5.5,7.5,212.136713234827
5.5,8.5,264.623178682883
5.5,9.5,328.267108373902
5.5,10.5,404.220210201286
5.5,11.5,493.079410324208
5.5,12.5,594.471499469393
5.5,13.5,706.543438245895
5.5,14.5,825.435398039053
5.5,15.5,944.902946135217
5.5,16.5,1056.35044850782
5.5,17.5,1149.56809366983
5.5,18.5,1214.31943638155
6.5,0.5,50.5466170817154
6.5,1.5,62.7910330069066
6.5,2.5,78.4426719682593
6.5,3.5,98.4490302824373
6.5,4.5,123.976257867422
6.5,5.5,156.434881052475
6.5,6.5,197.493940988475
6.5,7.5,249.071495044512
6.5,8.5,313.28268473523
6.5,9.5,392.317708594327
6.5,10.5,488.211912286215
6.5,11.5,602.462000382139
6.5,12.5,735.443946783206
6.5,13.5,885.615255605957
6.5,14.5,1048.56199282017
6.5,15.5,1216.10628047092
6.5,16.5,1375.91804342716
6.5,17.5,1512.27011141873
6.5,18.5,1608.47323567547
7.5,0.5,57.7416538913887
7.5,1.5,71.548876325698
7.5,2.5,89.2869148127673
7.5,3.5,112.109637082899
7.5,4.5,141.463633452421
7.5,5.5,179.136703470447
7.5,6.5,227.299889468256
7.5,7.5,288.530256352983
7.5,8.5,365.792392524397
7.5,9.5,462.342787488972
7.5,10.5,581.502029442531
7.5,11.5,726.216338857763
7.5,12.5,898.309207545073
7.5,13.5,1097.32604592694
7.5,14.5,1318.94517648822
7.5,15.5,1553.14620265974
7.5,16.5,1782.77428081603
7.5,17.5,1983.75679531962
7.5,18.5,2128.5201058853
8.5,0.5,65.64556565733
8.5,1.5,80.9924082207385
8.5,2.5,100.784615016912
8.5,3.5,126.394938148238
8.5,4.5,159.573687770401
8.5,5.5,202.526569660916
8.5,6.5,257.995276119948
8.5,7.5,329.329565710447
8.5,8.5,420.528718312046
8.5,9.5,536.212093962138
8.5,10.5,681.449485157032
8.5,11.5,861.338366309196
8.5,12.5,1080.15672776986
8.5,13.5,1339.86059591369
8.5,14.5,1637.68844045219
8.5,15.5,1962.82519297026
8.5,16.5,2292.75144160114
8.5,17.5,2591.35204716961
8.5,18.5,2812.61296493235
9.5,0.5,74.3688907742824
9.5,1.5,91.1711970422274
9.5,2.5,112.891297257961
9.5,3.5,141.122192911146
9.5,4.5,177.926012334974
9.5,5.5,225.946360223936
9.5,6.5,288.536754331022
9.5,7.5,369.8984859793
9.5,8.5,475.210668775571
9.5,9.5,610.715477649244
9.5,10.5,783.685970311747
9.5,11.5,1002.1418491815
9.5,12.5,1274.07535520163
9.5,13.5,1605.79214293998
9.5,14.5,1998.77753854964
9.5,15.5,2444.41091288792
9.5,16.5,2916.38879990728
9.5,17.5,3363.11868713607
9.5,18.5,3707.84604737632
10.5,0.5,84.0964489509507
10.5,1.5,102.206025151049
10.5,2.5,125.624488396396
10.5,3.5,156.152485944285
10.5,4.5,196.152072385087
10.5,5.5,248.69563459335
10.5,6.5,317.747242624162
10.5,7.5,408.377473854146
10.5,8.5,527.005062962292
10.5,9.5,681.642030750941
10.5,10.5,882.084853618059
10.5,11.5,1139.92661950282
10.5,12.5,1468.1334169216
10.5,13.5,1879.67746308357
10.5,14.5,2384.26545235808
10.5,15.5,2981.48448428985
10.5,16.5,3648.03406581811
10.5,17.5,4318.25364092527
10.5,18.5,4867.82715651762
11.5,0.5,95.1213232846569
11.5,1.5,114.329011884214
11.5,2.5,139.111794379955
11.5,3.5,171.450042482469
11.5,4.5,213.971258309219
11.5,5.5,270.132991053952
