"X","Y","Z"
0.5,0.5,21.740795762727
0.5,1.5,24.0253397131758
0.5,2.5,26.5820934242536
0.5,3.5,29.4450211443551
0.5,4.5,32.6492777936981
0.5,5.5,36.2294502844177
0.5,6.5,40.2170789972391
0.5,7.5,44.6373912103893
0.5,8.5,49.5052525255634
0.5,9.5,54.8204559580521
0.5,10.5,60.5626218599751
0.5,11.5,66.686166772497
0.5,12.5,73.115994223965
0.5,13.5,79.7447278146817
0.5,14.5,86.4323923151767
0.5,15.5,93.0093853860756
0.5,16.5,99.2833043921971
0.5,17.5,105.04965453287
0.5,18.5,110.105672014822
1.5,0.5,24.971210762776
1.5,1.5,27.7428949380127
1.5,2.5,30.8743660618028
1.5,3.5,34.4158165495206
1.5,4.5,38.4204094307743
1.5,5.5,42.942059665381
1.5,6.5,48.0321388640162
1.5,7.5,53.7349492025761
1.5,8.5,60.0819046164612
1.5,9.5,67.0845122914928
1.5,10.5,74.7264713392075
1.5,11.5,82.9554921934348
1.5,12.5,91.6757636847338
1.5,13.5,100.74230192487
1.5,14.5,109.958622229514
1.5,15.5,119.079173367709
1.5,16.5,127.817651949961
1.5,17.5,135.861606925775
1.5,18.5,142.892682076853
2.5,0.5,28.6817756662813
2.5,1.5,32.0444830773243
2.5,2.5,35.8807103768572
2.5,3.5,40.2633772617182
2.5,4.5,45.271375201289
2.5,5.5,50.9868761055828
2.5,6.5,57.491068799088
2.5,7.5,64.8580207554777
2.5,8.5,73.1464683952384
2.5,9.5,82.3895421487557
2.5,10.5,92.5827514761816
2.5,11.5,103.670993993224
2.5,12.5,115.535888010746
2.5,13.5,127.985292074764
2.5,14.5,140.747341791908
2.5,15.5,153.471511855936
2.5,16.5,165.73887569138
2.5,17.5,177.082723761728
2.5,18.5,187.019044024271
3.5,0.5,32.9341285973784
3.5,1.5,37.0110445383596
3.5,2.5,41.7080081287306
3.5,3.5,47.1294038102808
3.5,4.5,53.3904370262786
3.5,5.5,60.6140526960512
3.5,6.5,68.9256128902736
3.5,7.5,78.4447864841975
3.5,8.5,89.2742065334149
3.5,9.5,101.4846978312
3.5,10.5,115.097309988962
3.5,11.5,130.063038901423
3.5,12.5,146.241979188807
3.5,13.5,163.384660666942
3.5,14.5,181.119314050268
3.5,15.5,198.949450262203
3.5,16.5,216.265930764393
3.5,17.5,232.376199856532
3.5,18.5,246.550513955295
4.5,0.5,37.7927472541536
4.5,1.5,42.7283107278032
4.5,2.5,48.4710265829406
4.5,3.5,55.1683099754546
4.5,4.5,62.9859776661639
4.5,5.5,72.1050356609456
4.5,6.5,82.7153590647833
4.5,7.5,95.005331023888
4.5,8.5,109.146570275536
4.5,9.5,125.273139251082
4.5,10.5,143.455165509328
4.5,11.5,163.667702739159
4.5,12.5,185.756963412621
4.5,13.5,209.407790551778
4.5,14.5,234.118269389771
4.5,15.5,259.189189542655
4.5,16.5,283.736525455037
4.5,17.5,306.732823346381
4.5,18.5,327.078002540176
5.5,0.5,43.3230386157685
5.5,1.5,49.2843752793845
5.5,2.5,56.2894105133188
5.5,3.5,64.5436389183925
5.5,4.5,74.2824785580858
5.5,5.5,85.7684891853842
5.5,6.5,99.2844185491443
