"X","Y","Z"
0.5,0.5,1265.46269549879
0.5,1.5,1237.9083713573
0.5,2.5,1210.20169238807
0.5,3.5,1182.45946679458
0.5,4.5,1154.78121062458
0.5,5.5,1127.25121563261
0.5,6.5,1099.94046988044
0.5,7.5,1072.90840074603
0.5,8.5,1046.20443105562
0.5,9.5,1019.869352136
0.5,10.5,993.936525123901
0.5,11.5,968.432925686442
0.5,12.5,943.380048720014
0.5,13.5,918.794689533191
0.5,14.5,894.689617112674
0.5,15.5,871.074153735148
0.5,16.5,847.954673683506
0.5,17.5,825.335032310329
0.5,18.5,803.216935252914
1.5,0.5,1290.14525714763
1.5,1.5,1261.08916263977
1.5,2.5,1231.97158275475
1.5,3.5,1202.90722525701
1.5,4.5,1173.99230737568
1.5,5.5,1145.30707036013
1.5,6.5,1116.91803002277
1.5,7.5,1088.87995773499
1.5,8.5,1061.23760378984
1.5,9.5,1034.02718432184
1.5,10.5,1007.27765697239
1.5,11.5,981.011811225537
1.5,12.5,955.247198188237
1.5,13.5,929.996922463921
1.5,14.5,905.270316246646
1.5,15.5,881.073513191288
1.5,16.5,857.409937183325
1.5,17.5,834.28071893021
1.5,18.5,811.685051356103
2.5,0.5,1314.07968463642
2.5,1.5,1283.48557653207
2.5,2.5,1252.93508818121
2.5,3.5,1222.53809119444
2.5,4.5,1192.38516870602
2.5,5.5,1162.55054993451
2.5,6.5,1133.09465189359
2.5,7.5,1104.06625539091
2.5,8.5,1075.50435300488
2.5,9.5,1047.43971015793
2.5,10.5,1019.89617959126
2.5,11.5,992.891806402606
2.5,12.5,966.43975659758
2.5,13.5,940.549097625002
2.5,14.5,915.225455080977
2.5,15.5,890.471565907002
2.5,16.5,866.287745056842
2.5,17.5,842.67227976274
2.5,18.5,819.621763148448
3.5,0.5,1337.07154234946
3.5,1.5,1304.91804341676
3.5,2.5,1272.92739317429
3.5,3.5,1241.20147816482
3.5,4.5,1209.82266014334
3.5,5.5,1178.85705589889
3.5,6.5,1148.35729653702
3.5,7.5,1118.36483038225
3.5,8.5,1088.91183477936
3.5,9.5,1060.02279844569
3.5,10.5,1031.71582975588
3.5,11.5,1004.00373891125
3.5,12.5,976.894934410459
3.5,13.5,950.39416725772
3.5,14.5,924.503150253556
3.5,15.5,899.221074603477
3.5,16.5,874.545041897861
3.5,17.5,850.470426139726
3.5,18.5,826.991177784492
