"X","Y","Z"
0.5,0.5,69.2723166732908
0.5,1.5,72.5020471792868
0.5,2.5,75.2572203569573
0.5,3.5,77.4740999723771
0.5,4.5,79.1073696773087
0.5,5.5,80.1345373875884
0.5,6.5,80.5596745137524
0.5,7.5,80.4163556730175
0.5,8.5,79.7697965418451
0.5,9.5,78.7183418913375
0.5,10.5,77.3946173985381
0.5,11.5,75.9668127715189
0.5,12.5,74.6406987242193
0.5,13.5,73.6630906706709
0.5,14.5,73.327558406927
0.5,15.5,73.9832499594651
0.5,16.5,76.047759219672
0.5,17.5,80.0250312859536
0.5,18.5,86.5293730640858
1.5,0.5,87.7647477908705
1.5,1.5,91.9753967870718
1.5,2.5,95.5542497979862
1.5,3.5,98.4091796531409
1.5,4.5,100.4716356047
1.5,5.5,101.702482421505
1.5,6.5,102.096746893216
1.5,7.5,101.687015613437
1.5,8.5,100.54541225511
1.5,9.5,98.784297759314
1.5,10.5,96.5560570785243
1.5,11.5,94.0525357921505
1.5,12.5,91.5048488299975
1.5,13.5,89.1843903619432
1.5,14.5,87.4059272965977
1.5,15.5,86.5336658707924
1.5,16.5,86.9911531981684
1.5,17.5,89.2758243081736
1.5,18.5,93.9789341015799
2.5,0.5,111.184501181244
2.5,1.5,116.693448415232
2.5,2.5,121.365715599188
2.5,3.5,125.069958644972
2.5,4.5,127.705453736553
2.5,5.5,129.210052101357
2.5,6.5,129.566433636997
2.5,7.5,128.806217954938
2.5,8.5,127.01175792589
2.5,9.5,124.315753040732
2.5,10.5,120.899134722304
2.5,11.5,116.987950311064
2.5,12.5,112.850172936888
2.5,13.5,108.793471937782
2.5,14.5,105.164990520459
2.5,15.5,102.354105229521
2.5,16.5,100.799003807606
2.5,17.5,100.997731028572
2.5,18.5,103.524122629183
3.5,0.5,140.82657572634
3.5,1.5,148.056154088109
3.5,2.5,154.18224048971
3.5,3.5,159.019148880088
3.5,4.5,162.421441954397
3.5,5.5,164.295020335785
3.5,6.5,164.605639942325
3.5,7.5,163.384130443194
3.5,8.5,160.72798377816
3.5,9.5,156.799449201362
3.5,10.5,151.820738643718
3.5,11.5,146.06734228506
3.5,12.5,139.860723716671
3.5,13.5,133.561777555255
3.5,14.5,127.566388873927
3.5,15.5,122.304255267316
3.5,16.5,118.241852170273
3.5,17.5,115.890071270173
3.5,18.5,115.816656401241
4.5,0.5,178.317868101786
4.5,1.5,187.830769822873
4.5,2.5,195.892940817735
4.5,3.5,202.243114932547
4.5,4.5,206.673432448864
4.5,5.5,209.045193851666
4.5,6.5,209.300788841309
4.5,7.5,207.470626899113
4.5,8.5,203.67449684418
4.5,9.5,198.117499827783
4.5,10.5,191.081413731143
4.5,11.5,182.912938666612
4.5,12.5,174.010653160024
4.5,13.5,164.812634636867
4.5,14.5,155.786571684273
4.5,15.5,147.423863720678
4.5,16.5,140.238729144808
4.5,17.5,134.77278394179
4.5,18.5,131.604942822642
5.5,0.5,225.698429054134
5.5,1.5,238.245398382964
5.5,2.5,248.890101770519
5.5,3.5,257.2657234686
5.5,4.5,263.076816011118
5.5,5.5,266.122030221212
5.5,6.5,266.311206765429
5.5,7.5,263.674947295242
5.5,8.5,258.365710756107
5.5,9.5,250.650601078256
5.5,10.5,240.897125043795
5.5,11.5,229.554104871067
5.5,12.5,217.130481725413
5.5,13.5,204.17487967806
5.5,14.5,191.258537726832
5.5,15.5,178.963649509268
5.5,16.5,167.87839394165
5.5,17.5,158.599101088701
5.5,18.5,151.739138641739
6.5,0.5,285.520726176802
6.5,1.5,302.104939071117
6.5,2.5,316.200416853004
6.5,3.5,327.29229454031
6.5,4.5,334.961551921022
6.5,5.5,338.91823710335
6.5,6.5,339.026411859197
6.5,7.5,335.317797407086
6.5,8.5,327.992550257922
6.5,9.5,317.407377164646
6.5,10.5,304.052962433328
6.5,11.5,288.524091214017
6.5,12.5,271.486665732338
6.5,13.5,253.645935878154
6.5,14.5,235.719764572586
6.5,15.5,218.419797107904
6.5,16.5,202.442218952969
6.5,17.5,188.468555659941
6.5,18.5,177.175797915904
7.5,0.5,360.969872896176
7.5,1.5,382.93402720313
7.5,2.5,401.649005947278
7.5,3.5,416.391322422
7.5,4.5,426.566597955335
7.5,5.5,431.75867537546
7.5,6.5,431.766594338911
7.5,7.5,426.624547791644
7.5,8.5,416.602236887951
7.5,9.5,402.185908704882
7.5,10.5,384.04320043335
7.5,11.5,362.97713892925
7.5,12.5,339.875848885502
7.5,13.5,315.664579593085
7.5,14.5,291.26572085272
7.5,15.5,267.570883060812
7.5,16.5,245.427259812468
7.5,17.5,225.638697974848
7.5,18.5,208.980341255004
8.5,0.5,456.007627341962
8.5,1.5,485.152000019544
8.5,2.5,510.0635566942
8.5,3.5,529.723408100425
8.5,4.5,543.286792420334
8.5,5.5,550.156435274429
8.5,6.5,550.038107589279
8.5,7.5,542.970421341693
8.5,8.5,529.324586782404
8.5,9.5,509.774542167116
8.5,10.5,485.242503519168
8.5,11.5,456.828533124003
8.5,12.5,425.734501726636
8.5,13.5,393.192657192347
8.5,14.5,360.407252039214
8.5,15.5,328.514979155505
8.5,16.5,298.567033383004
8.5,17.5,271.533008212382
8.5,18.5,248.324813624938
9.5,0.5,575.542264534729
9.5,1.5,614.285061540215
9.5,2.5,647.527041641442
9.5,3.5,673.828908480902
9.5,4.5,691.986044572136
9.5,5.5,701.139191255019
9.5,6.5,700.858999239135
9.5,7.5,691.191310601231
9.5,8.5,672.656010534092
9.5,9.5,646.200070850478
9.5,10.5,613.113094983435
9.5,11.5,574.919404572426
9.5,12.5,533.263294882576
9.5,13.5,489.803351445771
9.5,14.5,446.128405996345
9.5,15.5,403.703077197552
9.5,16.5,363.846173590527
9.5,17.5,327.74145120025
9.5,18.5,296.477691085417
10.5,0.5,725.62475694508
10.5,1.5,777.220284833029
10.5,2.5,821.688330991554
10.5,3.5,856.988106095963
10.5,4.5,881.39415769484
10.5,5.5,893.665050635927
10.5,6.5,893.173680323298
10.5,7.5,879.977222250287
10.5,8.5,854.81454691299
10.5,9.5,819.032076854003
10.5,10.5,774.452025034131
10.5,11.5,723.206306727356
10.5,12.5,667.563093375772
10.5,13.5,609.770876817948
10.5,14.5,551.938638091005
10.5,15.5,495.962696892094
10.5,16.5,443.503341774109
10.5,17.5,396.008890193054
10.5,18.5,354.781871826206
11.5,0.5,913.66836465552
11.5,1.5,982.50426847421
11.5,2.5,1042.14022274904
11.5,3.5,1089.67007262994
11.5,4.5,1122.60880182043
11.5,5.5,1139.15232033878
11.5,6.5,1138.38097559976
11.5,7.5,1120.36936360547
11.5,8.5,1086.18139138884
11.5,9.5,1037.75217740398
11.5,10.5,977.680646757803
11.5,11.5,908.972128926174
11.5,12.5,834.775246259021
11.5,13.5,758.152176183151
11.5,14.5,681.909433034947
11.5,15.5,608.502344715709
11.5,16.5,540.014422782644
11.5,17.5,478.205119708201
11.5,18.5,424.616444124837
12.5,0.5,1148.68260066018
12.5,1.5,1240.68507975372
12.5,2.5,1320.87314507953
12.5,3.5,1385.08845098594
12.5,4.5,1429.72909691262
12.5,5.5,1452.15420387416
12.5,6.5,1451.00628161091
12.5,7.5,1426.38654904391
12.5,8.5,1379.84605740936
12.5,9.5,1314.19528372051
12.5,10.5,1233.17394364733
12.5,11.5,1141.04861936129
12.5,12.5,1042.21189218568
12.5,13.5,940.844564219662
12.5,14.5,840.679742908311
12.5,15.5,744.883159761557
12.5,16.5,656.045066013004
12.5,17.5,576.268588825934
12.5,18.5,507.337354096896
13.5,0.5,1441.50176413641
13.5,1.5,1564.68771039802
13.5,2.5,1672.8085533164
13.5,3.5,1759.88328334521
13.5,4.5,1820.65284728486
13.5,5.5,1851.21774160798
13.5,6.5,1849.55668632587
13.5,7.5,1815.81172427176
13.5,8.5,1752.27261846986
13.5,9.5,1663.06519963814
13.5,10.5,1553.61857199193
13.5,11.5,1430.02987008658
13.5,12.5,1298.45085642582
13.5,13.5,1164.5933560423
13.5,14.5,1033.40677754101
13.5,15.5,908.938471370142
13.5,16.5,794.358086800135
13.5,17.5,692.114068422082
13.5,18.5,604.191721760904
14.5,0.5,1804.9698962983
14.5,1.5,1970.19742991132
14.5,2.5,2116.40606980072
14.5,3.5,2234.94606295351
14.5,4.5,2318.0752430322
