"X","Y","Z"
0.5,0.5,184.965958824865
0.5,1.5,274.913945757052
0.5,2.5,408.787679696195
0.5,3.5,608.033333297527
0.5,4.5,904.418117561589
0.5,5.5,1344.88748707026
0.5,6.5,1998.55884739302
0.5,7.5,2966.45202899026
0.5,8.5,4393.93150054099
0.5,9.5,6482.21974263541
0.5,10.5,9475.88091708533
0.5,11.5,13473.3788242949
0.5,12.5,16824.6968743881
0.5,13.5,14672.2512893795
0.5,14.5,10504.4834800054
0.5,15.5,7219.61906545072
0.5,16.5,4902.51814996269
0.5,17.5,3312.57336398595
0.5,18.5,2232.67862955023
1.5,0.5,178.397750194679
1.5,1.5,263.491120790351
1.5,2.5,389.344953219605
1.5,3.5,575.360311940461
1.5,4.5,849.630658612547
1.5,5.5,1252.41857516669
1.5,6.5,1840.44532854804
1.5,7.5,2690.97031442417
1.5,8.5,3901.76252062951
1.5,9.5,5573.75824682888
1.5,10.5,7733.14954531362
1.5,11.5,10070.4530250443
1.5,12.5,11448.8021363607
1.5,13.5,10626.0796440515
1.5,14.5,8400.02943769534
1.5,15.5,6133.38506911463
1.5,16.5,4320.16456412446
1.5,17.5,2989.28505243951
1.5,18.5,2048.2355957439
2.5,0.5,168.321065078345
2.5,1.5,245.422150909822
2.5,2.5,358.214172980737
2.5,3.5,523.147058002366
2.5,4.5,763.017033294679
2.5,5.5,1108.74075531577
2.5,6.5,1600.69117991441
2.5,7.5,2287.50013803632
2.5,8.5,3217.27461887288
2.5,9.5,4409.72292709725
2.5,10.5,5788.3273454828
2.5,11.5,7064.85346294541
2.5,12.5,7709.09281187181
2.5,13.5,7334.2407189114
2.5,14.5,6175.86440172612
2.5,15.5,4784.72612025839
2.5,16.5,3525.58532296827
2.5,17.5,2521.62219164296
2.5,18.5,1770.91429933548
3.5,0.5,158.078631557026
3.5,1.5,224.618962804707
3.5,2.5,320.457042845603
3.5,3.5,459.20697938967
3.5,4.5,658.137430123279
3.5,5.5,938.659346536392
3.5,6.5,1325.86833913788
3.5,7.5,1844.90323982154
3.5,8.5,2510.66706151043
3.5,9.5,3306.02210577018
3.5,10.5,4146.58482449021
3.5,11.5,4851.00311515756
3.5,12.5,5179.9274306778
3.5,13.5,4990.67336853589
3.5,14.5,4367.84580458062
3.5,15.5,3542.88899963254
3.5,16.5,2722.38148607329
3.5,17.5,2016.25037408547
3.5,18.5,1456.44625635848
4.5,0.5,153.995967562185
4.5,1.5,207.138372085726
4.5,2.5,282.26885473635
4.5,3.5,391.884985085985
4.5,4.5,548.480352563063
4.5,5.5,765.194563707424
4.5,6.5,1055.35883558123
4.5,7.5,1428.8909876892
4.5,8.5,1884.41263617007
4.5,9.5,2396.65201485994
4.5,10.5,2902.69912696602
4.5,11.5,3300.22238468581
4.5,12.5,3477.81535221012
4.5,13.5,3376.22603490162
4.5,14.5,3030.06640496918
4.5,15.5,2542.74243324329
4.5,16.5,2023.9088974135
4.5,17.5,1548.31735830308
4.5,18.5,1150.46077612371
5.5,0.5,168.820099799678
5.5,1.5,202.076487270324
5.5,2.5,249.908500873064
5.5,3.5,328.142045920778
5.5,4.5,444.523325863708
5.5,5.5,604.783929020886
5.5,6.5,813.94447460909
5.5,7.5,1073.53894979907
5.5,8.5,1376.46984478384
5.5,9.5,1700.78028985962
5.5,10.5,2005.50581365952
5.5,11.5,2234.62099531604
5.5,12.5,2334.16880057911
5.5,13.5,2277.40698878935
5.5,14.5,2079.81098411149
5.5,15.5,1790.19119585547
5.5,16.5,1466.25692655333
5.5,17.5,1154.0307902991
5.5,18.5,880.416889908179
6.5,0.5,229.005351727809
6.5,1.5,219.587043377903
6.5,2.5,226.390435525822
6.5,3.5,271.603773493091
6.5,4.5,352.351265569487
6.5,5.5,466.251672822272
6.5,6.5,612.47360097762
6.5,7.5,788.48503416845
6.5,8.5,986.445800326548
6.5,9.5,1190.22009454843
6.5,10.5,1374.60814902728
6.5,11.5,1509.00910929585
6.5,12.5,1566.31025809896
6.5,13.5,1533.68826096215
6.5,14.5,1418.51383839458
6.5,15.5,1244.88663941355
6.5,16.5,1043.46650364883
6.5,17.5,841.467124642256
6.5,18.5,657.390843409486
7.5,0.5,363.561830225702
7.5,1.5,245.341080592793
7.5,2.5,204.151239153979
