"X","Y","Z"
0.5,0.5,1428.55408292034
0.5,1.5,1397.64986239177
0.5,2.5,1365.50556000812
0.5,3.5,1332.78401501941
0.5,4.5,1299.91722327593
0.5,5.5,1267.18936865803
0.5,6.5,1234.78951713589
0.5,7.5,1202.84450523665
0.5,8.5,1171.43961518189
0.5,9.5,1140.63179952885
0.5,10.5,1110.45832085273
0.5,11.5,1080.94252058584
0.5,12.5,1052.09775268179
0.5,13.5,1023.9301186939
0.5,14.5,996.440403517315
0.5,15.5,969.625467478701
0.5,16.5,943.479261901244
0.5,17.5,917.993579528067
0.5,18.5,893.158615389457
1.5,0.5,1453.04846951147
1.5,1.5,1418.58583411375
1.5,2.5,1383.54760347546
1.5,3.5,1348.4729207138
1.5,4.5,1313.67877773429
1.5,5.5,1279.35654140002
1.5,6.5,1245.62377936803
1.5,7.5,1212.55298359644
1.5,8.5,1180.18810901521
1.5,9.5,1148.55447001804
1.5,10.5,1117.6648811637
1.5,11.5,1087.52359528648
1.5,12.5,1058.12890434874
1.5,13.5,1029.47490197506
1.5,14.5,1001.55270493753
1.5,15.5,974.351316219269
1.5,16.5,947.858245061634
1.5,17.5,922.059958817459
1.5,18.5,896.942216255371
2.5,0.5,1472.58735780957
2.5,1.5,1434.8167099686
2.5,2.5,1397.26366181059
2.5,3.5,1360.23627751703
2.5,4.5,1323.89383447377
2.5,5.5,1288.32053595037
2.5,6.5,1253.56001187311
2.5,7.5,1219.63265870719
2.5,8.5,1186.54492144725
2.5,9.5,1154.29454581154
2.5,10.5,1122.87369855027
2.5,11.5,1092.27090158688
2.5,12.5,1062.47227554764
2.5,13.5,1033.46236448842
2.5,14.5,1005.22469726378
2.5,15.5,977.742177897256
2.5,16.5,950.997361768927
2.5,17.5,924.972653683603
2.5,18.5,899.650451360052
3.5,0.5,1485.20740334869
3.5,1.5,1445.03893430815
3.5,2.5,1405.76556491881
3.5,3.5,1367.4507025115
3.5,4.5,1330.11224256024
3.5,5.5,1293.7478518332
3.5,6.5,1258.34548461419
3.5,7.5,1223.88817855585
3.5,8.5,1190.35641186728
3.5,9.5,1157.72933958719
3.5,10.5,1125.9854808882
3.5,11.5,1095.10312171171
3.5,12.5,1065.06056161146
3.5,13.5,1035.83627081158
3.5,14.5,1007.40899291539
3.5,15.5,979.757813191987
3.5,16.5,952.862204170997
3.5,17.5,926.702055762181
3.5,18.5,901.257694527597
4.5,0.5,1489.20590462939
4.5,1.5,1448.2386044412
4.5,2.5,1408.40916446602
4.5,3.5,1369.68488751799
4.5,4.5,1332.03264785794
4.5,5.5,1295.42047963124
4.5,6.5,1259.81788282009
4.5,7.5,1225.1957552972
4.5,8.5,1191.52623657882
4.5,9.5,1158.78255354082
4.5,10.5,1126.93889243664
4.5,11.5,1095.97029934714
4.5,12.5,1065.85260455195
4.5,13.5,1036.56236519055
4.5,14.5,1008.07682125117
4.5,15.5,980.373861006842
4.5,16.5,953.431993036948
4.5,17.5,927.230322795734
4.5,18.5,901.748532310716
5.5,0.5,1483.94876763633
5.5,1.5,1444.06165531028
5.5,2.5,1404.97834612774
5.5,3.5,1366.7978426374
5.5,4.5,1329.55823330515
5.5,5.5,1293.26919630868
5.5,6.5,1257.92608369324
5.5,7.5,1223.51662387722
5.5,8.5,1190.02435240655
5.5,9.5,1157.43047369068
5.5,10.5,1125.71492118355
5.5,11.5,1094.85698618288
5.5,12.5,1064.83570397077
5.5,13.5,1035.63009805017
5.5,14.5,1007.21933841942
5.5,15.5,979.582846033584
5.5,16.5,952.700362518724
5.5,17.5,926.551996790628
5.5,18.5,901.118255910786
6.5,0.5,1470.25190147224
6.5,1.5,1432.96857428819
6.5,2.5,1395.75621030374
6.5,3.5,1358.97497284252
6.5,4.5,1322.81644788337
6.5,5.5,1287.3850338662
6.5,6.5,1252.73716630068
6.5,7.5,1218.90151059968
6.5,8.5,1185.8899691761
6.5,9.5,1153.70398201457
6.5,10.5,1122.33828777858
6.5,11.5,1091.78325233239
6.5,12.5,1062.02635723845
6.5,13.5,1033.05317858821
6.5,14.5,1004.84804696648
6.5,15.5,977.394502250109
6.5,16.5,950.675612946349
6.5,17.5,924.674203941237
6.5,18.5,899.373020960561
7.5,0.5,1449.90950868595
7.5,1.5,1416.04233550774
7.5,2.5,1381.43656897113
7.5,3.5,1346.68316028093
7.5,4.5,1312.13439141006
7.5,5.5,1278.00492882399
7.5,6.5,1244.42761163809
7.5,7.5,1211.48500700375
7.5,8.5,1179.22782539485
7.5,9.5,1147.6860177863
7.5,10.5,1116.87567146
7.5,11.5,1086.80341984933
7.5,12.5,1057.46933855566
7.5,13.5,1028.86889425451
7.5,14.5,1000.99428579086
7.5,15.5,973.835385760401
7.5,16.5,947.380413521207
7.5,17.5,921.616423840024
7.5,18.5,896.529666508586
8.5,0.5,1424.89340237045
8.5,1.5,1394.6127345768
8.5,2.5,1362.93439884889
8.5,3.5,1330.56851566846
8.5,4.5,1297.98035138702
8.5,5.5,1265.47658693463
8.5,6.5,1233.26127127447
8.5,7.5,1201.47124543631
8.5,8.5,1170.19858071315
8.5,9.5,1139.50495855324
8.5,10.5,1109.43104252623
8.5,11.5,1080.00270370944
8.5,12.5,1051.23523801366
8.5,13.5,1023.13627902286
8.5,14.5,995.707847356406
8.5,15.5,968.947817527683
8.5,16.5,942.850984465528
8.5,17.5,917.409849953633
8.5,18.5,892.615209826494
9.5,0.5,1396.86336943826
9.5,1.5,1369.94684623212
9.5,2.5,1341.19905648973
9.5,3.5,1311.3430626369
9.5,4.5,1280.89351633686
9.5,5.5,1250.21369121536
9.5,6.5,1219.56003227003
9.5,7.5,1189.11418482033
9.5,8.5,1159.00524971058
9.5,9.5,1129.32508221146
9.5,10.5,1100.13882583045
9.5,11.5,1071.49222592181
9.5,12.5,1043.41676831869
9.5,13.5,1015.93333898144
9.5,14.5,989.054866886
9.5,15.5,962.788258666598
9.5,16.5,937.135832928875
9.5,17.5,912.096396102172
9.5,18.5,887.666057986512
10.5,0.5,1367.05794013571
10.5,1.5,1343.10330980024
10.5,2.5,1317.09370687507
10.5,3.5,1289.69664438122
10.5,4.5,1261.42216465407
10.5,5.5,1232.65293024419
10.5,6.5,1203.67381610939
10.5,7.5,1174.69644946739
10.5,8.5,1145.87808421894
10.5,9.5,1117.33561976623
10.5,10.5,1089.15586660938
10.5,11.5,1061.40304323563
10.5,12.5,1034.1242714748
10.5,13.5,1007.35363359867
10.5,14.5,981.115193848568
10.5,15.5,955.425269502408
10.5,16.5,930.294153347535
10.5,17.5,905.727431287173
10.5,18.5,881.726998305577
11.5,0.5,1336.36483602447
11.5,1.5,1314.91034812018
11.5,2.5,1291.3452002957
11.5,3.5,1266.24598564991
11.5,4.5,1240.08069503932
11.5,5.5,1213.22028519612
11.5,6.5,1185.9549318415
11.5,7.5,1158.51004668402
11.5,8.5,1131.06010666735
11.5,9.5,1103.73986979461
11.5,10.5,1076.65319405014
11.5,11.5,1049.87987259771
11.5,12.5,1023.48090371201
11.5,13.5,997.502552974351
11.5,14.5,971.979492171699
11.5,15.5,946.937233885562
11.5,16.5,922.394027999588
11.5,17.5,898.362345770392
11.5,18.5,874.850046524622
12.5,0.5,1305.42550678244
12.5,1.5,1285.99929701805
12.5,2.5,1264.53971879519
12.5,3.5,1241.51485195702
12.5,4.5,1217.32607881774
12.5,5.5,1192.30894461486
12.5,6.5,1166.73922340694
12.5,7.5,1140.84098385535
12.5,8.5,1114.79484011964
12.5,9.5,1088.74551897689
12.5,10.5,1062.80842034813
12.5,11.5,1037.07512771927
12.5,12.5,1011.61795073874
12.5,13.5,986.493627782878
12.5,14.5,961.746323045802
12.5,15.5,937.410042564596
12.5,16.5,913.510577395335
12.5,17.5,890.067065023144
12.5,18.5,867.093244219058
13.5,0.5,1274.71935888962
13.5,1.5,1256.8491758968
13.5,2.5,1237.13866837175
13.5,3.5,1215.93323174813
13.5,4.5,1193.54900363954
13.5,5.5,1170.26758976473
13.5,6.5,1146.33420001123
13.5,7.5,1121.95846655003
13.5,8.5,1097.31700070826
13.5,9.5,1072.55686477078
13.5,10.5,1047.79935897124
13.5,11.5,1023.14373951921
13.5,12.5,998.670651115075
13.5,13.5,974.445173063735
13.5,14.5,950.519451071985
13.5,15.5,926.934928986124
13.5,16.5,903.724216463306
13.5,17.5,880.912637618256
13.5,18.5,858.519507322488
14.5,0.5,1244.6158430939
14.5,1.5,1227.82220236156
14.5,2.5,1209.49827746509
14.5,3.5,1189.84497572789
14.5,4.5,1169.0738986055
14.5,5.5,1147.39624359055
14.5,6.5,1125.01301760384
14.5,7.5,1102.10839948994
14.5,8.5,1078.84627093455
14.5,9.5,1055.36921836657
14.5,10.5,1031.79918474818
14.5,11.5,1008.23907577
14.5,12.5,984.774815329645
14.5,13.5,961.477519779512
14.5,14.5,938.405594238923
14.5,15.5,915.606647000501
14.5,16.5,893.119177950237
14.5,17.5,870.974033297784
14.5,18.5,849.195639501185
15.5,0.5,1215.39401946742
15.5,1.5,1199.18342445271
15.5,2.5,1181.88475836018
15.5,3.5,1163.51718649183
15.5,4.5,1144.1632316491
15.5,5.5,1123.94686988088
15.5,6.5,1103.01276131219
15.5,7.5,1081.51043904518
15.5,8.5,1059.58387332651
15.5,9.5,1037.36546974622
15.5,10.5,1014.97325547109
15.5,11.5,992.51014616478
15.5,12.5,970.064453439113
15.5,13.5,947.711051526515
15.5,14.5,925.512827262972
15.5,15.5,903.522185085396
15.5,16.5,881.782478676771
15.5,17.5,860.329305767196
15.5,18.5,839.191643135343
16.5,0.5,1187.23116435586
16.5,1.5,1171.10399562528
16.5,2.5,1154.48262372843
16.5,3.5,1137.14832484512
16.5,4.5,1119.023351079
16.5,5.5,1100.12666244734
16.5,6.5,1080.53564774626
16.5,7.5,1060.35776584424
16.5,8.5,1039.71151026408
16.5,9.5,1018.71464919763
16.5,10.5,997.477603020408
16.5,11.5,976.100208893845
16.5,12.5,954.670591178379
16.5,13.5,933.265260055834
16.5,14.5,911.949864745982
16.5,15.5,890.780241376913
16.5,16.5,869.803540100093
16.5,17.5,849.059311588194
16.5,18.5,828.580494923283
17.5,0.5,1160.1658912452
17.5,1.5,1143.65240083986
17.5,2.5,1127.39785121777
17.5,3.5,1110.87488158854
17.5,4.5,1093.81089087697
17.5,5.5,1076.10289185457
17.5,6.5,1057.75218914216
17.5,7.5,1038.81889777135
17.5,8.5,1019.3922634043
17.5,9.5,999.572306370847
17.5,10.5,979.459089963806
17.5,11.5,959.146901908099
17.5,12.5,938.721485157208
17.5,13.5,918.259084912326
17.5,14.5,897.826517084988
17.5,15.5,877.481757846213
17.5,16.5,857.274749323932
17.5,17.5,837.24824622323
17.5,18.5,817.438613921009
18.5,0.5,1134.0523199954
18.5,1.5,1116.78376717026
18.5,2.5,1100.66090759331
18.5,3.5,1084.77849913509
18.5,4.5,1068.64002497882
18.5,5.5,1052.00893823519
18.5,6.5,1034.80579578075
18.5,7.5,1017.04110198267
18.5,8.5,998.77318073528
18.5,9.5,980.082619657784
18.5,10.5,961.057312923006
18.5,11.5,941.784119895003
18.5,12.5,922.344564600238
18.5,13.5,902.812936545746
18.5,14.5,883.255756527377
18.5,15.5,863.731957772229
18.5,16.5,844.293384805283
18.5,17.5,824.985381326556
18.5,18.5,805.847353115303
