"X","Y","Z"
0.5,0.5,161.185934524905
0.5,1.5,157.149248064516
0.5,2.5,152.295007419867
0.5,3.5,146.757192936139
0.5,4.5,140.710109663239
0.5,5.5,134.382432322627
0.5,6.5,128.081160166775
0.5,7.5,122.230971271374
0.5,8.5,117.437006180741
0.5,9.5,114.582630028843
0.5,10.5,114.978365246867
0.5,11.5,120.583843955771
0.5,12.5,134.330558402306
0.5,13.5,160.577307179372
0.5,14.5,205.727897794451
0.5,15.5,279.022756074881
0.5,16.5,393.466525257315
0.5,17.5,566.74733311226
0.5,18.5,821.807363347126
1.5,0.5,200.132196853276
1.5,1.5,194.976133190499
1.5,2.5,188.753896843673
1.5,3.5,181.617931215862
1.5,4.5,173.758047092429
1.5,5.5,165.410336325594
1.5,6.5,156.873495192333
1.5,7.5,148.536544802046
1.5,8.5,140.923540556362
1.5,9.5,134.762952909784
1.5,10.5,131.091923803608
1.5,11.5,131.408235843278
1.5,12.5,137.884707207533
1.5,13.5,153.659970413197
1.5,14.5,183.212643568832
1.5,15.5,232.806659978429
1.5,16.5,310.954705422043
1.5,17.5,428.772460714132
1.5,18.5,599.978420763156
2.5,0.5,248.472000327488
2.5,1.5,241.896996454667
2.5,2.5,233.945594972697
2.5,3.5,224.798611191201
2.5,4.5,214.672844334248
2.5,5.5,203.825011749096
2.5,6.5,192.561078430446
2.5,7.5,181.253854953931
2.5,8.5,170.372671508447
2.5,9.5,160.530053090687
2.5,10.5,152.551490188214
2.5,11.5,147.575267211665
2.5,12.5,147.189125035851
2.5,13.5,153.60788925431
2.5,14.5,169.888733000877
2.5,15.5,200.164928317212
2.5,16.5,249.850269359697
2.5,17.5,325.720709498146
2.5,18.5,435.717160622103
3.5,0.5,308.458839856265
3.5,1.5,300.080620559161
3.5,2.5,289.937444461167
3.5,3.5,278.25156234708
3.5,4.5,265.281683196632
3.5,5.5,251.321927684562
3.5,6.5,236.704638275203
3.5,7.5,221.80916082032
3.5,8.5,207.079188564329
3.5,9.5,193.051751300577
3.5,10.5,180.401303324135
3.5,11.5,170.002316881216
3.5,12.5,163.012768548657
3.5,13.5,160.977988879196
3.5,14.5,165.948150435616
3.5,15.5,180.591422582198
3.5,16.5,208.266796479962
3.5,17.5,252.99530158882
3.5,18.5,319.238988336423
4.5,0.5,382.883612149153
4.5,1.5,372.208161766511
4.5,2.5,359.279352415183
4.5,3.5,344.378033547202
4.5,4.5,327.824111755015
4.5,5.5,309.97025811002
4.5,6.5,291.198374416981
4.5,7.5,271.920486054937
4.5,8.5,252.585897358587
4.5,9.5,233.696549621461
4.5,10.5,215.832453550255
4.5,11.5,199.688615354219
4.5,12.5,186.123677273826
4.5,13.5,176.218003643531
4.5,14.5,171.334447765772
4.5,15.5,173.167791175586
4.5,16.5,183.758480330785
4.5,17.5,205.43358638172
4.5,18.5,240.626122634203
5.5,0.5,475.202054458748
5.5,1.5,461.593110649384
5.5,2.5,445.115011712973
5.5,3.5,426.12980658992
5.5,4.5,405.043603760822
5.5,5.5,382.294386329732
5.5,6.5,358.341891460223
5.5,7.5,333.661042058644
5.5,8.5,308.740372490617
5.5,9.5,284.086749172066
5.5,10.5,260.237383604341
5.5,11.5,237.779540023239
5.5,12.5,217.377243389818
5.5,13.5,199.802409053925
5.5,14.5,185.964823417983
5.5,15.5,176.93108432198
5.5,16.5,173.917108596423
5.5,17.5,178.233094846493
5.5,18.5,191.15624196546
6.5,0.5,589.692069352004
6.5,1.5,572.328803308319
6.5,2.5,551.317990053037
6.5,3.5,527.132786934573
6.5,4.5,500.298133070689
6.5,5.5,471.371511384214
6.5,6.5,440.925461938324
6.5,7.5,409.533390913425
6.5,8.5,377.760001239804
6.5,9.5,346.157351112452
6.5,10.5,315.267100302653
6.5,11.5,285.628869604115
6.5,12.5,257.79371369505
6.5,13.5,232.340362437231
6.5,14.5,209.89000714551
6.5,15.5,191.112994368618
6.5,16.5,176.718107740893
6.5,17.5,167.412921927483
6.5,18.5,163.823446834595
7.5,0.5,731.647795715598
7.5,1.5,709.469574472504
7.5,2.5,682.657912036118
7.5,3.5,651.836883421991
7.5,4.5,617.693157697175
