"X","Y","Z"
0.5,0.5,107.843845764682
0.5,1.5,163.717085669423
0.5,2.5,247.038279932933
0.5,3.5,370.215040324757
0.5,4.5,550.494771312079
0.5,5.5,811.302743522969
0.5,6.5,1183.5434209302
0.5,7.5,1706.49186591164
0.5,8.5,2427.62953233943
0.5,9.5,3400.4459333574
0.5,10.5,4678.92955628141
0.5,11.5,6307.42585131853
0.5,12.5,8305.11818749744
0.5,13.5,10646.0458465694
0.5,14.5,13238.5661583039
0.5,15.5,15911.9716555483
0.5,16.5,18420.6488073879
0.5,17.5,20474.4706555507
0.5,18.5,21795.4506978165
1.5,0.5,84.4487286601669
1.5,1.5,126.934339326007
1.5,2.5,189.516544112147
1.5,3.5,280.819616421884
1.5,4.5,412.566693261819
1.5,5.5,600.28359615077
1.5,6.5,863.871442719739
1.5,7.5,1227.78505685604
1.5,8.5,1720.4098716174
1.5,9.5,2372.08491019169
1.5,10.5,3211.1451494198
1.5,11.5,4257.48094360121
1.5,12.5,5513.60888428683
1.5,13.5,6954.26691999826
1.5,14.5,8517.05002031262
1.5,15.5,10098.1401170463
1.5,16.5,11557.7611906688
1.5,17.5,12738.3565682949
1.5,18.5,13494.0616845368
2.5,0.5,65.0937880144454
2.5,1.5,96.8631995543067
2.5,2.5,143.085235750274
2.5,3.5,209.636453376251
2.5,4.5,304.327278888405
2.5,5.5,437.243258786773
2.5,6.5,620.943756367981
2.5,7.5,870.347371804305
2.5,8.5,1202.06451064379
2.5,9.5,1632.88680330008
2.5,10.5,2177.15534718562
2.5,11.5,2842.87081652255
2.5,12.5,3626.74838145515
2.5,13.5,4508.9877518807
2.5,14.5,5449.23495495467
2.5,15.5,6385.77738472229
2.5,16.5,7239.97393063044
2.5,17.5,7926.82636298058
2.5,18.5,8370.39948066393
3.5,0.5,49.4437364224078
3.5,1.5,72.8366387582725
3.5,2.5,106.455121666091
3.5,3.5,154.232288724449
3.5,4.5,221.279428712166
3.5,5.5,314.032254057269
3.5,6.5,440.276843365929
3.5,7.5,608.951364040735
3.5,8.5,829.591089785835
3.5,9.5,1111.27523625308
3.5,10.5,1460.96977741652
3.5,11.5,1881.27119966154
3.5,12.5,2367.76541595477
3.5,13.5,2906.51551005251
3.5,14.5,3472.51046072335
3.5,15.5,4030.09167848383
3.5,16.5,4536.21741020673
3.5,17.5,4946.76365282604
3.5,18.5,5224.92683203057
4.5,0.5,37.048032150162
4.5,1.5,54.0310215118588
4.5,2.5,78.1426323796345
4.5,3.5,111.97310823653
4.5,4.5,158.814335163792
4.5,5.5,222.708615834476
4.5,6.5,308.40768432763
4.5,7.5,421.182165127944
4.5,8.5,566.412719269021
4.5,9.5,748.900656936989
4.5,10.5,971.870895236607
4.5,11.5,1235.71698949114
4.5,12.5,1536.66241487001
4.5,13.5,1865.67135234755
4.5,14.5,2208.09245991714
4.5,15.5,2544.58305334825
4.5,16.5,2853.74196326307
4.5,17.5,3116.49511556937
4.5,18.5,3321.60028924914
5.5,0.5,27.4116391237063
5.5,1.5,39.5822657454027
5.5,2.5,56.656448221779
5.5,3.5,80.3155306651323
5.5,4.5,112.649679915379
5.5,5.5,156.162732854418
5.5,6.5,213.715128934757
5.5,7.5,288.372469888553
5.5,8.5,383.126939252382
5.5,9.5,500.469563968135
5.5,10.5,641.819990218896
5.5,11.5,806.873271920463
5.5,12.5,993.002199332965
5.5,13.5,1194.95248096943
5.5,14.5,1405.16798160544
5.5,15.5,1615.15179282971
5.5,16.5,1818.25794888217
5.5,17.5,2014.13952720129
5.5,18.5,2214.59625466772
6.5,0.5,20.046099324752
6.5,1.5,28.6651439974448
6.5,2.5,40.6166812731528
6.5,3.5,56.9780355761203
6.5,4.5,79.059743189731
6.5,5.5,108.393968926088
6.5,6.5,146.68271920196
6.5,7.5,195.689574010132
6.5,8.5,257.061803411416
6.5,9.5,332.080821265008
6.5,10.5,421.362360984937
6.5,11.5,524.568353735925
6.5,12.5,640.255072726195
6.5,13.5,766.071741678201
6.5,14.5,899.646959932117
6.5,15.5,1040.66436020924
6.5,16.5,1194.82850901431
6.5,17.5,1380.58123912621
6.5,18.5,1639.24086323444
7.5,0.5,14.5021700568597
7.5,1.5,20.5402143138437
7.5,2.5,28.818524541045
7.5,3.5,40.0194894725157
7.5,4.5,54.9558193951587
7.5,5.5,74.5554927080746
7.5,6.5,99.8220462300671
7.5,7.5,131.763232545797
7.5,8.5,171.285516123488
7.5,9.5,219.062687233097
7.5,10.5,275.408170658993
7.5,11.5,340.218958290033
7.5,12.5,413.125939283758
7.5,13.5,494.102092431234
7.5,14.5,584.986210690741
7.5,15.5,692.742232452967
7.5,16.5,835.878731893976
7.5,17.5,1056.32514823481
7.5,18.5,1439.87178024176
8.5,0.5,10.3872759437968
8.5,1.5,14.5755389533725
8.5,2.5,20.2551582920333
8.5,3.5,27.8540048992387
8.5,4.5,37.871363606313
8.5,5.5,50.8647413223927
8.5,6.5,67.4225762457865
8.5,7.5,88.1211551609811
8.5,8.5,113.469091878531
8.5,9.5,143.853756445321
8.5,10.5,179.526203299415
8.5,11.5,220.704579705344
8.5,12.5,267.961644869225
8.5,13.5,323.233374928653
8.5,14.5,392.130477857532
8.5,15.5,488.919711000165
8.5,16.5,646.850053399034
8.5,17.5,938.806084641595
8.5,18.5,1516.73064402949
9.5,0.5,7.3717018403813
9.5,1.5,10.2507520767209
9.5,2.5,14.1139453787182
9.5,3.5,19.2272288533114
9.5,4.5,25.8950243585447
9.5,5.5,34.4505069704463
9.5,6.5,45.2386975601314
9.5,7.5,58.5936895229571
9.5,8.5,74.8168234936869
9.5,9.5,94.1745111182462
9.5,10.5,116.959454121896
9.5,11.5,143.711920922456
9.5,12.5,175.810916451631
9.5,13.5,216.889384382313
9.5,14.5,276.055055783331
9.5,15.5,375.024733542297
9.5,16.5,563.626297598179
9.5,17.5,952.809028818053
9.5,18.5,1782.99282649453
10.5,0.5,5.18726621494274
10.5,1.5,7.15012484852581
10.5,2.5,9.75736568405974
10.5,3.5,13.1730946370679
10.5,4.5,17.5819255113223
10.5,5.5,23.1826948564747
10.5,6.5,30.1793848216813
10.5,7.5,38.7722975695014
10.5,8.5,49.1584318044583
10.5,9.5,61.5630406235904
10.5,10.5,76.3530132426337
10.5,11.5,94.346351769228
10.5,12.5,117.574632768616
10.5,13.5,151.076732220343
10.5,14.5,207.026096527963
10.5,15.5,314.115065335985
10.5,16.5,538.70720409335
10.5,17.5,1032.05433715965
10.5,18.5,2134.24531668903
11.5,0.5,3.62157767891716
11.5,1.5,4.94980377497877
11.5,2.5,6.69704153578869
11.5,3.5,8.96398846709338
11.5,4.5,11.8623034814385
11.5,5.5,15.511119833791
11.5,6.5,20.0334608211882
11.5,7.5,25.5565453552628
11.5,8.5,32.2261809220476
11.5,9.5,40.2594343443469
11.5,10.5,50.0914573261533
11.5,11.5,62.7447044693614
11.5,12.5,80.7151619568514
11.5,13.5,110.054199291757
11.5,14.5,165.211569907537
11.5,15.5,280.250264977164
11.5,16.5,534.742599030255
11.5,17.5,1113.38695035887
11.5,18.5,2442.65559492101
12.5,0.5,2.51019336166462
12.5,1.5,3.40286319139924
12.5,2.5,4.5663488128061
12.5,3.5,6.06221035561418
12.5,4.5,7.9580289498605
12.5,5.5,10.3259535060871
12.5,6.5,13.2427029694101
12.5,7.5,16.7954249332589
12.5,8.5,21.1040964309107
12.5,9.5,26.3855186537491
12.5,10.5,33.1169944110478
12.5,11.5,42.4342366506831
12.5,12.5,57.0758297267897
12.5,13.5,83.6010019287831
12.5,14.5,137.574779554262
12.5,15.5,255.672964409203
12.5,16.5,523.930756026882
12.5,17.5,1143.65634726087
12.5,18.5,2585.19503993411
13.5,0.5,1.7282531443573
13.5,1.5,2.32448314397985
13.5,2.5,3.09482797713964
13.5,3.5,4.07686228098117
13.5,4.5,5.31167958110824
13.5,5.5,6.84377996185736
13.5,6.5,8.7231937968823
