"X","Y","Z"
0.5,0.5,3160.50803763558
0.5,1.5,2560.1881227302
0.5,2.5,2069.86728554391
0.5,3.5,1687.59194734058
0.5,4.5,1400.26820736462
0.5,5.5,1191.03455273574
0.5,6.5,1043.25645436546
0.5,7.5,942.297698342165
0.5,8.5,876.027313054928
0.5,9.5,834.69406659589
0.5,10.5,810.540380205223
0.5,11.5,797.365284667731
0.5,12.5,790.162996517561
0.5,13.5,784.924398378884
0.5,14.5,778.639753126153
0.5,15.5,769.434504795675
0.5,16.5,756.655189650033
0.5,17.5,740.759046176137
0.5,18.5,723.071795191174
1.5,0.5,3977.41645810401
1.5,1.5,3118.81142875576
1.5,2.5,2443.36025653795
1.5,3.5,1932.3927670702
1.5,4.5,1557.10174091768
1.5,5.5,1288.15539981875
1.5,6.5,1099.78978529237
1.5,7.5,970.975972052789
1.5,8.5,885.23082210268
1.5,9.5,829.910787233662
1.5,10.5,795.401597680922
1.5,11.5,774.392675572032
1.5,12.5,761.316984370692
1.5,13.5,751.983335008609
1.5,14.5,743.386239952002
1.5,15.5,733.630771937658
1.5,16.5,721.880594588666
1.5,17.5,708.271436253288
1.5,18.5,693.825489665197
2.5,0.5,4907.78790173354
2.5,1.5,3726.83455763515
2.5,2.5,2834.73281757919
2.5,3.5,2180.71804532129
2.5,4.5,1711.606105783
2.5,5.5,1381.07537715436
2.5,6.5,1151.99809732937
2.5,7.5,995.9057517278
2.5,8.5,891.508743918922
2.5,9.5,823.098817428616
2.5,10.5,779.151124681701
2.5,11.5,751.217882272858
2.5,12.5,733.114029371808
2.5,13.5,720.359719452612
2.5,14.5,709.826998029797
2.5,15.5,699.526838802415
2.5,16.5,688.476048056129
2.5,17.5,676.614740631449
2.5,18.5,664.801280795904
3.5,0.5,5862.01867538433
3.5,1.5,4321.1726605068
3.5,2.5,3202.79731160645
3.5,3.5,2406.6856905306
3.5,4.5,1847.86999546043
3.5,5.5,1460.17035490164
3.5,6.5,1194.16346752326
3.5,7.5,1013.77919905941
3.5,8.5,893.028341762897
3.5,9.5,813.307022058367
3.5,10.5,761.328971710408
3.5,11.5,727.606865072205
3.5,12.5,705.37518573629
3.5,13.5,689.852484170114
3.5,14.5,677.754161966938
3.5,15.5,666.981745425578
3.5,16.5,656.435073268926
3.5,17.5,645.926055229916
3.5,18.5,636.218137861022
4.5,0.5,6682.62442011983
4.5,1.5,4809.00751190201
4.5,2.5,3493.83017307718
4.5,3.5,2579.32627512953
4.5,4.5,1948.03040974633
4.5,5.5,1515.13650140685
4.5,6.5,1220.36799896832
4.5,7.5,1021.23880400676
4.5,8.5,887.92773298825
4.5,9.5,799.534142912373
4.5,10.5,741.404963699472
4.5,11.5,703.257940481658
4.5,12.5,677.884043829725
4.5,13.5,660.265613920292
4.5,14.5,646.989504453731
4.5,15.5,635.868629945085
4.5,16.5,625.71670794566
4.5,17.5,616.255698628666
4.5,18.5,608.178450947143
5.5,0.5,7174.0011626972
5.5,1.5,5089.04022389907
5.5,2.5,3654.19117790087
5.5,3.5,2669.63921299786
5.5,4.5,1996.14431416748
5.5,5.5,1537.112506388
