"X","Y","Z"
0.5,0.5,1202.76225790018
0.5,1.5,1195.31812887118
0.5,2.5,1187.71317390608
0.5,3.5,1180.01440456142
0.5,4.5,1172.27289475586
0.5,5.5,1164.52653874802
0.5,6.5,1156.80267036602
0.5,7.5,1149.12043039087
0.5,8.5,1141.49283147238
0.5,9.5,1133.92851065535
0.5,10.5,1126.43318481199
0.5,11.5,1119.01083742621
0.5,12.5,1111.66466839295
0.5,13.5,1104.39783326475
0.5,14.5,1097.21398578887
0.5,15.5,1090.11761862754
0.5,16.5,1083.11417333364
0.5,17.5,1076.20986495974
0.5,18.5,1069.41114508244
1.5,0.5,1199.92997800878
1.5,1.5,1192.47026341007
1.5,2.5,1184.85164096468
1.5,3.5,1177.14560515072
1.5,4.5,1169.40617357111
1.5,5.5,1161.67270315553
1.5,6.5,1153.97274238923
1.5,7.5,1146.32469066046
1.5,8.5,1138.74014197546
1.5,9.5,1131.22586515003
1.5,10.5,1123.78542105491
1.5,11.5,1116.42044485458
1.5,12.5,1109.1316324214
1.5,13.5,1101.91946950172
1.5,14.5,1094.78473323084
1.5,15.5,1087.72878111783
1.5,16.5,1080.75362544265
1.5,17.5,1073.86177456864
1.5,18.5,1067.0558119135
2.5,0.5,1197.38753450788
2.5,1.5,1189.78959434576
2.5,2.5,1182.05504387062
2.5,3.5,1174.2585174442
2.5,4.5,1166.45500997548
2.5,5.5,1158.68310507676
2.5,6.5,1150.96830662833
2.5,7.5,1143.32615016883
2.5,8.5,1135.76492003706
2.5,9.5,1128.2879055447
2.5,10.5,1120.89519853783
2.5,11.5,1113.58507314768
2.5,12.5,1106.35500456901
2.5,13.5,1099.2023845898
2.5,14.5,1092.12498308768
2.5,15.5,1085.12119122797
2.5,16.5,1078.19006721925
2.5,17.5,1071.33119256283
2.5,18.5,1064.54433948081
3.5,0.5,1195.30222790712
3.5,1.5,1187.41230117623
3.5,2.5,1179.43325107759
3.5,3.5,1171.44139270788
3.5,4.5,1163.49027748365
3.5,5.5,1155.61486746488
3.5,6.5,1147.83571759595
3.5,7.5,1140.1627732409
3.5,8.5,1132.59859063536
3.5,9.5,1125.14092663119
3.5,10.5,1117.78472866163
3.5,11.5,1110.52359900441
3.5,12.5,1103.35082214516
3.5,13.5,1096.26004113493
3.5,14.5,1089.24565633323
3.5,15.5,1082.30300347306
3.5,16.5,1075.42835152082
3.5,17.5,1068.61874730308
3.5,18.5,1061.87172587767
4.5,0.5,1193.84025737023
4.5,1.5,1185.46977244359
4.5,2.5,1177.08953886743
4.5,3.5,1168.77536947264
4.5,4.5,1160.57601068976
4.5,5.5,1152.51898339392
4.5,6.5,1144.61609749848
4.5,7.5,1136.86822092901
4.5,8.5,1129.26914498
4.5,9.5,1121.8085541031
4.5,10.5,1114.47419819162
4.5,11.5,1107.2534023494
4.5,12.5,1100.13405298408
4.5,13.5,1093.10518484524
4.5,14.5,1086.15727148392
4.5,15.5,1079.28229791474
4.5,16.5,1072.47367282129
4.5,17.5,1065.72602072294
4.5,18.5,1059.03488352006
5.5,0.5,1193.1624561726
5.5,1.5,1184.08376452578
5.5,2.5,1175.11584990951
5.5,3.5,1166.33020799719
5.5,4.5,1157.76577385651
5.5,5.5,1149.437339228
5.5,6.5,1141.34295963248
5.5,7.5,1133.46998846526
5.5,8.5,1125.7997000824
5.5,9.5,1118.31064238802
5.5,10.5,1110.98093559538
5.5,11.5,1103.78974697026
5.5,12.5,1096.71815069648
5.5,13.5,1089.74954678813
5.5,14.5,1082.86977468857
5.5,15.5,1076.06702200612
5.5,16.5,1069.33159963211
5.5,17.5,1062.65563233438
5.5,18.5,1056.03269893951
6.5,0.5,1193.41592219103
6.5,1.5,1183.35857199647
6.5,2.5,1173.58602410013
