"X","Y","Z"
0.5,0.5,165.763374369657
0.5,1.5,181.693455798406
0.5,2.5,198.71301510524
0.5,3.5,216.814992651271
0.5,4.5,235.974154403812
0.5,5.5,256.144090411515
0.5,6.5,277.25421230169
0.5,7.5,299.206883913228
0.5,8.5,321.874855879499
0.5,9.5,345.099214340598
0.5,10.5,368.688094329979
0.5,11.5,392.416446728494
0.5,12.5,416.02717802507
0.5,13.5,439.233992174132
0.5,14.5,461.726229140903
0.5,15.5,483.17587081883
0.5,16.5,503.246602538268
0.5,17.5,521.604295715974
0.5,18.5,537.927476787351
1.5,0.5,182.640895937389
1.5,1.5,200.597891836414
1.5,2.5,219.840068844251
1.5,3.5,240.368478001455
1.5,4.5,262.163703408923
1.5,5.5,285.182158239547
1.5,6.5,309.352315490259
1.5,7.5,334.57103145837
1.5,8.5,360.700167483301
1.5,9.5,387.563765623791
1.5,10.5,414.946082750479
1.5,11.5,442.590828734651
1.5,12.5,470.201978104082
1.5,13.5,497.446515426572
1.5,14.5,523.959410040924
1.5,15.5,549.35096456982
1.5,16.5,573.21640894908
1.5,17.5,595.147195263071
1.5,18.5,614.742915550999
2.5,0.5,200.834823432428
2.5,1.5,221.0370455058
2.5,2.5,242.751452162982
2.5,3.5,265.990299945385
2.5,4.5,290.742976799378
2.5,5.5,316.971440068475
2.5,6.5,344.605483325441
2.5,7.5,373.538011183965
2.5,8.5,403.620562611401
2.5,9.5,434.659388887131
2.5,10.5,466.412456781082
2.5,11.5,498.587802169511
2.5,12.5,530.84369159492
2.5,13.5,562.791042095627
2.5,14.5,593.998481591406
2.5,15.5,624.000280047848
2.5,16.5,652.307127543511
2.5,17.5,678.419380347304
2.5,18.5,701.841981925371
3.5,0.5,220.371011455709
3.5,1.5,243.050877428248
3.5,2.5,267.505188058476
3.5,3.5,293.761291478178
3.5,4.5,321.821243243661
3.5,5.5,351.656216453664
3.5,6.5,383.200582569904
3.5,7.5,416.345858417747
3.5,8.5,450.934793700769
3.5,9.5,486.755960493141
3.5,10.5,523.539295263196
3.5,11.5,560.953124712169
3.5,12.5,598.603264055036
3.5,13.5,636.034790537968
3.5,14.5,672.737042774764
3.5,15.5,708.15225504992
3.5,16.5,741.687989959543
3.5,17.5,772.733186746389
3.5,18.5,800.677234000001
4.5,0.5,241.259040153251
4.5,1.5,266.661597761348
4.5,2.5,294.140244567645
4.5,3.5,323.74223377639
4.5,4.5,355.487206225694
4.5,5.5,389.360393058441
4.5,6.5,425.305265858562
4.5,7.5,463.215837443932
4.5,8.5,502.928916620241
4.5,9.5,544.21673558968
4.5,10.5,586.78049296801
4.5,11.5,630.245476964373
4.5,12.5,674.158534512737
4.5,13.5,717.9887088957
4.5,14.5,761.131851570327
4.5,15.5,802.919893486733
4.5,16.5,842.635213837925
4.5,17.5,879.530164260801
4.5,18.5,912.851318943605
5.5,0.5,263.488614332126
5.5,1.5,291.869309028529
5.5,2.5,322.671311067838
5.5,3.5,355.967658084547
5.5,4.5,391.801735023721
5.5,5.5,430.179088083824
5.5,6.5,471.058383044046
5.5,7.5,514.341704408742
5.5,8.5,559.864516355986
5.5,9.5,607.385756934805
5.5,10.5,656.578707985992
5.5,11.5,707.023463008032
5.5,12.5,758.201983318071
5.5,13.5,809.496859351111
5.5,14.5,860.194939681861
5.5,15.5,909.496910800783
5.5,16.5,956.533663834534
5.5,17.5,1000.38984349117
5.5,18.5,1040.13434393307
6.5,0.5,287.025739226394
6.5,1.5,318.647292544107
6.5,2.5,353.083041195669
6.5,3.5,390.438884375889
6.5,4.5,430.789541078107
6.5,5.5,474.168805027824
6.5,6.5,520.558545429738
6.5,7.5,569.876620576831
6.5,8.5,621.964021920149
6.5,9.5,676.571757527722
6.5,10.5,733.34821356284
6.5,11.5,791.827990069829
6.5,12.5,851.423471067862
6.5,13.5,911.420622179526
6.5,14.5,970.980659098424
6.5,15.5,1029.14923049823
6.5,16.5,1084.87453697645
6.5,17.5,1137.03530062808
6.5,18.5,1184.47867820547
7.5,0.5,311.808780422494
7.5,1.5,346.937050449593
7.5,2.5,385.323871747516
7.5,3.5,427.116392322748
7.5,4.5,472.429865101067
7.5,5.5,521.336203234717
7.5,6.5,573.850772396076
7.5,7.5,629.917524553753
7.5,8.5,689.392752739139
7.5,9.5,752.027981604504
7.5,10.5,817.452807478789
7.5,11.5,885.158858394062
7.5,12.5,954.486438682178
7.5,13.5,1024.61581263585
7.5,14.5,1094.56539931439
7.5,15.5,1163.19929972911
7.5,16.5,1229.24644060374
7.5,17.5,1291.33307514376
7.5,18.5,1348.0293415202
8.5,0.5,337.744557279602
8.5,1.5,376.643268545444
8.5,2.5,419.299592923264
8.5,3.5,465.911699767394
8.5,4.5,516.646333153217
8.5,5.5,571.625582244346
8.5,6.5,630.911258481528
8.5,7.5,694.486875706563
8.5,8.5,762.237422237219
8.5,9.5,833.927390944143
8.5,10.5,909.177907600114
8.5,11.5,987.444273343023
8.5,12.5,1067.99580090028
8.5,13.5,1149.90043490883
8.5,14.5,1232.0172226563
8.5,15.5,1313.00011183866
8.5,16.5,1391.31661622674
8.5,17.5,1465.2843979125
8.5,18.5,1533.12757190783
9.5,0.5,364.704665235764
9.5,1.5,407.62892610193
9.5,2.5,454.866924248783
9.5,3.5,506.679023556481
9.5,4.5,563.296262018155
9.5,5.5,624.905340204502
9.5,6.5,691.630461631292
9.5,7.5,763.51185304865
9.5,8.5,840.480989472955
9.5,9.5,922.332856416403
9.5,10.5,1008.69602809769
9.5,11.5,1099.00194720123
9.5,12.5,1192.45556348456
9.5,13.5,1288.01039561791
9.5,14.5,1384.35203746003
9.5,15.5,1479.89497173315
9.5,16.5,1572.7980217837
9.5,17.5,1661.00352214855
9.5,18.5,1742.30394779435
10.5,0.5,392.522269957248
10.5,1.5,439.710844912374
10.5,2.5,491.827440109181
10.5,3.5,549.207116058355
10.5,4.5,612.159846538588
