"X","Y","Z"
0.5,0.5,970.066662188265
0.5,1.5,1015.49695541104
0.5,2.5,1063.0934045263
0.5,3.5,1112.98783465646
0.5,4.5,1165.31751961044
0.5,5.5,1220.2245564907
0.5,6.5,1277.85491616752
0.5,7.5,1338.35670121357
0.5,8.5,1401.87628605778
0.5,9.5,1468.54797140068
0.5,10.5,1538.45880281251
0.5,11.5,1611.47159133223
0.5,12.5,1684.90190973507
0.5,13.5,1692.39982734749
0.5,14.5,1617.23776232079
0.5,15.5,1540.51448130364
0.5,16.5,1466.85429192127
0.5,17.5,1396.49325909043
0.5,18.5,1329.37565886316
1.5,0.5,974.407257295184
1.5,1.5,1019.34466671593
1.5,2.5,1066.37501100828
1.5,3.5,1115.61733457408
1.5,4.5,1167.18836761112
1.5,5.5,1221.1967903808
1.5,6.5,1277.73277946123
1.5,7.5,1336.84710407353
1.5,8.5,1398.50465472062
1.5,9.5,1462.4667647266
1.5,10.5,1527.93758095588
1.5,11.5,1592.22385328223
1.5,12.5,1644.15663688038
1.5,13.5,1647.01147507269
1.5,14.5,1595.34243060668
1.5,15.5,1527.92577320161
1.5,16.5,1458.60504258083
1.5,17.5,1390.64758018908
1.5,18.5,1325.01242482256
2.5,0.5,976.01306349033
2.5,1.5,1019.9268821481
2.5,2.5,1065.75948945461
2.5,3.5,1113.58879029098
2.5,4.5,1163.47030509096
2.5,5.5,1215.41942644492
2.5,6.5,1269.37974874819
2.5,7.5,1325.16268703057
2.5,8.5,1382.32373141633
2.5,9.5,1439.88835600033
2.5,10.5,1495.69944562154
2.5,11.5,1544.8397280795
2.5,12.5,1576.76879927047
2.5,13.5,1577.12015050732
2.5,14.5,1544.46011665649
2.5,15.5,1492.58210213746
2.5,16.5,1432.99861698549
2.5,17.5,1371.25569057141
2.5,18.5,1309.79638377487
3.5,0.5,975.148221758776
3.5,1.5,1017.54641330482
3.5,2.5,1061.60687043389
3.5,3.5,1107.34836039601
3.5,4.5,1154.74203427737
3.5,5.5,1203.6812149299
3.5,6.5,1253.9304860887
3.5,7.5,1305.03641283942
3.5,8.5,1356.16571495416
3.5,9.5,1405.80800255714
3.5,10.5,1451.25281148036
3.5,11.5,1487.85620782578
3.5,12.5,1508.85798900541
3.5,13.5,1508.00075458158
3.5,14.5,1484.76782748628
3.5,15.5,1444.9314013269
3.5,16.5,1395.45800286417
3.5,17.5,1341.33833500811
3.5,18.5,1285.53511669022
4.5,0.5,972.177745678335
4.5,1.5,1012.62798394062
4.5,2.5,1054.42733025287
4.5,3.5,1097.53029383577
4.5,4.5,1141.82095833358
4.5,5.5,1187.07517979807
4.5,6.5,1232.90162425964
4.5,7.5,1278.64876936529
4.5,8.5,1323.25981313364
4.5,9.5,1365.05950439835
4.5,10.5,1401.49552508115
4.5,11.5,1429.00494981878
4.5,12.5,1443.47623409791
4.5,13.5,1441.79746524606
4.5,14.5,1423.73921760383
4.5,15.5,1392.12418922707
4.5,16.5,1351.06523170416
4.5,17.5,1304.27812669144
4.5,18.5,1254.48422127797
5.5,0.5,967.54722969486
5.5,1.5,1005.68778683214
5.5,2.5,1044.83501392511
5.5,3.5,1084.88559930081
5.5,4.5,1125.65038960838
5.5,5.5,1166.81557281194
5.5,6.5,1207.88743659128
5.5,7.5,1248.11535751588
5.5,8.5,1286.3909722305
5.5,9.5,1321.13611420663
5.5,10.5,1350.23228056981
5.5,11.5,1371.11890438553
5.5,12.5,1381.24184496933
5.5,13.5,1378.87952273921
5.5,14.5,1363.91637411261
5.5,15.5,1337.90679560528
5.5,16.5,1303.36794225466
5.5,17.5,1262.92352175333
5.5,18.5,1218.79595965321
6.5,0.5,961.759833679612
6.5,1.5,997.300248165564
6.5,2.5,1033.49994535136
6.5,3.5,1070.21213640058
6.5,4.5,1107.19761964594
6.5,5.5,1144.09013442801
6.5,6.5,1180.35197245264
6.5,7.5,1215.22039106546
6.5,8.5,1247.65138037999
6.5,9.5,1276.28075260317
6.5,10.5,1299.4453088831
6.5,11.5,1315.32933342241
6.5,12.5,1322.28665858385
6.5,13.5,1319.28521404275
6.5,14.5,1306.26250105849
6.5,15.5,1284.15366459102
6.5,16.5,1254.57161299267
6.5,17.5,1219.36000743962
6.5,18.5,1180.24773348062
7.5,0.5,955.35406550319
7.5,1.5,988.067386954598
7.5,2.5,1021.10629261801
7.5,3.5,1054.29866522034
7.5,4.5,1087.38102403496
7.5,5.5,1119.97067271204
7.5,6.5,1151.5341324908
7.5,7.5,1181.35536636413
7.5,8.5,1208.51247951673
7.5,9.5,1231.87978030803
7.5,10.5,1250.18106167878
7.5,11.5,1262.12101042214
7.5,12.5,1266.59930139603
7.5,13.5,1262.95875521763
7.5,14.5,1251.16447471361
7.5,15.5,1231.81780898115
7.5,16.5,1205.99733865614
7.5,17.5,1175.0146516305
7.5,18.5,1140.19205527594
8.5,0.5,948.884852613922
8.5,1.5,978.594123274017
8.5,2.5,1008.32123503942
8.5,3.5,1037.88744040612
8.5,4.5,1067.02881593917
8.5,5.5,1095.37558474196
8.5,6.5,1122.43199451435
8.5,7.5,1147.56094073723
8.5,8.5,1169.98086091083
8.5,9.5,1188.78625701063
8.5,10.5,1203.00510030347
8.5,11.5,1211.70157693209
8.5,12.5,1214.1163866259
8.5,13.5,1209.8114469655
8.5,14.5,1198.76728039103
8.5,15.5,1181.39071581329
8.5,16.5,1158.42970530379
8.5,17.5,1130.83361206868
8.5,18.5,1099.61128478959
9.5,0.5,942.909101048801
9.5,1.5,969.470684124077
9.5,2.5,995.774960688614
9.5,3.5,1021.65386150437
9.5,4.5,1046.86286021535
9.5,5.5,1071.06649611539
9.5,6.5,1093.82695568821
9.5,7.5,1114.59936285653
9.5,8.5,1132.73917828072
9.5,9.5,1147.52843039829
9.5,10.5,1158.22675350628
9.5,11.5,1164.14816380208
9.5,12.5,1164.7542694571
9.5,13.5,1159.74258425704
9.5,14.5,1149.10278493814
9.5,15.5,1133.1210886546
9.5,16.5,1112.33171986254
9.5,17.5,1087.43366956969
9.5,18.5,1059.19932856419
10.5,0.5,937.975795574709
10.5,1.5,961.261561443698
10.5,2.5,984.04994883518
10.5,3.5,1006.19874534834
10.5,4.5,1027.49838951693
10.5,5.5,1047.66220012363
10.5,6.5,1066.32085984854
10.5,7.5,1083.02376696387
10.5,8.5,1097.25058899585
10.5,9.5,1108.43670701608
10.5,10.5,1116.01528880642
10.5,11.5,1119.47489079763
10.5,12.5,1118.42427995434
10.5,13.5,1112.64930761895
10.5,14.5,1102.14626759819
10.5,15.5,1087.12325015039
10.5,16.5,1067.97070672513
10.5,17.5,1045.21045455034
10.5,18.5,1019.43649273532
11.5,0.5,934.619894492644
11.5,1.5,954.499502777944
11.5,2.5,973.676704694312
11.5,3.5,992.048286368206
11.5,4.5,1009.45165613955
11.5,5.5,1025.65835714228
11.5,6.5,1040.37227355001
11.5,7.5,1053.23387322989
11.5,8.5,1063.83180485386
11.5,9.5,1071.72362392866
