"X","Y","Z"
0.5,0.5,991.03992972994
0.5,1.5,1003.79905895762
0.5,2.5,1016.59842746555
0.5,3.5,1028.99185490059
0.5,4.5,1040.37094954918
0.5,5.5,1049.87475115616
0.5,6.5,1056.69426135721
0.5,7.5,1060.72803807298
0.5,8.5,1062.57915096442
0.5,9.5,1062.89841321
0.5,10.5,1062.07368227499
0.5,11.5,1060.28578744033
0.5,12.5,1057.62562394261
0.5,13.5,1054.18996587216
0.5,14.5,1050.17409424829
0.5,15.5,1045.97140431044
0.5,16.5,1042.05698132089
0.5,17.5,1037.35030355335
0.5,18.5,1028.44689791266
1.5,0.5,1001.56634714028
1.5,1.5,1015.45793262466
1.5,2.5,1029.56830273834
1.5,3.5,1043.56955775596
1.5,4.5,1056.85593072357
1.5,5.5,1068.1101865982
1.5,6.5,1075.47998395914
1.5,7.5,1078.85420008396
1.5,8.5,1079.8470578808
1.5,9.5,1079.53204912158
1.5,10.5,1078.27581643008
1.5,11.5,1076.15514232197
1.5,12.5,1073.16770255636
1.5,13.5,1069.32527227136
1.5,14.5,1064.7015761115
1.5,15.5,1059.43080011663
1.5,16.5,1053.54791001262
1.5,17.5,1046.61393617925
1.5,18.5,1038.04836968569
2.5,0.5,1011.07391373087
2.5,1.5,1025.97681005156
2.5,2.5,1041.26496810015
2.5,3.5,1056.81544749867
2.5,4.5,1072.33706983639
2.5,5.5,1086.54587259919
2.5,6.5,1094.52138872115
2.5,7.5,1096.16544268039
2.5,8.5,1096.09926453517
2.5,9.5,1095.32029078451
2.5,10.5,1093.86032900722
2.5,11.5,1091.60171183374
2.5,12.5,1088.42946133897
2.5,13.5,1084.27824404296
2.5,14.5,1079.14671788028
2.5,15.5,1073.07839137255
2.5,16.5,1066.09367479888
2.5,17.5,1058.12707337344
2.5,18.5,1049.14554404292
3.5,0.5,1019.40254312177
3.5,1.5,1035.03405893687
3.5,2.5,1051.1112529661
3.5,3.5,1067.61232640304
3.5,4.5,1084.48379234668
3.5,5.5,1101.2762024078
3.5,6.5,1109.92278780666
3.5,7.5,1110.36388780477
3.5,8.5,1110.25729893721
3.5,9.5,1109.73159141213
3.5,10.5,1108.5491110835
3.5,11.5,1106.47620565555
3.5,12.5,1103.33211257454
3.5,13.5,1099.01196070368
3.5,14.5,1093.49299690343
3.5,15.5,1086.81947828837
3.5,16.5,1079.06968666304
3.5,17.5,1070.33166436793
3.5,18.5,1060.71987859187
4.5,0.5,1026.44030973355
4.5,1.5,1042.46590886977
4.5,2.5,1058.84112707188
4.5,3.5,1075.43196358745
4.5,4.5,1091.83586523938
4.5,5.5,1106.59829656808
4.5,6.5,1116.04414451877
4.5,7.5,1120.0179540837
4.5,8.5,1121.82419497267
4.5,9.5,1122.54387184808
4.5,10.5,1122.23432052904
4.5,11.5,1120.72896604697
4.5,12.5,1117.85301424279
4.5,13.5,1113.50356139116
4.5,14.5,1107.67833036832
4.5,15.5,1100.4681639838
4.5,16.5,1092.02631704645
4.5,17.5,1082.53520145286
4.5,18.5,1072.18636198337
5.5,0.5,1032.16855123648
5.5,1.5,1048.32110503387
5.5,2.5,1064.64982991938
5.5,3.5,1080.88143209124
5.5,4.5,1096.41604198652
5.5,5.5,1110.06536453217
5.5,6.5,1120.36906647424
5.5,7.5,1127.13333219068
5.5,8.5,1131.41541292369
5.5,9.5,1133.98389205144
5.5,10.5,1135.02303806488
5.5,11.5,1134.42890625998
5.5,12.5,1132.03888543578
5.5,13.5,1127.76498867812
5.5,14.5,1121.65343678379
5.5,15.5,1113.87891303934
5.5,16.5,1104.69640500801
5.5,17.5,1094.38530621155
5.5,18.5,1083.20992462858
6.5,0.5,1036.64972276835
6.5,1.5,1052.7799469577
6.5,2.5,1068.94244859586
6.5,3.5,1084.82478252806
6.5,4.5,1099.89527749204
6.5,5.5,1113.3975481757
6.5,6.5,1124.62046712337
6.5,7.5,1133.35382985749
6.5,8.5,1139.8723108681
6.5,9.5,1144.45856769609
6.5,10.5,1147.13733895783
6.5,11.5,1147.72419292492
6.5,12.5,1145.99247899831
6.5,13.5,1141.84058303523
6.5,14.5,1135.38289073061
6.5,15.5,1126.92696554034
6.5,16.5,1116.87605062137
6.5,17.5,1105.63187439056
6.5,18.5,1093.53938652315
7.5,0.5,1039.97548949525
7.5,1.5,1056.02807245303
7.5,2.5,1072.04108091756
7.5,3.5,1087.73665310271
7.5,4.5,1102.71712656309
7.5,5.5,1116.50728985203
7.5,6.5,1128.69206123966
7.5,7.5,1139.06271441627
7.5,8.5,1147.58998408183
7.5,9.5,1154.22941128866
7.5,10.5,1158.75834620272
7.5,11.5,1160.77087324204
7.5,12.5,1159.8419759945
7.5,13.5,1155.78514115563
7.5,14.5,1148.81236928743
7.5,15.5,1139.45339257891
7.5,16.5,1128.33596999119
7.5,17.5,1116.01690892307
7.5,18.5,1102.92250440221
8.5,0.5,1042.22252305555
8.5,1.5,1058.18625537513
8.5,2.5,1074.10096458016
8.5,3.5,1089.74889164771
8.5,4.5,1104.85231443921
8.5,5.5,1119.10873101516
8.5,6.5,1132.25353186635
8.5,7.5,1144.10327636991
8.5,8.5,1154.51655001798
8.5,9.5,1163.26748809858
8.5,10.5,1169.89843016949
8.5,11.5,1173.66043731559
8.5,12.5,1173.70999439721
8.5,13.5,1169.62777602403
8.5,14.5,1161.80551392302
8.5,15.5,1151.18911148704
8.5,16.5,1138.74876703186
8.5,17.5,1125.21392101869
8.5,18.5,1111.06531020715
9.5,0.5,1043.43550985245
9.5,1.5,1059.30372676299
9.5,2.5,1075.14986143094
9.5,3.5,1090.81593912663
9.5,4.5,1106.11701602164
9.5,5.5,1120.86431777457
9.5,6.5,1134.89345927442
9.5,7.5,1148.07268131292
9.5,8.5,1160.26007688338
9.5,9.5,1171.18877362187
9.5,10.5,1180.2674354424
9.5,11.5,1186.32865560938
9.5,12.5,1187.68905825676
9.5,13.5,1183.30428788142
9.5,14.5,1174.01483428244
9.5,15.5,1161.63883608083
9.5,16.5,1147.61843956694
9.5,17.5,1132.79419272113
9.5,18.5,1117.62040565122
10.5,0.5,1043.63113252919
10.5,1.5,1059.38100242531
10.5,2.5,1075.14767387542
10.5,3.5,1090.82249853123
10.5,4.5,1106.28809452556
10.5,5.5,1121.43390368636
10.5,6.5,1136.17138279923
10.5,7.5,1150.43573512093
10.5,8.5,1164.15663052651
10.5,9.5,1177.17142739634
10.5,10.5,1189.00716244661
10.5,11.5,1198.30265038704
10.5,12.5,1201.80306496408
10.5,13.5,1196.44359935195
10.5,14.5,1184.57519824683
10.5,15.5,1169.91362008568
10.5,16.5,1154.23351354527
10.5,17.5,1138.23272205895
10.5,18.5,1122.20770930187
11.5,0.5,1042.81110606662
11.5,1.5,1058.39768803245
11.5,2.5,1074.03392891385
11.5,3.5,1089.64654550125
11.5,4.5,1105.1627558792
11.5,5.5,1120.52148750174
11.5,6.5,1135.68415605713
11.5,7.5,1150.63947393914
11.5,8.5,1165.39602887076
11.5,9.5,1179.95341711203
11.5,10.5,1194.21498281419
11.5,11.5,1207.58856014319
11.5,12.5,1215.66126894626
11.5,13.5,1207.27369429391
11.5,14.5,1191.46254002702
11.5,15.5,1174.6351030287
11.5,16.5,1157.73532693427
11.5,17.5,1140.98967789937
11.5,18.5,1124.47614376364
12.5,0.5,1040.97608007318
12.5,1.5,1056.33543432877
12.5,2.5,1071.76026712922
12.5,3.5,1087.19809248524
12.5,4.5,1102.59939286253
12.5,5.5,1117.92491077688
12.5,6.5,1133.15227002174
12.5,7.5,1148.27923611859
12.5,8.5,1163.32090887327
12.5,9.5,1178.29716292057
12.5,10.5,1193.19462418216
12.5,11.5,1207.77289646451
12.5,12.5,1218.22753405734
12.5,13.5,1208.27870738385
12.5,14.5,1191.49852800482
12.5,15.5,1174.39727534014
12.5,16.5,1157.42603290879
12.5,17.5,1140.68160380976
12.5,18.5,1124.19725764966
13.5,0.5,1038.13643955743
13.5,1.5,1053.19335067853
13.5,2.5,1068.30988481601
13.5,3.5,1083.4412097621
13.5,4.5,1098.54272959364
13.5,5.5,1113.57259821061
13.5,6.5,1128.49154429279
13.5,7.5,1143.25605818566
13.5,8.5,1157.79679535542
13.5,9.5,1171.9597319808
13.5,10.5,1185.33060258602
13.5,11.5,1196.62287232636
13.5,12.5,1201.89592277078
13.5,13.5,1196.47192268482
13.5,14.5,1183.92943291272
13.5,15.5,1168.9439405505
13.5,16.5,1153.19970413351
13.5,17.5,1137.25945620707
13.5,18.5,1121.34692286527
14.5,0.5,1034.31863725459
14.5,1.5,1048.99574273811
14.5,2.5,1063.705588386
14.5,3.5,1078.40096352902
14.5,4.5,1093.02910926361
14.5,5.5,1107.52927219896
14.5,6.5,1121.82517802348
14.5,7.5,1135.80691462886
14.5,8.5,1149.29082647195
14.5,9.5,1161.93203442803
14.5,10.5,1173.03642542702
14.5,11.5,1181.22248595888
14.5,12.5,1184.29881565054
14.5,13.5,1180.75237499959
14.5,14.5,1171.70920487904
14.5,15.5,1159.46834279253
14.5,16.5,1145.63323705547
14.5,17.5,1131.04211948136
14.5,18.5,1116.11955241388
15.5,0.5,1029.56712653595
15.5,1.5,1043.79318128464
15.5,2.5,1058.00840311241
15.5,3.5,1072.15720937003
15.5,4.5,1086.1720937409
15.5,5.5,1099.9674699802
15.5,6.5,1113.42748211029
15.5,7.5,1126.3829766173
15.5,8.5,1138.56982235325
15.5,9.5,1149.5582174183
15.5,10.5,1158.65207658183
15.5,11.5,1164.82252323845
15.5,12.5,1166.90807557387
15.5,13.5,1164.28842864183
15.5,14.5,1157.43213651608
15.5,15.5,1147.50072536237
15.5,16.5,1135.61672676905
15.5,17.5,1122.57179702185
15.5,18.5,1108.8636612394
16.5,0.5,1023.94277498028
16.5,1.5,1037.65867196004
16.5,2.5,1051.30963626606
16.5,3.5,1064.82964274685
16.5,4.5,1078.13571726294
16.5,5.5,1091.12013711911
16.5,6.5,1103.63743242191
16.5,7.5,1115.48363448048
16.5,8.5,1126.36557213131
16.5,9.5,1135.86229381457
16.5,10.5,1143.39626497851
16.5,11.5,1148.26658851281
16.5,12.5,1149.82251756287
16.5,13.5,1147.76266647032
16.5,14.5,1142.32347560538
16.5,15.5,1134.14506769912
16.5,16.5,1123.96762974199
16.5,17.5,1112.4242610571
16.5,18.5,1099.98475533671
17.5,0.5,1017.51902571078
17.5,1.5,1030.68107221746
17.5,2.5,1043.71986490643
17.5,3.5,1056.55984448946
