"X","Y","Z"
0.5,0.5,804.310452284163
0.5,1.5,800.923591400058
0.5,2.5,794.038044697453
0.5,3.5,781.758874216546
0.5,4.5,763.323328406714
0.5,5.5,738.815808748867
0.5,6.5,708.904991057479
0.5,7.5,674.606909682455
0.5,8.5,637.08716911973
0.5,9.5,597.512171996105
0.5,10.5,556.950711318179
0.5,11.5,516.319608273752
0.5,12.5,476.36301163581
0.5,13.5,437.654406832276
0.5,14.5,400.611974731493
0.5,15.5,365.520340178319
0.5,16.5,332.554082654472
0.5,17.5,301.800253137596
0.5,18.5,273.278474647143
1.5,0.5,726.183294619043
1.5,1.5,719.273350631845
1.5,2.5,711.193173994297
1.5,3.5,699.766783151625
1.5,4.5,683.931374216748
1.5,5.5,663.428019379759
1.5,6.5,638.552928493176
1.5,7.5,609.951945743626
1.5,8.5,578.454363998162
1.5,9.5,544.946054097991
1.5,10.5,510.280475460045
1.5,11.5,475.223177559463
1.5,12.5,440.423219689773
1.5,13.5,406.404256557085
1.5,14.5,373.568614991889
1.5,15.5,342.208950179182
1.5,16.5,312.523509884869
1.5,17.5,284.632340149998
1.5,18.5,258.592804762387
2.5,0.5,658.757509236293
2.5,1.5,648.973235766349
2.5,2.5,639.948211494054
2.5,3.5,629.230913583136
2.5,4.5,615.503443385431
2.5,5.5,598.239785272156
2.5,6.5,577.455850185521
2.5,7.5,553.518716158454
2.5,8.5,526.999249446367
2.5,9.5,498.560541479093
2.5,10.5,468.877469326184
2.5,11.5,438.582944985535
2.5,12.5,408.235962450368
2.5,13.5,378.306339876894
2.5,14.5,349.171345866585
2.5,15.5,321.12008650823
2.5,16.5,294.362399953187
2.5,17.5,269.039876232807
2.5,18.5,245.237384613744
3.5,0.5,601.316294017087
3.5,1.5,589.368961829076
3.5,2.5,579.738067228786
3.5,3.5,569.72401547481
3.5,4.5,557.79665505851
3.5,5.5,543.221197172493
3.5,6.5,525.80101960643
3.5,7.5,505.693073335501
3.5,8.5,483.271518822287
3.5,9.5,459.026440554617
3.5,10.5,433.490105897659
3.5,11.5,407.185641507505
3.5,12.5,380.593876168724
3.5,13.5,354.134450693011
3.5,14.5,328.15760762437
3.5,15.5,302.943498645062
3.5,16.5,278.706374964163
3.5,17.5,255.601592370712
3.5,18.5,233.733909122351
4.5,0.5,553.554631159109
4.5,1.5,540.254441189635
4.5,2.5,530.460094128426
4.5,3.5,521.270640427715
4.5,4.5,510.987387406561
4.5,5.5,498.714523702225
4.5,6.5,484.095093760077
4.5,7.5,467.129331675573
4.5,8.5,448.045025497551
4.5,9.5,427.202926737228
4.5,10.5,405.027625544937
4.5,11.5,381.958117607597
4.5,12.5,358.414082920499
4.5,13.5,334.774695897601
4.5,14.5,311.367181917322
4.5,15.5,288.462627261875
4.5,16.5,266.276859483148
4.5,17.5,244.974570983229
4.5,18.5,224.67524741702
5.5,0.5,515.738293914872
5.5,1.5,502.016312313246
5.5,2.5,492.617496581562
5.5,3.5,484.498716420174
