"X","Y","Z"
0.5,0.5,2557.77765928378
0.5,1.5,2521.29011102725
0.5,2.5,2485.54903112609
0.5,3.5,2472.81433426593
0.5,4.5,2488.07688445173
0.5,5.5,2529.41443960567
0.5,6.5,2590.40468373166
0.5,7.5,2659.9928160384
0.5,8.5,2721.87153409336
0.5,9.5,2755.29336526426
0.5,10.5,2739.67256825728
0.5,11.5,2663.00578362628
0.5,12.5,2528.19631106513
0.5,13.5,2350.70192046452
0.5,14.5,2150.17364237947
0.5,15.5,1943.77486316084
0.5,16.5,1744.01910179747
0.5,17.5,1559.44008714996
0.5,18.5,1396.01281378804
1.5,0.5,2662.45451246861
1.5,1.5,2547.04738183653
1.5,2.5,2461.91568151608
1.5,3.5,2411.02774325101
1.5,4.5,2391.10077595961
1.5,5.5,2396.36524777143
1.5,6.5,2418.8379436105
1.5,7.5,2447.98022399691
1.5,8.5,2470.70407364735
1.5,9.5,2472.56557330149
1.5,10.5,2440.72994013183
1.5,11.5,2367.9817094304
1.5,12.5,2255.31121385241
1.5,13.5,2110.96858694529
1.5,14.5,1946.80769181525
1.5,15.5,1774.63398372798
1.5,16.5,1604.24956073791
1.5,17.5,1443.14022857007
1.5,18.5,1297.05505553785
2.5,0.5,2604.78513389294
2.5,1.5,2476.4970415077
2.5,2.5,2376.00057609151
2.5,3.5,2306.74598140841
2.5,4.5,2265.13218816718
2.5,5.5,2245.39441961642
2.5,6.5,2240.17451777688
2.5,7.5,2240.59365771823
2.5,8.5,2236.60974594891
2.5,9.5,2218.06042855457
2.5,10.5,2176.46439578046
2.5,11.5,2107.04061656219
2.5,12.5,2009.88602647359
2.5,13.5,1889.54562015607
2.5,14.5,1753.26918936074
2.5,15.5,1609.01296764788
2.5,16.5,1464.06613628498
2.5,17.5,1324.55412480267
2.5,18.5,1195.67749782651
3.5,0.5,2386.21706633052
3.5,1.5,2312.14717712919
3.5,2.5,2231.05888816033
3.5,3.5,2163.92449343058
3.5,4.5,2114.7176893305
3.5,5.5,2081.30616946156
3.5,6.5,2058.7676214634
3.5,7.5,2040.60349438542
3.5,8.5,2019.53962058815
3.5,9.5,1988.46813552683
3.5,10.5,1941.61055047969
3.5,11.5,1875.62921050227
3.5,12.5,1790.23044691885
3.5,13.5,1687.96066592283
3.5,14.5,1573.31865836031
3.5,15.5,1451.6369616876
3.5,16.5,1328.18253310863
3.5,17.5,1207.70165637839
3.5,18.5,1094.42244787172
4.5,0.5,2134.12165734011
4.5,1.5,2102.10440985203
4.5,2.5,2048.81254661909
4.5,3.5,1994.55768260557
4.5,4.5,1947.65004794421
4.5,5.5,1909.57103632147
4.5,6.5,1878.19875422752
4.5,7.5,1849.50542863127
4.5,8.5,1818.6213117346
4.5,9.5,1780.72498017424
4.5,10.5,1731.8833769459
4.5,11.5,1669.74520145226
4.5,12.5,1593.9018995368
4.5,13.5,1505.80164001451
4.5,14.5,1408.27924533586
4.5,15.5,1304.91345947345
4.5,16.5,1199.44437556916
4.5,17.5,1095.39443074454
4.5,18.5,995.903271034668
5.5,0.5,1892.89680179808
5.5,1.5,1884.02959261399
5.5,2.5,1852.73176933564
5.5,3.5,1813.01271142316
5.5,4.5,1773.0287000598
5.5,5.5,1735.97741468896
5.5,6.5,1701.77968715431
5.5,7.5,1668.42726183701
5.5,8.5,1632.97458009377
5.5,9.5,1592.3247684529
5.5,10.5,1543.87974426936
5.5,11.5,1486.02721379993
5.5,12.5,1418.39493602515
5.5,13.5,1341.83333672988
5.5,14.5,1258.16508577187
5.5,15.5,1169.80875972692
5.5,16.5,1079.39982756635
5.5,17.5,989.492106679828
5.5,18.5,902.345537743206
6.5,0.5,1672.16281655605
6.5,1.5,1675.22594964408
6.5,2.5,1658.58415556812
6.5,3.5,1631.04723183224
6.5,4.5,1598.97968798588
6.5,5.5,1565.78769149185
6.5,6.5,1532.46056370788
6.5,7.5,1498.3536087202
6.5,8.5,1461.91714925442
6.5,9.5,1421.31522914771
6.5,10.5,1374.9269499629
6.5,11.5,1321.71069413099
6.5,12.5,1261.40279649337
6.5,13.5,1194.5397490461
6.5,14.5,1122.32949320503
6.5,15.5,1046.4301874253
6.5,16.5,968.704497009279
6.5,17.5,890.999319091179
6.5,18.5,814.96344623228
7.5,0.5,1473.4420229081
7.5,1.5,1482.33422207844
7.5,2.5,1474.83614600377
7.5,3.5,1456.37591378602
7.5,4.5,1431.48728694287
7.5,5.5,1403.10656260929
7.5,6.5,1372.5898477468
7.5,7.5,1340.07198653078
7.5,8.5,1304.92132225479
7.5,9.5,1266.17661584477
7.5,10.5,1222.91659984609
7.5,11.5,1174.53381864089
7.5,12.5,1120.89429966325
7.5,13.5,1062.37927801767
7.5,14.5,999.825231878175
