"X","Y","Z"
0,0,571.534353990329
0,1,633.885302042299
0,2,713.792226804793
0,3,814.94908473963
0,4,940.86584788186
0,5,1094.46186654337
0,6,1277.43838010246
0,7,1489.3593076021
0,8,1726.41112492439
0,9,1979.94146785538
0,10,2235.1487008343
0,11,2470.71608668236
0,12,2660.5504275485
0,13,2778.52339109617
0,14,2805.5786144178
0,15,2736.21825801899
0,16,2580.53065734922
0,17,2360.4020338942
0,18,2102.3997126533
1,0,601.511090641949
1,1,644.945516735867
1,2,702.405632744201
1,3,776.893486945305
1,4,870.992794388511
1,5,986.508612987422
1,6,1123.97239069734
1,7,1281.99240303876
1,8,1456.48031648121
1,9,1639.88717800094
1,10,1820.74177769596
1,11,1983.95562900714
1,12,2112.3966681737
1,13,2189.90939583815
1,14,2205.17116468707
1,15,2154.90323071756
1,16,2044.83613509061
1,17,1887.89950356718
1,18,1700.62087917417
2,0,651.046710174161
2,1,673.761547682645
2,2,707.53929011863
2,3,755.013537599682
2,4,818.225601115976
2,5,898.33560889553
2,6,995.271590757068
2,7,1107.31829051392
2,8,1230.68980683973
2,9,1359.19690679581
2,10,1484.19927851173
2,11,1595.08464022851
2,12,1680.4658114606
2,13,1730.06010540104
2,14,1736.83595167757
2,15,1698.68610402069
2,16,1618.91749420621
2,17,1505.3340367396
2,18,1368.33386894176
3,0,725.846485554077
3,1,725.354263301065
3,2,733.644700251584
3,3,753.300989296799
3,4,786.149682034153
3,5,833.053696821644
3,6,893.698870551065
3,7,966.37700230298
3,8,1047.79972147424
3,9,1133.01759770558
3,10,1215.5544577719
3,11,1287.87257471406
3,12,1342.22792965535
3,13,1371.83958341733
3,14,1372.11835050927
3,15,1341.57764842722
3,16,1282.09507540878
3,17,1198.4246112512
3,18,1097.15224189742
4,0,832.348359050132
4,1,805.040010370913
4,2,785.048919784974
4,3,775.212449447223
4,4,777.403615096373
4,5,792.415536998411
4,6,819.87985675947
4,7,858.210118592651
4,8,904.585997607273
4,9,955.020053178252
4,10,1004.56498009583
4,11,1047.71264093752
4,12,1078.99470344026
4,13,1093.71938869837
4,14,1088.69476518355
4,15,1062.74320063465
4,16,1016.84611661929
4,17,953.872661848015
4,18,877.985917555007
5,0,977.834902676493
5,1,918.476165248756
5,2,865.989567377129
5,3,823.752333137473
5,4,793.871009932968
5,5,777.179511434787
5,6,773.29777283011
5,7,780.721410798699
5,8,796.938542257554
5,9,818.59179784666
5,10,841.714335141115
5,11,862.062287844227
5,12,875.539955466943
5,13,878.673165077436
5,14,869.046136604238
5,15,845.599999862902
5,16,808.713236472772
5,17,760.042637382603
5,18,702.172986166078
6,0,1170.46471734189
6,1,1071.61289080541
6,2,980.557485952596
6,3,901.466720076616
6,4,836.774164647129
6,5,787.339482046449
6,6,752.678581659884
6,7,731.207412142757
6,8,720.479056720748
6,9,717.419260580039
6,10,718.577185342957
6,11,720.405254410081
6,12,719.566324971692
6,13,713.243691485167
6,14,699.409105901768
6,15,676.996908236522
6,16,645.945141184099
6,17,607.094596220052
6,18,561.972252572922
7,0,1419.12177071603
7,1,1270.46053439717
