"x","y","z"
1,1,381.737670711339
1,2,759.67645988305
1,3,2047.40168980602
1,4,2403.37637337731
1,5,2184.3609188521
1,6,1001.45476371033
1,7,740.945122660305
1,8,475.910385433737
1,9,413.950156842786
1,10,453.076509409608
1,11,527.476341235183
1,12,579.619927381797
1,13,746.795352493094
1,14,624.38344695758
1,15,736.131248553271
1,16,635.365258551103
1,17,544.703007371704
1,18,848.89701548855
1,19,632.759527627964
1,20,457.390873237607
2,1,411.035122947461
2,2,836.882258541911
2,3,1958.70809331858
2,4,5816.67957034967
2,5,2075.56419111015
2,6,1309.4365285233
2,7,769.317352917305
2,8,561.940575093577
2,9,475.86736860263
2,10,457.246320041411
2,11,526.161748380892
2,12,612.408964226029
2,13,529.104572640975
2,14,574.481765721896
2,15,789.913256743575
2,16,605.901250429181
2,17,580.953205912517
2,18,605.083439417821
2,19,682.039716003332
2,20,623.205410984473
3,1,397.780047381391
3,2,666.7453263685
3,3,1619.30178031436
3,4,1949.09991887161
3,5,1893.49826104324
3,6,1025.49851540664
3,7,774.404481283164
3,8,556.41539526601
3,9,489.32367325506
3,10,646.322866512178
3,11,562.838592116274
3,12,560.094593534373
3,13,491.386495690282
3,14,480.335068267606
3,15,488.58741406682
3,16,523.494628111822
3,17,534.196365268138
3,18,602.146943503285
3,19,605.665284126264
3,20,914.671969597133
4,1,482.19105420275
4,2,541.861824178009
4,3,694.427801892193
4,4,867.821443228746
4,5,940.618532503381
4,6,1058.06251801141
4,7,661.807466691298
4,8,576.214750267923
4,9,590.973017079232
4,10,625.700341589955
4,11,679.018628494421
4,12,588.94520270769
4,13,500.318286208507
4,14,447.278954530281
4,15,402.295202983061
4,16,450.986975006875
4,17,588.199010313481
4,18,563.385673805384
4,19,613.991693776272
4,20,589.442164767602
5,1,692.181626766431
5,2,526.464523899052
5,3,493.748867546703
5,4,616.888389174185
5,5,665.088754075426
5,6,719.551345373721
5,7,581.863130302061
5,8,546.863295010947
5,9,646.947187416665
5,10,880.055052389073
5,11,802.259601559734
5,12,729.919607060481
5,13,616.206028243676
5,14,465.212700249947
5,15,459.016828095413
5,16,516.060400070601
5,17,556.59803210591
5,18,649.735719028444
5,19,626.010060792529
5,20,570.949422880298
6,1,624.269601790402
6,2,557.031840695437
6,3,558.935114540553
6,4,527.046887901438
6,5,592.823394415801
6,6,528.35786210391
6,7,527.035915835803
6,8,532.724889966921
6,9,725.217360446966
6,10,992.52806059423
6,11,1117.94234073488
6,12,802.891944145075
6,13,633.786281666631
6,14,581.917060251579
6,15,590.315239701383
6,16,593.004373509087
6,17,743.326225926961
6,18,817.975850829437
6,19,762.377925632824
