"X","Y","Z"
0,0,594.156502876477
0,1,604.480302308714
0,2,615.563210715732
0,3,628.477376926891
0,4,645.384408234322
0,5,670.331725368568
0,6,709.832788408612
0,7,770.543850834647
0,8,846.331209806275
0,9,895.828656161663
0,10,875.366371608484
0,11,814.936197273743
0,12,763.090681043011
0,13,732.24044352423
0,14,716.69021489536
0,15,709.252926320684
0,16,705.193635156155
0,17,701.968121520771
0,18,698.395442117401
1,0,610.114470953417
1,1,621.222095233581
1,2,633.388568837134
1,3,648.104907058733
1,4,668.602854391852
1,5,701.698447726081
1,6,761.001732821517
1,7,869.875769537294
1,8,1046.6784423467
1,9,1195.83240299393
1,10,1108.26219679825
1,11,938.288353367755
1,12,830.792426051482
1,13,778.09282076083
1,14,754.674224125918
1,15,744.441312517586
1,16,739.124342284773
1,17,734.849905684077
1,18,730.011958353582
2,0,626.28817613426
2,1,638.149008772396
2,2,651.261039993149
2,3,667.365775890119
2,4,690.361138681381
2,5,728.946426193035
2,6,802.448455172781
2,7,953.17703558189
2,8,1267.2122457267
2,9,1720.42361179272
2,10,1395.84447271155
2,11,1048.90728415814
2,12,890.864235124859
2,13,823.867313590256
2,14,796.753116195373
2,15,785.677090892188
2,16,779.785398453854
2,17,774.3637340078
2,18,767.671844932662
3,0,642.643177065826
3,1,655.199618784734
3,2,669.036197316919
3,3,685.854508838951
3,4,709.399400738223
3,5,747.84922943009
3,6,818.750961947555
3,7,957.771890030548
3,8,1221.38267772002
3,9,1519.09690087375
3,10,1328.11613723646
3,11,1059.54224527951
3,12,924.017594151069
3,13,866.443128096333
3,14,844.405367690525
3,15,835.945730836246
3,16,830.562881768186
3,17,823.73695084948
3,18,814.128083015371
4,0,659.159797959136
4,1,672.363950277023
4,2,686.732947253261
4,3,703.678795019283
4,4,726.113014667296
4,5,759.810030704101
4,6,815.264878558605
4,7,907.27519882097
4,8,1037.75106516876
4,9,1136.73750219605
4,10,1101.97597076617
4,11,1006.092150322
4,12,940.307105148397
4,13,911.439655334046
4,14,902.901622332677
4,15,900.799675851588
4,16,896.987572720918
4,17,887.959663279256
4,18,873.436209179784
5,0,675.82984148207
5,1,689.673703239246
5,2,704.502890814661
5,3,721.355480145628
5,4,742.164057694361
5,5,770.233991773204
5,6,810.250744661902
5,7,865.769983741809
5,8,930.534140256497
5,9,979.284302395161
5,10,989.459373544191
5,11,976.380090133687
5,12,967.584742610484
5,13,971.269162479461
5,14,981.488509534976
5,15,989.216364500256
5,16,987.730459360509
5,17,974.57811022441
5,18,951.396147066974
6,0,692.645277704238
6,1,707.166299733527
6,2,722.514106565529
6,3,739.41984004546
6,4,759.098172477431
6,5,783.329636534605
6,6,814.105784209222
6,7,852.170840580525
6,8,894.415327736311
6,9,933.479508020524
6,10,964.485762018728
6,11,991.652696696913
6,12,1022.46275714852
6,13,1058.22431258025
6,14,1092.40759665721
6,15,1114.56374163611
6,16,1116.02503888344
6,17,1094.72692572393
6,18,1055.913082015
7,0,709.587174215148
7,1,724.850773846429
7,2,740.850514286311
7,3,758.135746962395
7,4,777.548521702716
7,5,800.229502004025
7,6,827.421202244662
7,7,859.9559334156
7,8,897.711138059283
7,9,940.02446200889
7,10,987.512888448871
7,11,1042.98395117472
7,12,1108.7594913076
7,13,1181.87089351433
7,14,1250.69440214182
7,15,1296.37659251229
7,16,1301.90472468705
7,17,1264.29805365862
7,18,1196.80810411541
8,0,726.621882374837
8,1,742.695925798972
8,2,759.486304818267
8,3,777.468692551712
8,4,797.360916564593
8,5,820.166033624525
8,6,847.168319329572
8,7,879.897136082378
8,8,920.200808632035
8,9,970.640930360026
8,10,1035.04489008486
8,11,1118.25703841497
8,12,1223.7769416987
