"x","y","z"
1,1,9631.88995989528
1,2,11132.0522364069
1,3,7904.1806143301
1,4,4196.42643845969
1,5,1301.66790900935
1,6,473.477590500923
1,7,281.507774746076
1,8,235.101341401288
1,9,218.129083129442
1,10,216.586524832743
1,11,187.354151879067
1,12,161.366252777609
1,13,169.721813969603
1,14,187.33965515734
1,15,229.188222059566
1,16,255.900635508213
1,17,239.72375684138
1,18,218.017377314596
1,19,204.277221256297
1,20,194.031735983019
2,1,30764.7799526772
2,2,27137.7161060643
2,3,21139.9910741402
2,4,6108.67490656417
2,5,1771.36413037541
2,6,559.260632031022
2,7,297.87733371885
2,8,229.392029223969
2,9,209.425394277078
2,10,198.470082620038
2,11,185.527200132398
2,12,176.096325431706
2,13,179.931573265469
2,14,203.73091943973
2,15,236.439173017977
2,16,253.873387979191
2,17,252.254213054879
2,18,237.959413091985
2,19,224.951174362749
2,20,219.109617911633
3,1,36667.5112272936
3,2,91836.8125167992
3,3,24244.8524362241
3,4,7579.43059550056
3,5,1935.48872674766
3,6,577.877262949358
3,7,275.478421730107
3,8,214.243005435639
3,9,198.703614714971
3,10,193.231682284489
3,11,194.231399463585
3,12,193.893412242382
3,13,203.831237404911
3,14,225.002344772205
3,15,254.939758700831
3,16,277.660543698717
3,17,282.161542425722
3,18,272.604231548493
3,19,261.988223533977
3,20,252.588886261678
4,1,29849.333802003
4,2,26139.4301614138
4,3,20215.4832843461
4,4,5880.63497093973
4,5,1682.09855181267
4,6,505.231176763525
4,7,242.989190734752
4,8,195.567118032272
4,9,190.070282844029
4,10,198.126268001453
4,11,205.928558657895
4,12,214.132543694884
4,13,221.571391276851
4,14,247.395199634116
4,15,277.007442861994
4,16,301.834341792328
4,17,317.015479546449
4,18,322.629609752761
4,19,321.573696917151
4,20,315.448352998866
5,1,8116.43660527719
5,2,8751.78712656905
5,3,6183.47881780311
5,4,3335.18667720053
5,5,1089.01203379592
5,6,390.998834314508
5,7,214.149215239737
5,8,182.512428783447
5,9,186.876824192579
5,10,197.200134647644
5,11,209.691641845818
5,12,217.38265658893
5,13,221.581812499032
5,14,243.006195932989
5,15,280.222242194502
5,16,304.665146792544
5,17,321.681184710276
5,18,358.526121415769
5,19,402.328939275263
5,20,419.479475816687
6,1,2074.09648837772
6,2,2276.93549028109
6,3,1866.89775023046
6,4,1144.67698074627
6,5,580.303233395585
6,6,287.246707873785
6,7,207.984922109198
6,8,198.005290357612
6,9,195.236603351686
6,10,195.263153619428
6,11,195.109864394912
6,12,192.43515404651
6,13,197.712004494292
6,14,215.294175015735
6,15,246.594221530743
6,16,273.124763982172
6,17,292.865511221147
6,18,326.038860031311
6,19,402.450924160565
6,20,579.58445675959
7,1,548.78839377441
7,2,630.199675135837
7,3,560.037067170232
7,4,423.44481243618
7,5,296.427644735843
7,6,233.001482793607
7,7,232.170647069865
7,8,238.972895132316
7,9,227.426267672594
7,10,197.000672825372
7,11,171.926359433361
7,12,162.541375795306
7,13,165.570368145169
7,14,182.894421525952
7,15,208.060900447223
7,16,233.198357710314
7,17,245.667336381615
7,18,269.119402709493
7,19,333.64499370416
7,20,371.104688237138
8,1,223.482604727331
8,2,246.624475151694
8,3,245.494737402283
8,4,234.60764718006
8,5,224.136817780207
8,6,231.211363320309
8,7,252.962296230063
8,8,284.216096964575
8,9,251.771727259671
8,10,197.548995172257
8,11,158.798263370269
8,12,141.931869390224
8,13,141.274692062266
8,14,154.565454707513
8,15,177.467846437418
8,16,200.789415336047
8,17,209.878993117026
8,18,217.295756532596
8,19,229.97791074028
8,20,228.517429311066
9,1,182.307790760243
9,2,176.005797260134
9,3,191.43585439478
9,4,220.953687853617
9,5,252.217961976729
9,6,267.512181687575
9,7,281.154541839702
9,8,271.501567852707
9,9,241.585242432483
9,10,192.792001253187
9,11,152.265719025919
9,12,130.968279195494
9,13,127.059600491641
9,14,136.746376372487
9,15,156.407456719373
9,16,173.378679089094
9,17,185.847277065809
9,18,188.12993374825
9,19,183.65291928007
9,20,172.277536430743
10,1,157.894500651073
10,2,176.427442019893
10,3,210.260368182319
10,4,271.605800051862
10,5,328.858105348898
10,6,354.573956061175
10,7,318.701995989363
10,8,272.726484520086
10,9,222.89968362041
10,10,181.086857666267
10,11,146.001201026115
10,12,125.204892004612
10,13,117.633169370526
10,14,125.567905362706
10,15,141.927193989405
10,16,162.17311750693
10,17,177.180310904917
10,18,183.625734355489
10,19,173.488290660842
10,20,162.290075074638
