"x","y","z"
1,1,535.560345984016
1,2,495.380884209301
1,3,615.27233178059
1,4,901.850663052421
1,5,1188.47402443449
1,6,985.338308827809
1,7,582.880995890624
1,8,429.68020649243
1,9,484.667954372144
1,10,782.632147324706
1,11,1344.32453862491
1,12,1436.55310019454
1,13,1145.02470419684
1,14,615.683128094035
1,15,469.703742926799
1,16,484.126236794971
1,17,518.6035283401
1,18,574.683295430132
1,19,695.412180656911
1,20,1048.13411183905
2,1,630.274753644241
2,2,707.73870530862
2,3,850.659334087587
2,4,990.230023472814
2,5,1135.21670778419
2,6,846.698836880998
2,7,666.717241454216
2,8,557.056452111161
2,9,558.666312812212
2,10,769.865180124293
2,11,1224.30798473241
2,12,2311.0271014775
2,13,1102.8043173631
2,14,707.696683051437
2,15,581.043994183807
2,16,531.35819397139
2,17,512.09865463512
2,18,643.728152387276
2,19,671.560791063369
2,20,658.029930477518
3,1,1242.79400163067
3,2,917.456168907902
3,3,966.085126884681
3,4,1359.97522107934
3,5,967.768879805054
3,6,804.734275333319
3,7,764.506629871025
3,8,775.800408763321
3,9,673.284480417144
3,10,731.229602994755
3,11,1192.77251016687
3,12,1160.84894404581
3,13,1059.67104804932
3,14,714.2155986003
3,15,754.421021185459
3,16,567.034032489033
3,17,519.408141658361
3,18,520.111036068142
3,19,528.971307041117
3,20,478.833621108237
4,1,1175.18936907953
4,2,1029.3697563232
4,3,1223.06480753184
4,4,1019.23055469904
4,5,965.571070803707
4,6,844.187581545429
4,7,853.176586087171
4,8,971.123375229289
4,9,769.494032892621
4,10,709.529326027068
4,11,773.20515802912
4,12,812.752810283958
4,13,737.311686704486
4,14,683.311193755094
4,15,655.168084525043
4,16,615.725757959328
4,17,534.399555530896
4,18,477.673626084022
4,19,461.928080338059
4,20,448.122117819278
5,1,849.957463387519
5,2,1240.18475115655
5,3,988.589077710134
5,4,1044.72409983734
5,5,965.301689954756
5,6,923.121505221222
5,7,858.726627460422
5,8,821.738654219818
5,9,755.010907841083
5,10,690.929227273984
5,11,659.398926491114
5,12,616.566871629765
5,13,612.075364908492
5,14,629.884640818399
5,15,638.288365846381
5,16,707.718710304213
5,17,601.862447682463
5,18,529.246586675644
5,19,566.432373464289
5,20,552.055221140845
6,1,755.997654287978
6,2,793.253913012301
6,3,890.082798044035
6,4,886.719026259491
6,5,1113.47116778226
6,6,896.547667528325
6,7,824.773184829691
6,8,676.896345090643
6,9,654.76430958192
6,10,707.803429115916
6,11,592.220743434067
6,12,642.794618315188
6,13,743.687614605898
6,14,744.654946798497
6,15,753.75183160263
6,16,760.45257292416
6,17,884.562207977995
6,18,1090.08706790744
6,19,1205.06911116704
6,20,1178.70237232186
7,1,595.69989303798
7,2,661.954815652041
7,3,679.819691547225
7,4,760.845635626796
7,5,775.416749689027
7,6,809.18954811785
7,7,681.172930677914
7,8,623.773089972983
7,9,583.035642753859
7,10,589.295568618356
7,11,638.472536088178
7,12,648.33615945456
7,13,909.985794954377
7,14,1154.81539487774
7,15,838.055515101065
7,16,1052.82191332134
7,17,2705.61629524189
7,18,4542.51163146282
7,19,6159.70360258797
7,20,5060.68353853304
8,1,605.480890268348
8,2,606.087075120838
8,3,617.126997487089
8,4,618.028440422324
8,5,625.308048460748
8,6,630.468712480779
8,7,727.038188285099
8,8,600.355452708437
8,9,602.878153287303
8,10,580.02207339973
8,11,621.37077656606
8,12,689.34212274391
8,13,827.671214525082
8,14,906.380027899374
8,15,926.119036507998
8,16,1396.59272499289
8,17,4828.94835385285
8,18,27170.9514603634
8,19,31119.5241017201
8,20,32699.1277692072
9,1,639.114008327305
9,2,565.130814425867
9,3,603.217228306431
9,4,645.399080837314
9,5,568.782695887338
9,6,635.605935532355
9,7,672.315064244667
9,8,743.527053040184
9,9,723.877073963469
9,10,684.043235050278
9,11,646.808061968016
9,12,757.868209318929
9,13,737.547001054298
9,14,700.474997522876
9,15,805.067608564901
9,16,1546.46770962053
9,17,5963.68061014254
9,18,30398.2615070928
9,19,248065.570561193
9,20,35884.7377542872
10,1,571.204617409683
10,2,538.29654681341
10,3,507.558802257499
10,4,540.459835033431
10,5,636.927769479838
10,6,657.815861513472
10,7,960.804282441044
10,8,1129.54290829113
10,9,1142.08697928971
10,10,756.261104623969
10,11,675.505138388836
10,12,752.712479693456
10,13,618.470710955074
10,14,576.015483909152
10,15,696.849336608339
10,16,1225.07136800821
10,17,4511.82817013545
10,18,26143.3113974292
10,19,30024.2898390211
10,20,31632.8808105808
11,1,553.004439090128
11,2,468.786704551241
11,3,467.785505793275
11,4,542.353031376465
11,5,570.2385529202
11,6,721.011150080215
11,7,1196.7160763026
11,8,1951.69694279303
11,9,1159.98194954794
11,10,881.142554874021
11,11,675.450545979152
11,12,601.391061663606
11,13,539.956056949555
11,14,533.003343049429
11,15,624.087238058626
11,16,1027.37624264069
11,17,2657.5100136794
11,18,4558.56339454188
11,19,6048.28299624333
11,20,4910.59796005609
12,1,494.47106475866
12,2,476.945050232054
12,3,504.843918627097
12,4,563.534245981107
12,5,551.349673760577
12,6,723.585562504471
12,7,1114.47291348052
12,8,1328.5999947852
12,9,1223.21775197589
12,10,900.695410475858
12,11,754.18696818187
12,12,586.831095714767
12,13,551.479431260559
12,14,551.304832742899
12,15,603.690334397975
12,16,848.246507969325
12,17,1276.86105134073
12,18,1245.17844677234
12,19,1230.57233951427
12,20,1007.2666666635
13,1,476.922433733185
13,2,561.102271995907
13,3,597.819265310446
13,4,540.863004369541
13,5,576.774098626482
13,6,789.316175445301
13,7,1057.95801121726
13,8,1168.33647243267
13,9,1133.67526981926
13,10,1093.42140999825
13,11,838.185309286756
