"x","y","z"
1,1,429.659177445073
1,2,713.942978923353
1,3,1067.17432971839
1,4,1178.39404159385
1,5,818.587447822049
1,6,577.355347117562
1,7,499.106938559803
1,8,510.810419689921
1,9,664.44009990023
1,10,1032.50959401593
1,11,1044.89931143648
1,12,748.262715240976
1,13,563.947784656226
1,14,592.908464193237
1,15,914.027831012844
1,16,1614.11885275379
1,17,1699.25163905197
1,18,998.015999923592
1,19,597.570830867792
1,20,484.332397014561
2,1,522.295247634543
2,2,691.905444466605
2,3,985.244637474424
2,4,991.815510605648
2,5,826.868528523713
2,6,619.444117801903
2,7,532.784496220041
2,8,531.115112224887
2,9,629.811803268463
2,10,759.806235590176
2,11,848.589101955824
2,12,715.257818349553
2,13,599.664449558129
2,14,628.986829595828
2,15,874.02062902531
2,16,1157.88814148485
2,17,1141.16836712388
2,18,899.208071903708
2,19,611.022619908141
2,20,465.20285237455
3,1,551.736320683936
3,2,655.570443600414
3,3,779.261351559841
3,4,848.52957986655
3,5,742.064234569201
3,6,603.901139839699
3,7,524.038697254122
3,8,511.94900749531
3,9,550.010221408371
3,10,617.883809211969
3,11,691.742814280598
3,12,728.357030293341
3,13,694.084922175792
3,14,747.690928270959
3,15,816.98328544959
3,16,901.595566550895
3,17,864.394095362393
3,18,740.292798909993
3,19,588.295778759597
3,20,511.826038424881
4,1,578.162475813705
4,2,647.114441719625
4,3,721.776001778363
4,4,719.782037880235
4,5,656.745610075954
4,6,585.366135981724
4,7,534.483710780524
4,8,527.139851226935
4,9,540.400603316015
4,10,596.468985830482
4,11,728.326690079537
4,12,902.484232887903
4,13,1094.28771885385
4,14,1189.62317033579
4,15,1208.87017945239
4,16,1072.29568175512
4,17,872.22721568876
4,18,714.715183291553
4,19,565.542449153532
4,20,486.138835736143
5,1,611.242310800176
5,2,718.546363829583
5,3,740.290248513928
5,4,711.916450396604
5,5,673.435196711548
5,6,629.516968749166
5,7,617.893471198011
5,8,631.077349697583
5,9,652.432848881755
5,10,732.360962998294
5,11,902.887403526909
5,12,1307.62564182914
5,13,2162.9477538519
5,14,3035.22374726697
5,15,3397.80026801478
5,16,2507.19844339565
5,17,1501.66312504755
5,18,729.047082516655
5,19,551.169239702628
5,20,529.008542469208
6,1,593.566825591793
6,2,690.700860158021
6,3,778.276235540481
6,4,729.688923984347
6,5,689.551047340275
6,6,678.47310080226
6,7,715.093873083775
6,8,807.898440329642
6,9,882.890836356734
6,10,938.471577409921
6,11,1136.56754011721
6,12,1604.70263300916
6,13,3155.72211118605
6,14,11156.4286189548
6,15,12020.5214452271
6,16,9756.57419352686
6,17,2275.73238182036
6,18,823.941198087613
6,19,497.145243192231
6,20,419.975577643593
7,1,558.560287470508
7,2,671.246388822925
7,3,769.608265491306
7,4,764.406397762597
7,5,710.409972663971
7,6,670.082510750275
7,7,751.178938141244
7,8,934.128921775245
7,9,990.468835376536
7,10,1090.98223234805
7,11,1315.89128552303
7,12,1554.25546356289
7,13,3597.79555707645
7,14,11791.7263776159
7,15,67846.3537747624
7,16,10602.9936671202
7,17,2782.25102235489
7,18,882.531030416931
7,19,471.25699116947
7,20,384.656426004616
8,1,620.067030960425
8,2,714.985850425344
8,3,822.438333203811
8,4,822.564181311614
8,5,680.749429216993
8,6,615.590387826951
8,7,695.307374580404
8,8,862.143286235937
8,9,991.720876195388
8,10,1101.89924444983
8,11,1098.33478987785
8,12,1256.5177697034
8,13,2512.56972926973
8,14,9046.11079194388
8,15,10787.8376655339
8,16,8884.99818283356
8,17,2247.58800495072
8,18,862.584959781085
8,19,514.97495801376
