"X","Y","Z"
0,0,843.71496657428
0,1,1606.63133220839
0,2,3050.36935731747
0,3,5760.80488948219
0,4,10761.1325776169
0,5,19544.2968334083
0,6,31995.0090231798
0,7,34182.5209397789
0,8,22018.3123370244
0,9,12263.782422967
0,10,6590.36468886696
0,11,3495.4715738534
0,12,1842.67199016138
0,13,968.162971621923
0,14,507.669638075858
0,15,265.859416178351
0,16,139.103663351288
0,17,72.7362237166443
0,18,38.0154672632162
1,0,740.779888670076
1,1,1380.16125481761
1,2,2542.40742798066
1,3,4594.31349821527
1,4,8012.11142896385
1,5,12988.7296511369
1,6,17964.5927561069
1,7,18615.7796551996
1,8,14165.53065349
1,9,8953.90796732117
1,10,5192.77762879958
1,11,2890.21988680584
1,12,1574.08239961651
1,13,846.543334606169
1,14,451.695818842718
1,15,239.756410009093
1,16,126.798452531349
1,17,66.8831053305448
1,18,35.2102362130698
2,0,595.848736057475
2,1,1073.91221955854
2,2,1893.75714720176
2,3,3227.10278618727
2,4,5199.48406325355
2,5,7626.30478317486
2,6,9614.25769784015
2,7,9845.99297232721
2,8,8133.11621743212
2,9,5696.38620891727
2,10,3593.17073508073
2,11,2129.11784345553
2,12,1214.67620441032
2,13,676.594015043829
2,14,370.965872771865
2,15,201.195967304235
2,16,108.277623965115
2,17,57.9406516072485
2,18,30.8716655351618
3,0,444.134683032187
3,1,769.682356926792
3,2,1292.91063399482
3,3,2075.61414015164
3,4,3117.42266483058
3,5,4250.86328036099
3,6,5078.78680593456
3,7,5170.05323046759
3,8,4469.8977130608
3,9,3361.70673554867
3,10,2278.47344413925
3,11,1436.60299997077
3,12,862.329261049783
3,13,500.459742410397
3,14,283.675670450205
3,15,158.099549683727
3,16,87.024615388223
3,17,47.4564571113863
3,18,25.6940541636077
4,0,310.653677798175
4,1,516.806064228432
4,2,827.730948283642
4,3,1259.0285843441
4,4,1786.03567323919
4,5,2311.47191614772
4,6,2668.94060236264
4,7,2707.11860926331
4,8,2408.05876567285
4,9,1903.14308287796
4,10,1365.45628442106
4,11,909.630999230423
4,12,573.488825361192
4,13,347.202637005388
4,14,204.002965670731
4,15,117.2112809247
4,16,66.2106741319895
4,17,36.9150440251618
4,18,20.3718518227667
5,0,206.332302204098
5,1,329.928527505059
5,2,505.793983764546
5,3,734.487270433405
5,4,995.702935355401
5,5,1240.24311068578
5,6,1398.92094346916
5,7,1415.5320280896
5,8,1283.69315554165
5,9,1051.46820323012
5,10,788.701590429305
5,11,550.442078802661
5,12,362.828142686703
5,13,228.75461980929
5,14,139.337784151749
5,15,82.6299534650142
5,16,47.9848882059955
5,17,27.4081623016129
5,18,15.4494205328195
6,0,131.471910302442
6,1,202.629355680126
6,2,298.796994650162
6,3,417.269240486008
6,4,545.582492204748
6,5,660.220049530646
6,6,732.165823172916
6,7,739.595099760789
6,8,680.100840872671
6,9,572.155879076188
6,10,444.458740383993
6,11,322.451359086291
6,12,221.023125438082
6,13,144.652297694927
6,14,91.2043849280285
6,15,55.8063531131717
6,16,33.3321127099535
6,17,19.5233028690486
6,18,11.254551595133
7,0,81.0435445678003
7,1,120.805021542411
7,2,172.188579245748
7,3,232.70218628774
7,4,295.52538412116
7,5,349.686056404545
7,6,382.850753187693
7,7,386.241713905428
7,8,358.910888710946
7,9,308.233555779988
7,10,246.229936514319
7,11,184.492481137455
7,12,130.819606445214
7,13,88.5452165410435
7,14,57.6529307472428
7,15,36.3526332693621
7,16,22.3216981508861
7,17,13.4085763860984
7,18,7.90897385547357
8,0,48.6546113864237
8,1,70.3881578638468
8,2,97.4087645085784
8,3,128.056077854818
8,4,158.803853336697
8,5,184.581683802309
8,6,200.072224743293
8,7,201.644302235491
8,8,188.911787215662
8,9,164.909025571366
8,10,134.761536345884
8,11,103.733316232326
8,12,75.7388571475644
8,13,52.8215160258078
8,14,35.4208317934082
8,15,22.9738460076004
8,16,14.486771590639
8,17,8.92023511273477
8,18,5.38328729294255
9,0,28.5972251026618
9,1,40.2840967274377
9,2,54.3369535529595
9,3,69.7801594609982
9,4,84.846197164861
9,5,97.1976119514134
9,6,104.510753319457
9,7,105.248633452472
9,8,99.2497597487767
9,9,87.7930960947517
9,10,73.0994810753448
9,11,57.5631918944925
9,12,43.1046648574005
9,13,30.8695438639186
9,14,21.260851081769
9,15,14.1555053261036
9,16,9.15352480320265
9,17,5.77228704502624
9,18,3.56239072367943
10,0,16.5231060283402
10,1,22.7313031228385
10,2,29.9837721164391
10,3,37.7432465997216
10,4,45.1392276454001
10,5,51.092857542148
10,6,54.5760968455395
10,7,54.9259160483797
10,8,52.0733069191164
10,9,46.5681556860442
10,10,39.3864058635702
10,11,31.6214697046216
10,12,24.2037879005751
10,13,17.745022353795
10,14,12.5198233332542
10,15,8.53886922454041
10,16,5.65315256922893
10,17,3.64671337051159
10,18,2.29975096283342
11,0,9.41480596273507
11,1,12.6825525668177
11,2,16.4053129185096
11,3,20.2982587340244
11,4,23.9369752874549
11,5,26.8220032563218
11,6,28.4934324996196
11,7,28.6606551773107
11,8,27.2936555829708
11,9,24.6328014179649
11,10,21.1123159633035
11,11,17.2340743799371
11,12,13.445887560311
11,13,10.0648736423302
11,14,7.25707426315159
11,15,5.05983514172688
11,16,3.42400243322306
11,17,2.25650124819298
11,18,1.45272757855492
12,0,5.303558871211
12,1,7.01167137417704
12,2,8.91541092204531
12,3,10.8673339355165
12,4,12.6616765408527
12,5,14.0663074443636
12,6,14.8734243773567
12,7,14.9539191137413
12,8,14.2945404858686
12,9,13.0018394819141
12,10,11.2711291838589
12,11,9.33402345862298
12,12,7.40536783054247
12,13,5.64655601095291
12,14,4.15175837478202
12,15,2.95358024924769
12,16,2.03960401280149
12,17,1.37137588278838
12,18,0.900356096482805
13,0,2.95947614387448
13,1,3.84763445165691
13,2,4.8186216975121
13,3,5.79729059606592
13,4,6.68416979581244
13,5,7.37091061603134
13,6,7.76278429379973
13,7,7.80176182247188
13,8,7.48191871298908
13,9,6.85105636280244
13,10,5.99787437982967
13,11,5.02984399722074
13,12,4.04993251703408
13,13,3.13929870793991
13,14,2.34932154328327
13,15,1.70230141308153
13,16,1.19772555121964
13,17,0.820539540460841
13,18,0.548766849997821
14,0,1.63844925242055
14,1,2.09839923300421
14,2,2.592757496065
14,3,3.08361977718966
14,4,3.52295418710162
14,5,3.85996753843302
14,6,4.05113247490304
14,7,4.07010308479748
14,8,3.91420160549358
14,9,3.60509624044377
14,10,3.1834134382602
14,11,2.69928377686307
14,12,2.20206753458559
14,13,1.73225577084327
14,14,1.3171807826303
14,15,0.970558127982008
14,16,0.694758302139158
14,17,0.48433889941125
14,18,0.329601480593477
15,0,0.901085018887902
15,1,1.13854272987555
15,2,1.38993507630286
15,3,1.63627686985962
15,4,1.85437574048995
15,5,2.02031796298433
15,6,2.11395992034316
15,7,2.12323424888119
15,8,2.04691914969009
15,9,1.89492598288817
15,10,1.68600415704587
15,11,1.44365447724285
15,12,1.19156389826974
15,13,0.949829680349807
15,14,0.73274287377441
15,15,0.548255129183058
15,16,0.398750862868206
15,17,0.282527762372344
15,18,0.195427124567605
