"X","Y","Z"
0,0,136.158743637347
0,1,151.518584298319
0,2,168.009880443101
0,3,185.570200051364
0,4,204.093816540876
0,5,223.42468769574
0,6,243.350377793549
0,7,263.597837677846
0,8,283.832135975715
0,9,303.659323170222
0,10,322.634537832769
0,11,340.276158406621
0,12,356.086214267987
0,13,369.576401457025
0,14,380.29799408019
0,15,387.872895850383
0,16,392.022308299264
0,17,392.589278498135
0,18,389.551905909348
1,0,151.564741319461
1,1,169.224683230868
1,2,188.286567108624
1,3,208.696737765172
1,4,230.350286677338
1,5,253.081151057565
1,6,276.652896045572
1,7,300.751358790298
1,8,324.980658129569
1,9,348.864311204749
1,10,371.853237781468
1,11,393.342143440614
1,12,412.695037543966
1,13,429.279415797327
1,14,442.507014789038
1,15,451.877308982495
1,16,457.018521766529
1,17,457.720370070577
1,18,453.953424516216
2,0,168.140305799014
2,1,188.372869558665
2,2,210.332575917915
2,3,233.982304392682
2,4,259.225301647907
2,5,285.891535095448
2,6,313.724164044845
2,7,342.367587015867
2,8,371.359069556311
2,9,400.126449522258
2,10,427.994694228455
2,11,454.203925145158
2,12,477.940692222441
2,13,498.382606866577
2,14,514.75397421599
2,15,526.387182610988
2,16,532.782056972772
2,17,533.654107604113
2,18,528.963377829019
3,0,185.846655763822
3,1,208.933810624289
3,2,234.135072102548
3,3,261.440378972785
3,4,290.771822348454
3,5,321.965270493284
3,6,354.751083373656
3,7,388.735621367892
3,8,423.386110393968
3,9,458.022325133906
3,10,491.819277758935
3,11,523.825304395418
3,12,552.999178270642
3,13,578.267729192842
3,14,598.601771835344
3,15,613.1033771356
3,16,621.092856235169
3,17,622.181021994429
3,18,616.312980494994
4,0,204.615853883079
4,1,230.841542321087
4,2,259.636129678944
4,3,291.030403545551
4,4,324.980210363536
4,5,361.342325254002
4,6,399.847725664843
4,7,440.074093461913
4,8,481.420633716959
4,9,523.089799973589
4,10,564.082012329079
4,11,603.210451781752
4,12,639.142741177818
4,13,670.473871124407
4,14,695.829457788745
4,15,713.990609352669
4,16,724.023127311403
4,17,725.387733022589
4,18,718.007978618611
5,0,224.35211580973
5,1,253.992356847932
5,2,286.728020529795
5,3,322.648165509863
5,4,361.762382365621
5,5,403.969982759764
5,6,449.024029535382
5,7,496.491882014773
5,8,545.715659515126
5,9,595.778336628083
5,10,645.483892419355
5,11,693.362443733156
5,12,737.712401391477
5,13,776.689626845159
5,14,808.44654366947
5,15,831.311635097012
5,16,843.984086780632
5,17,845.705436997296
5,18,836.367525026466
6,0,244.938843094203
6,1,278.249487551748
6,2,315.253858022957
6,3,356.120414691112
6,4,400.938240702218
6,5,449.678954500699
6,6,502.149820486633
6,7,557.939115894709
6,8,616.356960713072
6,9,676.378063465418
6,10,736.597249704209
6,11,795.213726966385
6,12,850.064211149358
6,13,898.725214468799
6,14,938.696817561491
6,15,967.66102450437
6,16,983.779256197917
6,17,985.96596951348
6,18,974.065268851573
7,0,266.255000219235
7,1,303.457701230986
7,2,345.018048636679
7,3,391.20830132895
7,4,442.22881017429
7,5,498.162697591298
7,6,558.916892539244
7,7,624.149291584736
7,8,693.184130571164
7,9,764.921688622724
7,10,837.754877283326
7,11,909.514230821723
7,12,977.472828581793
7,13,1038.44918422141
7,14,1089.04075338046
7,15,1125.99380361314
7,16,1146.66441924183
7,17,1149.4663097014
7,18,1134.16975808743
8,0,288.206158652767
8,1,329.473927556565
8,2,375.813292530337
8,3,427.626734680659
8,4,485.263227867729
8,5,548.966709075686
8,6,618.804900835302
8,7,694.576200602902
8,8,775.694247835337
8,9,861.053884976006
8,10,948.890277866021
8,11,1036.65672350677
8,12,1120.96629262135
8,13,1197.66306316804
8,14,1262.09605399665
8,15,1309.63912595453
8,16,1336.4134118537
8,17,1340.04215601661
8,18,1320.17768328751
9,0,310.777987428255
9,1,356.222968147239
9,2,407.474130299286
9,3,465.090274188006
9,4,529.610494598749
9,5,601.498668808376
9,6,681.061364693931
9,7,768.334305263107
9,8,862.933043473126
9,9,963.866009786094
9,10,1069.31576395847
9,11,1176.41185529174
9,12,1281.05102829196
9,13,1377.8672016307
9,14,1460.49705627502
9,15,1522.27828071809
9,16,1557.38667849567
9,17,1562.15047087218
9,18,1536.02572546485
10,0,334.12355395904
10,1,383.79158378038
10,2,439.971690966831
10,3,503.400995926301
10,4,574.851859637964
10,5,655.075643737864
10,6,744.712299798792
10,7,844.15880347298
10,8,953.387407208361
10,9,1071.70279246374
10,10,1197.42989513593
10,11,1327.53998896471
10,12,1457.26514876489
10,13,1579.83546252575
10,14,1686.59533152544
10,15,1767.84197670771
10,16,1814.59402497966
10,17,1820.95887615813
10,18,1786.04889988569
11,0,358.701090221242
11,1,412.580600252221
11,2,473.571076143953
11,3,542.600406638071
11,4,620.7159526709
11,5,709.030809904216
11,6,808.627361976845
11,7,920.411767731486
11,8,1044.90748940351
11,9,1181.96603812055
11,10,1330.36344058989
11,11,1487.25227142086
11,12,1647.47459174631
11,13,1802.85513436064
11,14,1941.84270887534
11,15,2050.22327342413
11,16,2113.72853846394
11,17,2122.43416364246
11,18,2074.80898606136
12,0,385.486747874305
12,1,443.544338284578
12,2,509.082968589576
12,3,583.216726597784
12,4,667.306309712874
12,5,762.908317671556
12,6,871.670061362329
12,7,995.171401961877
12,8,1134.70597215985
12,9,1290.9724585591
12,10,1463.61636735448
12,11,1650.53163425109
12,12,1846.82115363604
12,13,2043.3942283156
12,14,2225.52269677366
12,15,2372.54965229818
12,16,2461.10650065765
12,17,2473.40516499985
12,18,2406.59598865499
13,0,416.298520532787
13,1,478.561687016199
13,2,548.256769083508
13,3,626.652217218922
13,4,715.459809160786
13,5,816.779194760682
13,6,932.965743572588
13,7,1066.44697381438
13,8,1219.50026428056
13,9,1393.96686064809
13,10,1590.82111155354
13,11,1809.43944089917
13,12,2046.31472249938
13,13,2292.86585216805
13,14,2532.12479424416
13,15,2735.31907491999
13,16,2863.3058990292
13,17,2881.5156758384
13,18,2784.03636881939
14,0,454.28436703805
14,1,521.006706196851
14,2,594.387594233899
14,3,675.775304975175
14,4,767.284938422835
14,5,871.710754413318
14,6,992.311454780898
14,7,1132.5518357318
14,8,1295.86438254059
14,9,1485.42886314643
14,10,1703.88368018547
14,11,1952.7793862139
14,12,2231.41129389654
14,13,2534.30902988172
14,14,2845.9946198132
14,15,3131.32237128299
14,16,3325.70596428272
14,17,3354.72291419531
14,18,3203.9432363914
15,0,504.650510027015
15,1,576.623530556267
15,2,653.250003934819
15,3,735.813198895677
15,4,826.940729358631
15,5,930.412644243962
15,6,1050.72455035465
15,7,1192.62742964022
15,8,1360.8147123242
15,9,1559.790813438
15,10,1793.82882084519
15,11,2066.83261476623
15,12,2381.78637948194
15,13,2739.08281605196
15,14,3131.70324436751
15,15,3530.79636916436
15,16,3845.81607934258
15,17,3898.3735716377
15,18,3643.30743396424
16,0,575.732749189166
16,1,654.866986611626
16,2,734.537175741458
16,3,815.687875478883
16,4,901.727909229151
16,5,998.056264548039
16,6,1111.07190407194
16,7,1247.23222387424
16,8,1412.54506056367
16,9,1612.5375328912
16,10,1852.52359744208
16,11,2137.94874502114
16,12,2474.62126845153
16,13,2868.5880732175
16,14,3324.92103554596
16,15,3841.65580117079
16,16,4367.97915060529
16,17,4488.58847939251
16,18,4008.93960034457
17,0,680.531536903143
17,1,770.953489054413
17,2,854.090287916285
17,3,930.005323836574
17,4,1003.55900861276
17,5,1083.19948921323
17,6,1178.62593652387
17,7,1298.79444808882
17,8,1451.06550826008
17,9,1641.37477041095
17,10,1874.90643486196
17,11,2156.82315654509
17,12,2492.81640044542
17,13,2889.34982409695
17,14,3353.27647700971
17,15,3888.87736930954
17,16,4471.62856544868
17,17,4626.42873668575
17,18,4066.17228055163
18,0,838.79380719611
18,1,948.976982947573
18,2,1037.37070141811
18,3,1101.98515317611
18,4,1150.80147522773
18,5,1198.58660480017
18,6,1261.2296965215
18,7,1351.59576632503
18,8,1478.36367100769
18,9,1646.89155962985
18,10,1860.6496404661
18,11,2122.30242858122
18,12,2434.0064945731
18,13,2796.42428747265
18,14,3204.75785408173
18,15,3635.0417953499
18,16,3995.69615770655
18,17,4058.30768504947
18,18,3757.67059833662
