"X","Y","Z"
0,0,1874.97056722535
0,1,1859.66658798544
0,2,1839.4854805418
0,3,1816.01614417048
0,4,1791.26329972437
0,5,1767.68945687143
0,6,1748.26791201156
0,7,1736.53799841765
0,8,1736.63674996087
0,9,1753.24531394486
0,10,1791.31323590582
0,11,1855.26835362923
0,12,1947.11831473908
0,13,2062.38567974079
0,14,2182.78584439098
0,15,2268.27417793826
0,16,2264.52188694493
0,17,2143.74415798524
0,18,1935.3846577899
1,0,1710.54126896098
1,1,1699.00918396456
1,2,1683.82381916324
1,3,1666.57952095441
1,4,1649.3201047055
1,5,1634.6200580584
1,6,1625.69273417007
1,7,1626.52752061946
1,8,1642.04829412825
1,9,1678.26100147459
1,10,1742.29686761362
1,11,1842.10100325018
1,12,1985.10204806209
1,13,2174.08004522123
1,14,2395.65620006229
1,15,2593.74026609074
1,16,2648.41106202774
1,17,2478.32342226905
1,18,2168.44028191768
2,0,1560.47444969466
2,1,1552.04789495649
2,2,1540.985068086
2,3,1528.86787659161
2,4,1517.75053572164
2,5,1510.26955307309
2,6,1509.79464357276
2,7,1520.63303332362
2,8,1548.29966803802
2,9,1599.86111103892
2,10,1684.34142200342
2,11,1813.11267105377
2,12,1999.97092024826
2,13,2259.77230011476
2,14,2600.86717708174
2,15,2987.23252854517
2,16,3180.39045783694
2,17,2877.42527543907
2,18,2391.05921728163
3,0,1423.40047383252
3,1,1417.46652190688
3,2,1409.70503071434
3,3,1401.65501223307
3,4,1395.33063387808
3,5,1393.34501308531
3,6,1399.08105164805
3,7,1416.92651399439
3,8,1452.59574103652
3,9,1513.5670129095
3,10,1609.6724327982
3,11,1753.88431686897
3,12,1963.33860338219
3,13,2260.57075053323
3,14,2674.46168724022
3,15,3234.9368586683
3,16,3697.39289630157
3,17,3128.44708271906
3,18,2481.47207484741
4,0,1298.09873762093
4,1,1294.0985018527
4,2,1288.87885757127
4,3,1283.89887355001
4,4,1281.07153068139
4,5,1282.88447067203
4,6,1292.56333624041
4,7,1314.29104590374
4,8,1353.4980061435
4,9,1417.23687231688
4,10,1514.64366268697
4,11,1657.44087526862
4,12,1860.27116210056
4,13,2139.99376126323
4,14,2509.9706278528
4,15,2946.09302814763
4,16,3191.79595993582
4,17,2853.38700863699
4,18,2336.26440978593
5,0,1183.48994150823
5,1,1180.92498947211
5,2,1177.56586123099
5,3,1174.75550102794
5,4,1174.24710362268
5,5,1178.30719792584
5,6,1189.84801860992
5,7,1212.59209565368
5,8,1251.26438662809
5,9,1311.78645924555
5,10,1401.39258562209
5,11,1528.4423473186
5,12,1701.30236709745
5,13,1924.50666876453
5,14,2187.09246019032
5,15,2431.95099837438
5,16,2520.9462571134
5,17,2352.85302078705
5,18,2033.03719178141
6,0,1078.62451447905
6,1,1077.06499965561
6,2,1074.98019819799
6,3,1073.56843177756
6,4,1074.37865520757
6,5,1079.3869362366
6,6,1091.08504297326
6,7,1112.57248267779
6,8,1147.62760449662
6,9,1200.69892053962
6,10,1276.68279825403
6,11,1380.19164607615
6,12,1513.6798628777
6,13,1673.19767147487
6,14,1840.14375491339
6,15,1970.86158397151
6,16,2002.55346093581
6,17,1901.83051270878
6,18,1703.72783873658
7,0,982.667827126556
7,1,981.75870972686
7,2,980.46925498102
7,3,979.8367744622
7,4,981.182567177506
7,5,986.159747324164
7,6,996.797571061486
7,7,1015.52568292356
7,8,1045.14351845398
7,9,1088.66607465645
7,10,1148.91627458196
7,11,1227.63473913112
7,12,1323.75535223985
7,13,1430.50534505403
7,14,1531.74032568645
7,15,1600.65857411726
7,16,1607.82989646643
7,17,1539.93455862958
7,18,1411.00679631238
8,0,894.883381403125
8,1,894.346355301184
8,2,893.484255760563
8,3,893.170391199214
8,4,894.497123569392
8,5,898.798743860733
8,6,907.660324844286
8,7,922.893470185929
8,8,946.444562342841
8,9,980.177231995378
8,10,1025.43842915065
8,11,1082.2884733189
8,12,1148.29828712508
