"x","y","z"
1,1,72.5675487961534
1,2,72.4414312608611
1,3,78.1829443056526
1,4,87.4189514619945
1,5,94.2693440128733
1,6,92.6116176730858
1,7,94.1686367323227
1,8,94.5842601926759
1,9,98.6117687161599
1,10,108.478703373198
1,11,180.214119112732
1,12,519.993376735422
1,13,2053.15668911715
1,14,8376.65245393824
1,15,34399.0487103823
1,16,7816.91645131725
1,17,1844.32796744578
1,18,423.29289200129
1,19,128.682317773503
1,20,67.1929895898114
2,1,71.6409158279132
2,2,73.3674740746792
2,3,76.7964021112127
2,4,82.2442351777139
2,5,86.8417646197449
2,6,90.3319071965896
2,7,92.9262505296168
2,8,95.6654297506962
2,9,99.480763850319
2,10,118.7611700698
2,11,198.001108812438
2,12,525.716654036202
2,13,1794.72241938972
2,14,6104.31673903554
2,15,7132.08467761191
2,16,5928.76179545879
2,17,1623.79469002801
2,18,435.791204218067
2,19,144.001640829728
2,20,81.9634510805878
3,1,76.4610772668256
3,2,77.8264359809083
3,3,78.4874658730776
3,4,79.4903352023682
3,5,83.1718788751852
3,6,87.6845402903654
3,7,94.2236455878615
3,8,100.466997213255
3,9,109.843224422752
3,10,133.607197771985
3,11,199.80564765559
3,12,405.883026842267
3,13,1017.40090323987
3,14,1708.0223336607
3,15,2112.31404869574
3,16,1630.98538369273
3,17,914.658430836075
3,18,322.745635118901
3,19,146.541656808547
3,20,102.121807107837
4,1,95.720503841548
4,2,92.4978369224102
4,3,87.1276740194476
4,4,84.5371276907233
4,5,85.7468218742152
4,6,90.3899936828128
4,7,97.2932291317255
4,8,112.017952654219
4,9,133.709541923553
4,10,168.384245652145
4,11,220.034367456629
4,12,305.687446245001
4,13,428.16259451848
4,14,559.027155171449
4,15,586.521803657631
4,16,499.567508091948
4,17,337.902817007003
4,18,216.460965074201
4,19,161.942337822442
4,20,148.385075192618
5,1,128.221771105133
5,2,117.690388729712
5,3,99.8409247498051
5,4,94.4109788998538
5,5,94.2153874970185
5,6,97.2355520239374
5,7,105.846674372144
5,8,127.363887768271
5,9,174.176914466221
5,10,234.695298569538
5,11,288.459711417656
5,12,303.715388498663
5,13,293.305626893989
5,14,268.44718889687
5,15,242.000557352517
5,16,203.57710249952
5,17,173.890971358841
5,18,172.604426213118
5,19,214.625245825443
5,20,240.927451052779
6,1,165.392415525831
6,2,127.628600309142
6,3,109.140693237548
6,4,102.996097413423
6,5,104.371886695832
6,6,108.843739064691
6,7,119.120975142517
6,8,147.632937295823
6,9,214.430130570434
6,10,330.697839523095
6,11,393.313098817376
6,12,381.655205193876
6,13,300.36529228121
6,14,229.872458058453
6,15,179.006417551367
6,16,147.574301212701
6,17,145.835928531919
6,18,179.182915385661
6,19,243.640145832755
6,20,373.061561845662
7,1,127.654023488751
7,2,121.005727900579
7,3,109.47744878458
7,4,109.559553426218
7,5,116.191787220448
7,6,125.892690278185
7,7,138.589059112064
7,8,166.711098058787
7,9,239.269961990503
7,10,358.280365725077
7,11,488.329497139514
7,12,403.484624738764
7,13,307.43485009653
7,14,238.950371894706
7,15,175.399599744333
7,16,149.356317367037
7,17,155.967962098093
7,18,188.190432192865
7,19,241.170651583466
7,20,267.662507068474
8,1,101.167960880812
8,2,101.321671538216
8,3,103.865045571851
8,4,114.830963259641
8,5,133.979259629024
8,6,153.620953872911
8,7,169.307086509416
8,8,187.664387695048
8,9,234.276555098716
8,10,320.347726414199
8,11,361.259841261646
8,12,338.294521411192
8,13,264.732101726537
8,14,204.269557698894
8,15,168.833513962694
8,16,153.135028152985
8,17,165.799337369496
8,18,192.088768993286
8,19,203.232934974603
8,20,196.444110112999
9,1,85.8407397882563
9,2,88.2584667862801
9,3,96.8362508342798
9,4,118.241864614133
9,5,155.552047517826
9,6,189.450651390633
9,7,205.164245847934
9,8,208.065017977656
9,9,218.328270446693
9,10,231.723555878247
9,11,238.109864029408
9,12,222.40679331074
9,13,194.065482251724
9,14,161.630468921439
9,15,142.852024075396
9,16,142.112008741979
9,17,156.890225839839
9,18,174.301681710832
9,19,168.342806945606
9,20,156.598807242537
10,1,78.4407774645435
10,2,80.0115873016353
10,3,90.2328533220201
10,4,116.764858590114
10,5,158.983226258668
10,6,207.681118297018
10,7,225.578751979931
10,8,221.125302346598
10,9,201.405046696954
10,10,179.925807364774
10,11,160.390334992868
10,12,144.706093886716
10,13,132.979091248081
10,14,124.532847469192
10,15,117.757026090388
10,16,121.294480068741
10,17,132.631259146517
10,18,138.195342804833
10,19,133.435471355771
10,20,121.752510759101
11,1,72.7003565012186
11,2,74.7585654471666
11,3,84.5706444125123
11,4,108.162083679519
11,5,144.762920985579
11,6,182.768112083313
11,7,208.665086297076
11,8,206.853551834062
11,9,182.562743568187
11,10,148.76407346014
11,11,119.417768598888
11,12,103.003944749302
11,13,97.5484982624929
11,14,97.2158364897556
11,15,99.0530741490894
11,16,103.730721394428
11,17,109.277675463897
11,18,109.922027691865
11,19,103.972750125072
11,20,97.0424062260323
12,1,71.4165164848435
12,2,76.2630797088126
12,3,83.7573999721654
12,4,99.6222552053734
12,5,122.634008125843
12,6,146.910559811817
12,7,165.737635240568
12,8,168.530137368858
12,9,151.309273876078
12,10,122.047405101097
12,11,97.3113729988471
12,12,82.8892111644765
12,13,80.0323164969077
12,14,83.0717150419544
12,15,87.9917463028303
12,16,93.1552227710556
12,17,96.7883026828383
12,18,94.8493798961476
12,19,89.4548673839511
12,20,83.7053841607561
13,1,84.3658367368546
13,2,87.2172386156683
13,3,93.8781635849855
13,4,103.386772184034
13,5,111.274645038139
13,6,121.927231853131
13,7,131.920181929005
13,8,133.291957608041
13,9,120.919181747963
13,10,102.37197996471
13,11,85.4526741103703
13,12,77.1279619597247
13,13,75.3130102303494
13,14,79.5108290277069
13,15,84.6591888847417
13,16,89.0799260845033
13,17,90.6925557728377
13,18,87.9681726350626
13,19,84.7903764546391
13,20,81.4035963135316
14,1,103.325520367637
14,2,109.933524388894
14,3,115.038424580443
14,4,118.854403541427
14,5,117.17282788523
14,6,116.680969753414
14,7,115.961688955931
14,8,114.079417269967
14,9,105.771134128777
14,10,94.6560318732736
14,11,85.6027373817136
14,12,80.3115090736135
14,13,81.388796210626
14,14,84.0772608332347
14,15,87.0735018375575
14,16,89.6759729217922
14,17,89.7219962019568
14,18,88.4514375611075
14,19,84.2534225315269
14,20,82.5670821481734
15,1,131.990512954647
15,2,138.662586715614
15,3,145.221829613573
15,4,142.540700344372
15,5,135.676277666958
15,6,124.631455771059
15,7,114.375514961221
15,8,107.799695254473
15,9,104.102324644424
15,10,99.7325976813895
15,11,96.226944511325
15,12,94.7391116754374
15,13,95.0926541774359
15,14,96.1143903227367
15,15,95.2180570855882
15,16,95.6531363727127
15,17,98.567462317769
15,18,97.3860271881716
15,19,90.9911816436842
15,20,82.8943654279386
16,1,161.368763385592
16,2,167.629243042487
16,3,170.656534327312
16,4,166.706698019247
16,5,152.917503691408
16,6,134.715568761993
16,7,115.98472898493
16,8,109.770802640547
16,9,111.243780866666
16,10,114.540101490235
16,11,117.22813888572
16,12,117.981678192128
16,13,116.23183003348
16,14,113.721076656383
16,15,109.664982178488
16,16,111.307945010294
16,17,114.843113211011
16,18,114.228612163738
16,19,102.39427839813
16,20,89.8896503211962
17,1,178.746632753377
17,2,185.470930472119
17,3,189.349181841179
17,4,183.601658729563
17,5,161.785837429395
17,6,136.377731982254
17,7,117.250734890067
17,8,112.540919551586
17,9,123.853126340551
17,10,136.781548604559
17,11,145.434525770266
17,12,148.211708213075
17,13,141.780177079523
17,14,135.42412568302
17,15,131.682190423672
17,16,132.549510454428
17,17,133.106945117828
17,18,128.482554696506
17,19,112.825553472197
17,20,100.881371462818
18,1,174.635677525838
18,2,190.058764902152
18,3,204.838302731151
18,4,190.216746822245
18,5,165.281005648999
18,6,135.876782676252
