"X","Y","Z"
0,0,165.400163437366
0,1,196.69162071644
0,2,235.681844128839
0,3,282.895917124454
0,4,338.447064199419
0,5,401.694491822737
0,6,470.827537393087
0,7,542.471772185752
0,8,611.507160634029
0,9,671.365137207126
0,10,715.022173080804
0,11,736.619848514519
0,12,733.174496672352
0,13,705.548987941738
0,14,658.135923609561
0,15,597.437873628124
0,16,530.305589547735
0,17,462.575496966482
0,18,398.416101248723
1,0,176.031524966195
1,1,213.22074709123
1,2,259.979469975858
1,3,317.483941381892
1,4,386.497988871608
1,5,466.892216951381
1,6,556.976146072117
1,7,652.734520706131
1,8,747.245614039426
1,9,830.79718751747
1,10,892.292734124051
1,11,922.083708193842
1,12,915.273720127977
1,13,873.639995565058
1,14,804.869577758704
1,15,719.651098126772
1,16,628.445323253598
1,17,539.393789014723
1,18,457.66795007446
2,0,188.143142059175
2,1,232.089068560609
2,2,288.109626435133
2,3,358.344790347849
2,4,444.660521603519
2,5,548.0188589737
2,6,667.460997330391
2,7,798.704067569143
2,8,932.654340006932
2,9,1054.72975568242
2,10,1146.49645512492
2,11,1190.71717777783
2,12,1178.36000676123
2,13,1113.00778791529
2,14,1009.00028317343
2,15,884.917377434927
2,16,757.280508359659
2,17,637.455801217765
2,18,531.508023689616
3,0,201.138103802285
3,1,252.417497248473
3,2,318.85664523062
3,3,403.92509414082
3,4,511.182955714193
3,5,643.568095055952
3,6,802.019787341072
3,7,983.172355704974
3,8,1176.15759872306
3,9,1359.65092981511
3,10,1502.42880401994
3,11,1571.89403841976
3,12,1549.85854933018
3,13,1443.83904923696
3,14,1282.14930167861
3,15,1098.12062221871
3,16,917.696376499276
3,17,755.857700108313
3,18,618.580158882785
4,0,214.077822238258
4,1,272.795703526571
4,2,350.145066355206
4,3,451.272909396021
4,4,582.082475639054
4,5,748.629858117073
4,6,955.608274122221
4,7,1203.16902252342
4,8,1481.194179177
4,9,1761.21986118564
4,10,1991.06974008924
4,11,2106.09716047327
4,12,2066.18574772191
4,13,1888.40724338513
4,14,1632.31650630038
4,15,1358.42657052758
4,16,1105.2851123497
4,17,889.731392631473
4,18,714.888102759461
5,0,225.772177115552
5,1,291.380179161149
5,2,379.123517884678
5,3,496.029196371291
5,4,650.840130137944
5,5,853.832220202402
5,6,1115.72210768874
5,7,1444.43402236668
5,8,1837.24280624265
5,9,2264.52365852922
5,10,2645.83984716803
5,11,2848.41127669153
5,12,2772.82522455699
5,13,2463.03416651679
5,14,2053.90642926463
5,15,1652.18263689612
5,16,1306.55422631755
5,17,1028.59127819187
5,18,813.224050721963
6,0,234.940718212226
6,1,306.12765624034
6,2,402.496932970437
6,3,532.860764313833
6,4,708.833974764111
6,5,945.357488638472
6,6,1260.75632152065
6,7,1675.17809141332
6,8,2204.10307157926
6,9,2837.4899613709
6,10,3482.1367047675
6,11,3870.90762089817
6,12,3714.61648014448
6,13,3150.64307893444
6,14,2506.72978583441
6,15,1943.16089080138
6,16,1495.73115400031
6,17,1155.80154638739
6,18,903.450792860969
7,0,240.427556455422
7,1,315.148357666252
7,2,417.11543800481
7,3,556.436672757257
7,4,746.905534764473
7,5,1007.23261609666
7,6,1362.50380457291
7,7,1845.51939456696
7,8,2496.48313023872
7,9,3354.18462589429
7,10,4401.66761651622
7,11,5244.66895985495
7,12,4862.35129349055
7,13,3820.15115705597
7,14,2886.49766262217
7,15,2167.76669008492
7,16,1636.56370289383
7,17,1251.00046975496
7,18,974.268584408691
8,0,241.425563760232
8,1,317.102663434971
8,2,420.69606253667
8,3,562.773038298822
8,4,757.914626801974
8,5,1026.23352489455
8,6,1395.44795700398
8,7,1903.67985041617
8,8,2603.08921444691
8,9,3563.83781086236
8,10,4871.44913669731
8,11,6340.92017164864
8,12,5569.56515578121
8,13,4115.87541710271
8,14,3035.22781698503
8,15,2254.02676062409
8,16,1694.24528648302
8,17,1296.43351988296
8,18,1016.39757061861
9,0,237.647623484678
9,1,311.517036274384
9,2,412.427374958824
9,3,550.437459344297
9,4,739.248479488806
9,5,997.388528331903
9,6,1349.57119862933
9,7,1827.80645149441
9,8,2470.51349132187
9,9,3312.10001060052
9,10,4324.56295272565
9,11,5113.23942806704
9,12,4764.15262560262
9,13,3775.13293472327
9,14,2869.94099336028
9,15,2169.67057407742
9,16,1654.13267367741
9,17,1284.60501189175
9,18,1025.74047959886
10,0,229.389735175173
10,1,298.901211747361
10,2,393.196842661161
10,3,521.013331042243
10,4,693.827788295211
10,5,926.319190775983
10,6,1236.31227126564
10,7,1643.01033425573
10,8,2160.18624711476
10,9,2775.21985497378
10,10,3394.18868786655
10,11,3764.24709318414
10,12,3623.09322636128
10,13,3095.06014863348
10,14,2484.78704966167
10,15,1950.21742669259
10,16,1530.88152722349
10,17,1221.49460374023
10,18,1004.32969396085
11,0,217.465416437204
11,1,280.620806917836
11,2,365.335424430249
11,3,478.567950791068
11,4,628.942905153723
11,5,826.523442041325
11,6,1081.6597148536
11,7,1401.70770380029
11,8,1783.27093065503
11,9,2196.66296008151
11,10,2564.24088183741
11,11,2761.5149890236
11,12,2697.40161519031
11,13,2413.0414806211
11,14,2035.02568896834
11,15,1666.6783615003
11,16,1357.74722379768
11,17,1122.3842584754
11,18,958.141038340678
12,0,203.036854294496
12,1,258.57995087326
12,2,332.003392423829
12,3,428.423698163337
12,4,553.696085637901
12,5,713.796245448233
12,6,913.305748457818
12,7,1152.29440173542
12,8,1420.82216741272
12,9,1691.42765674989
12,10,1914.60383152126
12,11,2030.04118689762
12,12,2001.09860140085
