"x","y","z"
1,1,86.5928120564523
1,2,105.25467312422
1,3,142.578287013968
1,4,105.305759375283
1,5,86.1737352695289
1,6,92.33584117697
1,7,112.540543877926
1,8,126.574751659621
1,9,126.710227026996
1,10,118.597485731065
1,11,80.3355801632336
1,12,54.3589659674083
1,13,45.3891550968299
1,14,44.4395485762151
1,15,53.6108971602504
1,16,67.9145373541161
1,17,71.3795332339352
1,18,66.9837498883573
1,19,74.3106650581252
1,20,54.0270618434834
2,1,95.5669810756787
2,2,117.50809748161
2,3,115.036101389701
2,4,111.965275263968
2,5,103.374664989327
2,6,124.909490483288
2,7,152.567816336551
2,8,181.417851065876
2,9,173.496555322594
2,10,150.28618244254
2,11,109.546583196276
2,12,74.6924096702736
2,13,55.1447373678094
2,14,50.2854382791092
2,15,52.5743308519063
2,16,59.2527193666093
2,17,66.1179072920754
2,18,69.3492963157206
2,19,65.4631864606424
2,20,61.2403016922992
3,1,107.826123467293
3,2,103.051472154753
3,3,113.517922938454
3,4,114.386948665477
3,5,124.579627029754
3,6,160.021867830742
3,7,220.267256826773
3,8,224.939891265179
3,9,261.391842791674
3,10,218.472887420791
3,11,169.261299993177
3,12,103.704309053707
3,13,72.0910154853861
3,14,57.6815981087813
3,15,57.1084371647044
3,16,64.8511444682031
3,17,71.646381445464
3,18,78.4310314762001
3,19,78.6105795586709
3,20,70.3543045741017
4,1,102.082077665574
4,2,112.826498474278
4,3,113.374479929058
4,4,117.462192966352
4,5,135.937391692702
4,6,181.18970652533
4,7,212.836768486027
4,8,246.309389326713
4,9,268.033055551109
4,10,318.713729827673
4,11,199.632141182863
4,12,140.843065260661
4,13,94.9344951351316
4,14,77.4624966583175
4,15,75.8950022492355
4,16,82.0330382771111
4,17,96.6707909374195
4,18,100.933713589981
4,19,110.643449602495
4,20,112.755937835404
5,1,215.812338201943
5,2,236.296882654414
5,3,193.236126051658
5,4,138.932370186534
5,5,129.187957476682
5,6,155.029970428821
5,7,194.157663705927
5,8,208.024793140045
5,9,242.746084741953
5,10,235.58146090234
5,11,206.848792258895
5,12,160.480944692862
5,13,140.387185470034
5,14,122.588985760974
5,15,111.432512118534
5,16,118.605558737561
5,17,120.15951271399
5,18,125.140707028705
5,19,136.181039710422
5,20,176.651541847194
6,1,1111.40622088742
6,2,1047.85527989529
6,3,581.593844387221
6,4,192.324235714811
6,5,128.63721940455
6,6,142.783607379683
6,7,164.628877380854
6,8,184.233477990992
6,9,204.8783510439
6,10,197.309490135381
6,11,181.433576784742
6,12,202.286275311786
6,13,226.71273354689
6,14,207.141657019672
6,15,170.19982511094
6,16,144.706561981503
6,17,149.669079207111
6,18,131.597869011972
6,19,131.617663844241
6,20,142.80980702608
7,1,6651.61232211339
7,2,5401.09551216301
7,3,1017.85545940768
7,4,262.50721544478
7,5,142.229139049532
7,6,141.244807532225
7,7,163.190887924455
7,8,183.597606166985
7,9,178.804705365538
7,10,162.568010939651
7,11,180.524820101318
7,12,232.399192109652
7,13,313.500318628555
7,14,308.879381148264
7,15,209.376929248556
7,16,159.24476425703
7,17,147.216985240698
7,18,130.979761891895
7,19,116.860628439207
7,20,101.2076352611
8,1,43902.9950775969
8,2,5888.87927600697
8,3,1305.99971461951
8,4,296.081836417566
8,5,141.081375129675
8,6,131.143471097691
8,7,160.038716235595
8,8,197.205643615163
8,9,155.541544363642
8,10,141.608731516288
8,11,162.2982486154
8,12,226.314236643557
8,13,300.30578823623
8,14,277.415242947933
8,15,198.70899027859
8,16,149.338321013362
8,17,139.107207419768
8,18,124.029680347776
8,19,103.66111454142
8,20,97.1338462160425
9,1,6335.11963953601
9,2,5077.88036249021
9,3,995.537761264226
9,4,267.415685117051
9,5,139.435482406756
9,6,122.900115656067
9,7,139.599969358004
9,8,145.042580409927
9,9,137.103080253305
9,10,123.648794613952
9,11,138.267004214572
9,12,174.788383734519
9,13,197.439706132198
9,14,187.57920654432
9,15,147.30397274851
9,16,120.728652732882
9,17,111.496376450097
9,18,110.092373602034
9,19,92.8827059130093
9,20,85.6356315277484
10,1,1076.52383842293
10,2,999.13092278158
10,3,558.493191576454
10,4,199.127665069531
10,5,128.666883828411
10,6,119.454689477939
10,7,114.491955019758
10,8,117.403660652159
10,9,110.570491332528
10,10,108.285276934764
10,11,117.972490556975
10,12,128.353370867529
10,13,128.394653825164
10,14,120.05562841482
10,15,107.299885688751
10,16,90.3184619619909
10,17,84.3015389603779
10,18,83.3852699481393
10,19,88.818551189811
10,20,80.0158525802474
11,1,231.378150205376
11,2,227.301315056651
11,3,176.726709876368
11,4,130.800878874196
11,5,115.180468966169
11,6,104.4078026603
11,7,99.2295873761363
11,8,97.3342567845465
11,9,97.4907115751969
11,10,96.3362081271532
11,11,99.6763586629866
11,12,105.495845705417
11,13,99.4629733862428
11,14,95.3327328948815
11,15,85.7846495306057
11,16,74.777080210021
11,17,69.458871504942
11,18,74.2815558445359
11,19,83.5649467121374
11,20,92.733221178195
12,1,87.3068806231819
12,2,92.9972834954417
12,3,88.8388134604281
12,4,86.9953391579833
12,5,86.1829612832576
12,6,87.2397922095177
12,7,88.1646498042183
12,8,94.4857132998615
12,9,100.982173187812
12,10,105.174677128838
12,11,107.769832585721
12,12,108.076006281242
12,13,102.037048512771
12,14,95.1738373837182
12,15,83.4506375073742
12,16,72.0479295872768
12,17,69.4992370177479
12,18,78.4211545692304
12,19,103.616739367588
12,20,117.483425931113
13,1,60.3918810736285
13,2,62.2321724279803
13,3,65.1354295833842
13,4,69.6526085716015
13,5,74.3854932718273
13,6,79.3005428523512
13,7,94.2420452010701
13,8,126.518807917377
13,9,159.941863089126
13,10,184.118739722912
13,11,183.986570072505
13,12,162.862871171631
13,13,134.80566211755
13,14,115.92965442211
13,15,92.4395124012557
13,16,78.983208374655
13,17,75.7365902783612
13,18,91.3702131728849
13,19,129.174285839544
13,20,184.164792091095
14,1,54.8960378532356
14,2,54.4719394835114
14,3,58.6209143180373
14,4,65.6723805899721
14,5,76.5379383158334
14,6,90.4143794413527
14,7,117.87531547527
14,8,197.170468368359
14,9,340.399102265051
14,10,437.201761829302
14,11,442.103167183059
14,12,318.227764998918
14,13,214.525516575357
14,14,137.085418999398
14,15,98.7452278940852
14,16,81.4560893948533
14,17,85.6930396386889
14,18,104.680444554515
14,19,142.006413626048
14,20,195.519447785556
15,1,47.9823244056739
15,2,55.0160928427261
15,3,60.6050666241619
15,4,69.5193734580958
15,5,82.2165750871551
15,6,103.898075593001
15,7,152.167021340246
15,8,282.084496954534
15,9,622.102769197208
15,10,1057.63425464065
15,11,978.138181162708
15,12,649.201098925305
15,13,277.0529483605
15,14,154.601347332673
15,15,102.787204346245
15,16,85.3704612800156
15,17,91.2056877036392
15,18,118.821379488278
15,19,157.70048524334
15,20,168.751894579287
16,1,57.438932436791
16,2,64.0825612399291
16,3,69.3388419216706
16,4,76.8471480102863
16,5,89.2500971995083
16,6,112.950537979188
16,7,173.913964694017
16,8,337.513649979274
16,9,721.026927763969
16,10,1523.93238091898
16,11,1739.75719785375
16,12,712.028603226835
16,13,310.786362546654
16,14,149.730601335925
16,15,100.581106421854
16,16,86.2589895160867
16,17,91.4257762755575
16,18,129.338757040166
16,19,187.566722770601
16,20,218.176125419408
17,1,86.6141455247001
17,2,82.5046258471734
17,3,80.4956314078805
17,4,84.2268388217896
17,5,91.59228246737
17,6,108.388980935377
17,7,165.699938153934
17,8,311.187010413859
17,9,582.317898658092
17,10,864.977483094217
17,11,861.201670101797
17,12,592.283970102835
17,13,263.074278066536
17,14,139.639984277539
17,15,95.4874428828471
17,16,80.3279861055043
17,17,87.621414456917
17,18,121.247328246692
17,19,187.933543656836
17,20,310.385077899128
18,1,129.649238068708
18,2,106.794679598935
18,3,99.6467523257868
18,4,99.0756527692448
18,5,94.8728952641674
18,6,104.200129657142
18,7,141.766741610507
18,8,207.423435617626
18,9,290.072771400253
18,10,350.392350981523
18,11,348.350916765036
18,12,275.778602413641
18,13,197.474722526832
18,14,138.845277021327
18,15,97.7875617381464
18,16,81.4692511853115
18,17,81.2023603873625
18,18,107.046031946742
18,19,157.884413801269
18,20,194.227684842001
19,1,159.12597639622
19,2,150.930997918149
19,3,124.471631356205
19,4,117.446278721956
19,5,108.573565460179
19,6,110.095496838884
19,7,119.398917787142
19,8,131.902911599054
19,9,141.458675090887
19,10,146.537491511927
19,11,146.287212273271
19,12,142.605027153115
19,13,163.288625809373
19,14,149.374400025626
19,15,125.279899427428
19,16,88.9457474026247
19,17,81.1706633745428
19,18,98.276176691463
19,19,114.121574290707
19,20,114.613995587952
20,1,260.182697194388
20,2,157.466132281427
20,3,156.987403613559
20,4,129.972452995712
20,5,125.393919345741
20,6,125.68719943325
20,7,114.618654507493
20,8,107.972711441937
20,9,91.4079329023766
20,10,82.9656270584604
20,11,83.2384177318193
20,12,102.892341648122
20,13,140.503198565687
20,14,229.413258199315
20,15,138.496710791515
20,16,92.5162174030696
20,17,91.4403973166116
20,18,84.5562068269778
20,19,98.4749911459209
20,20,86.533981078938
