"X","Y","Z"
0,0,812.893105601651
0,1,819.991187506498
0,2,826.927892516597
0,3,833.583213236556
0,4,839.828262747066
0,5,845.529805119141
0,6,850.55604135895
0,7,854.783357765556
0,8,858.103529052759
0,9,860.430687084724
0,10,861.707271327671
0,11,861.908213230598
0,12,861.042789415004
0,13,859.15388294906
0,14,856.314755255696
0,15,852.623771020289
0,16,848.197760326995
0,17,843.164803261013
0,18,837.657180981694
1,0,824.183555874687
1,1,832.351250708228
1,2,840.370106469242
1,3,848.096302688031
1,4,855.372832598846
1,5,862.034954660694
1,6,867.917507110194
1,7,872.863759620868
1,8,876.735137620887
1,9,879.420844816819
1,10,880.846220928538
1,11,880.978688951172
1,12,879.83040801439
1,13,877.457219615374
1,14,873.954049995528
1,15,869.447465167124
1,16,864.08643833116
1,17,858.032513679383
1,18,851.450444264796
2,0,836.477772331637
2,1,845.88563698338
2,2,855.170752574609
2,3,864.161395776765
2,4,872.666545407968
2,5,880.482295166987
2,6,887.401019721053
2,7,893.222980809899
2,8,897.769528049142
2,9,900.8965187064
2,10,902.506212859061
2,11,902.555857820774
2,12,901.061549049949
2,13,898.096700032103
2,14,893.78538562692
2,15,888.291680530425
2,16,881.806666240634
2,17,874.534916529883
2,18,866.682029450544
3,0,849.796788499309
3,1,860.638660702512
3,2,871.403064735127
3,3,881.886074935291
3,4,891.855866504532
3,5,901.059988135396
3,6,909.236678388449
3,7,916.130035435577
3,8,921.508021157106
3,9,925.181372095157
3,10,927.02077811907
3,11,926.969491544847
3,12,925.049053413785
3,13,921.357026450348
3,14,916.057176228195
3,15,909.363953528418
3,16,901.523977372069
3,17,892.797325052494
3,18,883.440913791368
4,0,864.137804625567
4,1,876.631636298328
4,2,889.119914274019
4,3,901.362371141855
4,4,913.078858774831
4,5,923.957094212037
4,6,933.666285326342
4,7,941.876807165337
4,8,948.28483205398
4,9,952.63926273181
4,10,954.766943934178
4,11,954.591554179701
4,12,952.142285748328
4,13,947.550407683895
4,14,941.034472168754
4,15,932.877315548491
4,16,923.399312766245
4,17,912.932297050875
4,18,901.797459129933
5,0,879.465376016101
5,1,893.8526573557
5,2,908.342550686693
5,3,922.655143208459
5,4,936.454179251794
5,5,949.354361832191
5,6,960.93706596912
5,7,970.775475709819
5,8,978.468282645609
5,9,983.67844440531
5,10,986.170846306365
5,11,985.841255443856
5,12,982.729815568787
5,13,977.015696533407
5,14,968.994255716735
5,15,959.042251315844
5,16,947.578665584041
5,17,935.028161337456
5,18,921.791907296305
6,0,895.700793835017
6,1,912.243662754237
6,2,929.045634635947
6,3,945.785822228517
6,4,962.064811957767
6,5,977.409675984363
6,6,991.290701877261
6,7,1003.1526047575
6,8,1012.46039689629
6,9,1018.75568499014
6,10,1021.71402734305
6,11,1021.19048176866
6,12,1017.24121945912
6,13,1010.11493430891
6,14,1000.21657503293
6,15,988.053517231672
6,16,974.177354309271
6,17,959.132589622587
6,18,943.41874996468
7,0,912.709801117438
7,1,931.684585746046
7,2,951.137828148576
7,3,970.710101575158
7,4,989.934396518353
7,5,1008.23548036106
7,6,1024.94486500497
7,7,1039.33752504966
7,8,1050.69342176866
7,9,1058.3798189941
7,10,1061.94046554263
7,11,1061.16943797936
7,12,1056.14700017477
7,13,1047.22529760004
7,14,1034.96883047007
7,15,1020.06901347969
7,16,1003.25650749289
7,17,985.229471006886
7,18,966.605951244855
8,0,930.289210951998
8,1,951.974788162915
8,2,974.437455534727
8,3,997.288046916981
8,4,1019.99335487114
8,5,1041.86419763311
8,6,1062.06269137603
8,7,1079.64088127137
8,8,1093.62056735101
8,9,1103.11375919271
8,10,1107.46435428291
8,11,1106.37210904105
8,12,1099.95470270488
8,13,1088.72284757178
8,14,1073.47870291347
8,15,1055.1763730317
8,16,1034.78840556909
8,17,1013.20701872561
8,18,991.188120978745
9,0,948.15368406905
9,1,972.812779112941
9,2,998.643470219718
9,3,1025.245412167
9,4,1052.0314787372
9,5,1078.19593201569
9,6,1102.70276578669
9,7,1124.31595689951
9,8,1141.69576027011
9,9,1153.57294657716
9,10,1158.97856012515
9,11,1157.46066468042
9,12,1149.19742466645
9,13,1134.95142216467
9,14,1115.88804798706
9,15,1093.34064767731
