"x","y","z"
1,1,311.180876447006
1,2,378.187268787823
1,3,405.278137082625
1,4,421.450464467404
1,5,390.636082025787
1,6,522.84836963609
1,7,689.450298142663
1,8,914.616047569285
1,9,3668.48696170292
1,10,21303.3638526428
1,11,146668.006367924
1,12,20531.1527670476
1,13,3775.40342605214
1,14,1043.39606059154
1,15,585.823263072903
1,16,506.442628451276
1,17,441.340309322417
1,18,349.650990999269
1,19,297.429613296483
1,20,242.10126289008
2,1,381.979417994809
2,2,375.373949667095
2,3,448.872641575707
2,4,413.287832407839
2,5,414.697207780479
2,6,467.014774238276
2,7,571.343657918277
2,8,956.24821028885
2,9,3244.8396077574
2,10,16383.293637279
2,11,18753.9678099183
2,12,16239.1121248825
2,13,3311.52172341636
2,14,1055.82961220632
2,15,690.615778723008
2,16,511.066647318554
2,17,407.485007080335
2,18,345.19807467363
2,19,282.106828386647
2,20,228.686033878234
3,1,327.249132475817
3,2,374.603573939245
3,3,375.778652858417
3,4,391.1536378468
3,5,415.8296125152
3,6,458.988937923026
3,7,503.869610951615
3,8,723.223506813215
3,9,1828.40629376929
3,10,3134.09616962141
3,11,4045.40883365095
3,12,3134.90190811002
3,13,1860.35864475461
3,14,868.544552270398
3,15,638.008984319042
3,16,537.569736528706
3,17,417.139866790503
3,18,331.636371844361
3,19,280.056996634342
3,20,249.259606918872
4,1,324.976146666945
4,2,349.594738821521
4,3,395.269029614781
4,4,422.325469702516
4,5,445.104450149918
4,6,482.705773425944
4,7,461.622811977195
4,8,503.369847275349
4,9,647.064896957578
4,10,835.189596741743
4,11,920.733118489915
4,12,859.885593672588
4,13,723.940922563921
4,14,645.543017097227
4,15,619.756808453661
4,16,514.193300631101
4,17,421.730862238714
4,18,371.28211209381
4,19,339.959088136963
4,20,321.665195422111
5,1,312.133445303327
5,2,427.32161119174
5,3,532.510927420872
5,4,585.669567956639
5,5,595.324250799649
5,6,538.587358315517
5,7,467.260829042147
5,8,405.3583759253
5,9,407.032873221151
5,10,432.240451305488
5,11,449.902057517187
5,12,458.571530668943
5,13,490.362626989898
5,14,560.387244207122
5,15,579.150835732559
5,16,514.319561905996
5,17,442.488501110011
5,18,450.859157514635
5,19,501.35803236201
5,20,494.180569154237
6,1,355.99610181353
6,2,449.417595456934
6,3,690.878276550798
6,4,787.949547507358
6,5,794.037086790958
6,6,736.555876482306
6,7,580.004762204403
6,8,408.596333660637
6,9,391.176068234095
6,10,435.303216289404
6,11,464.194645005268
6,12,494.092090530711
6,13,484.736599448378
6,14,500.132032148272
6,15,493.192655864832
6,16,496.741545798305
6,17,454.327945685486
6,18,496.255418120679
6,19,640.634288312562
6,20,693.69737799399
7,1,284.000730996123
7,2,407.314735563666
7,3,576.274680777108
7,4,748.324428625382
7,5,792.153455221094
7,6,973.626815555009
7,7,610.207762284243
7,8,423.224121814927
7,9,426.192119216174
7,10,544.278596025177
7,11,597.207055174134
7,12,561.647706327583
7,13,578.891802420374
7,14,463.603868477366
7,15,445.124824126021
7,16,475.496936229018
7,17,457.420101360679
7,18,474.752448350352
7,19,503.872866249803
7,20,493.486626001877
8,1,236.515959298043
8,2,313.038308433887
8,3,423.683088453822
8,4,521.955082579472
8,5,673.66250740173
8,6,618.479782487945
8,7,516.180405804166
8,8,393.556457334428
8,9,430.304329246101
8,10,583.588916255013
8,11,610.324578067891
8,12,610.946492581324
8,13,500.441403187053
