"x","y","z"
1,1,523.141066244226
1,2,390.899548795459
1,3,416.277470142178
1,4,378.915889381088
1,5,589.283870254346
1,6,1738.67028685338
1,7,12264.0230810507
1,8,1984.35100968234
1,9,613.855243410392
1,10,390.441350275178
1,11,940.803716984965
1,12,673.074868236383
1,13,466.280049213197
1,14,234.513774512059
1,15,160.873922845159
1,16,185.552646539706
1,17,382.414035258931
1,18,408.070241283929
1,19,634.868268892578
1,20,261.446414359763
2,1,467.816449248368
2,2,472.229207960966
2,3,363.527817554212
2,4,446.130008917015
2,5,468.817079071853
2,6,1339.64637949433
2,7,1573.25128225736
2,8,1608.26860410826
2,9,769.201473136047
2,10,660.248775990868
2,11,766.915632388922
2,12,924.646099208954
2,13,689.586808971223
2,14,367.098156309816
2,15,238.052521354722
2,16,255.259204466761
2,17,263.704427395738
2,18,301.59485394445
2,19,357.500582377929
2,20,381.211131008879
3,1,394.23273385643
3,2,342.817073609203
3,3,278.822505659115
3,4,252.796161572099
3,5,301.358939187985
3,6,391.379229106859
3,7,584.4350196259
3,8,641.483522660431
3,9,921.492072499701
3,10,1837.11938532824
3,11,2130.04693121831
3,12,2100.15899839083
3,13,870.593395750204
3,14,393.54342815487
3,15,278.177200269476
3,16,283.080018254852
3,17,281.524848931272
3,18,287.713630282176
3,19,289.831123110483
3,20,719.949925482676
4,1,197.224790219807
4,2,214.144409876284
4,3,202.228344419
4,4,211.623782857027
4,5,291.970411822097
4,6,250.728417260947
4,7,347.469574774885
4,8,756.042837772796
4,9,1106.33712847295
4,10,2759.38236148128
4,11,13100.8041495987
4,12,2398.17708762207
4,13,720.933157193266
4,14,362.108714925697
4,15,328.874244522924
4,16,405.760261781897
4,17,387.885725831811
4,18,417.211598217565
4,19,324.785182288118
4,20,274.247159804735
5,1,158.544326094466
5,2,192.723028169752
5,3,268.257136926975
5,4,346.730876279748
5,5,292.893437137031
5,6,282.629503416011
5,7,366.982812544112
5,8,453.770914414639
5,9,911.447618415556
5,10,4117.76968927653
5,11,5702.21651887725
5,12,2318.24965597464
5,13,682.176387257292
5,14,341.034318401479
5,15,384.073724795991
5,16,413.46341991374
5,17,885.415372630969
5,18,481.235624476194
5,19,381.734546529689
5,20,456.177336465989
6,1,324.0260621199
6,2,344.244315840154
6,3,372.892676506558
6,4,701.375161442909
6,5,288.074996450119
6,6,268.65332199099
6,7,544.468505182067
6,8,404.837616292738
6,9,771.047519046861
6,10,1366.18146611068
6,11,1518.68605321254
6,12,1138.53855017427
6,13,575.12566345994
6,14,452.951456915426
6,15,371.151949089488
6,16,412.392060639861
6,17,443.677659635266
6,18,996.227481534268
6,19,1027.58678394603
6,20,940.739100912478
7,1,908.246229942226
7,2,690.250028715138
7,3,513.98211294137
7,4,378.148201108755
7,5,264.907753199902
7,6,276.575447060782
7,7,431.7654670787
7,8,596.917892243831
7,9,650.585964310035
7,10,613.598813183049
7,11,679.121721219004
7,12,914.976469974793
7,13,516.54417992052
7,14,314.502522382041
7,15,304.721687695357
7,16,296.181967294478
7,17,430.594028303422
7,18,1015.23024594962
7,19,5014.19815686318
7,20,1146.09884564911
8,1,603.177358829497
8,2,1042.369806304
8,3,716.415159509289
8,4,427.001900901843
8,5,268.308327403758
8,6,213.660235596566
8,7,471.34854957932
8,8,1394.68105793069
8,9,858.465506775695
8,10,616.125475666833
8,11,682.799928136929
8,12,857.49377442375
8,13,464.136467317956
8,14,330.189335397332
8,15,340.674293514597
8,16,263.06061755355
8,17,371.981983520033
8,18,1014.80291222418
8,19,1014.32197866748
8,20,1077.84038716401
9,1,440.885793833136
9,2,574.410723882835
9,3,850.31279529855
9,4,500.623352805624
9,5,370.574786357795
9,6,295.620996617688
9,7,407.657760634248
9,8,575.384363325414
9,9,933.926454312929
9,10,794.612925572349
9,11,561.865454703169
9,12,445.902985730487
9,13,449.01261877029
9,14,555.650289218393
9,15,367.545897077686
9,16,470.988520246841
9,17,413.099190058272
9,18,401.660146629458
9,19,455.128218789678
9,20,852.225999466649
10,1,494.11594031262
10,2,593.559629026534
10,3,560.940184489836
10,4,895.234322786233
10,5,757.940363162013
10,6,637.654344554103
10,7,570.133111414617
10,8,395.892715239244
10,9,524.570974894383
10,10,770.594688416839
10,11,655.101499436674
10,12,393.110122611467
10,13,465.714568167304
10,14,493.282757851996
10,15,631.723409111635
10,16,490.628132595056
10,17,499.087871858119
10,18,405.522172527665
10,19,410.279879464607
10,20,403.111240580752
11,1,608.631816288507
11,2,714.801685754801
11,3,1045.58791218028
11,4,572.204546284956
11,5,812.767271038077
11,6,2613.07875592669
11,7,604.436091407449
11,8,371.884308384144
11,9,399.756634919268
11,10,543.276580078112
11,11,596.344914542571
11,12,435.692509348039
11,13,492.16401892284
11,14,869.924333558008
11,15,542.408923940031
11,16,420.324524096538
11,17,401.491573437068
11,18,415.105505075164
11,19,568.27377886104
11,20,362.467775921286
12,1,1012.1811340745
12,2,839.398244024222
12,3,617.749525451425
12,4,598.626898046218
12,5,688.104477193898
12,6,680.838371152532
12,7,577.390592516639
12,8,281.017744012499
12,9,340.349775712953
12,10,456.66497544716
12,11,412.271542494776
12,12,433.557212836691
12,13,386.312156248767
12,14,466.803536525048
12,15,564.306839703955
12,16,343.7566522912
12,17,284.912674637003
12,18,426.481538395965
12,19,401.352324981486
12,20,371.832026170113
13,1,665.138409643399
13,2,737.333861082499
13,3,922.585321309258
13,4,515.694646053219
13,5,427.243038427307
13,6,381.315885750695
13,7,286.798045297314
13,8,232.384277795722
13,9,290.985676175974
13,10,299.531333128076
13,11,310.958800398398
13,12,290.319476260341
13,13,325.036374981497
13,14,324.931671388556
13,15,417.705681314179
13,16,334.758024362129
13,17,271.356500537026
13,18,307.743850882742
13,19,452.770224238187
13,20,315.38769521816
14,1,668.730385361926
14,2,916.624859677042
14,3,656.868454299474
14,4,699.997234350152
14,5,668.368540913352
14,6,543.970789803796
14,7,328.149010453451
14,8,255.372778659431
14,9,238.957066879341
14,10,272.680025660994
14,11,224.388943790008
14,12,245.001534899402
14,13,276.587140953817
14,14,352.958134733354
14,15,395.020040748355
14,16,505.557149739032
14,17,370.349219946395
14,18,317.820887110778
14,19,329.826185402837
14,20,483.121124406374
15,1,582.391962489864
15,2,578.552826621412
15,3,638.972260342195
15,4,1046.04020436244
15,5,1712.29327092659
15,6,783.802396047659
15,7,360.129374354046
15,8,291.24567516015
15,9,275.457801429691
15,10,195.548659445355
15,11,219.599186517734
15,12,329.640195148163
15,13,460.677381040453
15,14,413.515365216175
15,15,596.890235237848
15,16,692.722386588525
15,17,682.632505277027
15,18,511.588387798619
15,19,524.382214594457
15,20,603.254587976862
16,1,411.578613753937
16,2,480.814956095429
16,3,449.373041893078
16,4,623.718903231075
16,5,646.998474158426
16,6,531.589998214812
16,7,369.650851689068
16,8,346.747753900395
16,9,308.665767461872
16,10,222.270254470687
16,11,246.009873115998
16,12,496.140949182832
16,13,679.112081082955
16,14,677.836876355142
16,15,734.193653062874
16,16,969.015737098698
16,17,1085.13172264661
16,18,798.456117597669
16,19,1646.26804833083
16,20,1909.78623778424
17,1,344.629626266151
17,2,306.289488653715
17,3,304.605368657708
17,4,313.205807788323
17,5,332.686340647367
17,6,407.535417854606
17,7,467.029850498863
17,8,384.559909918487
17,9,330.210515851953
17,10,355.327267787019
17,11,272.239042273938
17,12,412.026566604158
17,13,824.800910503771
17,14,1163.38141835901
17,15,764.207934730731
17,16,567.22175260704
17,17,539.127455695514
17,18,618.836252089843
17,19,1834.54184167771
17,20,16386.4607457653
18,1,240.373772755535
18,2,230.107176542739
18,3,198.941388894212
18,4,253.768018183203
18,5,379.112774876651
18,6,500.871262766027
18,7,705.253170761512
18,8,522.493373064218
18,9,420.250968229487
18,10,394.685402022456
18,11,347.442967043121
18,12,370.957113265514
18,13,523.999858054719
18,14,570.471032218168
18,15,588.051031450932
18,16,396.490929552793
18,17,355.965756115501
18,18,387.700381485758
18,19,1518.96560849554
18,20,1741.48923252914
19,1,157.043406562322
19,2,168.205405582669
19,3,150.748870534591
19,4,215.430502978091
19,5,342.065914367747
19,6,623.859415205138
19,7,494.440818772525
19,8,572.094360334093
19,9,1044.24665297007
19,10,530.724702600697
19,11,456.867162850892
19,12,413.19546589882
19,13,489.865598230599
19,14,455.073180830446
19,15,425.218113675526
19,16,299.125537259866
19,17,196.181194156638
19,18,212.035810999853
19,19,285.691668700487
19,20,276.255044568381
20,1,193.91696743842
20,2,129.278236800944
20,3,154.955217847067
20,4,170.726338076218
20,5,308.912972178449
20,6,314.030645425809
20,7,338.670065199959
20,8,594.642193840281
20,9,672.071124384592
20,10,795.466368861451
20,11,827.509477193292
20,12,564.831319185015
20,13,352.545107359642
20,14,600.603589724462
20,15,369.062996916206
20,16,224.704922535922
20,17,126.050475118088
20,18,97.3050426012325
20,19,107.341721133113
20,20,112.481492080109
