"X","Y","Z"
0,0,1275.60035872518
0,1,1306.85535442459
0,2,1322.77118106632
0,3,1320.66990084569
0,4,1303.03450403342
0,5,1275.58692843696
0,6,1243.95337165394
0,7,1212.05869448921
0,8,1182.14098328379
0,9,1155.26881974636
0,10,1131.81017377862
0,11,1111.74592835105
0,12,1094.85830105842
0,13,1080.83899080328
0,14,1069.34955719986
0,15,1060.05412637719
0,16,1052.63621774978
0,17,1046.8065157119
0,18,1042.30553364947
1,0,1227.71071705655
1,1,1251.65960520751
1,2,1264.72832640943
1,3,1265.5878603737
1,4,1255.46071266288
1,5,1237.42731259012
1,6,1215.00186132544
1,7,1191.10294399242
1,8,1167.73101908253
1,9,1146.06978852513
1,10,1126.71180554004
1,11,1109.86599387076
1,12,1095.51017834869
1,13,1083.49273292826
1,14,1073.59685225763
1,15,1065.5797614843
1,16,1059.195830222
1,17,1054.20958747213
1,18,1050.40250152168
2,0,1186.28342866276
2,1,1205.52952980871
2,2,1216.8959019867
2,3,1219.65585102722
2,4,1214.47014395443
2,5,1203.0997791405
2,6,1187.75139593571
2,7,1170.48411228356
2,8,1152.901102926
2,9,1136.09346931418
2,10,1120.71534269578
2,11,1107.09621175678
2,12,1095.34451343896
2,13,1085.42809181057
2,14,1077.23147978249
2,15,1070.59457892639
2,16,1065.33778335258
2,17,1061.27771830949
2,18,1058.23668089816
3,0,1151.2658301161
3,1,1167.38418537721
3,2,1177.69079026036
3,3,1181.75892351978
3,4,1179.96983583006
3,5,1173.3807154594
3,6,1163.40245664027
3,7,1151.46289610635
3,8,1138.78070928401
3,9,1126.27311902142
3,10,1114.55855742995
3,11,1104.00561889034
3,12,1094.7942916333
3,13,1086.97221358314
3,14,1080.49983338157
3,15,1075.283997184
3,16,1071.20169447827
3,17,1068.11620058798
3,18,1065.88765668402
4,0,1122.13756346751
4,1,1136.12581462537
4,2,1145.76193971802
4,3,1150.78115479166
4,4,1151.41383903529
4,5,1148.31974039989
4,6,1142.41965518166
4,7,1134.70168284764
4,8,1126.06870435927
4,9,1117.25359316431
4,10,1108.79447345818
4,11,1101.04835715648
4,12,1094.22262736413
4,13,1088.41061502313
4,14,1083.62406923502
4,15,1079.81975214424
4,16,1076.9198121652
4,17,1074.8266701797
4,18,1073.43348915412
5,0,1098.23390827374
5,1,1110.74870533504
5,2,1119.96331399425
5,3,1125.7058999675
5,4,1128.12021197314
5,5,1127.63064266595
5,6,1124.84977893209
5,7,1120.46443256967
5,8,1115.13560522719
5,9,1109.43200579737
5,10,1103.79929868864
5,11,1098.55682099853
5,12,1093.9107706948
5,13,1089.97465292384
5,14,1086.79093094829
5,15,1084.35063898285
5,16,1082.60964528231
5,17,1081.50137026245
5,18,1080.94630848798
6,0,1078.88000062138
6,1,1090.36692522114
6,2,1099.32544991009
6,3,1105.63971263678
6,4,1109.40125524974
6,5,1110.88949989399
6,6,1110.51877983174
6,7,1108.76965493752
6,8,1106.12369104746
6,9,1103.01461980301
6,10,1099.80014025072
6,11,1096.75203628602
6,12,1094.05925183689
6,13,1091.83835020164
6,14,1090.14698628217
6,15,1088.99754917176
6,16,1088.36943017483
6,17,1088.21927481023
6,18,1088.48912134577
7,0,1063.44615246277
7,1,1074.21455325718
7,2,1083.02966115242
7,3,1089.81063952401
7,4,1094.61632416642
7,5,1097.6338558917
7,6,1099.1472335671
7,7,1099.49493952059
7,8,1099.02725241769
7,9,1098.07141064835
7,10,1096.90852323763
7,11,1095.76224298621
7,12,1094.79685932797
7,13,1094.12167652285
7,14,1093.79879299179
7,15,1093.85210858638
7,16,1094.2761574463
7,17,1095.0439995702
7,18,1096.11385120938
8,0,1051.36871702002
8,1,1061.6365566472
8,2,1070.38570358315
8,3,1077.55793788817
8,4,1083.19093597142
8,5,1087.4114330906
8,6,1090.41599010553
8,7,1092.44428292393
8,8,1093.75093407099
8,9,1094.58098187051
8,10,1095.15197770643
8,11,1095.64348178537
8,12,1096.19311064863
8,13,1096.8974855296
8,14,1097.81629376501
8,15,1098.9779329393
8,16,1100.38561588585
8,17,1102.02321844941
8,18,1103.86047823614
9,0,1042.15560522746
9,1,1052.07712131335
9,2,1060.81284901134
9,3,1068.31955257665
9,4,1074.620824282
9,5,1079.80287532965
9,6,1084.00248442591
9,7,1087.38984043639
9,8,1090.1497740668
9,9,1092.46456061895
9,10,1094.50043416373
9,11,1096.39870006135
9,12,1098.27128619196
9,13,1100.19992808495
9,14,1102.23793421747
9,15,1104.41351316081
9,16,1106.73383157732
9,17,1109.1892067314
9,18,1111.75705575799
10,0,1035.38516289967
10,1,1045.06815246138
10,2,1053.82408043918
10,3,1061.61983540911
10,4,1068.46936075591
10,5,1074.43104083328
10,6,1079.60001453642
10,7,1084.09698381471
10,8,1088.05559149183
10,9,1091.61036877444
10,10,1094.88673724276
10,11,1097.99384552989
10,12,1101.02036352375
10,13,1104.03288789032
10,14,1107.07636776965
10,15,1110.17590226532
10,16,1113.33932623966
10,17,1116.56012456591
10,18,1119.82035106641
11,0,1030.70258840259
11,1,1040.21905342139
11,2,1049.01308344099
11,3,1057.05847418178
11,4,1064.36231053174
11,5,1070.96337735745
11,6,1076.92721846838
11,7,1082.3387629156
11,8,1087.29377478236
11,9,1091.89039667275
11,10,1096.2218039235
11,11,1100.37059083337
11,12,1104.40510361629
11,13,1108.37761056381
11,14,1112.32399770171
11,15,1116.26459347823
11,16,1120.20572960416
11,17,1124.1417015636
11,18,1128.05687097787
12,0,1027.81599357762
12,1,1037.20822317914
12,2,1046.04373193186
12,3,1054.30096582811
12,4,1061.98183772327
12,5,1069.11085512008
12,6,1075.73197953247
12,7,1081.90376535404
12,8,1087.69355312722
12,9,1093.1715343443
12,10,1098.40538377101
12,11,1103.45593314689
12,12,1108.37411042531
12,13,1113.1991505461
12,14,1117.9579296225
12,15,1122.66519115376
12,16,1127.32440973552
12,17,1131.92905625491
12,18,1136.46406995478
13,0,1026.49321933846
13,1,1035.77642786927
13,2,1044.6418051373
13,3,1053.070693468
13,4,1061.06068659166
13,5,1068.6253303216
13,6,1075.79223527979
13,7,1082.59993100631
13,8,1089.0939489269
13,9,1095.32266986491
13,10,1101.33341768158
13,11,1107.16915617671
13,12,1112.86599308616
13,13,1118.45154983503
13,14,1123.94414268794
13,15,1129.35264951337
13,16,1134.67690441923
13,17,1139.90846125227
13,18,1145.03158549822
14,0,1026.56002633391
14,1,1035.72207568074
14,2,1044.58870594483
14,3,1053.14254214366
14,4,1061.37696277951
