"x","y","z"
1,1,409.673191955663
1,2,438.67650842942
1,3,389.403089640665
1,4,526.468167925132
1,5,538.111395211276
1,6,493.510864444092
1,7,615.802922332944
1,8,558.142343333811
1,9,654.99160294437
1,10,680.220650071922
1,11,711.637049525077
1,12,1073.03984841228
1,13,1323.00178996526
1,14,947.831647428778
1,15,752.139109027093
1,16,607.818470134455
1,17,507.320053408319
1,18,455.907724399935
1,19,375.080506378335
1,20,321.031116667429
2,1,435.167920728675
2,2,367.066339678879
2,3,365.303637066521
2,4,387.782152638594
2,5,447.657350481339
2,6,541.116859920626
2,7,593.66280545121
2,8,716.563644865713
2,9,731.364697391811
2,10,788.193222628305
2,11,835.943131369508
2,12,887.987475158279
2,13,917.816316787629
2,14,796.157346370407
2,15,691.901619465902
2,16,631.273442963629
2,17,553.777550443402
2,18,510.673791073646
2,19,428.729486466889
2,20,342.987074254245
3,1,288.28328907751
3,2,303.648899377692
3,3,292.636285032432
3,4,315.728319871095
3,5,374.20148444494
3,6,499.086655074329
3,7,664.363088288078
3,8,811.091371862507
3,9,967.294079154141
3,10,1030.62435762498
3,11,937.060994530093
3,12,860.777747280076
3,13,737.769557704713
3,14,635.338618741066
3,15,606.189253776289
3,16,610.352914040779
3,17,645.447904001951
3,18,612.305757960681
3,19,498.960913602816
3,20,403.781498906266
4,1,246.980972658687
4,2,254.980930237938
4,3,272.006732478081
4,4,293.24391047147
4,5,336.960109388444
4,6,438.024922336769
4,7,634.353965175314
4,8,896.844482922667
4,9,1169.72067855403
4,10,956.855092684217
4,11,972.96401165955
4,12,992.838386162185
4,13,649.053321944309
4,14,578.584117318783
4,15,588.920628344255
4,16,647.662533200157
4,17,644.40142671405
4,18,730.486724077792
4,19,571.456855520566
4,20,480.673116934066
5,1,255.172715630194
5,2,278.411530947191
5,3,310.713738752663
5,4,343.310390003165
5,5,355.170807041455
5,6,410.982857647592
5,7,564.725466995173
5,8,861.954770509006
5,9,855.301305795137
5,10,856.065041397499
5,11,757.933785282053
5,12,689.327770367478
5,13,610.453720311089
5,14,538.516682787276
5,15,635.743104076378
5,16,679.430054515917
5,17,685.745787013639
5,18,608.384788353923
5,19,587.164575383923
5,20,681.66250300134
6,1,296.713419700237
6,2,411.807263776548
6,3,526.387083917684
6,4,558.703682911265
6,5,539.86679382837
6,6,469.903149141114
6,7,521.838112641029
6,8,580.549170234299
6,9,627.191177870523
6,10,596.163467146275
6,11,573.76107588546
6,12,574.193238873226
6,13,574.6426150986
6,14,543.892462364781
6,15,580.295952303036
6,16,724.6906591057
6,17,712.853788442715
6,18,602.831213935635
6,19,544.788236493714
6,20,559.767983536986
7,1,419.513760629341
7,2,1015.1721511947
7,3,1740.61060298179
7,4,2195.21027767189
7,5,1676.61804631355
7,6,1010.10128397365
7,7,472.732157393265
7,8,439.25601815451
7,9,497.750687939572
7,10,451.513516673017
7,11,487.449377062794
7,12,570.883337487617
7,13,513.769411934805
7,14,470.272449658977
7,15,565.015136950106
7,16,620.678852227877
7,17,684.293276937579
7,18,555.151221203725
7,19,485.574460409687
7,20,495.207606194333
8,1,651.158484997389
8,2,1759.27074822555
8,3,9718.56139152115
8,4,11165.112542073
8,5,9517.01651932634
8,6,1621.19033364209
8,7,530.790393268156
8,8,386.342410726716
8,9,385.982434549274
8,10,401.420742509709
8,11,399.649358258611
8,12,418.795754173745
8,13,416.388775440891
8,14,421.075429933929
8,15,430.353119475084
8,16,506.796569592612
8,17,535.411087777064
8,18,502.758589096319
8,19,445.921987093343
8,20,391.683463615445
9,1,802.883635321122
9,2,2429.68602118903
9,3,11247.6478247874
9,4,83879.551758179
9,5,9966.54863033547
9,6,2099.69553731882
9,7,574.610050864646
9,8,389.156660655372
9,9,392.5585588841
9,10,369.630730305348
9,11,364.209598077133
9,12,383.42394073073
9,13,414.618826115159
9,14,411.106126695075
9,15,410.074806202545
9,16,431.225134685444
9,17,483.086032193318
9,18,484.199978104571
9,19,439.869323594639
9,20,398.100765175021
10,1,940.354779960105
10,2,2148.59052057335
10,3,9190.74513401953
10,4,10520.5761384471
10,5,8736.56413751278
10,6,1674.92275036861
10,7,587.337466298104
10,8,457.301567573971
10,9,420.953415371741
10,10,420.284129814755
10,11,434.701112297993
10,12,480.686636310943
10,13,508.840686854026
10,14,546.8232347446
10,15,505.003560035236
10,16,488.442317024082
10,17,506.342969021229
10,18,525.24475572452
10,19,455.634987227335
10,20,407.549317712253
11,1,998.538425916216
11,2,1559.4366959344
11,3,2300.46130717252
11,4,2594.2245842219
11,5,1920.55654956705
11,6,1109.45267642977
11,7,543.712514234621
11,8,468.614799826236
11,9,457.387725039021
11,10,522.43406948669
11,11,595.323816837991
11,12,602.020216591462
11,13,659.034537296237
11,14,684.029675682116
11,15,708.100583171662
11,16,627.368311902797
11,17,564.439917246721
11,18,553.725965277246
11,19,559.357062984471
11,20,520.052223861665
12,1,739.846991718315
12,2,960.581244385854
12,3,1103.56857318051
12,4,1110.20508746534
12,5,849.386319671271
12,6,603.916305160508
12,7,490.596480338947
12,8,437.879376765187
12,9,470.822964900188
12,10,523.743974243498
12,11,626.489829385317
12,12,625.626775963253
12,13,764.577274966956
12,14,970.877754645731
12,15,884.312104784341
12,16,811.721481532188
12,17,655.047808164916
12,18,656.468951263205
12,19,771.653263606444
12,20,786.100218830546
13,1,671.927377084271
13,2,728.483388169271
13,3,781.93771250977
13,4,821.806600446374
13,5,637.86423619315
13,6,510.300142623988
13,7,442.200869145851
13,8,441.282671269377
13,9,445.784139296465
13,10,468.26313379496
13,11,490.231089151678
13,12,571.098478210589
13,13,689.713865021577
13,14,873.560115702036
13,15,1230.23910645858
13,16,900.366932326294
13,17,757.302460941743
13,18,758.775595300043
13,19,894.002364319995
13,20,844.461744751631
14,1,742.462770227014
14,2,721.118974221915
14,3,728.350894123182
14,4,630.709346623772
14,5,539.230825777984
14,6,449.80816108102
14,7,440.859877879872
14,8,435.541973549717
14,9,412.909175830166
14,10,413.453582996227
14,11,448.169326243626
14,12,501.083440709838
14,13,597.297337920977
14,14,741.596338687351
14,15,803.435170692819
14,16,897.260904826208
14,17,823.763027207707
14,18,810.589916586358
14,19,690.70684009187
14,20,673.34341864389
15,1,869.424753137138
15,2,867.748214287373
15,3,702.202860533523
15,4,572.162091861756
15,5,480.87683112407
15,6,427.832350542852
15,7,422.178947936352
15,8,424.586286721126
15,9,408.570263487748
15,10,400.788726348983
15,11,436.628603829778
15,12,509.622779802752
15,13,556.175826332481
15,14,576.745940224246
15,15,670.180447394732
15,16,761.47337570873
15,17,860.481422866413
15,18,669.043740563603
15,19,543.364465344903
15,20,525.979934318609
16,1,919.756292686316
16,2,781.470501476218
16,3,629.123923767379
16,4,522.559775449051
16,5,487.302281602185
16,6,428.330300287131
16,7,411.810682321894
16,8,446.610643978339
16,9,411.682817125123
16,10,387.052822348317
16,11,408.921038483336
16,12,482.757975180807
16,13,491.588576186061
16,14,576.031726585648
16,15,628.271975171595
16,16,742.895365861336
16,17,703.41867864409
16,18,569.911864903659
16,19,426.529514830525
16,20,359.28205257715
17,1,843.89669225083
17,2,639.675392292517
17,3,489.261492560753
17,4,437.454577880656
17,5,405.329294039862
17,6,384.574505276158
17,7,407.313378458486
17,8,443.007050365404
17,9,439.509655604037
17,10,375.106808121229
17,11,378.219960354018
17,12,407.150777396037
17,13,464.397336772577
17,14,519.269312922999
17,15,646.635375467642
17,16,601.22243701187
17,17,576.061843735153
17,18,451.147629482977
17,19,349.252009310432
17,20,282.298993828317
18,1,576.547008782248
18,2,482.679315920961
18,3,390.660474765744
18,4,345.712137106422
18,5,325.649070268426
18,6,362.971507642088
18,7,448.712109734695
18,8,548.98715749081
18,9,492.942486926696
18,10,410.175420478039
18,11,341.902876176355
18,12,368.931442404018
18,13,439.71583162715
18,14,473.999519722611
18,15,495.056356534831
18,16,508.843261475588
18,17,468.722914431077
18,18,375.495221219186
18,19,318.132670784389
18,20,294.924547990958
19,1,378.037837256557
19,2,352.153249827956
19,3,334.546858567571
