"x","y","z"
1,1,526.046860036926
1,2,647.832539032589
1,3,773.595049350316
1,4,811.976568099965
1,5,840.622897441223
1,6,774.224244335593
1,7,753.296760391332
1,8,691.460035610113
1,9,816.794835731168
1,10,896.847464013207
1,11,1074.4994621132
1,12,853.947868028827
1,13,810.545554466578
1,14,893.914016018841
1,15,920.475068065992
1,16,1098.45713949063
1,17,1131.07448658583
1,18,819.727061528548
1,19,594.264352619682
1,20,466.036266274189
2,1,661.719702592934
2,2,725.690708628804
2,3,826.751620465905
2,4,930.840902731153
2,5,868.4674050473
2,6,847.374417889288
2,7,768.194093285859
2,8,786.144405343569
2,9,811.866883991681
2,10,887.40429481425
2,11,854.634894643651
2,12,845.712641679823
2,13,932.524650903258
2,14,995.254335176246
2,15,1116.66836327548
2,16,1168.4551168122
2,17,1166.15225402762
2,18,945.19828658272
2,19,665.023823407567
2,20,503.839040344942
3,1,855.612419763502
3,2,876.971290464604
3,3,890.699011918175
3,4,935.376371065044
3,5,983.562829726507
3,6,849.081102746739
3,7,825.985645935171
3,8,845.550136004262
3,9,844.390112714729
3,10,810.817759522342
3,11,784.531266425577
3,12,823.997663111629
3,13,927.591270715409
3,14,1199.53346443303
3,15,1255.74732568209
3,16,1393.73792820077
3,17,1229.45892014384
3,18,1044.6554658499
3,19,733.950944824641
3,20,576.992849805545
4,1,1130.92111618618
4,2,1071.63478894164
4,3,997.58012393908
4,4,949.973921939603
4,5,924.175405415707
4,6,848.475685280178
4,7,852.523468911839
4,8,889.210727798391
4,9,840.712239743678
4,10,779.7133105517
4,11,775.139329755605
4,12,773.62007407717
4,13,916.788818346418
4,14,1086.92053444632
4,15,1437.64929845422
4,16,1362.73481785072
4,17,1389.6846165578
4,18,1039.1493731603
4,19,827.633592086994
4,20,682.272308697468
5,1,1900.7512043601
5,2,1696.29530408708
5,3,1087.8895384928
5,4,891.245212003595
5,5,817.79928131761
5,6,829.923942601307
5,7,851.150936222391
5,8,931.439204342185
5,9,917.638955790636
5,10,854.266867310777
5,11,730.896580034018
5,12,728.341489645321
5,13,818.011050991933
5,14,1028.18945850464
5,15,1121.44763672045
5,16,1318.21868975939
5,17,1240.59669392218
5,18,1087.28272488922
5,19,902.70472872417
5,20,818.526170975147
6,1,4310.36938123246
6,2,1891.34417970288
6,3,1099.78980349557
6,4,772.148398775784
6,5,697.83139971448
6,6,730.593606934147
6,7,854.483385973856
6,8,989.893628344453
6,9,1190.70269327844
6,10,947.598817689316
6,11,775.531121937327
6,12,705.772779955009
6,13,762.187011571381
6,14,831.362711184471
6,15,978.796914904715
6,16,1012.73498852378
6,17,1051.84551939783
6,18,1055.20080652478
6,19,1133.35178924587
6,20,1113.04696343244
7,1,1920.18011280582
7,2,1583.22729127407
7,3,971.754951883589
7,4,704.678232650502
7,5,659.529625439763
7,6,699.107918006396
7,7,815.440628284231
7,8,1091.78661446215
7,9,1196.80798670641
7,10,1055.84423102938
7,11,806.448358277802
7,12,742.177927290437
7,13,737.160844056936
7,14,798.120941228911
7,15,834.119261379291
7,16,902.992866309779
7,17,949.758940233078
7,18,1153.04881406764
7,19,1296.9940488174
7,20,1635.43556976688
8,1,1016.32950558326
8,2,1005.00576414705
8,3,825.385856020962
8,4,735.397893536839
8,5,706.842903024766
8,6,744.798437700672
8,7,822.327242844523
8,8,970.310929106285
8,9,1167.26696271445
8,10,966.614294381897
8,11,791.46346818094
8,12,739.80513438772
8,13,798.584497864369
8,14,856.117949453547
8,15,900.66544122183
8,16,1006.66745401038
8,17,1161.92536087245
8,18,1279.5267862831
8,19,1551.51958029389
8,20,1728.50870346417
9,1,919.432064209184
9,2,841.169806025704
9,3,778.795389888615
9,4,807.888223591142
9,5,810.24103847545
9,6,787.936078050515
9,7,800.132816127325
9,8,907.71726024699
9,9,900.600771969877
9,10,847.71847114493
9,11,754.229813085298
9,12,767.837906631835
9,13,871.700202783176
9,14,929.842353209727
9,15,1041.3537804623
9,16,1335.4416914086
9,17,1706.05030155058
9,18,1757.0792451609
9,19,1813.78190716496
9,20,2179.57984076268
10,1,935.927340395371
10,2,853.193554745936
10,3,855.588393634425
10,4,869.357147686426
10,5,922.356540873529
10,6,781.197412030067
10,7,758.42948749466
10,8,782.750201321182
10,9,756.222593702696
10,10,734.020007688008
10,11,790.924306732007
10,12,854.401288135727
10,13,955.328026422436
10,14,1025.82640553641
10,15,1142.15638988104
10,16,1437.62099331309
10,17,2067.44632250692
10,18,2885.96322750218
10,19,1737.77925263529
10,20,1404.19372668845
11,1,877.671814461229
11,2,920.705469740077
11,3,958.081138829119
11,4,959.60307799296
11,5,903.025125932956
11,6,791.059159697608
11,7,721.112256506158
11,8,669.741350386799
11,9,662.344386323581
11,10,699.970472759482
11,11,804.902442573893
11,12,982.988489115732
11,13,1013.00510568515
11,14,1101.75538509877
11,15,1073.83640750639
11,16,1318.32877481805
11,17,1879.81134787995
11,18,1717.28688689582
11,19,1417.96813258961
11,20,1017.20206460221
12,1,817.639687823137
12,2,959.783971074292
12,3,992.390628689037
12,4,982.946221925075
12,5,935.342107876281
12,6,895.028167955069
12,7,766.052419411667
12,8,693.952790417629
12,9,649.711686496132
12,10,695.268268357026
12,11,783.856431942811
12,12,897.51571145127
12,13,981.841307628431
12,14,1013.32985360186
12,15,979.824675034914
12,16,1077.97091161914
12,17,1182.78186085914
12,18,1187.82441265645
12,19,1026.25703849028
12,20,851.135642565797
13,1,810.593236030498
13,2,865.19710072483
13,3,913.819267078787
13,4,913.774093258695
13,5,935.404723373239
13,6,999.725243863469
13,7,930.890408062363
13,8,807.19113993668
13,9,754.423343489593
13,10,705.177968113077
13,11,737.482470344498
13,12,809.895019672996
13,13,914.285930768761
13,14,970.31390586862
13,15,947.395520894122
