"x","y","z"
1,1,27.1894928580403
1,2,43.5341396400798
1,3,62.1923988479203
1,4,66.7158060574244
1,5,59.7626159701466
1,6,50.8309373996279
1,7,31.2430013921558
1,8,23.3126221279462
1,9,20.3437050387346
1,10,20.6197241342397
1,11,13.9975611636156
1,12,19.886268878207
1,13,21.6490329540645
1,14,14.1579183079717
1,15,17.6206010535552
1,16,27.4386190426473
1,17,19.3993779029248
1,18,15.683225038282
1,19,15.9651749601185
1,20,9.8022099395953
2,1,48.8177103174446
2,2,118.453511581444
2,3,196.287223323266
2,4,249.907649872391
2,5,194.763492550545
2,6,118.646899503458
2,7,47.4219573517349
2,8,27.9389201918184
2,9,18.6525946953443
2,10,16.2699911558912
2,11,15.6080294560278
2,12,17.4708497147087
2,13,16.790182873088
2,14,16.4797867253646
2,15,21.2663033473441
2,16,30.8610627282001
2,17,30.6077353667092
2,18,26.928495320932
2,19,14.6931544318439
2,20,10.1549238314513
3,1,60.4063233356298
3,2,194.823011055707
3,3,675.55103281044
3,4,781.577563310686
3,5,675.428750065413
3,6,202.60495557028
3,7,77.3807166745081
3,8,31.843580315179
3,9,22.4130565756555
3,10,16.7212362966333
3,11,18.5825438725868
3,12,18.0362638741896
3,13,18.7194464672914
3,14,18.834032748782
3,15,28.7453537228709
3,16,38.7765600343652
3,17,66.1686407508682
3,18,34.5342114280713
3,19,17.891165940438
3,20,8.97708183724366
4,1,64.9794134424048
4,2,245.511269758409
4,3,776.965055386842
4,4,2350.83799099781
4,5,789.248171093674
4,6,256.743516696305
4,7,72.8929167830093
4,8,39.3748383697187
4,9,23.8566249768067
4,10,22.005815623204
4,11,24.3990914963996
4,12,29.8776902505264
4,13,30.7100367915032
4,14,25.6877346589655
4,15,28.8315450112452
4,16,62.1060342946657
4,17,67.2765155244839
4,18,57.2201726751973
4,19,21.5862550175506
4,20,11.2434776092328
5,1,59.7134889989675
5,2,189.395623318641
5,3,666.346025405656
5,4,782.628561114215
5,5,671.290175750026
5,6,199.0516447139
5,7,63.547380289846
5,8,39.0360824516345
5,9,34.3900446866422
5,10,31.2579386372127
5,11,28.7487773014866
5,12,47.7028743486636
5,13,45.5950487039809
5,14,26.6754507805934
5,15,31.2141540086811
5,16,58.416496229493
5,17,128.761075493131
5,18,57.3734134208259
5,19,27.5128853163043
5,20,15.9715437785611
6,1,45.1011829052709
6,2,110.624403826789
6,3,194.062132228967
6,4,251.771962847135
6,5,193.96147996755
6,6,111.389119650995
6,7,45.0900961990477
6,8,40.9483793549479
6,9,61.0386313393128
6,10,35.6856555222673
6,11,30.1581536774209
6,12,29.9230883942066
6,13,29.8035686289139
6,14,25.3488207955274
6,15,26.4270627404548
6,16,54.1119922726895
6,17,63.4384449801558
6,18,57.7686762971533
6,19,32.9698218334587
6,20,26.2158527533426
7,1,27.0848983457511
7,2,41.0603992151066
7,3,65.4217894160376
7,4,64.8851135954858
7,5,56.1742522528509
7,6,38.2812387007735
7,7,31.1097902779233
7,8,39.510970802937
7,9,44.7260176598151
7,10,38.3102877678903
7,11,24.4835669713652
7,12,19.232752810577
7,13,18.2260693326032
7,14,19.3478777563143
7,15,25.9955256315825
7,16,29.6961501257098
7,17,42.3461163155796
7,18,46.1010202770836
7,19,40.883531381919
7,20,29.4026178759948
8,1,22.6187007287782
8,2,28.1505261862949
8,3,29.901425800961
8,4,33.1801349944857
8,5,27.3502716075261
8,6,26.2934697283715
8,7,27.3979024536474
8,8,35.6021725157077
8,9,45.824130378132
8,10,35.8440989287107
8,11,21.3836669746725
8,12,14.7564385746121
8,13,16.6786130579117
8,14,21.386649425408
8,15,22.4622588042037
8,16,26.8764018591798
8,17,31.8329439381713
8,18,47.2287031945405
8,19,31.0362668809348
8,20,24.8051268125296
9,1,48.570174384643
9,2,26.8456026922811
9,3,25.7253125474258
9,4,30.4285238003865
9,5,26.7906101546176
9,6,28.3987992224722
9,7,36.4719350381385
9,8,28.8821919892669
9,9,26.515352400016
9,10,23.0927395824198
9,11,16.6881814032503
9,12,11.9790721911076
9,13,13.4728904712324
9,14,19.082316968347
9,15,31.4048306873327
9,16,25.6603997027038
9,17,32.0402176372924
9,18,30.7158591050409
9,19,28.5814008214886
9,20,21.5039070155785
10,1,40.8781958554013
10,2,32.0292889558954
10,3,27.7836545055713
10,4,28.3531830702036
10,5,31.3489623619714
10,6,31.0411065936237
10,7,23.959796957571
10,8,20.6354034488935
10,9,15.0114703485213
10,10,13.3320142840663
10,11,10.6100117112977
10,12,9.93174289707254
10,13,12.0239063172355
10,14,19.8473258565794
10,15,24.4065899794074
10,16,27.6023379621429
10,17,24.1186133452795
10,18,27.6820372331724
10,19,39.7847421720009
10,20,37.3784859437025
11,1,62.8056644744165
11,2,77.1120489346505
11,3,75.8383217887099
11,4,67.6899289563688
11,5,57.4292921389578
11,6,35.7069380707132
11,7,21.1048500625542
11,8,14.6797909835172
11,9,10.6738762353811
11,10,9.60163109508316
11,11,9.23749901631551
11,12,9.60092192544015
11,13,11.9991350574531
11,14,17.6652703784169
11,15,31.8053904508503
11,16,28.4438455829397
