"X","Y","Z"
0,0,500.221811243249
0,1,526.838076042634
0,2,554.170343781679
0,3,582.115213336642
0,4,610.540441444717
0,5,639.282019689459
0,6,668.141840607417
0,7,696.886165337468
0,8,725.245378156349
0,9,752.915700943615
0,10,779.56364509978
0,11,804.833974740756
0,12,828.361788144221
0,13,849.7889282448
0,14,868.784264807217
0,15,885.066478061767
0,16,898.426956328948
0,17,908.749561396076
0,18,916.023645272565
1,0,521.055362345086
1,1,549.603760842137
1,2,579.002234384928
1,3,609.154787052616
1,4,639.93002494049
1,5,671.157510201295
1,6,702.624336907244
1,7,734.072015802649
1,8,765.194280028745
1,9,795.636746330674
1,10,824.999582927519
1,11,852.84444860453
1,12,878.706897574462
1,13,902.11506260922
1,14,922.614612014097
1,15,939.79869072047
1,16,953.339957042348
1,17,963.020317186306
1,18,968.75312737329
2,0,541.66515176687
2,1,572.243558640493
2,2,603.811623730536
2,3,636.293422346669
2,4,669.567505361728
2,5,703.46418312762
2,6,737.761871340633
2,7,772.182555812088
2,8,806.387297642367
2,9,839.973118752674
2,10,872.472923814366
2,11,903.360395318146
2,12,932.061928866867
2,13,957.97742268799
2,14,980.51081795429
2,15,999.109508553248
2,16,1013.30919628089
2,17,1022.77804387515
2,18,1027.35213507516
3,0,561.832610192362
3,1,594.543853641632
3,2,628.375543233008
3,3,663.293766326647
3,4,699.200623516366
3,5,735.937034658692
3,6,773.281066636226
3,7,810.94265615374
3,8,848.55654173399
3,9,885.67544064934
3,10,921.765788340821
3,11,956.208835572263
3,12,988.310395242649
3,13,1017.32265554057
3,14,1042.48066997233
3,15,1063.05383281236
3,16,1078.4086666531
3,17,1088.07431197326
3,18,1091.79810644736
4,0,581.312838546233
4,1,616.26606976597
4,2,652.440742998847
4,3,689.880697550716
4,4,728.530720168564
4,5,768.25511160781
4,6,808.842383396519
4,7,850.000691177525
4,8,891.348116118691
4,9,932.401046903944
4,10,972.563786916546
4,11,1011.12314869309
4,12,1047.25289364357
4,13,1080.03384365529
4,14,1108.49535757408
4,15,1131.68133285651
4,16,1148.73793936722
4,17,1159.01141451337
4,18,1162.13563779223
5,0,599.857201510238
5,1,637.156609506191
5,2,675.727717108841
5,3,715.742328068235
5,4,757.211452544793
5,5,800.037670083296
5,6,844.032965443954
5,7,888.917084851392
5,8,934.305354625157
5,9,979.691160559337
5,10,1024.42704363578
5,11,1067.70899902877
5,12,1108.57051792486
5,13,1145.89547209567
5,14,1178.46069052665
5,15,1205.01748867833
5,16,1224.41340310918
5,17,1235.73981384024
5,18,1238.47266377786
