"X","Y","Z"
0,0,278.668820626057
0,1,272.202356887107
0,2,263.365365979743
0,3,251.154196625374
0,4,234.583365024561
0,5,212.842801458134
0,6,185.664854843879
0,7,154.030843753172
0,8,121.295706169729
0,9,94.3975015822573
0,10,83.6951375024502
0,11,99.1497463549623
0,12,143.864909807859
0,13,211.697732440399
0,14,291.48190037124
0,15,371.752935304438
0,16,442.39459375687
0,17,495.175966106438
0,18,525.049241128926
1,0,285.981242044516
1,1,280.971120632672
1,2,274.377172959021
1,3,265.507503767485
1,4,253.831787188786
1,5,239.153736047364
1,6,221.9346935254
1,7,203.796300445203
1,8,188.127166023418
1,9,180.45365669539
1,10,187.885451937707
1,11,217.084827226762
1,12,271.479422333382
1,13,349.579322058927
1,14,444.961530638745
1,15,546.619497729857
1,16,639.447555577064
1,17,706.77369362586
1,18,736.021184522442
2,0,293.235756469997
2,1,289.667707159813
2,2,285.220596757094
2,3,279.448575699386
2,4,272.155809463922
2,5,263.558447634852
2,6,254.55398135552
2,7,247.091731092899
2,8,244.567921816183
2,9,252.049775011391
2,10,276.040083730895
2,11,323.588893504589
2,12,400.836977113134
2,13,511.066777476607
2,14,651.791690098212
2,15,810.55292308968
2,16,961.645671837756
2,17,1069.71264552361
2,18,1104.47875475363
3,0,300.238626134646
3,1,298.01708434438
3,2,295.505911226037
3,3,292.442797995594
3,4,288.868093586909
3,5,285.277429079549
3,6,282.868471203529
3,7,283.885353216727
3,8,292.037592406107
3,9,312.931882851846
3,10,354.419933599582
3,11,426.714280543441
3,12,541.89837131763
3,13,711.768880734124
3,14,941.872486132639
3,15,1219.70183129825
3,16,1500.30298649355
3,17,1705.59512644987
3,18,1759.14248523088
4,0,306.872635212554
4,1,305.852231275393
4,2,305.007898881318
4,3,304.211663278952
4,4,303.67130907914
4,5,304.08596865694
4,6,306.908255287643
4,7,314.747870416038
4,8,331.965054111003
4,9,365.520237158488
4,10,426.15099996139
4,11,529.846434933102
4,12,699.111106474552
4,13,962.106024198241
4,14,1344.76197942109
4,15,1847.20158554199
4,16,2399.8327586932
4,17,2830.37700365282
4,18,2933.78563061737
5,0,313.106754701938
5,1,313.113355387439
5,2,313.645192081727
5,3,314.673023325546
5,4,316.525160623181
5,5,320.057481052709
5,6,326.956765602493
5,7,340.251862829968
5,8,365.160406970289
5,9,410.480808112152
5,10,490.838148187088
5,11,630.120406367127
5,12,866.084800983735
5,13,1254.45857460209
5,14,1865.54970457817
5,15,2752.86317059314
5,16,3852.75865723056
5,17,4813.47764381937
5,18,5048.37757486314
6,0,319.001804880199
6,1,319.840537296837
6,2,321.452760657595
6,3,323.881949356252
6,4,327.540776264255
6,5,333.399944784956
6,6,343.33934318639
6,7,360.773797108778
6,8,391.756983737838
6,9,446.922198263142
6,10,544.864092808726
6,11,717.899583533741
6,12,1021.42251551087
6,13,1547.5552253594
6,14,2439.51849111871
6,15,3883.56047846679
6,16,5980.34447958631
6,17,8216.82448328974
6,18,8834.81182643521
7,0,324.718028595519
7,1,326.16836404617
7,2,328.559996860846
7,3,331.988327179497
7,4,336.916775982269
7,5,344.380285759991
7,6,356.371600045881
7,7,376.54892381537
7,8,411.522178387764
7,9,473.188275043109
7,10,582.963441582053
7,11,779.414396836374
7,12,1131.87618135914
7,13,1764.2680614565
7,14,2894.87025048907
7,15,4893.8559869686
7,16,8310.53271863287
7,17,13351.7961390742
7,18,15325.4790921871
8,0,330.529939643986
8,1,332.328169298508
8,2,335.179865888257
8,3,339.213995267763
8,4,344.910332789164
8,5,353.306956834155
8,6,366.395136629588
8,7,387.847708152836
8,8,424.352170153946
8,9,488.04678819801
8,10,600.968767271916
8,11,803.163723725749
8,12,1167.43076485407
8,13,1826.0133196529
8,14,3018.47604974698
8,15,5175.44049965819
8,16,9049.68543393313
8,17,15705.2307889645
8,18,19136.2305304722
9,0,336.853324375006
9,1,338.661229514088
9,2,341.610181340441
9,3,345.845687463332
9,4,351.829326764938
9,5,360.537252995036
9,6,373.832818729239
9,7,395.146576403935
9,8,430.70538271115
9,9,491.740883412803
9,10,598.427467348694
9,11,786.81555416279
9,12,1120.76162106483
9,13,1711.51169411606
9,14,2746.21486151348
9,15,4513.02998462991
