"X","Y","Z"
0,0,781.291105144307
0,1,805.872858542005
0,2,831.065981460925
0,3,856.887997371636
0,4,883.356367263685
0,5,910.487515599668
0,6,938.295710374117
0,7,966.791807008454
0,8,995.981853945172
0,9,1025.86554186661
0,10,1056.43445955302
0,11,1087.67009840627
0,12,1119.54152520982
0,13,1152.00261923815
0,14,1184.98874610479
0,15,1218.41271852136
0,16,1252.15987756459
0,17,1286.08212578553
0,18,1319.99077226845
1,0,791.219477275289
1,1,816.235265719666
1,2,841.881896070045
1,3,868.182701961634
1,4,895.161848266505
1,5,922.843276048573
1,6,951.249507403221
1,7,980.400333223382
1,8,1010.31139098436
1,9,1040.99261852403
1,10,1072.44654513916
1,11,1104.66635413689
1,12,1137.6336214628
1,13,1171.315602605
1,14,1205.66190365169
1,15,1240.60033140496
1,16,1276.03167251469
1,17,1311.82310705326
1,18,1347.79993002832
2,0,800.717224835198
2,1,826.116255640293
2,2,852.159577177517
2,3,878.876748811343
2,4,906.29916674774
2,5,934.458887352859
2,6,963.387323625374
2,7,993.11385778276
2,8,1023.66439119591
2,9,1055.05982513695
2,10,1087.31443464411
2,11,1120.43406464499
2,12,1154.41404211277
2,13,1189.23665867537
2,14,1224.86803163557
2,15,1261.25409371143
2,16,1298.31538859647
2,17,1335.9402573648
2,18,1373.97589079356
3,0,809.77741519073
3,1,835.50260267819
3,2,861.878181884954
3,3,888.940414317047
3,4,916.728515180213
3,5,945.283289594831
3,6,974.64566549598
3,7,1004.85519458701
3,8,1035.94856208955
3,9,1067.95810906005
3,10,1100.91033216373
3,11,1134.82428713207
3,12,1169.70978313909
3,13,1205.56521295385
3,14,1242.37481263021
3,15,1280.10507714911
3,16,1318.69996487322
3,17,1358.07439112234
3,18,1398.10532409571
4,0,818.400259631628
4,1,844.388102427214
4,2,871.023632706212
4,3,898.350412002338
4,4,926.416183096437
4,5,955.271218488735
4,6,984.966604607108
4,7,1015.55257228774
4,8,1047.07693889066
4,9,1079.58367687069
4,10,1113.11157499887
4,11,1147.69291487809
4,12,1183.35204593479
4,13,1220.10370224264
4,14,1257.95085702012
4,15,1296.88184519986
4,16,1336.86638684983
4,17,1377.84999368143
4,18,1419.74600572456
5,0,826.594050510707
5,1,852.774477848953
5,2,879.589476253956
5,3,907.090720247531
5,4,935.335402763078
5,5,964.384145607073
5,6,994.298910463557
5,7,1025.14107350121
5,8,1056.96975698409
5,9,1089.84044002665
5,10,1123.80380915807
5,11,1158.90476174636
5,12,1195.18143944231
5,13,1232.66413827116
5,14,1271.37390775051
5,15,1311.32060193405
5,16,1352.50006517295
5,17,1394.89000147184
5,18,1438.44384967648
6,0,834.37605538444
6,1,860.672182201877
6,2,887.577568516425
6,3,915.153170920438
6,4,943.466906359596
6,5,972.590904057744
6,6,1002.59886833648
6,7,1033.56378366186
6,8,1065.5560821221
6,9,1098.64229058983
6,10,1132.8840965723
6,11,1168.33772181884
6,12,1205.05346576413
6,13,1243.07526706382
6,14,1282.44011979919
6,15,1323.17716013254
6,16,1365.30619663367
6,17,1408.83537545921
6,18,1453.75751928978
7,0,841.773333134236
7,1,868.101032208966
7,2,894.998485658302
7,3,922.537667996081
7,4,950.799042893623
7,5,979.867835990039
7,6,1009.83061216197
7,7,1040.77247294806
7,8,1072.77500904373
7,9,1105.91499278965
7,10,1140.26369744955
7,11,1175.88668259511
7,12,1212.84387479517
7,13,1251.18978378024
7,14,1290.97371232865
7,15,1332.23983318879
7,16,1375.02701147117
7,17,1419.3682401929
7,18,1465.28952111796
8,0,848.823427154715
8,1,875.090580052542
8,2,901.871520898379
8,3,929.251859965294
8,4,957.32725918733
8,5,986.198262412703
8,6,1015.96577760685
8,7,1046.72762015939
8,8,1078.57623105919
8,9,1111.59746844856
8,10,1145.87025554801
8,11,1181.46683532568
8,12,1218.45340244904
8,13,1256.89092837944
8,14,1296.83604743085
8,15,1338.34192144768
8,16,1381.45904797976
8,17,1426.23602827486
8,18,1472.720382199
9,0,855.574873092653
9,1,881.680090368834
9,2,908.224065517387
9,3,935.310020644403
9,4,963.052688255593
9,5,991.571033366623
9,6,1020.98226021914
9,7,1051.39758734822
9,8,1082.91979770104
9,9,1115.64227667669
9,10,1149.64913722879
9,11,1185.01604179113
9,12,1221.81140425557
9,13,1260.09774710285
9,14,1299.9330756382
9,15,1341.37220641866
9,16,1384.46805538441
9,17,1429.27296755836
9,18,1475.84028141617
10,0,862.087425020033
10,1,887.917912101802
10,2,914.090065664965
10,3,940.730783407199
10,4,967.979501429188
10,5,995.977866808251
10,6,1024.86185310118
10,7,1054.75677617162
10,8,1085.77492289876
10,9,1118.01514853577
10,10,1151.56374513567
10,11,1186.49599424163
10,12,1222.87798027439
10,13,1260.76839403776
10,14,1300.22017494638
10,15,1341.28192522381
10,16,1383.99908952736
10,17,1428.41494455198
10,18,1474.5715053127
11,0,868.431836980721
11,1,893.859892297956
11,2,919.507060073574
11,3,945.533197466219
11,4,972.110557609742
11,5,999.409131764348
11,6,1027.58654944533
11,7,1056.78265401868
11,8,1087.11779203644
11,9,1118.69354105249
11,10,1151.59474596187
11,11,1185.89204383528
11,12,1221.64435845827
11,13,1258.90107131623
11,14,1297.70371802566
11,15,1338.08713320879
11,16,1380.0799902411
11,17,1423.70466695964
11,18,1468.97631557726
12,0,874.68889845573
12,1,899.566202493087
12,2,924.510969958558
12,3,949.730292137008
12,4,975.440718982096
12,5,1001.84769372948
12,6,1029.1333533114
12,7,1057.45165152267
12,8,1086.9284549024
12,9,1117.66432428408
12,10,1149.73831242175
12,11,1183.2117581411
12,12,1218.1315385525
12,13,1254.53253143977
12,14,1292.43918157194
12,15,1331.8661034097
12,16,1372.8176184327
12,17,1415.28602681235
12,18,1459.24823383863
13,0,880.947123436902
13,1,905.095393961863
13,2,929.12720762672
13,3,953.318895853148
13,4,977.947016656671
13,5,1003.26047053025
13,6,1029.46759928858
13,7,1056.73413757805
13,8,1085.18709698129
13,9,1114.92090721715
13,10,1146.00366623945
13,11,1178.48247194475
13,12,1212.38745360917
13,13,1247.73442192004
13,14,1284.52614877077
13,15,1322.75226109891
13,16,1362.3876300047
13,17,1403.38896425517
13,18,1445.68905136895
14,0,887.297810034127
14,1,910.493343076598
14,2,933.355574309897
14,3,956.263829307237
14,4,979.574738575054
14,5,1003.58757037882
14,6,1028.5351315539
14,7,1054.58902029349
14,8,1081.87026369252
14,9,1110.46033008812
14,10,1140.41039495152
14,11,1171.74827957142
14,12,1204.48312700091
14,13,1238.60805760773
14,14,1274.10101210043
14,15,1310.92386432197
14,16,1349.01971311296
14,17,1388.30804383998
14,18,1428.67716137332
15,0,893.824511227045
15,1,915.772246453029
15,2,937.144484378052
15,3,958.47388855998
15,4,980.218775753588
15,5,1002.72955773717
15,6,1026.25437424244
15,7,1050.95904411227
15,8,1076.94795905478
15,9,1104.28106873534
15,10,1132.98616089473
15,11,1163.06703827383
15,12,1194.50843822214
15,13,1227.27838865105
15,14,1261.32844755198
15,15,1296.59202747625
15,16,1332.98077504279
15,17,1370.37874436925
15,18,1408.63384973045
16,0,900.579457580781
16,1,920.869241400781
16,2,940.346977362881
16,3,959.766931655212
16,4,979.700955871942
16,5,1000.5349490678
16,6,1022.51047343671
16,7,1045.76853462959
16,8,1070.38288249454
16,9,1096.38244194367
16,10,1123.76547156677
16,11,1152.50796930519
16,12,1182.56812503326
16,13,1213.88795448059
16,14,1246.39275627265
16,15,1279.98868331185
16,16,1314.55846004762
16,17,1349.95506814962
16,18,1385.99304148972
17,0,907.526040555617
17,1,925.561835424775
17,2,942.647761098465
17,3,959.82427512
17,4,977.748125000471
17,5,996.792946919681
17,6,1017.15524681611
17,7,1038.92598549681
17,8,1062.13323160091
17,9,1086.76647162882
17,10,1112.79007252027
17,11,1140.15032443075
17,12,1168.77853113286
17,13,1198.59148096228
17,14,1229.48998173014
17,15,1261.35575961041
17,16,1294.0467830523
17,17,1327.39091677355
17,18,1361.17771493694
18,0,914.381519415434
18,1,929.293529448785
18,2,943.455196901838
18,3,958.146696409619
18,4,973.984274988979
18,5,991.240431472125
18,6,1010.01796387925
18,7,1030.33396725935
18,8,1052.16019051242
18,9,1075.44267966651
18,10,1100.11120496131
18,11,1126.0833230117
18,12,1153.26537529018
18,13,1181.55153018422
18,14,1210.82138746534
18,15,1240.93635766877
18,16,1271.73486370791
18,17,1303.02632959609
18,18,1334.5839058452
