"x","y","z"
1,1,584.923556042648
1,2,739.09838198686
1,3,911.064121526819
1,4,975.284455460926
1,5,757.770981863322
1,6,821.529384746069
1,7,1317.0110087889
1,8,1531.33115473208
1,9,2038.18432157293
1,10,1550.37807648003
1,11,1549.37046993609
1,12,1124.6994193302
1,13,1055.35049158475
1,14,1081.44035333235
1,15,1222.93173604236
1,16,1140.97099607548
1,17,1080.14898965069
1,18,1220.12932684506
1,19,1257.26418927911
1,20,1565.08161657731
2,1,1196.15536721938
2,2,1371.3346708755
2,3,1385.77268609793
2,4,1149.27336355993
2,5,947.418798321572
2,6,956.030797539559
2,7,1204.90873472749
2,8,1628.39624397247
2,9,1684.08286129374
2,10,1654.5580318744
2,11,1370.53545616418
2,12,1382.21447090401
2,13,1284.44239105371
2,14,1321.01812064017
2,15,1197.03545586599
2,16,1142.46701313535
2,17,1120.29447132974
2,18,1070.41672595972
2,19,1193.82389113904
2,20,1282.00524150893
3,1,3535.12642766864
3,2,4354.12978231243
3,3,3465.2741368959
3,4,2426.54739280073
3,5,1263.3390993747
3,6,1084.99349613147
3,7,1269.53448572357
3,8,1500.66435004752
3,9,1745.60617572952
3,10,1533.55228016588
3,11,1517.50961770342
3,12,1499.83593441519
3,13,1590.42018185593
3,14,1519.31484997173
3,15,1319.85951437288
3,16,1138.02021109542
3,17,1055.73365346735
3,18,1106.9090540761
3,19,1120.68509425042
3,20,1056.02845095556
4,1,17085.4370958192
4,2,16871.3621443112
4,3,15174.9118997305
4,4,3597.338863784
4,5,1777.95164578731
4,6,1253.34625872372
4,7,1172.32689429624
4,8,1286.74141967525
4,9,1415.65904685982
4,10,1498.92851584432
4,11,1541.8153693645
4,12,1510.65127622201
4,13,1570.11248936738
4,14,1554.87886022388
4,15,1405.89987717842
4,16,1207.95156089102
4,17,1183.84636987422
4,18,1190.00277339744
4,19,1275.22582947066
4,20,1313.27952629518
5,1,19917.0962788796
5,2,126724.461112249
5,3,16470.645110574
5,4,4751.15015898035
5,5,1951.29783729849
5,6,1399.47927775613
5,7,1140.27709092441
5,8,1089.68165333805
5,9,1174.68385312409
5,10,1378.32234202286
5,11,1450.09256750862
5,12,1498.86089158022
5,13,1449.22644824503
5,14,1389.4088461018
5,15,1430.3452383696
5,16,1428.5801608278
5,17,1414.37245720577
5,18,1561.30328415681
5,19,1811.22015584966
5,20,1862.3335065786
6,1,17983.6268482309
6,2,17138.9425418262
6,3,15873.4118771963
6,4,4700.4173358452
6,5,2463.73410426933
6,6,1432.15065993128
6,7,1146.8662831901
6,8,1034.42747644513
6,9,1081.96349241438
6,10,1222.12631927274
6,11,1543.54028507015
6,12,1584.54078820057
6,13,1496.35348305724
6,14,1307.06246321272
6,15,1429.4450168864
6,16,1658.15973205486
6,17,1820.14303415771
6,18,2020.67500115451
6,19,2549.96572617568
6,20,2465.56052503794
7,1,4639.70479931751
7,2,6129.46046796241
7,3,5889.49118269456
7,4,5659.61118399593
7,5,2772.3312047427
7,6,1695.87492984061
7,7,1306.45273318822
7,8,1141.72509048498
7,9,1034.80898210349
7,10,1145.4098036063
7,11,1509.04367988359
7,12,2072.03814795547
7,13,1593.94710494014
7,14,1319.14192822648
7,15,1345.34045951404
7,16,1737.22996167741
7,17,2174.03405025201
7,18,2189.99482626372
7,19,2653.78107558742
7,20,3108.45806504379
8,1,3041.50760728437
8,2,3641.65746108495
8,3,4658.01145780845
8,4,4264.85122725112
8,5,2794.71264414612
8,6,1782.41041530291
8,7,1474.74674617509
8,8,1302.18409812161
8,9,1102.54095056804
8,10,1181.38726710153
8,11,1440.2249315467
8,12,1741.42297353429
8,13,1591.03755004723
8,14,1256.63624234733
8,15,1297.13733307735
8,16,1635.45336212914
8,17,1914.05243361908
8,18,1983.58549170919
8,19,1959.1645210547
8,20,2161.14235765077
9,1,2430.85788666199
9,2,2963.39934233729
9,3,3334.28000431031
9,4,3073.33504371431
9,5,2135.33005833033
9,6,1596.77500860101
9,7,1430.21670716925
9,8,1290.26644074417
9,9,1343.84813529357
9,10,1307.60321385295
9,11,1396.37132227287
9,12,1444.63772794425
9,13,1356.68100571472
9,14,1245.78535662978
9,15,1209.06480040018
9,16,1440.29234442023
9,17,1513.09323484883
9,18,1433.48952642062
9,19,1425.1005301223
9,20,1375.6155007663
10,1,2284.75037432232
10,2,2256.67585791605
10,3,2319.016211943
10,4,1961.05395100191
10,5,1600.49146882574
10,6,1331.6567156859
10,7,1295.00830891798
10,8,1468.32691561913
10,9,1673.01060500888
10,10,1866.80240007447
10,11,1649.59442136991
10,12,1328.8661025864
10,13,1263.04602420114
10,14,1233.94588962319
10,15,1157.45669133382
10,16,1190.94712202477
10,17,1216.23437542085
10,18,1241.60126458971
10,19,1196.95584290203
10,20,1129.44397348899
11,1,2429.18882615944
11,2,1804.92252980261
11,3,1545.40325264813
11,4,1441.56324471458
11,5,1282.44490384762
11,6,1184.28556075534
11,7,1234.27296105884
11,8,1734.95620355177
11,9,2449.64664833918
11,10,2771.15221687375
11,11,2055.95562202139
11,12,1454.44307062269
11,13,1268.1538726824
11,14,1281.57202452096
11,15,1206.82841970825
11,16,1220.67680522183
11,17,1316.4146569518
11,18,1276.58115012577
11,19,1259.85350365965
11,20,1374.59704296757
12,1,1494.27551494226
12,2,1465.69033972212
12,3,1264.18081585222
12,4,1226.55347129864
12,5,1209.99684598362
12,6,1021.57252580357
12,7,1189.8163045703
12,8,1830.46194999396
12,9,3156.98567447405
12,10,3433.67903607333
12,11,2254.27445519407
12,12,1636.11295330972
12,13,1390.31367552574
12,14,1329.22188915869
12,15,1268.43940404584
12,16,1439.90940343892
12,17,1623.17935056091
12,18,1587.44132945751
12,19,1628.50374664626
12,20,1597.3656661938
13,1,1110.77205290467
13,2,1246.44046989391
13,3,1252.79595361908
13,4,1260.97466689063
13,5,1099.7461739125
13,6,1010.49301355069
13,7,1122.5820822123
13,8,1755.48133391716
13,9,2384.48701971011
13,10,2623.70812991374
13,11,1971.9537960909
13,12,1517.51132899636
13,13,1467.46430438768
13,14,1214.47399753398
13,15,1282.25589206978
13,16,1452.27593059726
13,17,1877.86001300663
13,18,1935.69027000991
13,19,1927.55359233224
13,20,2492.82682716646
14,1,1216.62249417889
14,2,1253.04705607801
14,3,1532.24344057023
14,4,1350.21879302719
14,5,1242.04805108202
14,6,1096.02182335833
14,7,1134.97926949481
14,8,1387.00376473561
14,9,1672.42942489624
14,10,1686.64118990975
14,11,1527.55251461793
