"x","y","z"
1,1,1376.79304692704
1,2,768.353350067058
1,3,1007.08584835574
1,4,2650.81131153505
1,5,12793.5930997013
1,6,3671.29275434785
1,7,2762.9521573728
1,8,1294.23106024019
1,9,1458.05463705879
1,10,1151.89668584663
1,11,843.293542340673
1,12,954.237722112787
1,13,1329.97913050366
1,14,2506.68066774908
1,15,2885.56647877841
1,16,8441.5315452946
1,17,2946.38095453046
1,18,2754.86779603224
1,19,7464.62475521859
1,20,4348.05918323909
2,1,867.648168450041
2,2,885.029787173289
2,3,959.156743237247
2,4,2404.54880449269
2,5,3039.48635729929
2,6,3634.64848001222
2,7,1967.40758769455
2,8,1476.65424088009
2,9,1255.56492736348
2,10,1172.83835428091
2,11,958.967499005981
2,12,946.457643019423
2,13,1220.9515891823
2,14,1916.93493126556
2,15,3063.6625092108
2,16,2678.81144815391
2,17,2588.65371632146
2,18,2603.03158591197
2,19,2712.87941086378
2,20,2392.10959993488
3,1,668.808002343252
3,2,698.119585508929
3,3,936.973810530404
3,4,1284.79136660589
3,5,2041.3195718156
3,6,1982.06086124539
3,7,1737.55933096394
3,8,1244.26061595584
3,9,1324.3688419799
3,10,1340.0961157315
3,11,1111.2804660126
3,12,1039.03616124782
3,13,1223.78440528062
3,14,1363.69078208095
3,15,1599.14938106498
3,16,1676.76679585179
3,17,1704.66920992323
3,18,2064.79439744773
3,19,1784.54148510314
3,20,1420.53968968887
4,1,567.270072011823
4,2,752.874124502934
4,3,1020.92789069185
4,4,1212.73439954032
4,5,1488.66465676481
4,6,2791.88820045334
4,7,1440.24241464706
4,8,1177.55452379024
4,9,1063.10040353677
4,10,1238.11049837311
4,11,1036.71869486235
4,12,911.436403586001
4,13,1026.20453381254
4,14,1236.09465915882
4,15,1129.37173722124
4,16,1368.71113353238
4,17,1874.23484925856
4,18,2168.93051892247
4,19,2093.40219570838
4,20,1819.14189501177
5,1,691.237712013935
5,2,833.868056697461
5,3,1191.53378912474
5,4,1107.93136240309
5,5,1366.43237218005
5,6,1487.99948002964
5,7,1565.42815029548
5,8,1149.93562711967
5,9,1034.58892755047
5,10,909.125432716485
5,11,847.367973569733
5,12,923.080185134088
5,13,1010.91175095994
5,14,1008.47020474362
5,15,1334.20140693824
5,16,1729.14869257529
5,17,2181.42319477874
5,18,4633.14599189755
5,19,2055.98901362939
5,20,1690.94425769799
6,1,1119.56904277127
6,2,1096.34083532587
6,3,927.776661231501
6,4,1089.33516623212
6,5,1043.58683673972
6,6,1320.34591532193
