"X","Y","Z"
0,0,657.347703107123
0,1,672.541683794441
0,2,687.680870895738
0,3,702.693774116227
0,4,717.505080095774
0,5,732.038767107197
0,6,746.219250043988
0,7,759.971513347482
0,8,773.220962649073
0,9,785.893382594919
0,10,797.915136841056
0,11,809.213614454229
0,12,819.71787692688
0,13,829.359450361342
0,14,838.073211955415
0,15,845.798326576235
0,16,852.479194048184
0,17,858.066370614674
0,18,862.517429857481
1,0,679.928799998596
1,1,696.155874782977
1,2,712.310050343033
1,3,728.323270679246
1,4,744.12331258806
1,5,759.635244798206
1,6,774.782237355241
1,7,789.486001388158
1,8,803.667127265776
1,9,817.245491345204
1,10,830.140807850819
1,11,842.273341705362
1,12,853.564767125695
1,13,863.939143668287
1,14,873.323976390864
1,15,881.651324438078
1,16,888.858920540186
1,17,894.891262349111
1,18,899.700635696452
2,0,703.115580385125
2,1,720.38135548524
2,2,737.576982146885
2,3,754.632936922214
2,4,771.475312856491
2,5,788.026519805637
2,6,804.205835013851
2,7,819.92988322385
2,8,835.113143125882
2,9,849.668552351873
2,10,863.50824947972
2,11,876.544463981511
2,12,888.690546523238
2,13,899.862120098078
2,14,909.978324133544
2,15,918.963117034203
2,16,926.746596915616
2,17,933.266295691835
2,18,938.468398739296
3,0,726.814828791472
3,1,745.156759278789
3,2,763.441394487415
3,3,781.596171474865
3,4,799.543687437204
3,5,817.202071032483
3,6,834.485386666722
3,7,851.304100715837
3,8,867.565650483985
3,9,883.17515052237
3,10,898.036257482207
3,11,912.05220044355
3,12,925.126970925522
3,13,937.166655551254
3,14,948.080884036381
3,15,957.784355492513
3,16,966.198397188013
3,17,973.252502503442
3,18,978.885789693244
4,0,750.9673941453
4,1,770.437385665667
4,2,789.869165008588
4,3,809.186679298911
4,4,828.308346727068
4,5,847.147277524088
4,6,865.611595829502
4,7,883.604884620218
4,8,901.02678064648
4,9,917.773743520308
4,10,933.740015682654
4,11,948.818780216453
4,12,962.903512481822
4,13,975.889509692602
4,14,987.675570027258
4,15,998.16578007812
4,16,1007.27135714697
4,17,1014.91248216616
4,18,1021.02005111867
5,0,775.527079162776
5,1,796.183622854774
5,2,816.826194009484
5,3,837.375175773096
5,4,857.744555457617
5,5,877.842056074989
5,6,897.569397219787
5,7,916.822712250437
5,8,935.49314983137
5,9,953.467685305791
5,10,970.630161470859
5,11,986.86256960337
5,12,1002.04657033432
5,13,1016.06524042284
5,14,1028.80501601829
5,15,1040.15778635376
5,16,1050.02307514557
5,17,1058.31023184329
5,18,1064.94054309858
6,0,800.450074034517
6,1,822.354614967936
6,2,844.27463669284
6,3,866.127027627006
6,4,887.821275457533
6,5,909.259517087649
6,6,930.336733116542
6,7,950.941121625642
6,8,970.954686147161
6,9,990.254070284908
6,10,1008.71166604831
6,11,1026.19701420573
6,12,1042.57850262517
6,13,1057.7253526183
6,14,1071.509864084
6,15,1083.80986864739
6,16,1094.51131753073
6,17,1103.51090970509
6,18,1110.71864853389
7,0,825.689588342256
7,1,848.904697616107
7,2,872.170471044032
7,3,895.400456319621
7,4,918.499681013248
7,5,941.364603758874
7,6,963.883220085227
7,7,985.935366575957
7,8,1007.39326787059
7,9,1028.12236955409
7,10,1047.98249529257
7,11,1066.8293577943
7,12,1084.51643959762
7,13,1100.89724091804
7,14,1115.8278679758
7,15,1129.16990729613
7,16,1140.79350129034
7,17,1150.58051081675
7,18,1158.42762500326
8,0,851.192948554897
8,1,875.781214427464
8,2,900.461760798142
8,3,925.145034138096
8,4,949.731741672261
8,5,974.112673096252
8,6,998.168683564806
8,7,1021.77089130397
8,8,1044.78114605224
8,9,1067.05282504099
8,10,1088.43201008011
8,11,1108.75909115602
8,12,1127.87082750064
8,13,1145.60287541318
8,14,1161.79276294816
8,15,1176.28325570405
8,16,1188.92601750583
8,17,1199.5854284381
8,18,1208.14238548726
9,0,876.899845847721
9,1,902.923001819539
9,2,929.087259800396
9,3,955.300311584418
9,4,981.458803106114
9,5,1007.44798716096
9,6,1033.14153945557
9,7,1058.40160167929
9,8,1083.07912137106
9,9,1107.01456210065
9,10,1130.03905718713
9,11,1151.97607386947
9,12,1172.6436404825
9,13,1191.85716499288
9,14,1209.43283818285
9,15,1225.19156914668
9,16,1238.96334684022
9,17,1250.59186379606
9,18,1259.93918371223
10,0,902.741133291478
10,1,930.259202802084
10,2,957.975183202026
10,3,985.794494427869
10,4,1013.61013051453
10,5,1041.30209719612
10,6,1068.73700787388
10,7,1095.76791241889
10,8,1122.23444385075
10,9,1147.96337649279
10,10,1172.76969359188
10,11,1196.45825988669
10,12,1218.82618211654
10,13,1239.66591491728
10,14,1258.7691285851
10,15,1275.93129806329
10,16,1290.95690114178
10,17,1303.66503372931
10,18,1313.89517052284
11,0,928.637915037967
11,1,957.708264565358
11,2,987.042073650586
11,3,1016.54314119855
11,4,1046.10140600045
11,5,1075.59211804553
11,6,1104.87515284989
11,7,1133.79455392038
11,8,1162.17840489454
11,9,1189.8391481879
11,10,1216.57447852511
11,11,1242.16894393013
11,12,1266.39637911654
11,13,1289.02327180416
11,14,1309.81311673802
11,15,1328.53174229634
11,16,1344.95350122273
11,17,1358.86810612019
11,18,1370.08777417037
12,0,954.50083115076
12,1,985.177072602407
12,2,1016.1917482958
