"x","y","z"
1,1,339.794691751095
1,2,350.276877227779
1,3,405.794651057023
1,4,447.531543863458
1,5,497.056500851785
1,6,504.66017401226
1,7,477.752377436384
1,8,370.129884889741
1,9,295.263309451732
1,10,276.218218387173
1,11,282.492873262734
1,12,301.90411686321
1,13,324.448070148649
1,14,347.776040740249
1,15,365.964809213612
1,16,381.47569480528
1,17,375.643918600561
1,18,285.294035847759
1,19,222.99750464626
1,20,182.420252626693
2,1,410.944521643014
2,2,435.66424952663
2,3,454.380368809284
2,4,492.376639454574
2,5,522.764836409009
2,6,510.694188402963
2,7,458.792906483396
2,8,390.311736312704
2,9,330.585712747863
2,10,308.678450494329
2,11,315.536220495066
2,12,330.999509967122
2,13,360.643387658005
2,14,367.679232657871
2,15,384.669559497731
2,16,402.695612314289
2,17,356.17248544192
2,18,296.953531487394
2,19,241.730202502809
2,20,217.80282708099
3,1,581.624939950704
3,2,588.8429614937
3,3,558.375404537793
3,4,551.406752603389
3,5,556.155400819501
3,6,509.311628058819
3,7,457.66141671965
3,8,412.617532806965
3,9,370.299944603988
3,10,355.911926364183
3,11,365.046964249554
3,12,378.910426374654
3,13,386.164518205357
3,14,398.87310341934
3,15,398.458912241402
3,16,386.291821139676
3,17,359.368289848864
3,18,305.354390855545
3,19,268.174852579819
3,20,251.789217024717
4,1,824.784655384834
4,2,746.433406723847
4,3,684.821285276229
4,4,611.862330676501
4,5,564.030626562603
4,6,511.998013335325
4,7,459.425975692036
4,8,427.765014778221
4,9,416.600747266379
4,10,422.798955207509
4,11,433.980304459452
4,12,419.32445679707
4,13,394.032354060343
4,14,394.575442339415
4,15,393.008511488456
4,16,386.519357362394
4,17,365.831152391314
4,18,341.821262961816
4,19,317.288441514291
4,20,299.764227629754
5,1,932.116638749843
5,2,889.442783409168
5,3,767.300537496852
5,4,669.064165765131
5,5,588.275530299657
5,6,529.72561796046
5,7,465.994280797374
5,8,445.113288794162
5,9,459.525860820653
5,10,504.14733194176
5,11,488.269767041377
5,12,439.21901453629
5,13,384.794605477766
5,14,365.474999643035
5,15,383.314099803016
5,16,410.58350642281
5,17,468.884456454619
5,18,549.122880634466
5,19,594.082878207617
5,20,535.174757133688
6,1,865.87018776977
6,2,845.899331875352
6,3,796.785667903852
6,4,698.414281489805
6,5,626.968339500704
6,6,551.587303786889
6,7,476.52298691972
6,8,445.469073872012
6,9,488.331836312904
6,10,537.70205103173
6,11,529.818755329061
6,12,452.930619991864
6,13,371.065422377885
6,14,340.123131567364
6,15,364.165908219987
6,16,479.863432544078
6,17,853.457797985747
6,18,1505.07204270494
6,19,2114.82380379323
6,20,2010.92673362012
7,1,749.883184442705
7,2,753.942372193446
7,3,759.447666941236
7,4,703.242258065837
7,5,635.26553974964
7,6,554.73048593108
7,7,460.302501376563
7,8,437.496209181035
7,9,471.388961681875
7,10,520.171082963581
7,11,534.216289834486
7,12,446.85824515563
7,13,365.16887095813
7,14,329.64253338774
7,15,369.044203087107
7,16,602.512312564727
7,17,1547.45241081488
7,18,4931.21690754426
7,19,9008.39377962777
7,20,9919.0150270221
8,1,697.049466770533
8,2,719.623713773773
8,3,720.732720381935
8,4,691.149515462762
8,5,588.592602738762
8,6,494.390555001331
8,7,432.627957105067
8,8,411.847671207089
8,9,430.949290571381
8,10,468.080080090682
8,11,480.20337302189
8,12,425.345265772349
8,13,362.170050769069
8,14,342.360492709302
8,15,392.043330558052
8,16,728.927115664516
8,17,2352.05927538082
8,18,8924.66249143422
8,19,34952.894970183
8,20,45126.9922507188
9,1,745.133307516069
9,2,755.491106029988
9,3,750.834578937981
9,4,669.881760677908
9,5,573.599581075247
9,6,470.231802527742
9,7,410.035415890721
9,8,388.773487481875
9,9,391.763101710207
9,10,411.931042075379
9,11,418.726107505406
9,12,398.687553792455
9,13,377.382268811188
9,14,367.064075748779
9,15,416.295931832628
9,16,780.426271065762
9,17,2687.23173398302
9,18,11417.3303759875
9,19,41045.1758746701
9,20,198119.637406814
10,1,898.566160751453
10,2,776.948328598531
10,3,740.766098410996
10,4,709.614753254135
10,5,618.379645377563
10,6,510.623135694085
10,7,417.724711276439
10,8,377.773024877786
10,9,371.199101107402
10,10,376.415572716706
10,11,387.391351795365
10,12,387.186989282869
10,13,388.330576610039
10,14,379.78382517274
10,15,407.94511178347
10,16,715.494557212166
10,17,2332.83426070495
10,18,8851.91859423186
10,19,34215.9441635687
10,20,44680.565548979
11,1,766.646679535197
11,2,716.008104093715
11,3,714.594884880085
11,4,731.888751431468
11,5,689.42120599438
11,6,553.041930723822
11,7,452.501072319949
11,8,391.913721109745
11,9,368.593916837063
11,10,367.122017599119
11,11,366.496098746638
11,12,371.240087338143
11,13,379.724288635352
11,14,365.300492334393
11,15,377.190795638193
11,16,575.459091287939
11,17,1509.00614390793
11,18,4864.12223065747
11,19,8950.70378593699
11,20,9935.55514101195
12,1,573.544168727718
12,2,617.531234671475
12,3,648.708190780397
12,4,684.164017702015
12,5,673.198537056371
12,6,601.994456724605
12,7,514.918362011412
12,8,449.023723645102
12,9,407.708582772919
12,10,381.180201219979
12,11,361.850962439563
12,12,352.925798497449
12,13,344.396155539506
12,14,337.102247033995
12,15,352.855293412333
12,16,437.186722896527
12,17,815.836360562315
12,18,1513.82110814329
12,19,2186.2338520686
12,20,2113.51180113488
13,1,536.328192795181
13,2,576.865395134857
13,3,609.148199911337
13,4,631.810037463418
13,5,654.003875599558
13,6,679.476411159343
13,7,626.653366091702
13,8,554.549587696148
13,9,480.692206959925
13,10,425.436382787659
13,11,383.612153570417
13,12,358.238697523395
13,13,333.162144888532
13,14,319.217896472444
13,15,320.823776067798
13,16,361.42213557783
13,17,451.473738145791
13,18,590.073801500707
13,19,698.304856502512
13,20,662.54049101141
14,1,620.555965069799
14,2,621.057686036094
14,3,625.674663699337
14,4,626.549993642664
14,5,673.181471494799
14,6,748.799143804498
14,7,764.632798843745
14,8,647.919020723604
14,9,544.801866833478
14,10,477.141881230716
14,11,428.640679045288
14,12,392.128730908634
14,13,346.058463359967
14,14,322.438356835786
14,15,318.931099053803
14,16,341.28666108205
14,17,376.186932603976
14,18,432.363427148527
14,19,503.036773223975
14,20,519.498187478017
