"X","Y","Z"
0,0,804.310452284163
0,1,800.923591400058
0,2,794.038044697453
0,3,781.758874216546
0,4,763.323328406714
0,5,738.815808748867
0,6,708.904991057479
0,7,674.606909682455
0,8,637.08716911973
0,9,597.512171996105
0,10,556.950711318179
0,11,516.319608273752
0,12,476.36301163581
0,13,437.654406832276
0,14,400.611974731493
0,15,365.520340178319
0,16,332.554082654472
0,17,301.800253137596
0,18,273.278474647143
1,0,726.183294619043
1,1,719.273350631845
1,2,711.193173994297
1,3,699.766783151625
1,4,683.931374216748
1,5,663.428019379759
1,6,638.552928493176
1,7,609.951945743626
1,8,578.454363998162
1,9,544.946054097991
1,10,510.280475460045
1,11,475.223177559463
1,12,440.423219689773
1,13,406.404256557085
1,14,373.568614991889
1,15,342.208950179182
1,16,312.523509884869
1,17,284.632340149998
1,18,258.592804762387
2,0,658.757509236293
2,1,648.973235766349
2,2,639.948211494054
2,3,629.230913583136
2,4,615.503443385431
2,5,598.239785272156
2,6,577.455850185521
2,7,553.518716158454
2,8,526.999249446367
2,9,498.560541479093
2,10,468.877469326184
2,11,438.582944985535
2,12,408.235962450368
2,13,378.306339876894
2,14,349.171345866585
2,15,321.12008650823
2,16,294.362399953187
2,17,269.039876232807
2,18,245.237384613744
3,0,601.316294017087
3,1,589.368961829076
3,2,579.738067228786
3,3,569.72401547481
3,4,557.79665505851
3,5,543.221197172493
3,6,525.80101960643
3,7,505.693073335501
3,8,483.271518822287
3,9,459.026440554617
3,10,433.490105897659
3,11,407.185641507505
3,12,380.593876168724
3,13,354.134450693011
3,14,328.15760762437
3,15,302.943498645062
3,16,278.706374964163
3,17,255.601592370712
3,18,233.733909122351
4,0,553.554631159109
4,1,540.254441189635
4,2,530.460094128426
4,3,521.270640427715
4,4,510.987387406561
4,5,498.714523702225
4,6,484.095093760077
4,7,467.129331675573
4,8,448.045025497551
4,9,427.202926737228
4,10,405.027625544937
4,11,381.958117607597
4,12,358.414082920499
4,13,334.774695897601
4,14,311.367181917322
4,15,288.462627261875
4,16,266.276859483148
4,17,244.974570983229
4,18,224.67524741702
5,0,515.738293914872
5,1,502.016312313246
5,2,492.617496581562
5,3,484.498716420174
5,4,475.835657698967
5,5,465.611121908481
5,6,453.349191653806
5,7,438.936754455399
5,8,422.498532695063
5,9,404.306505884138
5,10,384.713119074499
5,11,364.102310688893
5,12,342.85471684743
5,13,321.324440247337
5,14,299.825166156075
5,15,278.62356269803
5,16,257.938031938514
5,17,237.941075294293
5,18,218.763821737126
6,0,488.916939241281
6,1,475.841916718285
6,2,467.532724290721
6,3,460.863573331021
6,4,453.920609841385
6,5,445.595482604372
6,6,435.325848345512
6,7,422.922385695533
6,8,408.447439477238
6,9,392.125838356153
6,10,374.277489395169
6,11,355.266366307743
6,12,335.462981329775
6,13,315.218399675946
6,14,294.84804603386
6,15,274.623453660502
6,16,254.770013725448
6,17,235.468836400841
6,18,216.861068056577
7,0,475.21148174811
7,1,464.017073583115
7,2,457.66226002275
7,3,452.980155595533
7,4,447.986066048848
7,5,441.49686386498
7,6,432.887687126271
7,7,421.927390369161
7,8,408.659421356729
7,9,393.310287399316
7,10,376.216970806303
7,11,357.769644649483
7,12,338.368244637415
7,13,318.391948928045
7,14,298.180254574591
7,15,278.02374399815
7,16,258.162200801072
7,17,238.787637306692
7,18,220.050047330003
8,0,478.206565579728
8,1,470.353754864725
8,2,467.060354781732
8,3,465.116637504132
8,4,462.452819080794
8,5,457.80603440955
8,6,450.503436825381
8,7,440.308184699241
8,8,427.299121199393
8,9,411.7702156133
8,10,394.144970268616
8,11,374.9056187204
8,12,354.538333017043
8,13,333.495037848721
8,14,312.170917619189
8,15,290.895184038714
8,16,269.931690229023
8,17,249.48572554847
8,18,229.713729083669
9,0,503.495505471869
9,1,500.808218844873
9,2,502.063380239299
9,3,503.92928088504
9,4,504.181909427017
9,5,501.441558151704
9,6,494.991789445727
9,7,484.635455169346
9,8,470.565220630109
9,9,453.241486044654
9,10,433.279889955118
9,11,411.354504710388
9,12,388.122556856621
9,13,364.173646396493
9,14,340.002727507585
9,15,316.002945893444
9,16,292.472592609781
9,17,269.630088786369
9,18,247.631764313012
10,0,559.447901915113
10,1,564.379597459995
10,2,572.302153184767
10,3,579.558489875283
10,4,583.615126493725
10,5,582.891171408879
10,6,576.621352383083
10,7,564.716719071802
